Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
5448.0000	-0.7066	-20.4114	-13.0793	-11.6946	-6.9616	-20.0766	-0.1096	-28.3254	-16.8018	-13.0339	-18.7103	19.7540	-8.3513	-37.5032	-0.2355	-0.5499
5456.0000	-1.0382	0.6523	11.6151	12.0624	13.3311	1.1373	-2.8363	-3.5510	12.7300	29.5747	26.5111	63.2471	0.1660	2.8998	-8.6926	-13.5755
5464.0000	-2.3479	-12.8141	-9.2808	-4.6581	2.8707	-17.5823	-0.2090	-2.8929	3.2424	15.5598	12.1077	46.9694	0.6894	-2.6232	-6.9582	-13.1251
5472.0000	-0.4797	-25.9810	-23.3302	-22.9166	-20.3647	-25.6346	3.2800	-7.6517	-16.9259	-5.3899	-17.1285	19.4009	-0.9935	-31.2404	0.9259	-3.3708
5480.0000	-0.0030	-15.9487	-9.7042	-11.9767	-7.3489	-9.3716	1.4562	-11.7280	-9.3332	2.7454	-8.4528	32.6654	-3.3847	-22.7739	0.5623	-0.2414
5488.0000	-2.2620	-13.2076	-5.9470	-4.0124	1.0655	-13.2039	-1.0456	-15.5213	-3.0913	0.4235	-6.6041	35.2362	-4.4729	-12.8559	-1.5404	-6.9904
5496.0000	0.6005	-23.7752	-19.8644	-13.6937	-19.0549	-21.6027	2.1553	-9.4094	-12.3425	-3.2856	-11.6460	33.6933	-2.0111	-21.8453	0.8894	-2.3313
5504.0000	3.1468	-25.1165	-27.2726	-9.5715	-22.6673	-18.0841	3.6222	-10.6243	-21.7997	-8.8589	-16.1318	32.5086	-4.4250	-31.3622	5.5790	1.0747
5512.0000	-0.8773	-15.4227	-19.1219	-0.3338	-15.1955	-0.1290	-1.3561	-14.5324	-15.0684	-7.6201	-21.4543	32.5171	-5.9213	-20.1638	1.7775	-6.9250
5520.0000	-3.9785	-11.4662	-16.5565	0.2059	-11.3381	8.0392	-4.3326	-14.0020	-4.9841	-0.2770	-16.1973	40.3419	-4.7682	-2.4274	-5.8732	-9.9610
5528.0000	-2.4398	-8.9783	-16.2289	15.1318	-5.6790	-2.9347	-2.3186	-4.8350	-6.5509	-1.5431	-8.8099	38.6587	-4.4530	-3.7028	-2.8299	-13.5968
5536.0000	-0.4355	3.2181	2.2898	27.3217	2.6015	11.2364	-1.0398	9.3311	-0.2435	14.0537	2.2767	47.4258	-1.5889	-1.1219	2.1614	-14.4415
5544.0000	0.8835	9.7576	9.7769	25.1049	10.4812	29.0635	-2.3240	6.1319	7.5301	21.4631	8.8204	57.4242	-1.1378	13.3034	6.8064	-12.8778
5552.0000	1.7480	-0.0409	-6.9249	16.8071	-1.5815	19.6929	-2.6936	-0.9962	2.2293	6.9014	-0.0681	50.9511	-1.5047	17.1650	9.7923	-13.7395
5560.0000	2.1528	-7.1512	-11.6960	10.0284	-17.8657	16.6125	-2.4637	-0.4656	-1.2374	7.1921	-4.9388	55.5201	-0.0411	10.2420	6.6614	-11.7168
5568.0000	5.9004	-3.1114	-9.2291	21.4965	-16.5216	23.6088	-0.8492	0.7194	-6.2459	3.5839	-5.4582	56.1868	-2.3553	5.8654	14.6779	-6.5098
5576.0000	7.8699	1.2766	-8.6440	20.8212	-8.6727	31.8544	2.3413	6.0094	-7.3651	1.4541	-7.1278	48.0192	-3.4655	11.6243	22.9546	3.8647
5584.0000	4.7335	-1.9425	-2.4015	4.4486	-4.5922	23.1682	0.8168	-0.4430	2.1704	7.6171	-1.8780	48.6073	-1.3530	16.2139	15.4208	2.9185
5592.0000	6.9974	-20.9651	-20.8072	-2.3096	-21.6932	-14.5687	-0.3685	-22.8850	-8.8362	-18.7443	-7.7282	36.3039	-4.1151	0.5743	14.1650	-0.1796
5600.0000	6.6015	-27.9866	-34.6851	-13.8227	-26.9637	-14.1307	1.6638	-31.6579	-24.4487	-32.9076	-27.5815	18.4066	-9.1314	-19.5885	15.6561	9.9261
5608.0000	-1.0149	-6.4592	-9.8071	-11.8691	-0.5551	18.3285	0.2209	-13.8613	-10.5309	-5.4416	-24.3796	16.2726	-6.3732	-11.1193	8.4411	4.4473
5616.0000	0.7391	0.4290	-0.7429	9.5972	5.3079	7.0958	0.0833	-2.0280	-1.1461	-2.3343	-6.5902	19.5276	-3.1799	4.3134	9.3505	-2.9620
5624.0000	2.7259	1.6669	1.8935	21.9253	8.7265	6.8342	-1.9203	-15.2400	-1.6173	-11.9512	-6.7493	24.9000	-7.8196	5.6640	12.4996	-1.7157
5632.0000	-1.6402	5.2592	4.2121	11.1867	10.3081	21.2030	-5.8601	-19.0962	4.1806	-6.8330	-11.6849	20.2268	-6.1183	13.2167	7.1080	-9.1180
5640.0000	1.0095	-5.9601	-9.8238	0.3312	-8.6643	-2.3725	-0.1345	-5.9374	-5.5057	-19.1041	-18.9498	-4.4287	-2.4509	5.3036	10.9762	-0.3253
5648.0000	2.3071	13.2363	16.0787	26.1139	15.4588	15.7171	2.0941	2.6090	-2.9490	-15.3630	-18.4388	-8.4187	-6.9600	2.7174	19.9929	8.8390
5656.0000	-0.7663	23.9995	24.5049	30.8881	31.1159	34.1825	-3.1332	2.5299	15.2007	1.6547	-1.8278	12.7472	-4.2787	33.0363	15.2222	-4.5533
5664.0000	0.6348	3.4217	0.1922	20.3267	6.4107	-0.8322	-1.9006	-2.5334	4.8918	-16.0962	-7.9212	5.4921	-2.9399	23.8337	12.4910	-6.8945
5672.0000	1.5587	27.0177	34.4056	53.3534	25.8456	21.7759	-3.7341	-1.5576	7.6601	-12.5731	-5.8999	-4.3841	-7.6681	12.6777	15.3068	-3.7558
5680.0000	3.2354	31.6965	39.2474	38.8797	29.0843	36.9656	-7.7314	-7.9464	24.1856	6.4821	21.1822	10.5120	-1.8122	37.9951	10.1917	-7.9274
5688.0000	6.3003	1.0526	4.1074	-2.1915	-2.6906	-0.3345	-1.8659	-12.9439	4.0833	-9.1460	9.0032	-5.7570	1.6184	11.3401	12.4262	-1.9807
5696.0000	5.5496	13.3820	17.9379	15.2584	1.9191	12.3599	2.9118	7.9444	-7.3727	-11.8758	-10.5332	-32.0880	-0.7544	-12.2549	19.1197	6.8413
5704.0000	6.2905	23.9584	28.6471	34.5238	11.7135	24.6449	1.6308	11.3062	3.6420	-6.3973	0.9458	-18.7342	-2.4682	10.0483	16.9156	13.4599
5712.0000	6.8464	32.5126	40.2485	46.3685	28.4251	34.4844	-1.2820	1.5328	11.3418	2.6468	16.7482	-1.2934	-5.2660	15.7910	14.1162	11.2916
5720.0000	3.9856	40.1838	44.0364	37.0133	32.6479	48.8573	-5.1622	7.6587	23.3676	20.4607	31.0903	-1.4555	1.8378	32.6004	7.5018	-3.7516
5728.0000	5.2299	11.2507	12.9098	13.5669	3.7687	0.2731	-2.7681	-0.3609	16.0596	-3.4466	23.4168	-10.8263	4.0111	33.1960	4.8756	-0.4712
5736.0000	6.9156	12.8110	17.6570	15.8198	10.8745	3.4501	1.7691	-2.5203	0.0497	-9.2609	9.7948	-24.0685	-2.0741	-1.2647	11.8821	11.8680
5744.0000	5.5074	30.0403	24.3030	-4.2275	19.4489	58.0056	-1.1798	1.3009	3.4186	16.3991	15.1984	-32.4728	2.5757	2.1898	10.6932	8.0102
5752.0000	6.0962	10.5659	-0.6069	-11.2139	-1.9203	25.6815	-3.5209	-13.2576	3.8482	-4.6761	14.6230	-30.0330	2.4563	18.6730	4.2111	6.8936
5760.0000	4.6144	-4.0698	-14.4247	-3.9735	-9.8122	-10.8344	-1.4178	-15.8442	-5.5261	-23.0382	3.5691	-31.7809	-1.3966	5.3482	0.6707	7.0572
5768.0000	2.9479	-4.6614	-22.7517	-33.1201	-16.2204	10.1891	0.7580	-12.0528	-18.8863	-18.1020	-13.2036	-57.3653	0.7257	-18.1905	2.2119	10.2034
5776.0000	5.1604	0.2302	-20.3612	-36.6554	-17.0009	23.4020	1.4559	-8.3100	-18.4073	-12.9686	-8.4969	-62.5146	2.5086	-15.3530	4.7070	14.9532
5784.0000	3.9580	-2.4064	-24.2013	-43.3971	-16.6408	18.6029	-2.3064	-12.7209	-4.9816	-4.2872	8.9402	-45.8658	6.6783	8.6092	-2.4538	4.5772
5792.0000	1.7832	-12.3543	-33.0813	-49.5566	-19.7621	0.1921	-3.1664	-29.8446	-12.5249	-24.5915	-7.0720	-60.8004	1.3466	-3.3077	-5.3415	7.8953
5800.0000	2.2449	-3.6243	-17.2941	-7.6775	-3.5064	-12.6412	1.8169	-13.0660	-16.1710	-26.3431	-6.3153	-53.0116	-5.0271	-16.3130	-3.9464	17.1513
5808.0000	-0.0107	3.5324	-9.4241	-12.0251	7.9804	7.0384	0.4617	-0.1482	-1.0618	10.4822	18.5920	-13.8750	1.2426	-0.4824	-11.5183	5.9034
5816.0000	5.9148	-9.5268	-10.5617	-5.2621	-10.0981	-13.4229	1.7160	-11.8415	-11.3549	-26.4997	-15.4333	-14.8109	-1.5670	-6.1294	21.8072	-1.5744
5824.0000	1.2197	5.4844	11.4294	7.6588	13.6770	-2.5831	-0.5876	-5.9556	0.5747	-11.9541	-7.9383	-10.8025	-1.5443	-0.4631	17.1385	-10.0891
5832.0000	1.0993	9.4513	24.4888	8.6645	18.6394	-5.6580	-1.1880	-0.4395	11.2807	-2.8861	2.3418	-4.8557	2.4826	9.0713	18.2445	-16.1065
5840.0000	10.0186	-8.3328	-4.1977	-7.1566	-8.7061	-15.0397	-0.9176	-24.8986	-5.7766	-25.4059	0.4729	-10.5678	-0.0137	-1.6195	25.2280	-6.4257
5848.0000	4.6626	-16.9297	-17.4530	-18.4845	-9.9170	-21.5221	1.0345	-20.5074	-12.9340	-27.6334	-17.4592	-11.1558	-1.4575	-11.0688	21.5958	-7.5974
5856.0000	1.8855	-14.2224	-8.6356	-20.7625	-1.6446	-22.0298	4.4522	-6.3279	-12.3839	-20.9048	-25.1068	-14.0968	-0.2398	-17.5544	24.8650	-6.7960
5864.0000	7.9930	-20.8921	-21.9883	-23.2355	-16.1840	-25.7589	1.7686	-26.2743	-20.3108	-30.2625	-14.4978	-15.1834	-1.3305	-25.2223	24.1712	-7.3914
5872.0000	3.8067	-30.2396	-32.7175	-34.8032	-27.5626	-32.9395	-0.2570	-29.7734	-21.5831	-30.0750	-21.9723	-10.9078	-0.3509	-28.4972	13.8513	-13.1484
5880.0000	2.6682	-16.6815	-16.5319	-22.1064	-12.6864	-11.0947	1.5187	-18.9533	-20.9168	-19.2425	-24.6790	-8.6278	-2.7501	-33.7121	15.8612	-6.3872
5888.0000	4.0131	-0.4697	-4.0294	2.3060	6.2850	12.8337	-1.3063	-18.5969	-12.6707	-7.1028	-8.1481	11.5267	-4.9306	-19.2655	17.2809	-11.1249
5896.0000	1.2009	7.5197	8.9148	14.2435	15.7884	19.8566	-4.2331	-7.4049	8.5352	12.3141	9.2784	42.5409	-0.7170	13.5711	11.6708	-20.6298
5904.0000	4.4290	6.8694	8.6250	11.2474	11.6906	19.8219	-3.1333	-4.5975	10.7341	20.6202	23.8450	49.9494	1.9253	16.2304	10.1334	-16.3989
5912.0000	4.7257	-15.7201	-22.4353	-22.9863	-9.7184	3.5879	-0.8193	-20.8190	-12.2090	3.2139	2.0967	31.5546	-0.1084	-16.3739	10.2738	-12.5576
5920.0000	0.1362	-14.6155	-21.1312	-19.3640	-4.6669	7.1038	1.1564	-15.1113	-19.3180	-2.0050	-20.3950	23.2690	-4.4286	-29.4171	10.2422	-7.9520
5928.0000	-0.2345	4.2162	0.4169	15.9102	11.2978	19.0043	-0.9533	-0.2651	-2.2716	9.2953	-2.6488	37.2454	-3.7564	-1.5062	7.7490	-10.8737
5936.0000	-0.7792	-8.8626	-15.5886	-6.0363	-9.3308	10.0793	-5.1853	-12.1045	2.3186	7.3843	1.1818	42.7875	0.9901	11.6702	0.0447	-19.3011
5944.0000	-3.1113	-7.0532	-16.1160	-4.8361	-6.2095	19.8261	-6.5240	-17.6332	-4.1709	13.1937	-1.4655	45.8773	-2.2869	-6.8771	-8.4049	-19.9624
5952.0000	-3.6783	12.5798	7.9090	28.2022	18.4067	33.8498	-6.3256	-6.8939	1.3753	22.8918	7.2153	50.9808	-5.6578	-6.8021	-7.3391	-19.8919
5960.0000	-1.4720	6.0071	2.8176	3.5207	3.9569	32.4945	-6.0322	-8.4871	5.7053	18.2327	4.5996	39.0793	-0.1251	7.7544	-0.9317	-16.6022
5968.0000	-1.7920	-0.0408	-9.8335	0.4539	-1.8059	22.4773	-5.3866	-7.1219	2.5375	12.6718	3.3165	35.3110	0.3808	10.0915	-2.9062	-17.5968
5976.0000	-6.8714	1.0922	-9.4442	25.1399	8.5779	4.0759	-5.1443	0.6856	2.0050	1.6129	-7.7748	33.3395	-3.7601	11.1973	-5.5535	-24.5669
5984.0000	-7.9192	-2.2083	-10.0088	-9.2539	-3.2062	12.6722	-3.6199	5.7010	2.7688	3.6358	-19.9284	8.8445	2.4959	12.0150	-1.8229	-19.5834
5992.0000	-5.0212	-0.8825	-11.3921	-30.6462	-4.9253	21.1278	-0.1486	13.2603	0.8850	12.2516	-12.8141	-7.9107	7.4087	8.6329	2.1263	-11.8005
6000.0000	-3.2058	3.7775	-9.9349	7.8725	4.5251	8.5133	0.0395	10.4449	-5.1532	-3.4637	-11.8940	-6.8607	-0.5517	3.3693	3.0212	-9.6358
6008.0000	-2.4429	7.7528	-6.5421	16.3401	0.2417	16.2529	-0.5694	14.7442	-5.0453	0.7172	-8.9514	-3.6707	-0.1313	2.8812	0.2442	-8.6054
6016.0000	-4.5928	-3.2589	-16.4468	-31.0269	-7.9472	7.9301	3.8430	28.0741	-1.6517	11.8920	-10.4551	-19.0870	10.0340	7.3114	1.6232	-7.7169
6024.0000	-5.3268	-12.5718	-25.9576	-45.4951	-11.8471	-9.3536	4.3127	15.8080	-7.3777	-9.9743	-26.6634	-44.4883	7.8354	3.4592	6.0208	-4.2699
6032.0000	-4.1586	5.3389	-6.2846	-6.1155	-0.2599	10.5401	-0.0552	14.1020	-1.1179	-3.0695	-13.4355	-28.1378	3.3872	8.4700	0.9717	-6.3469
6040.0000	-7.1168	15.2451	8.0176	8.6126	17.0131	14.3577	0.5782	32.9878	11.8149	23.2191	7.0964	-2.1779	6.4397	18.6151	-7.1519	-12.7436
6048.0000	-8.3257	9.9067	2.9035	-0.0670	19.3499	3.7169	1.2968	26.9881	6.9222	18.0175	2.3561	-10.2530	5.0847	7.5173	-7.7710	-13.6005
6056.0000	-5.6203	6.6581	-2.1405	-10.3009	10.4920	6.8728	1.1454	20.4048	2.7908	14.1056	1.3338	-17.1186	5.8374	3.4980	-4.7792	-10.7923
6064.0000	-4.3765	-8.5493	-20.5038	-37.9267	-13.6960	-6.9305	4.7382	24.2665	-5.9412	3.4094	-12.3814	-37.2173	9.9269	-1.9716	-1.9427	-3.1293
6072.0000	-2.9961	-9.8223	-20.3524	-29.6479	-22.9981	-11.2651	4.6807	17.2250	-16.5557	-12.0215	-24.9778	-54.8970	5.7963	-20.5315	-1.9266	3.3650
6080.0000	-1.7590	5.8744	3.4165	-4.7752	2.1392	0.1386	2.4262	15.1091	-2.4589	5.0432	1.1086	-29.3193	3.5116	-9.3769	-4.8711	2.3785
6088.0000	-1.7314	-0.6933	-6.1645	-26.3516	3.8476	-5.0346	4.8283	15.7675	-2.0623	7.9459	3.5781	-31.1329	6.0366	-5.1438	-2.3943	4.6200
6096.0000	-1.7082	1.7780	-8.5300	-24.5200	-2.4418	6.7065	5.6806	19.5114	-10.3826	1.9629	-10.7817	-45.0664	4.5401	-13.9222	0.4451	9.3048
6104.0000	-1.3393	22.0014	17.8682	4.5596	17.1434	29.7215	3.2855	31.9852	9.8146	27.7063	16.1556	-12.7425	5.9894	12.0255	-3.5685	7.0723
6112.0000	1.0170	13.0619	8.0204	-7.8391	5.5537	18.8967	3.9559	29.1767	7.5881	24.6765	19.0090	-13.0010	8.8392	11.6459	-1.5288	5.6207
6120.0000	2.4996	-1.4466	-8.5810	-19.2468	-13.8133	1.4476	5.9480	18.1439	-12.3430	0.7775	-4.5840	-36.9906	5.4704	-17.5761	2.5747	10.6096
6128.0000	3.0987	10.5967	11.9790	2.5556	0.4330	12.4987	4.8149	20.0225	-2.4915	11.3972	7.3958	-18.1202	3.1754	-9.7486	1.2298	13.8645
6136.0000	7.6288	24.6694	30.6359	23.4032	1.3881	37.7355	3.5229	30.5481	8.4948	30.8609	27.2202	9.1974	6.0759	5.8273	4.1483	14.2054
6144.0000	12.0901	19.4831	25.0422	20.5329	-11.8380	38.0445	5.2165	35.9170	7.9473	38.9397	37.5669	28.4674	9.5082	8.1853	6.6173	16.2256
6152.0000	12.4605	5.0923	15.3907	8.5682	-16.5007	14.0705	6.2636	20.7879	3.2679	23.4566	28.8608	27.8724	6.3228	1.2643	8.8010	20.7564
6160.0000	9.1190	11.7773	30.3882	24.7931	-2.1565	14.3550	3.9182	9.5978	3.3695	13.2690	16.2462	21.0456	-0.8407	-7.6643	7.7852	21.5831
6168.0000	4.9583	25.0689	46.6673	42.9487	23.0091	19.2750	3.2255	25.4636	19.2256	37.8547	38.1421	43.6702	1.1195	8.0414	-1.0661	12.7295
6176.0000	5.2813	14.0047	33.0194	30.8453	17.4232	-2.8883	6.7763	36.4098	20.9604	37.6366	42.1374	47.8097	5.9830	18.6196	2.2148	9.5756
6184.0000	5.4723	7.4542	29.3028	30.6684	10.0737	-14.5688	8.2632	32.9417	13.3780	22.2067	25.5861	37.6982	3.3210	8.4733	7.2114	13.5337
6192.0000	3.6014	6.6579	32.7188	37.6368	15.9090	-25.1856	7.3274	30.9264	16.6460	22.9092	28.9519	45.4087	2.1915	8.1820	3.0632	8.8670
6200.0000	4.5021	-5.4390	17.8312	24.9515	1.6581	-41.8687	8.4506	27.7336	10.9364	8.7550	18.9296	35.0265	3.4628	7.5932	7.2714	8.2913
6208.0000	3.3432	-0.7310	22.4681	29.1174	4.4797	-32.7778	8.1034	28.9278	9.0361	9.6504	13.6516	30.4134	1.9996	1.9936	6.4164	9.4599
6216.0000	0.5295	-0.0153	25.1916	32.0946	11.5185	-37.1779	6.2219	28.7761	15.2977	18.5357	22.5166	43.1871	2.7316	5.6866	-1.1527	1.2826
6224.0000	0.3831	-21.0275	-1.8896	6.3462	-9.5841	-60.3720	7.2082	18.3761	6.2277	-1.5305	6.1489	31.5285	3.2430	4.1106	0.3576	2.7296
6232.0000	0.5136	-19.9026	-4.9601	9.6811	-9.9915	-53.8585	8.4223	13.6768	-3.9345	-16.3216	-11.9848	13.4571	-2.2514	-6.2759	4.4661	13.3994
6240.0000	1.1469	-8.2322	10.4634	33.0323	0.7664	-41.0739	6.5495	11.7880	0.8577	-14.1567	-7.2781	22.1104	-6.1918	-1.8024	3.9521	16.5932
6248.0000	0.9018	-9.4034	6.6836	28.5084	-1.8161	-33.5206	3.6614	8.3224	7.7622	-0.7896	6.7756	44.9701	-3.8203	9.4560	-3.4671	10.8542
6256.0000	1.5191	-1.1526	6.2677	28.4464	2.6086	-6.7158	3.1657	11.1411	3.6834	12.3483	11.4368	48.8946	-3.8064	2.7199	-4.4846	9.9691
6264.0000	3.7099	4.8808	10.4450	28.4739	3.6221	13.6752	1.9200	4.6806	0.7843	17.3903	14.3016	49.8258	-5.3123	-4.2579	-3.8097	13.7492
6272.0000	2.8528	-7.8306	-0.7997	6.3125	-8.4609	0.0503	0.4418	-5.4678	0.1164	19.8412	18.6106	54.0310	-2.4541	-10.3604	-12.0695	9.0217
6280.0000	4.4046	-17.6050	-9.2728	0.3605	-21.6711	-22.1861	6.0199	1.1178	-15.7733	1.0859	-1.1117	24.6735	-3.0429	-34.5750	-4.5577	17.0020
6288.0000	7.6688	-9.7278	4.2011	16.2554	-16.3295	-18.6891	8.5912	5.0872	-17.6915	-6.0364	-4.7080	14.2634	-6.1090	-38.3756	4.0573	28.8598
6296.0000	8.4791	0.0951	17.7111	24.5666	-3.7841	-6.0735	2.5147	-6.1902	0.6431	8.0705	21.9239	37.2451	-4.8026	-13.1868	-1.6726	20.8223
6304.0000	10.0882	-4.6124	8.1541	16.0713	-7.2517	-10.1731	3.0019	-12.3350	-5.1323	0.8381	19.7779	28.3277	-5.1129	-17.7295	1.6746	20.9849
6312.0000	8.3990	-7.6713	-1.2059	6.8791	-1.3163	-11.0285	7.5922	-4.0457	-17.4275	3.6468	10.6279	20.9372	-6.2713	-39.0763	3.7819	22.7360
6320.0000	7.7720	-2.7100	0.9285	7.6265	3.9834	-2.6578	6.2563	-0.0454	-9.6214	11.7773	19.5392	26.9801	-3.9427	-23.6050	2.4600	18.7660
6328.0000	8.8614	-11.2231	-12.8423	-6.0457	-12.4192	-6.7800	3.5068	-14.1190	-10.9815	-3.3929	13.0490	14.6314	-3.5759	-14.2583	1.6546	20.3620
6336.0000	3.4878	-19.6636	-25.8781	-19.8874	-12.9600	-11.4502	0.8744	-31.9873	-23.3900	-13.9774	-6.9089	2.2832	-8.3157	-39.0623	-5.0998	12.5389
6344.0000	0.7203	0.1501	-2.7502	1.1393	8.9182	11.5265	-2.9217	-31.6500	-12.2617	-8.7390	-4.6746	-0.5526	-10.9448	-25.9630	-5.4926	9.3301
6352.0000	-0.3678	21.6734	19.8317	15.7202	26.2919	35.8679	-7.3337	-17.4973	14.8368	15.8389	24.8992	11.8580	-4.2222	17.4216	-10.4921	0.7515
6360.0000	-2.1422	9.0475	0.6474	-7.7821	13.6894	18.7279	-9.1763	-22.4363	13.7125	9.6299	23.0231	0.4585	1.0745	21.4300	-12.5969	-13.8408
6368.0000	2.4691	-5.3702	-17.2038	-19.9689	-12.8971	0.4121	-4.9765	-30.1351	-8.0589	-29.9077	-10.9263	-44.5457	-2.0487	1.6213	2.6261	1.0825
6376.0000	3.2023	6.2767	-1.2625	-6.0224	-3.5638	11.1695	0.5621	-8.0137	-12.8544	-19.9575	-13.1919	-52.7086	-2.4349	-14.8964	6.8489	11.4471
6384.0000	2.0298	3.7200	1.1525	-18.5531	6.1839	0.8033	3.0510	-3.9484	-10.1791	-12.2950	-7.8272	-51.9618	-0.0344	-18.4863	8.3894	9.0391
6392.0000	5.3289	-10.8242	-15.1854	-40.1728	-11.2657	-15.9034	3.3950	-18.6233	-14.3306	-35.5911	-18.8325	-70.0259	0.5138	-11.3957	16.9085	14.9041
6400.0000	4.5488	-0.9400	-6.7000	-23.2075	-7.5053	1.2768	1.6263	-12.0803	-12.8029	-25.1581	-14.9981	-59.2004	0.0615	-12.4153	13.4923	10.2272
6408.0000	2.3401	6.9464	4.3823	-11.8748	5.7447	10.9417	-2.0998	-16.5817	-3.6807	-14.3077	-4.8845	-41.0019	-1.1785	-4.8950	7.9609	2.3721
6416.0000	0.3347	0.3716	-3.1200	-20.5350	3.5732	-0.8342	-2.7075	-18.9810	-2.4168	-19.2395	-8.9304	-42.9490	0.0669	0.0346	7.5918	-3.8679
6424.0000	0.1929	-1.2154	-5.9932	-17.6296	1.9378	-7.0307	-0.2772	-11.3614	-7.8190	-24.4738	-17.1964	-50.4183	-0.0725	-6.3058	11.8796	-3.7366
6432.0000	3.3508	-2.1743	-7.8723	-17.1810	-0.0256	-3.4401	-3.5808	-30.2943	-4.7115	-34.0580	-12.9161	-46.7124	-2.7950	5.7312	14.2525	-0.3440
6440.0000	2.0874	-1.5208	-11.0309	-12.3300	-2.3773	2.0980	-6.0981	-32.0846	-5.1861	-29.0977	-10.2187	-36.6704	-2.8721	4.1810	8.4421	-7.9058
6448.0000	1.3112	0.3435	-7.7813	-1.8215	-2.2424	-1.6528	-1.3251	-9.8399	-9.6130	-22.3399	-14.2079	-34.4862	-1.6654	-6.1684	9.7303	-5.5382
6456.0000	3.2261	0.6357	-4.6375	-0.8093	1.2262	-2.0669	-1.1127	-9.7442	-1.3019	-18.8754	-4.8847	-19.9163	-0.6022	10.8768	13.5793	-3.4188
6464.0000	2.7036	2.8139	-1.2431	4.3685	5.6161	3.4689	-3.7143	-18.8439	1.3499	-19.6431	-4.4576	-11.6159	-3.0788	14.1957	12.5145	-5.5698
6472.0000	3.6918	-3.5098	-7.4915	-2.1571	-5.2820	-5.3190	-1.2719	-16.8507	-4.6726	-29.4766	-14.5306	-24.4986	-3.1097	8.5634	14.8365	2.3755
6480.0000	6.3512	-14.7736	-23.0169	-18.9899	-22.9238	-14.9376	2.1314	-9.0250	-9.4426	-30.5421	-15.3869	-25.4554	1.5321	9.3964	18.5448	5.4654
6488.0000	7.4186	-11.4175	-15.5570	-8.3151	-15.0826	-10.6478	2.3882	-18.0772	-14.6559	-35.8768	-20.7369	-24.0252	-4.5147	-4.1408	21.3636	12.2238
6496.0000	5.0801	6.4440	11.2565	14.8392	14.5232	5.0335	-2.2190	-26.3567	0.4411	-23.9094	-5.5386	-7.5663	-8.7676	6.9634	16.5514	8.1841
6504.0000	2.6849	6.3725	7.7123	4.3081	16.8731	6.3204	-4.1522	-16.6008	14.1431	-1.3427	16.2278	12.8520	-0.9146	28.2468	8.0137	-6.0666
6512.0000	2.9449	-18.3967	-23.8188	-25.5423	-14.0527	-18.8646	-2.1796	-29.0891	-5.3485	-26.2664	-8.5133	-11.0673	-1.6568	6.3420	6.8320	-0.1359
6520.0000	1.0170	-13.6012	-18.8808	-10.6788	-17.5271	-9.9602	-5.3862	-36.7872	-10.4516	-37.7579	-24.3140	-21.6926	-6.7514	-2.7695	3.5400	0.5721
6528.0000	-1.0722	11.3034	10.8247	19.1109	8.6536	18.1916	-7.7749	-18.6718	12.9906	-9.6072	0.3758	4.4407	-4.9639	28.9831	-2.0305	-1.6662
6536.0000	-1.3846	5.7063	10.3219	11.7460	17.4508	5.1994	-5.4982	-18.9511	19.2457	-5.3665	7.4000	20.2498	-4.9350	37.8579	-0.8816	2.1204
6544.0000	-0.6562	-1.9508	4.4181	9.8933	13.1964	-3.6430	-4.3135	-25.6647	9.3514	-13.4410	-3.4448	23.3189	-7.7679	19.9232	3.9845	0.6454
6552.0000	1.9456	-3.3806	3.2628	3.9312	8.0407	-4.8410	-2.0786	-24.8976	2.7128	-18.0074	-7.0877	9.3738	-7.2679	8.9305	9.2254	5.8601
6560.0000	1.4444	-1.7404	8.4594	-1.8234	19.4681	-9.1753	0.8719	-17.8321	3.7154	-13.1706	-5.6036	4.9176	-5.8140	5.3158	14.6550	5.0825
6568.0000	-0.9195	23.0708	40.6051	28.5057	52.6296	17.6808	-2.5360	-10.4857	22.9605	8.8370	12.6949	28.3853	-7.1313	25.6128	13.8029	-2.1837
6576.0000	0.5034	23.1477	40.6829	23.3776	42.5065	20.4584	-7.4045	-13.9751	37.5429	17.6309	32.6476	40.5983	-0.7230	52.5005	7.6908	-10.9343
6584.0000	5.3575	-1.5673	13.2245	0.8343	2.6580	-6.5117	-3.0026	-9.7585	22.1220	5.9013	22.6645	38.3792	4.5661	36.8115	12.6709	-9.0309
6592.0000	7.6022	-1.5263	19.3529	9.9413	4.4650	-3.3348	-0.9847	-22.3991	10.4537	-5.8767	9.3279	34.7770	-4.5365	12.4870	15.1641	10.0197
6600.0000	4.1470	-5.7786	15.6610	-9.3807	3.4489	-4.7012	-4.3852	-36.4419	12.1508	-5.4543	8.2451	26.0604	-4.1254	8.9765	5.4939	6.3162
6608.0000	2.2781	-12.8814	5.7477	-17.4788	-8.9717	-19.0902	1.4319	-11.5469	4.5154	-6.2045	-4.6289	11.1008	0.5639	0.0878	6.9408	7.6471
6616.0000	2.6922	-2.8207	14.1998	4.8497	2.8885	-11.3052	1.9656	-11.1488	1.3638	-12.2181	-7.6265	3.6944	-5.3110	-4.1934	7.8897	15.8254
6624.0000	2.5815	-2.7031	6.3894	-2.4284	-0.7807	-0.9554	-5.1163	-29.0518	2.5515	-8.5828	2.6182	7.8399	-3.3906	-2.4499	2.3959	-3.4857
