Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
5656.0000	8.2146	1.6639	1.5094	-2.7548	-0.5503	-4.0939	-3.2478	-4.1837	-9.8960	-7.7605	0.5496	-1.6243	-1.5259	-6.9518	-1.4719	-11.1868
5664.0000	-0.5910	-8.7856	-4.6630	-7.6724	-1.7848	-7.7456	15.4650	-5.2830	-12.2033	-14.1773	-6.2377	-5.3651	0.0171	-8.2428	-0.9615	-10.9930
5672.0000	0.8072	-1.1357	-2.3971	-5.2637	-1.3295	-5.5408	5.6489	-4.1556	-9.1065	-13.1823	-7.5630	-6.6599	-1.2947	-5.8339	-4.9567	-8.3307
5680.0000	4.6983	-2.3500	1.6080	1.5513	0.5166	1.2508	-13.3972	-1.3388	-13.2399	-4.3727	-1.5827	-4.4075	-3.2547	-0.1055	-10.0839	-2.3425
5688.0000	7.9684	-5.4430	8.9917	6.4803	4.4232	2.7129	-6.5221	-0.5028	-26.9362	-4.2616	6.3821	5.2996	-3.0096	1.2933	-5.5481	-0.7415
5696.0000	16.3520	-3.7122	7.7348	4.4156	4.4693	0.0948	12.5554	-3.4026	-30.5087	-4.4752	11.4128	8.0031	0.4733	-2.8572	0.7401	-3.6295
5704.0000	17.8139	-4.9350	3.0953	0.5163	2.1271	-1.6416	6.3701	-5.5858	-30.7856	-5.1028	5.3668	1.2944	1.1124	-5.9562	0.1385	-7.5080
5712.0000	21.3292	4.7033	9.4951	1.7443	2.4397	-1.5253	3.4129	-5.4097	-25.3299	-6.8645	-1.1201	-3.1870	-0.1809	-6.0589	-1.1582	-7.5957
5720.0000	20.4972	4.6578	14.8866	5.1928	4.0549	0.9436	20.2982	-2.7252	-17.3274	-3.4418	4.8665	-3.5998	0.9527	-1.4170	0.7782	2.0595
5728.0000	16.9167	-2.8513	13.5376	7.0743	5.9282	2.7324	28.7966	-1.1013	-21.0236	-0.9900	11.8731	-0.5045	5.0283	3.1835	7.0426	12.6664
5736.0000	17.7119	-6.0162	8.2598	2.1243	4.0947	-0.8087	23.1293	-4.4955	-29.0926	-6.3858	5.0754	-5.9813	5.9568	-1.4301	7.3707	6.6515
5744.0000	16.7361	-6.8342	11.8559	-1.2646	1.9370	-4.3376	5.7937	-7.4761	-43.0763	-16.0459	-1.9518	-15.0730	-2.7605	-8.8671	-4.7992	-11.3636
5752.0000	23.5896	7.1096	18.0571	2.9291	4.3345	-2.5989	3.7894	-6.9061	-45.9342	-13.6771	5.6659	-8.3990	-2.5033	-8.0159	-1.5754	-10.2993
5760.0000	18.5095	4.6795	6.7192	-0.4360	3.4331	-3.1012	12.5391	-6.2841	-33.2187	-8.4453	4.9535	-7.4355	7.6092	-4.3856	13.1101	3.4296
5768.0000	7.9408	-5.9600	-0.2157	-6.2025	-0.7304	-4.8632	2.0471	-6.8730	-31.2323	-10.6113	-8.5091	-19.8213	4.1593	-6.5342	5.1965	-2.4979
5776.0000	14.0641	8.6220	3.6406	-1.7718	-1.0634	0.1855	-2.2604	-4.9210	-24.7664	-0.6581	-9.8014	-18.6036	-0.5538	-4.8612	-4.6681	-5.0853
5784.0000	14.8112	16.6005	2.9620	2.4961	0.4573	4.3226	2.3200	-2.0496	-16.5347	6.8997	-5.3799	-11.0926	1.3896	0.6704	-3.8561	3.7737
5792.0000	14.9419	15.8012	0.5124	0.5317	-0.4923	2.3342	0.0808	-3.4801	-16.6918	1.6657	-7.0531	-11.7148	-0.3767	-1.6473	-9.0465	-1.1657
5800.0000	13.2903	19.1851	-4.5640	-1.9104	-2.4790	1.4021	-11.3565	-3.9260	-8.4652	1.2005	-11.0885	-13.3208	-0.6633	-2.6389	-11.3005	-3.5214
5808.0000	9.4757	21.1263	-1.5310	-0.2935	-1.4510	2.3106	-19.1990	-2.3482	-7.0948	-0.1766	-11.0305	-14.8822	-0.4360	0.2717	-9.5325	1.6671
5816.0000	14.1731	21.9938	4.8564	3.0580	0.7311	3.8794	2.3264	-0.8473	-0.1766	3.8253	-0.5860	-13.1013	3.1363	3.3619	-1.9609	11.2431
5824.0000	8.2686	20.0484	0.5998	5.8035	2.1415	7.3215	18.5495	3.5892	18.7205	14.7701	7.2084	-3.5760	10.4236	11.3216	10.2429	28.4230
5832.0000	0.0410	19.3197	-2.5281	6.9676	3.1924	8.1909	11.4480	5.4848	16.8788	13.5774	5.4204	3.0915	10.3689	14.5182	9.9450	31.3868
5840.0000	-3.5837	11.3586	-4.7309	4.7550	2.6667	5.5545	2.6046	4.4458	15.2748	6.1135	7.2701	2.2709	9.3930	12.9543	8.1419	28.5419
5848.0000	-4.1609	8.5383	-3.7128	4.8978	2.7530	4.7535	-5.7754	4.8117	20.8637	5.0467	13.3332	5.1199	9.2620	12.5803	10.6705	27.7016
5856.0000	-2.4149	11.2438	-7.7663	1.9517	0.6080	3.4766	-0.3261	2.6961	11.8944	8.9552	10.8739	7.6170	6.0926	6.5632	6.9349	13.8557
5864.0000	-10.5729	0.8577	-23.2020	-8.2819	-4.6218	-1.7395	5.9407	-1.2664	5.4273	4.5324	-1.6164	-1.1273	5.4558	-0.1426	1.3259	2.6502
5872.0000	-9.7886	7.5930	-18.9506	-8.7952	-4.4565	-3.9573	0.7126	-1.8881	11.7298	-4.3919	-6.3458	-6.0231	4.3088	-0.8029	-1.1508	2.5357
5880.0000	-11.2635	10.6816	-13.1105	-5.8536	-3.4839	-2.5565	-3.4771	0.4208	19.2543	-1.8885	-4.9876	-2.0171	2.3142	0.7318	-0.2153	2.5886
5888.0000	-22.5408	-5.9493	-22.3100	-11.1610	-6.3744	-4.1863	1.3522	-0.1267	13.5017	-1.5303	-13.3206	-7.2018	1.4514	-0.9880	-2.9118	-1.5326
5896.0000	-15.8937	0.2249	-15.2454	-10.0548	-5.5462	-3.9835	10.4413	-1.5916	2.3092	-3.6953	-16.8795	-14.3620	-0.2350	-2.6216	-6.1506	-3.4670
5904.0000	-6.9334	5.1123	-5.6311	-2.9794	-1.7377	-0.0615	4.4908	-0.0598	-3.6012	0.9959	-9.4093	-6.7690	0.3189	0.4441	-2.0813	1.0305
5912.0000	-2.6986	5.0896	-1.1023	1.8620	2.0791	1.3962	10.4019	1.1278	-8.5601	2.9835	-0.3073	7.1987	2.9730	2.6645	5.9038	5.1389
5920.0000	-8.5500	6.2180	0.0200	2.5258	3.1440	1.1751	20.2714	3.1598	-0.8777	3.3811	5.7707	10.3208	5.5886	5.5183	13.2142	12.2266
5928.0000	-23.7870	-13.0129	-15.6291	-6.0044	-1.7556	-2.0036	11.2025	1.8414	1.5057	-3.2785	-6.6157	-2.7871	4.8958	4.6946	4.4177	10.9266
5936.0000	-24.5259	-15.6929	-21.0506	-12.4596	-5.4860	-5.9342	22.6542	-1.6202	-0.6213	-9.8281	-22.0206	-13.8648	1.3811	-1.3261	-6.7858	-0.0541
5944.0000	-27.4313	-14.7924	-14.8442	-10.2262	-5.2213	-5.1479	24.0697	1.6337	20.3015	-5.0720	-17.0528	-9.6006	0.5723	0.4313	-1.7109	1.8473
5952.0000	-30.7291	-30.5900	-13.3807	-10.2564	-4.3109	-7.2551	8.9994	1.0434	13.0454	-14.2612	-15.7606	-6.5758	-2.1690	-0.8821	-4.6462	-2.8879
5960.0000	-26.7277	-27.5256	-8.3129	-11.7611	-3.1323	-10.9052	3.5565	-3.1671	-16.1265	-27.7381	-22.4230	-12.1451	-5.5933	-6.5966	-9.5459	-13.2789
5968.0000	-25.7643	-21.3298	-8.0087	-7.9237	-2.3516	-6.4856	-11.0783	-0.0237	-1.2471	-19.4477	-15.9244	-10.9776	-2.1747	-0.0997	-4.7353	-0.6358
5976.0000	-15.1911	-14.6423	-5.0679	-0.8871	-0.3883	-1.0081	1.4563	3.5920	25.5464	-7.2330	-5.0275	1.3813	0.7606	6.1854	-3.1954	10.5385
5984.0000	-9.8558	-5.6875	1.5836	0.0441	-0.6973	-1.6546	18.8557	3.9045	35.6707	-2.3524	0.3154	6.4654	-2.0867	2.4538	-2.1626	2.2783
5992.0000	-16.3443	-15.7517	-2.1784	-4.0756	-3.3557	-3.3967	7.2716	3.0542	32.9269	-3.1759	0.8992	-1.2149	-3.9387	-0.1849	-3.3474	-2.8816
6000.0000	-19.5380	-20.9152	-6.8514	-4.9641	-3.1427	-3.2556	-10.4896	2.3731	22.1901	-6.3442	-7.0062	-3.1317	-2.3166	1.1137	-3.1349	-0.4366
6008.0000	-21.6629	-18.1828	-12.0420	-9.9355	-7.0486	-6.0846	-30.4422	0.2470	24.3507	-8.7029	-16.4366	-6.8959	-7.5947	-5.1673	-11.4690	-15.9366
6016.0000	-16.8776	-14.9644	-7.8900	-12.7826	-9.7378	-8.3074	-8.4644	-2.5120	18.2605	-11.1201	-12.2675	-16.7848	-15.5107	-12.4221	-25.4866	-31.0832
6024.0000	-11.3019	-5.3814	0.2025	-6.1863	-4.4357	-4.3876	8.2907	-0.6422	7.0371	-6.7954	0.3818	-13.2590	-8.2903	-5.5103	-11.8477	-12.7534
6032.0000	-13.5990	-5.2241	-6.4372	-7.2066	-4.9934	-4.0566	-13.1648	-0.0988	15.0013	-4.2575	1.8344	-10.8539	-3.6635	-3.2800	-4.1889	-6.7591
6040.0000	-13.7200	-1.9730	-0.0701	-5.8828	-5.3912	-3.7859	1.2319	1.0241	19.8770	-1.8038	-0.3206	-8.5816	-9.6410	-5.5816	-10.8061	-15.6832
6048.0000	-5.7014	4.7521	9.5190	4.4509	0.7597	2.7870	4.4533	5.4131	23.0755	10.2203	8.1607	7.1066	-2.4435	3.2804	5.8164	2.1825
6056.0000	1.1394	-0.2445	1.7022	3.1313	0.9187	1.7467	-5.6940	2.7910	19.8729	6.4271	10.6893	10.0844	2.0748	3.0025	7.0899	5.0899
6064.0000	-1.6062	3.2870	-2.9818	-2.8535	-1.4316	-3.9275	2.0187	-1.6361	2.4963	-6.9627	2.2968	6.6579	-4.8170	-5.4081	-7.6764	-13.4930
6072.0000	-4.0270	7.5298	-9.5475	-4.8213	-2.9059	-3.8547	-18.8215	-1.7917	5.4744	-4.1110	-2.6778	7.1751	-2.9626	-5.4597	-4.4830	-13.8494
6080.0000	-3.5141	7.6613	-2.9660	-1.5143	-2.4375	-0.4260	-20.6455	1.2587	20.9897	1.9965	-0.9064	0.6792	-1.7389	-0.3733	-1.4676	-3.1247
6088.0000	0.8275	16.1087	13.5383	7.1470	2.8065	3.6844	-4.5514	5.1006	22.9077	5.6619	8.3640	4.6624	0.0226	6.0821	6.8733	10.1154
6096.0000	4.0941	8.6959	5.1622	3.5477	2.2674	1.0933	-3.5654	2.1183	16.2958	3.7737	13.3424	6.6479	5.4068	3.6981	13.8177	10.7387
6104.0000	-3.5024	-4.2744	0.2815	-3.9896	-1.9869	-3.7805	13.6018	-0.9378	7.0395	-3.0068	5.0885	-3.8156	-1.4725	-4.1189	0.9776	-5.9151
6112.0000	-5.7932	1.9834	5.5036	-0.2379	-1.3827	-0.5539	6.6138	1.6260	6.5910	2.3445	1.8725	-0.1228	-6.6089	-2.6917	-4.6231	-9.8107
6120.0000	-6.2350	5.0564	2.6551	4.5057	0.4229	5.0563	-17.3716	5.0081	13.0220	12.0607	5.3876	5.5089	-1.2040	5.4866	3.1198	5.2649
6128.0000	-11.6505	-0.9019	2.6773	4.7770	1.2489	5.9995	-6.0300	6.2393	10.6045	11.6739	0.1046	0.5482	1.3652	9.2824	5.6015	14.4626
6136.0000	-7.8868	1.5161	0.0072	1.8747	0.5852	3.0675	11.3286	3.0066	-0.9738	6.6840	-4.8614	0.8853	-0.0330	4.1878	0.5537	5.4774
6144.0000	0.6918	11.9186	3.0212	4.3601	1.5324	4.1948	11.7820	2.3180	-5.4879	9.9248	2.0391	7.3376	-1.5170	2.3812	-0.8400	0.4849
6152.0000	4.9324	11.2194	6.9398	7.2425	2.4072	6.2702	-2.2614	3.5912	1.8510	14.3723	7.9391	8.9356	-0.1781	4.4306	3.9367	4.6578
6160.0000	-1.0798	3.2776	0.4220	2.7096	0.3671	3.0872	-12.8696	2.0803	0.9976	8.4029	4.4200	6.0986	-0.8436	1.8121	1.9843	-0.1596
6168.0000	-2.8606	6.5880	4.8150	5.2066	1.8701	4.3839	2.8298	3.6910	-1.2946	10.5455	2.9271	10.0464	-2.0925	3.2135	1.7958	0.5425
6176.0000	1.6142	4.1334	2.9163	3.7429	1.1462	3.3598	11.3740	2.6322	6.7616	10.7668	4.7161	8.0391	0.7359	2.5340	4.2848	3.0003
6184.0000	-2.3580	2.2468	-7.7163	-4.9244	-2.9620	-3.3981	-2.6818	-1.9765	4.6909	-3.1813	2.4019	0.3236	-1.8578	-4.5974	-4.4206	-9.1502
6192.0000	1.3492	9.6413	-2.8496	-0.2676	0.2131	-1.3266	1.4338	-0.9217	-2.9191	-1.7141	0.9243	10.1867	-1.5886	-2.6624	-2.5241	-7.6255
6200.0000	-2.2261	-0.2532	-3.9781	1.9937	2.2483	1.0670	6.1769	1.4073	-1.3163	3.1052	2.9715	13.3119	4.6229	3.2590	8.2385	6.4046
6208.0000	-11.2502	-3.5113	-9.4500	-2.7619	-1.6387	-0.2961	-8.2507	1.1348	3.6220	0.7574	2.2068	0.8036	1.0394	1.9026	0.4244	2.6571
6216.0000	0.4377	6.3358	-6.0844	-1.6500	-2.4955	0.8449	-4.2824	-0.3247	4.2634	5.6440	-3.5076	0.9947	-2.3522	-1.8676	-6.3644	-6.6614
6224.0000	4.5399	2.7383	-5.5373	-1.8429	-1.2297	-0.8202	-2.0224	-1.7931	-0.3513	2.2069	-3.3942	4.2684	0.5533	-3.0878	-0.6840	-6.0933
6232.0000	6.6902	7.2844	-0.3045	1.4121	-0.0879	0.9944	-18.3566	-0.5241	2.7761	1.9712	4.3821	4.1076	-0.7880	-0.8369	-1.7126	-3.1443
6240.0000	11.5466	11.4844	6.2404	6.3724	1.1481	5.3662	-20.8854	1.6714	6.4780	9.3839	2.5689	5.0419	-2.4197	2.2274	-4.0848	-0.2759
6248.0000	2.4504	-0.4604	4.0123	1.7752	0.9238	1.0963	-6.4898	0.4772	-0.3916	1.2543	-3.2736	-1.0257	0.6451	1.0135	2.7429	2.1654
6256.0000	4.8439	-2.7565	3.1796	-2.0849	0.4933	-3.3877	15.3526	-2.2698	-1.6508	-4.6889	-0.1327	-3.3924	3.4262	-3.0143	7.9303	0.3586
6264.0000	11.1818	7.1216	4.4346	0.1637	0.6288	-1.5296	14.8453	-2.3129	-2.1495	-0.4761	1.2240	1.7059	0.6958	-4.0003	2.3346	-4.8211
6272.0000	12.5708	12.7143	3.7022	2.4774	1.2739	0.5584	-10.5628	-2.0967	-10.0376	-0.0360	1.8151	5.6136	-1.6088	-3.1254	-2.3943	-7.3436
6280.0000	15.7049	4.7830	3.6025	2.9835	2.5668	-0.0684	-20.0081	-2.9719	-14.0852	-2.7317	5.0148	8.1262	1.4478	-2.7999	3.2047	-4.3538
6288.0000	10.8342	0.7538	5.5164	1.0998	2.6821	-2.0038	-7.2134	-3.0495	-14.1953	-7.7499	1.0346	0.3717	3.2977	-2.1579	6.8397	0.5995
6296.0000	16.1441	10.7832	11.1054	3.6935	3.6576	0.0716	9.9718	-2.2810	-10.9680	-4.5069	1.2352	-3.2395	3.8225	-0.1495	6.0675	5.8772
6304.0000	28.0958	12.9250	14.8201	12.5517	6.8392	6.7709	5.3409	0.6228	-6.6437	10.6941	14.2287	17.0742	4.1857	3.7567	8.0406	8.1325
6312.0000	23.2765	9.7518	8.7726	12.6730	5.7369	9.2988	-4.5890	1.7947	-11.8004	18.7692	13.8649	21.6898	2.4721	4.4126	5.3576	4.7077
6320.0000	15.0928	10.3930	3.9288	6.9230	2.9987	6.9596	2.9519	0.0372	-20.8347	13.7738	0.8922	5.5083	1.7356	2.6086	0.6851	3.5026
6328.0000	16.4567	10.5719	7.3302	8.5344	4.6594	5.4100	1.8398	0.4839	-13.4980	8.9411	5.9472	14.1285	1.8687	2.5083	3.4350	3.0690
6336.0000	16.2087	6.0709	6.1485	6.2528	3.8328	2.0580	4.9220	-0.6232	-5.9553	3.2637	9.0259	16.9679	0.8356	-0.5767	2.3684	-2.3070
6344.0000	11.3834	-3.5560	2.2514	-1.2865	1.0536	-2.6189	13.6873	-4.9726	-25.4061	-8.3609	-4.2010	-4.0178	-0.3240	-5.4331	-4.0345	-7.1009
6352.0000	10.5616	-5.1047	3.9919	-3.6417	0.6560	-5.3646	3.2501	-6.9532	-37.0076	-13.0405	-6.8819	-7.0652	-1.6128	-9.6785	-1.5623	-14.6091
6360.0000	8.4956	-3.5938	6.5384	-3.8662	-0.6071	-5.6239	-17.3439	-5.7307	-24.1182	-10.2695	-6.1712	-6.6979	-3.5512	-10.8397	1.2214	-18.8419
6368.0000	9.2393	-7.2421	3.1725	-2.6044	-0.9750	-2.6110	-25.6570	-4.7220	-18.0255	-8.4174	-4.5103	-12.8208	-1.9349	-5.9174	-3.4115	-8.7568
6376.0000	8.5572	-15.8375	-5.8813	-5.9125	-2.2414	-4.1050	-1.3646	-6.2178	-16.8420	-10.1694	-2.8809	-13.6597	0.6690	-6.1441	-6.5770	-6.1038
6384.0000	1.4097	-27.0262	-3.1259	-9.6329	-3.8317	-7.7352	8.8689	-6.8793	-17.7333	-15.4671	-15.0645	-19.6280	-3.1049	-10.4287	-8.6704	-15.1356
6392.0000	9.8103	-22.5468	9.1219	-2.1824	-0.4713	-3.7982	-13.3524	-5.1266	-22.3374	-12.2833	-10.8496	-13.6490	-5.6660	-8.2714	-8.0281	-14.9936
6400.0000	12.7377	-20.5305	10.2314	0.9041	1.2862	-2.1208	-10.2359	-4.1881	-24.1691	-8.3442	-0.6963	-3.9322	-4.9253	-6.9676	-5.3041	-13.6861
6408.0000	5.0147	-34.1156	10.5509	-1.3453	1.2261	-3.6452	12.1153	-3.7035	-26.9750	-8.8418	-8.5120	-8.2705	-2.8691	-6.7374	0.5685	-10.6324
6416.0000	12.3822	-44.9148	11.7008	0.5422	2.6017	-2.2292	19.0919	-3.6195	-22.9620	-3.8041	-3.0789	-6.1225	2.6756	-4.6858	9.6763	-2.3346
6424.0000	15.2934	-65.8951	7.8585	-0.1880	1.6164	-3.3021	-3.7258	-5.2809	-23.5682	-9.8183	0.7059	-3.7641	-0.8755	-6.9091	-0.2000	-9.6081
6432.0000	18.5157	-79.6427	12.2601	3.3256	2.8443	-1.7838	-20.0309	-4.9264	-28.4734	-12.8239	-1.7133	0.5924	-6.0604	-6.8672	-9.8319	-15.2026
6440.0000	22.6603	-67.2247	16.8486	7.9428	4.9937	1.8363	-3.7531	-1.9518	-18.0869	-0.0350	9.1063	9.3392	-1.4721	-2.8789	2.5141	-5.8765
6448.0000	17.0718	-61.2507	15.7835	3.4131	2.9750	-1.3005	-0.8335	-3.4139	-21.5704	-4.9625	5.0390	-0.6408	-2.7143	-6.0304	1.7944	-9.9808
6456.0000	17.8514	-58.1078	15.5041	-0.2708	1.1877	-3.4209	6.5806	-6.1838	-32.8983	-9.7248	-3.3289	-12.9110	-4.8850	-9.9407	-4.2950	-15.7764
6464.0000	12.7104	-35.9998	10.9520	-0.1023	-0.1926	0.1179	12.3667	-3.8568	-27.6563	1.3408	-3.4297	-15.4356	-3.8442	-6.4114	-3.9919	-10.1160
6472.0000	6.4334	-2.6125	7.0385	0.1686	-0.0088	1.0061	-5.7692	-3.1742	-33.2867	-2.7209	-11.5065	-15.3757	-5.3314	-3.9378	-9.9267	-8.7999
6480.0000	6.7998	22.8247	7.7611	2.3295	2.9492	1.1427	6.9761	-2.3906	-35.0342	-3.7784	-9.7232	-7.4166	-0.1060	-0.7955	-0.6789	0.0949
6488.0000	6.7510	27.5761	7.7882	6.5691	4.1379	6.3490	22.0462	1.5962	-21.4922	11.0231	-4.9121	-1.2562	4.3123	5.7197	7.0112	12.7261
6496.0000	10.4964	18.1617	3.3508	2.5155	2.0116	3.2010	24.3023	-1.3636	-18.6801	5.3697	-11.3376	-5.8337	3.8033	1.5869	1.7224	6.7157
6504.0000	2.4458	9.9183	-1.6269	-7.7783	-2.1182	-6.4062	28.4046	-5.0360	-7.8326	-9.4641	-11.4675	-16.0102	3.4008	-6.4834	3.9350	-3.0260
6512.0000	-2.7465	14.5433	0.9210	-1.7956	-1.6859	-0.3349	4.2959	0.6876	13.2659	-0.0925	-4.9431	-10.7530	0.4076	1.1014	-0.5295	4.3895
6520.0000	-2.0609	14.0402	-2.0821	5.2218	1.2744	5.8271	-2.8356	4.9250	23.0657	9.0895	0.7225	5.5104	3.6108	9.8733	0.8327	17.1728
6528.0000	-11.9014	0.8140	-9.8126	-1.9711	-1.7204	0.9670	7.2322	3.8780	32.2685	5.8859	4.5008	-0.5701	6.9160	7.3222	8.3427	17.6187
6536.0000	-8.3578	1.3733	-5.2119	-0.9191	-2.7946	2.3692	3.5072	4.0440	35.4750	7.6162	5.3790	-7.0086	2.3549	6.4316	-0.0188	13.6027
6544.0000	-5.2306	6.5522	-4.5967	-0.7997	-1.7405	0.9515	5.3276	2.6313	27.0276	4.2860	6.0954	-1.6549	2.2737	4.1661	0.8951	9.2948
6552.0000	-11.2504	8.5373	-10.4320	-5.9551	-4.3170	-2.1253	-6.9475	1.1114	25.6107	1.8633	9.0116	-6.9010	2.4581	0.8652	3.5622	4.6770
6560.0000	-10.0944	16.9558	-7.4653	-0.3672	-3.0980	3.1190	-15.0967	3.7376	25.4190	5.6743	8.7532	-4.4726	-2.1693	5.5927	-8.8469	7.0661
6568.0000	-14.0651	19.2957	-5.7615	2.9300	-1.1466	4.6072	-13.4017	6.0188	25.3138	6.3777	7.8239	6.2147	-3.7501	8.0542	-9.9320	7.3329
6576.0000	-20.9946	17.0718	-9.9295	1.5156	-2.7905	5.4788	-24.1734	7.8244	34.6924	13.6092	13.4194	5.7153	-2.0341	9.5282	-3.4312	10.2338
6584.0000	-26.7750	12.8338	-13.1285	-3.0935	-4.6323	3.0573	-13.2690	6.2600	30.1810	6.8177	4.7236	-8.8906	-1.6512	8.8217	-7.1364	12.3906
6592.0000	-24.1960	11.8992	-7.8371	-7.1682	-5.3192	-2.1136	-2.6624	2.5856	20.2719	-4.2796	-7.3285	-19.4969	-3.3685	2.4193	-8.0769	3.7541
6600.0000	-17.6055	16.9995	-2.5967	0.8624	-2.5135	4.6533	-10.1327	6.8206	29.5191	13.6068	3.1571	-4.2188	-0.8266	7.8082	1.7199	10.8300
6608.0000	-19.0707	12.5845	-9.6474	1.3589	-1.9253	6.3349	2.7319	7.6121	29.7079	17.7357	2.0175	1.7555	3.0364	11.1320	3.3808	17.7699
6616.0000	-12.2716	17.1812	-4.7004	-0.1300	-1.1903	2.2502	16.6900	4.4583	23.6160	7.2699	-0.9964	-0.5129	2.2085	6.4151	1.8234	11.8440
6624.0000	-10.4871	27.6186	6.7307	7.0420	2.7813	4.9178	11.3496	8.1193	29.9666	11.5951	14.6086	12.9542	2.1197	10.0255	10.6632	16.2817
6632.0000	-18.3409	20.0742	-2.6004	-0.8587	-1.7124	0.7020	-3.3663	5.4202	27.6694	6.4662	10.9160	1.8818	0.2650	4.8831	6.8114	7.4665
6640.0000	-17.2054	18.3626	-7.9285	-5.0048	-4.4576	-1.1509	-12.1723	2.8273	24.9123	3.4218	5.7635	-6.2983	-1.2526	1.3080	0.5448	1.3039
6648.0000	-14.7014	18.2855	-3.5512	1.4144	0.2791	1.9005	6.6559	5.6395	27.0440	5.4555	8.9880	6.6468	3.4083	7.9766	7.3453	14.6487
6656.0000	-8.6161	9.0619	-4.2959	-2.0369	-0.9321	-1.2461	18.4222	2.2168	23.8604	-0.8157	0.3462	-0.8282	3.7086	3.7128	4.0437	10.1763
6664.0000	-4.3391	5.1711	-3.1371	1.5731	-0.3548	1.7004	5.5172	3.5158	27.4349	4.7972	6.8928	6.9469	1.4375	4.8448	0.4639	8.0441
6672.0000	-4.9222	-0.0473	-3.6037	5.8867	2.8157	3.6898	10.1253	5.1224	21.8780	4.0869	12.4929	20.4250	2.2192	8.7375	-0.1980	12.7143
6680.0000	-0.5878	5.4241	-1.1351	3.1944	1.6667	1.2090	10.1065	1.6810	8.9273	-4.6592	2.9375	8.3415	-1.3805	4.1272	-9.3415	4.8676
6688.0000	1.1428	10.5473	1.3213	7.6129	1.7677	6.5446	1.7302	5.0335	19.2341	9.2087	8.1811	12.4984	-2.2760	7.8253	-8.6182	8.0902
6696.0000	0.0510	-6.9254	-4.1458	6.9600	1.1141	7.8516	20.6015	6.0594	25.9897	18.8536	9.2464	16.9624	1.6766	9.1916	-2.4019	12.2695
6704.0000	-0.8252	-6.5456	-1.4930	3.8376	0.5661	4.2140	22.3915	3.3636	12.1630	9.9165	2.2402	9.5728	-0.9447	4.3931	-5.1380	4.1531
6712.0000	2.0432	4.6663	1.1678	6.0752	1.5935	4.9020	8.1880	3.5487	9.3107	9.9220	10.5072	15.0461	-2.5617	4.0420	-5.3410	1.3649
6720.0000	3.3740	-8.4612	-2.5747	3.9277	1.0155	4.1162	9.4926	2.4621	8.9795	12.0370	13.6281	12.1133	2.2879	3.8200	2.8679	5.7601
6728.0000	-3.5329	-15.7112	-3.0499	-1.4178	-0.0936	-0.5175	5.9346	-0.5212	-9.8119	0.1744	1.6053	-0.2651	0.9222	-0.4540	1.8267	-0.1203
6736.0000	-7.1174	-10.6645	-9.9494	-5.3050	-2.6810	-2.9757	3.1984	-2.5748	-15.8857	-5.0416	-3.1579	-0.0851	-4.7940	-5.2191	-11.2942	-13.5015
6744.0000	-8.1240	-7.0942	-15.0670	-1.9179	-2.6480	1.7938	-9.3573	0.9265	2.1761	5.1902	0.5161	7.3511	-2.4697	1.1661	-10.7923	-4.0102
6752.0000	-3.5116	2.4146	-8.7242	2.1371	-0.0854	4.0768	-14.6773	2.4195	7.0577	6.2703	-1.9072	6.9596	1.3490	5.6683	-3.9023	6.9600
6760.0000	-0.2578	5.1855	-6.6786	-0.2140	-0.8197	1.3775	-1.4633	0.2232	2.7271	3.0530	-2.9680	3.3151	0.2962	1.2320	-4.3784	0.5504
6768.0000	-10.1136	-4.7084	-15.3133	-3.2214	-3.2087	1.7859	-13.5206	1.3362	7.5271	7.1878	-4.0286	0.6159	1.2622	2.6624	-3.1574	2.4603
6776.0000	-11.7516	-8.2867	-17.5577	-8.9906	-5.8185	-2.5087	-7.4384	-2.0670	-0.6018	-1.1409	-14.1663	-10.9318	-1.4548	-3.0875	-9.5935	-6.8209
6784.0000	-7.6627	2.0101	-5.8772	-8.1118	-4.0902	-5.4916	7.1594	-3.5838	-11.3120	-8.5516	-12.1631	-10.4779	-5.5592	-8.0176	-10.0758	-16.2831
6792.0000	-10.0168	9.1229	-5.5188	-2.7263	-0.9987	-1.0990	-16.0163	0.2545	-5.6614	-1.1008	-4.3731	-0.4533	0.4020	-0.1241	3.2185	-1.2924
6800.0000	-11.3527	3.7089	-10.4101	-5.7494	-2.6180	-2.3104	-6.8899	-0.8410	-4.8176	-1.3534	-8.6812	-4.3356	1.2479	-1.4140	1.7484	-2.1516
6808.0000	-9.4781	-3.7026	-4.9542	-5.3625	-2.4098	-3.6801	13.9720	-1.3055	-7.7391	-2.3960	-7.3140	-0.7128	-3.3423	-5.2915	-2.8891	-11.9315
6816.0000	-6.3404	-8.4933	-11.5291	-5.5832	-2.8528	-2.7963	-5.1993	-2.0466	-7.1790	-0.7278	-7.0610	2.6419	-1.1141	-4.5874	-2.6252	-10.6432
6824.0000	-9.9128	-5.9092	-13.4328	-6.9866	-3.5232	-3.5071	-13.6511	-2.1031	-5.0342	-4.4655	-10.8931	-2.2333	-0.8694	-3.7283	-4.0013	-8.3965
6832.0000	-11.9941	-5.5141	-3.9159	-1.2979	-0.3270	-0.3115	-1.4915	2.4913	8.6980	2.4345	-3.5048	3.3008	2.5584	2.7204	7.9320	4.9563
