Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
20664.2791	-12.7334	-5.4009	-5.7116	-12.8103	9.3898	-16.2760	6.7034	14.9961	-11.0190	-48.1247	-22.0499	-6.3783	2.7775	-26.8715	-5.1072	-23.3701
20672.2792	-11.0714	6.6213	13.5754	-6.5810	23.1258	-0.7314	15.2727	24.5537	8.6341	-17.4727	6.5184	12.7933	8.1673	-5.0117	-8.8984	-25.8180
20680.2793	-11.5359	6.6936	20.4116	16.4733	18.3284	-3.8550	17.6284	20.9394	15.1521	8.7041	-0.8717	22.0180	4.8542	0.8476	-13.3318	-30.0376
20688.2794	-3.2750	4.7033	9.6878	12.6488	5.9129	-1.7654	10.8489	17.8688	7.0476	16.6543	9.8885	14.7184	5.7746	-2.4597	-5.5950	-21.6987
20696.2795	-7.1688	-7.5510	-19.8055	-1.7470	-4.2411	-10.9156	1.4304	3.5693	-6.8019	15.4670	-10.4922	-7.4280	0.6340	-12.7909	-14.4959	-20.8270
20704.2796	-16.1323	-18.3664	-21.7376	-5.4846	-13.3028	-23.6684	7.3333	-2.0025	-9.4086	12.2129	-46.6219	-15.4721	-3.2672	-25.8155	-24.4404	-25.7323
20712.2797	-0.3772	-16.8602	-6.3038	-22.4768	-30.7821	-27.1891	2.3919	-0.2269	-8.6998	4.6401	-10.9509	-20.2228	6.2550	-30.0279	-6.1382	-8.7052
20720.2798	4.5390	-19.1974	-13.1944	-9.9906	-21.1613	-40.4309	14.5654	-8.3116	-15.4421	-8.6741	-1.7354	-23.8910	1.3765	-36.4675	-1.9240	-1.6022
20728.2799	-1.8723	-16.6099	-19.3198	19.3189	12.1436	-23.9059	51.5329	-4.6630	-17.4965	-0.2093	-33.9402	-7.1887	-10.9805	-31.1218	3.4298	-3.5112
20736.2801	-10.7296	8.5718	5.7168	4.6983	2.5552	8.0463	-35.0564	9.1856	3.8429	42.9860	6.5763	19.8274	4.2725	-13.5168	-20.9237	-34.7499
20744.2802	-11.9955	12.1769	13.2545	3.0545	5.5095	17.8887	-32.4939	9.5176	6.4098	33.7948	4.2571	23.9778	4.8369	-12.1115	-19.7936	-35.4135
20752.2803	-2.6086	1.2496	7.4630	9.9497	-2.6109	-10.5759	-15.8067	6.9525	-1.0174	27.4056	5.4296	12.3461	2.8662	-19.6925	-5.8529	-21.5776
20760.2804	1.3327	-14.4687	-26.1305	-21.2803	-19.5298	-17.1316	-13.3337	-2.7879	-16.3980	30.8281	-5.8686	-18.0757	2.4824	-26.8033	-1.3770	-10.7377
20768.2805	-2.3389	-11.5470	-9.0916	-4.9900	-22.7399	-5.0532	-13.0053	-9.0105	-16.9285	18.3112	-34.7182	-6.5924	-3.6246	-34.9489	1.2947	-9.5484
20776.2806	5.7128	20.5059	40.5955	50.1601	4.7262	24.6984	-19.4923	-5.3311	11.5442	39.4195	14.3676	44.1929	-4.0590	-0.3603	6.5803	-7.8070
20784.2807	8.0194	21.6394	19.6749	28.7552	10.9855	27.9059	-19.5346	-1.3317	21.4033	65.0151	49.3972	32.8895	3.9472	30.1598	-0.9288	-12.7823
20792.2808	0.1996	1.1923	-3.0560	22.8293	-6.5239	-5.9396	-20.5486	-4.8860	4.3309	35.7687	0.1886	7.4662	-2.7764	11.2354	-4.0738	-10.0366
20800.2809	0.8361	8.6421	14.3120	38.8609	2.3652	2.0896	-20.6739	-4.8807	7.0304	27.7411	-0.5821	22.3046	-6.1731	9.8726	0.5277	-4.3354
20808.2810	8.8600	-0.4224	-3.6588	14.9479	-0.1419	-2.6862	-5.7974	-1.9002	0.3066	39.3921	5.3329	6.1469	-3.4723	11.0847	15.1058	9.3107
20816.2811	9.6155	-15.8011	-20.6054	8.7319	-14.1654	-24.3237	-12.3716	-10.3519	-19.6340	21.3122	-28.5637	-12.6588	-11.3042	-11.5094	24.2721	25.1841
20824.2812	7.5497	-2.7437	1.7928	16.4687	-1.6576	-6.1698	-14.3544	-6.7734	-10.0713	14.7535	-15.5710	5.8167	-9.7061	-8.1094	20.3115	22.1657
20832.2813	9.9349	5.6728	15.1897	30.0737	2.4976	-5.5909	-8.4265	6.8847	2.6835	13.0940	6.3583	16.9672	-3.7586	11.2612	22.0360	16.2428
20840.2815	6.7236	10.9872	22.6260	41.0277	-1.8362	-6.0450	-35.5939	-9.2874	6.8461	-1.9870	8.3682	19.7764	-5.7340	15.8494	13.2114	5.4596
20848.2816	3.9227	15.0010	27.1974	41.2645	12.8932	-2.4784	-31.5012	-23.7187	13.2594	-9.4288	18.0705	22.2188	-6.9317	19.2631	5.5672	-4.5464
20856.2817	5.7688	10.2061	12.1346	48.6850	26.2694	-8.7596	9.3938	0.8353	6.7489	-17.0884	10.6621	20.1387	-7.1251	22.8677	18.3545	1.1998
20864.2818	8.0323	15.1695	18.8588	54.6108	22.8656	10.2768	19.3929	23.2172	2.8643	-21.6106	0.9768	30.5764	-5.8229	21.9904	30.4185	12.8345
20872.2819	14.6698	23.7311	37.0770	81.1965	16.8684	16.2510	18.4078	28.2625	12.1804	-14.0416	14.3909	45.3025	-5.8260	37.8351	35.2870	23.6049
20880.2820	17.1521	26.7532	19.1100	80.5599	11.3192	31.5851	17.3229	31.1518	13.4727	-4.2670	26.8451	39.4040	-3.6067	59.8288	31.3213	24.6349
20888.2821	16.9994	19.2706	8.5303	59.6098	0.1584	29.9524	6.9284	17.8907	5.1720	-4.9142	17.4903	24.7272	-4.8402	46.9899	29.0071	29.4247
20896.2822	20.0023	9.5064	16.5484	74.7007	-3.5385	-6.6987	5.7802	4.3055	-1.6851	-17.9871	6.7485	20.6057	-12.1399	25.1710	33.9094	39.8828
20904.2823	17.7048	15.2062	6.4624	40.1384	-6.1948	35.0388	1.4755	2.4172	-2.2059	-12.8501	11.0712	15.1813	-6.2932	30.2741	29.0390	34.9248
20912.2824	13.7875	11.6126	3.2140	39.7659	-12.0301	32.2973	-2.6864	-5.0599	-0.5938	2.9434	1.6201	12.7579	-7.5748	28.3078	19.4360	27.0026
20920.2825	13.2925	3.2256	7.7030	87.3114	-6.3198	-25.3613	-2.6428	-5.3619	-4.8014	-3.2495	-5.1672	18.1650	-16.9094	13.1958	17.1419	25.4197
20928.2826	13.0488	8.1215	-3.3986	32.8108	-12.2678	15.2620	-18.9892	-6.7004	-8.1449	-11.3347	5.5525	5.2851	-7.4486	15.9465	18.4634	25.0521
20936.2828	11.7996	-3.2375	-14.7126	15.7659	-27.3421	4.1934	-17.3615	-18.5216	-11.1885	-19.3164	-11.6081	-14.2348	-7.4749	14.8365	17.3616	24.6473
20944.2829	14.3589	-14.3247	-17.6553	30.6000	-29.0348	-28.8032	-1.4552	-19.6786	-19.1352	-24.9930	-22.0404	-20.1439	-12.5464	-2.0622	21.6818	31.8116
20952.2830	17.1292	-5.2293	-9.7886	3.2747	-25.2334	4.3275	-8.6062	-16.8205	-13.9556	-5.1561	-2.0428	-13.8902	-6.3770	1.5233	23.2574	38.4038
20960.2831	8.9881	5.6801	16.6100	53.8209	3.5086	-8.4044	0.6829	-3.8591	7.1000	25.1211	3.6971	20.9235	-10.8245	16.7624	8.9618	23.2709
20968.2832	6.2668	20.7899	41.7781	38.2489	34.3047	24.6814	17.0821	16.0057	23.6744	61.4621	27.3697	48.5156	-3.0156	21.0955	8.8273	16.5376
20976.2833	15.1108	23.4498	33.9641	-16.7633	20.0151	58.0712	5.9155	13.8164	24.2811	86.1784	58.9939	35.8333	10.4928	24.8055	16.0892	19.0628
20984.2834	14.7658	16.7865	23.2253	49.6273	8.5528	14.0171	3.6290	7.6211	15.6330	86.2744	49.7508	39.2182	0.5098	14.0698	4.8645	1.6570
20992.2835	9.5186	18.8722	34.8948	40.4531	20.7415	21.6972	10.1791	8.2946	19.3840	98.9520	45.9427	48.7336	1.5335	1.4631	0.3743	-7.9772
21000.2836	6.5027	5.4080	17.4195	-24.6471	10.2452	11.8670	-0.8216	4.1363	23.5960	103.1533	43.8412	17.3265	11.4829	12.8310	0.1774	-9.0383
21008.2837	2.4950	-7.7532	-9.3846	-22.6820	-6.3552	-7.0428	-9.9501	-2.9496	7.8130	80.7695	11.3433	-3.8261	5.1548	5.3647	-2.5966	-8.2135
21016.2838	1.9967	-4.4395	-0.2219	-39.4342	0.4732	27.8700	6.5265	-9.7057	-1.7671	67.5295	-6.2919	1.5308	1.6657	-19.9435	4.1526	2.7893
21024.2839	1.5700	-7.0222	4.0784	-37.2987	6.0672	10.9073	20.5822	-2.9979	4.6643	63.9955	0.1388	0.4349	3.7386	-14.3510	2.5046	2.9368
21032.2840	-1.1909	-9.9815	1.0300	-27.1293	1.5208	-10.8203	11.8349	4.0915	7.7331	57.6042	-0.7885	-3.3720	3.4912	-4.7837	-4.7696	4.4803
21040.2842	-0.7468	-10.0792	-0.2293	-42.2057	-0.7392	1.4933	14.2583	1.1000	-0.7336	27.9600	-8.0981	-10.2199	2.6931	-15.7326	-0.9459	15.8268
21048.2843	1.4861	0.1866	0.8602	-10.5438	3.0629	14.5986	17.0393	11.1628	-6.9685	1.9300	-2.7648	1.9948	-0.5501	-14.6373	1.5990	19.1161
21056.2844	-1.4878	16.7311	20.2631	11.3826	17.1100	34.8500	5.7960	17.5480	8.5696	17.1472	13.1184	27.0713	-0.1729	5.7354	-6.1493	12.6930
21064.2845	-7.8375	11.5895	15.2269	-19.3476	22.8657	23.7807	5.1787	8.6826	17.5008	7.7562	17.7086	12.1001	5.5360	14.8934	-15.2255	-3.0382
21072.2846	-9.8243	0.7118	-6.9812	-47.2797	11.4337	10.5987	5.0874	7.7102	1.3739	-34.8469	9.2896	-14.4530	8.4229	-3.3318	-16.5197	-4.6851
21080.2847	-10.2076	-6.4254	-8.6222	-64.3623	6.1538	2.5890	6.8565	4.3139	-11.0915	-64.1695	-3.9355	-26.0502	6.8252	-28.2681	-13.5680	6.7242
21088.2848	-11.9222	-11.9952	-12.2950	-74.4246	6.0659	-11.0073	6.3272	-4.1718	-15.2707	-87.7864	-9.3147	-36.8358	6.5682	-37.0742	-13.2347	2.4664
21096.2849	-13.2697	-5.6939	-6.6373	-77.2391	6.6876	1.9961	-2.7429	-2.8822	-10.7444	-84.2056	-1.2785	-30.8469	9.4459	-32.6010	-16.9193	-3.8656
21104.2850	-15.1605	-11.0585	-5.7827	-81.4855	4.1385	-13.3449	0.8736	-6.3038	-5.1374	-78.9090	-2.7370	-36.4959	10.8305	-29.2726	-21.7498	-8.7156
21112.2851	-16.6348	-15.4390	-15.6390	-74.9588	-1.6298	-26.8101	-2.7491	-12.4418	-8.8446	-94.3224	-8.4269	-45.3121	9.2560	-28.9832	-25.0466	-16.0136
21120.2852	-18.8370	4.8124	7.6555	-54.8766	18.9637	11.0677	-7.2351	-5.9398	4.9079	-71.1299	5.4145	-13.0125	8.0751	-14.2590	-29.5458	-17.7869
21128.2853	-20.1644	8.8100	12.7623	-58.2544	31.6021	16.1446	-0.4698	-4.0303	16.8245	-53.0133	17.4629	-6.7565	10.8846	1.0892	-32.2622	-24.3460
21136.2855	-18.1224	-5.7725	-13.7337	-66.5533	6.7691	-6.6234	-10.0701	-9.6182	-1.3414	-77.0650	-0.2402	-33.1088	9.7048	-11.9014	-27.9389	-23.0203
21144.2856	-16.3365	-4.6279	-8.3142	-35.3722	7.3542	-7.5595	-7.9482	-7.1814	-8.1694	-73.9818	-17.7060	-20.6527	1.1949	-20.6009	-20.6983	-12.8830
21152.2857	-12.8619	1.9793	1.4855	-21.1129	20.6716	-1.5263	6.7668	-3.9856	1.8368	-57.9741	-1.5960	-7.6829	1.9831	-6.8421	-16.3722	-15.0450
21160.2858	-9.4731	-1.8030	-8.5591	-35.6852	5.4981	-2.3036	2.4938	-1.0394	-2.7341	-61.9274	3.5712	-19.7586	6.6629	-7.1327	-14.0173	-13.0590
21168.2859	-8.0490	-10.1066	-16.6737	-33.5352	-2.7840	-16.1703	2.9844	3.6466	-13.4007	-63.0629	-14.4783	-26.0410	3.3646	-19.1521	-6.3566	-3.7168
21176.2860	-3.4632	-11.5566	-13.4461	-36.2965	-5.1857	-20.1273	5.2019	0.1213	-13.9572	-58.2606	-7.2426	-27.1390	4.3905	-23.5067	-0.3849	-0.6924
21184.2861	-4.5020	-6.7981	-2.2773	-33.1973	-8.4891	-10.0895	-2.8190	-0.6671	-8.5673	-38.0200	-2.7224	-17.1919	5.6033	-25.6457	-7.0394	-4.5738
21192.2862	-8.6920	-9.0241	-9.4591	-22.0249	-4.6539	-13.1078	-4.2294	3.9385	-10.2717	-14.3557	-18.0951	-11.8349	2.0870	-26.3372	-9.2200	-12.4287
21200.2863	-5.0140	-14.2849	-20.1980	-29.4875	-10.0199	-20.6326	-5.4295	-3.1776	-13.3356	-5.2803	-13.4503	-21.2638	3.2623	-26.7405	-4.9154	-16.1588
21208.2864	-5.7901	-12.4381	-11.2581	-20.5357	-10.6839	-21.5540	-6.2135	-5.1843	-8.8391	8.8210	-11.1756	-13.4439	3.5890	-29.6815	-8.8470	-24.3932
21216.2865	-7.2329	-6.5725	-0.4427	0.6354	1.1530	-13.2943	2.2229	5.1654	-4.4773	18.3321	-20.9184	4.2341	0.4270	-23.0879	-2.4079	-24.8535
21224.2866	-1.5746	1.8854	9.1845	11.6730	12.9846	0.2950	6.9955	2.7553	6.2227	20.6774	-9.8165	14.1281	-0.7920	4.3754	10.6953	-16.0105
21232.2867	-0.7279	3.5866	3.4819	28.2972	16.9466	-7.6758	7.7571	0.0675	12.2129	22.7008	0.0604	14.7341	-0.7822	22.9229	9.7537	-27.4789
21240.2869	-0.6901	-1.7968	-8.1103	32.2916	8.2614	-15.7263	11.2760	3.1785	1.7077	9.9319	-10.0756	7.1712	-1.8509	11.6885	10.7817	-29.4207
21248.2870	-1.0263	-1.2753	-3.5340	22.0429	2.4506	-2.3808	7.2763	-4.8164	1.1768	6.2996	-18.7059	5.4574	-2.9572	8.8208	10.6946	-22.1897
21256.2871	-0.5958	-10.0742	-19.2136	15.3292	-11.7392	-16.9965	2.7461	-6.7690	-3.8993	0.7646	-26.6980	-10.7017	-2.5680	11.1952	10.2321	-20.9570
21264.2872	6.9400	-21.4475	-37.1807	8.5346	-29.1304	-32.5614	7.9384	-7.9582	-22.5939	-26.9618	-34.7444	-31.8659	-5.2958	-4.1755	20.8524	2.1116
21272.2873	5.4425	-13.2448	-25.1599	18.1121	-18.7437	-14.6456	9.2724	-14.8606	-19.9342	-32.4781	-34.2385	-19.9587	-9.3243	-5.6382	17.0588	5.9817
21280.2874	0.4051	-5.5511	-15.6897	37.7362	-5.3615	-14.2792	6.4767	-7.8800	-10.9037	-26.8157	-28.9676	-4.7680	-10.1572	4.1164	8.6742	-3.8792
21288.2875	3.3730	3.7529	-3.3268	44.2730	4.9212	-4.6589	4.8149	-4.7458	-4.1920	-26.3930	-8.9928	6.6598	-9.1123	12.5321	10.1413	2.2462
21296.2876	2.8111	9.9670	2.6224	48.9354	4.9640	3.9729	3.0176	-1.5119	4.1997	-20.9674	2.9526	13.1131	-5.3482	24.4353	5.5793	-6.8372
21304.2877	3.4825	0.9550	-6.5991	45.6890	-9.0790	-13.3245	5.3421	8.2158	-3.4497	-34.2269	-11.3482	1.2398	-4.6781	19.5434	10.5807	0.1109
21312.2878	5.9225	10.5774	4.9429	44.5538	6.3855	9.3742	6.4522	0.9435	-1.2394	-38.9080	-1.0349	12.3537	-6.3852	19.9658	16.6905	5.2378
21320.2879	5.0673	10.4164	-0.6413	47.5085	1.3222	6.5422	3.6367	-2.8009	2.3359	-35.8696	5.0547	8.8102	-3.9710	28.2977	10.9181	-8.2368
21328.2880	3.7180	-11.1425	-23.7963	15.6391	-34.5871	-17.6422	-2.3622	-4.3168	-13.7804	-52.4671	-27.1427	-25.7677	-2.9694	10.2078	9.2995	4.7901
21336.2882	2.3195	-2.5999	-13.2839	9.3082	-25.5699	9.7355	-5.7199	-14.7374	-12.2249	-48.7718	-22.9843	-15.5238	-3.8574	2.8475	6.3128	1.3526
21344.2883	7.2664	-0.7671	-13.6913	34.0856	-18.3175	-4.0143	4.2030	-13.2452	-10.2733	-45.4694	-5.7013	-9.8001	-4.4944	8.5372	10.3708	-4.8980
21352.2884	10.1451	-7.5221	-21.9424	11.0439	-27.4157	0.0159	9.1179	-13.3186	-17.8267	-50.0460	-16.1636	-22.6247	-3.6933	2.2046	18.9119	9.0372
21360.2885	7.4617	7.1051	-9.4049	22.5312	-18.1929	34.3439	4.4933	-11.8655	-6.3995	-28.6872	-8.2908	-1.9721	-3.1932	17.9051	12.5057	0.6994
21368.2886	8.7598	-5.3500	-23.8998	50.1416	-26.3551	-18.2965	6.6028	-7.1783	-8.2789	-28.7442	-7.9629	-13.6109	-6.8261	23.4336	6.5001	3.9048
21376.2887	7.9351	-17.5898	-34.4470	3.8044	-35.4481	-22.4165	1.6593	-15.6696	-21.7282	-34.4025	-20.1141	-34.8000	-5.3847	-5.7151	7.1797	14.8779
21384.2888	7.1967	0.0508	-9.2605	-7.0667	-25.9310	29.3724	-6.0675	-14.5701	-10.4736	-4.2479	-8.3213	-9.5443	-1.5284	-2.9258	6.4847	12.3386
21392.2889	6.0122	6.8812	4.4696	19.0481	-9.0290	19.2469	0.8329	-7.3661	10.0266	24.3062	10.3175	7.6282	-1.1594	24.9242	-0.4468	6.2025
21400.2890	4.4168	10.8491	8.6532	28.6788	6.6873	12.9012	5.4926	-3.6855	17.4663	48.2440	29.5667	18.7149	0.7547	25.8665	-7.8306	-9.1013
21408.2891	7.8273	8.0289	5.4717	39.7942	-5.2403	6.4016	0.4484	-0.4914	9.4991	63.4795	28.3389	20.2092	-0.6051	11.5854	-7.1315	-6.2428
21416.2892	3.7805	-2.5099	-3.4826	12.6992	-9.4544	-2.6853	0.7066	-7.8796	8.0410	67.5623	12.4434	4.4884	-0.7270	6.9793	-11.2410	-2.7966
21424.2893	0.1736	-0.2893	5.2235	-9.0606	9.5148	6.0559	14.2356	-2.7002	15.1430	73.1217	16.9102	8.9379	2.6475	6.5732	-11.3323	-4.1847
21432.2895	2.4542	-7.5732	-2.5456	-33.1400	2.2012	4.5574	25.8045	9.4641	5.1360	56.7135	7.1164	-3.6731	5.9986	-4.9141	-0.2307	8.3026
21440.2896	0.9371	-18.0856	-21.6308	-74.6921	-13.8964	7.6565	23.0843	7.2734	-3.9688	42.4585	-8.5529	-28.3222	10.9535	-10.9002	3.5670	7.7488
21448.2897	3.0805	-17.4670	-9.9977	-45.2346	-9.2825	-16.0166	23.1087	7.7064	-0.0414	44.5999	-0.8818	-19.0476	6.7651	-11.1746	1.8224	13.3143
21456.2898	1.9089	-16.6151	2.0021	-31.9161	-3.1430	-28.7228	20.4391	5.1916	-0.8665	35.0681	-1.4803	-11.9779	2.9541	-23.8173	-0.9604	16.8593
21464.2899	-1.8203	-12.0947	2.5021	-59.5386	-1.7464	-5.7954	8.4125	2.0012	1.2767	28.6479	-0.6287	-14.4796	7.4487	-21.1195	-2.9029	10.2908
21472.2900	-2.6513	-7.6007	12.9731	-38.5560	7.2560	-17.7846	5.9541	6.1999	7.7098	19.9890	7.3558	-5.3014	5.2790	-12.7490	-6.2294	13.3807
21480.2901	-8.3968	0.9212	24.4348	-26.8249	19.2926	-10.3445	-1.9591	7.9680	12.9889	15.6579	8.7830	9.1005	4.8321	-12.4140	-12.5797	-0.6132
21488.2902	-7.9649	-0.2144	16.7329	-39.0142	11.9999	-6.1862	-8.8053	8.8148	17.1500	20.1958	9.4011	1.2729	8.1896	5.2985	-10.8746	-1.0055
21496.2903	-5.3485	-19.6588	-4.3021	-50.2586	-7.9605	-41.5530	0.0921	0.3169	5.3839	-9.2778	-11.1214	-29.8541	5.8264	-0.7489	-5.3223	10.8959
21504.2904	-6.1334	-12.2793	6.7469	-37.3538	-0.7182	-22.8391	-2.2605	-5.8240	-2.2572	-26.2269	-21.3008	-16.2309	1.0480	-19.3958	0.5269	6.6548
21512.2905	-4.7425	7.0821	30.2440	-11.9237	27.9124	-0.2073	1.5817	3.5824	15.7007	-0.3282	8.4189	15.6505	0.7420	3.0770	-1.0762	8.3501
21520.2906	-8.5957	1.7229	16.1663	-37.5226	21.5311	-4.0257	8.1285	11.0678	20.2595	6.3902	15.4458	1.2757	9.6242	11.6413	-11.0131	-6.2623
21528.2907	-5.8004	-1.0736	7.9701	-38.7833	0.6889	0.9055	0.9605	15.9669	5.1520	-7.7862	5.3480	-4.9547	10.6455	-7.0805	-5.7173	-4.9503
21536.2909	0.2668	-2.7240	6.9915	-19.6135	11.8163	-15.5643	11.4794	9.7598	-2.7400	-21.3825	13.5552	-4.3843	3.0960	-17.6721	-0.3492	13.1732
21544.2910	-6.8631	-9.4351	-9.7189	-33.2407	11.6633	-15.9973	11.6297	0.8288	-8.2527	-15.0849	-1.6374	-14.7178	1.7650	-27.6495	-11.4999	-1.5740
21552.2911	-8.1782	-3.3293	5.5363	-8.7416	1.7534	-2.3882	5.1916	7.8088	-2.6244	11.5045	-12.4504	3.4543	-0.8600	-24.4580	-16.7431	2.1233
21560.2912	1.6459	0.4624	15.4178	-6.0277	-0.0727	0.8909	12.9049	-1.2826	3.5721	20.0514	16.3124	5.5045	1.3801	-18.8366	-12.7778	11.4234
21568.2913	4.4118	-4.9565	-10.2012	-25.2361	-25.3002	14.3580	-5.8918	-13.3244	-10.2142	28.0986	12.3241	-12.8251	2.7875	-27.0694	-15.1808	8.0352
21576.2914	-1.5576	-0.5964	2.5808	7.8740	-24.4675	15.6298	-11.5569	0.7494	-6.2890	45.5438	-9.3494	6.7080	-4.8274	-23.4737	-24.3739	20.6862
21584.2915	-2.8285	7.2286	23.8719	12.4457	5.3461	10.7804	3.8443	7.3763	11.5677	52.8855	12.8865	22.9168	-2.4099	-9.1474	-24.4063	17.5996
21592.2916	0.2876	0.3936	2.7623	-2.4151	-0.0735	3.0885	-1.3790	3.1686	3.2735	49.5480	14.9942	6.2719	-1.6178	-8.1714	-19.2090	19.2830
21600.2917	0.0694	-5.3560	-4.1522	4.9912	-7.8180	-2.7789	-0.6757	-2.0500	-8.4876	34.5151	-5.4428	0.2518	-7.8589	-22.6223	-17.7936	28.2780
21608.2918	2.1221	-1.7200	1.6681	3.8830	-0.2987	5.6568	-0.0767	-6.6645	-7.9873	43.5287	2.0514	7.0642	-7.7638	-27.8386	-13.4109	24.6674
21616.2919	0.8667	-4.0874	-3.2822	9.7719	2.9894	-1.2654	0.4989	3.7851	-5.7293	62.1106	-5.3773	8.8461	-10.1998	-16.9522	-13.5127	34.6659
21624.2920	0.4997	-2.5828	4.5875	19.1149	4.9085	-7.2679	1.5053	3.8953	-1.9306	46.2532	-7.0492	11.3538	-11.2276	-10.8359	-11.8471	36.6709
21632.2922	9.2318	-0.2049	1.1620	24.3041	-1.3618	-7.3591	-10.0200	-9.9942	-8.4349	30.4740	11.2867	6.7955	-11.5219	-13.7498	-2.9380	38.0228
21640.2923	6.4861	-0.7668	-6.3441	28.1448	2.0094	-1.9168	-8.4173	-9.3314	-12.0898	25.8671	-3.1419	6.1313	-15.4564	-10.9455	-2.7234	40.8889
21648.2924	-1.0229	7.0022	2.5140	29.3708	9.4009	9.9695	-14.0576	-5.1255	1.0739	25.5838	-4.5074	16.2469	-10.4504	6.7506	-6.7660	13.3360
21656.2925	1.4237	1.2588	-11.4663	30.4093	-4.4843	-10.5761	-17.9172	-1.3115	-2.3408	16.9003	4.5333	3.7310	-4.9504	9.1089	-5.3875	-2.1950
21664.2926	3.3884	-0.0083	-7.3649	34.9447	-8.3323	-6.1927	-1.2805	3.0973	-9.8126	-4.5399	-8.1967	4.3684	-6.1407	-3.8261	3.6827	3.1467
21672.2927	7.4985	17.4060	24.7250	56.2612	5.1853	17.2699	-2.5507	0.3593	6.5819	7.5191	14.2609	32.3566	-4.9730	10.5450	9.4602	-0.8714
21680.2928	8.2272	8.0733	3.9028	50.9849	-0.5144	-11.8263	-6.8637	-1.6936	5.6485	10.4602	25.3304	14.2588	-2.8545	18.6105	2.9738	-5.8043
21688.2929	2.6623	-4.6470	-16.5336	27.1491	-16.7067	-22.5449	-8.5897	-3.6892	-9.2234	-25.8890	-2.8411	-10.3771	-2.3085	2.2853	0.9569	-9.8449
21696.2930	4.8705	8.7924	11.2957	44.5661	-13.1908	-1.6556	-12.9495	-3.3114	-0.8646	-30.5075	4.8255	11.1372	-2.2018	5.9184	5.7979	-8.6169
21704.2931	7.4021	15.4784	17.3627	50.9571	-3.5847	4.7911	-11.0547	-0.5161	10.6404	-12.7671	23.4130	19.9704	-0.3019	26.5255	6.6912	-8.2680
21712.2932	3.0555	9.6043	-0.7688	29.3517	-8.6570	1.6317	-17.9778	-2.8346	10.6394	-11.3976	18.7909	4.3936	2.9728	35.2546	0.3706	-18.0645
21720.2933	0.8428	6.8639	-4.5771	19.5634	-9.6057	5.2456	-17.3917	-4.4682	2.2005	-16.8369	8.7717	1.2205	1.9678	17.1766	-0.7990	-19.1364
21728.2934	3.0934	12.4308	5.0073	20.2896	1.5601	24.5822	-11.7880	-1.7565	-2.1185	-13.0657	4.7107	13.8590	-0.7158	6.0756	10.4457	-10.9301
21736.2936	8.1093	6.0594	-1.3925	20.7014	-8.7313	5.2270	-8.6814	3.4522	-2.1756	-11.3747	10.6810	4.2824	1.5190	13.1872	15.5748	-3.6803
21744.2937	12.0299	-9.8151	-21.3957	-5.5340	-31.7538	-10.8537	-2.1525	-3.4943	-17.9022	-29.8034	-0.4560	-24.1758	3.1791	-6.7025	19.6884	4.7291
21752.2938	11.1877	-0.8710	-8.7645	-1.1293	-21.1605	17.2425	-6.6742	-13.1574	-16.8681	-19.8241	-6.1243	-8.4875	-1.1367	-11.5238	22.6239	4.8436
21760.2939	10.3590	8.5520	5.8875	40.1556	-4.4008	3.9608	-7.7182	-2.8992	2.3793	10.3115	14.3687	14.5552	-2.4957	16.4454	15.1856	-2.2773
21768.2940	10.0747	-2.6929	-9.6427	-5.0750	-12.3579	-0.6759	-6.9416	-6.1672	-2.6769	8.0057	9.1750	-8.7999	2.8222	10.8276	18.2929	0.5772
21776.2941	8.2225	-7.7487	-11.4042	-52.8352	-16.6363	22.2707	-9.2350	-18.8338	-6.7246	17.7646	-6.8888	-19.8151	4.9019	-3.2747	22.1679	5.5449
21784.2942	9.4583	-1.6753	2.2884	4.6262	-12.0795	3.4371	-10.7247	-11.9694	5.0650	49.1357	1.8737	3.7313	-0.2135	12.4220	16.5314	-0.2637
21792.2943	9.8257	1.7311	9.9074	32.9931	2.5881	-8.9355	-10.9115	-17.2898	12.1584	63.5301	7.7716	16.8418	-4.9135	20.8127	17.4169	-7.6712
21800.2944	9.4799	-0.6291	10.5240	3.0427	14.9205	3.4793	5.3705	-21.6334	9.4935	64.6185	4.7257	13.1557	-3.2167	7.7184	24.2174	-6.7208
21808.2945	11.7419	2.7330	5.7341	-4.2699	5.8942	20.2332	5.9253	-3.8336	3.6328	55.2812	6.7174	12.6043	1.4715	7.8433	29.8264	-0.9329
21816.2946	7.5222	0.1584	2.9278	-18.9227	1.0744	11.6483	-2.5919	0.3399	6.1014	30.4213	2.4895	1.9872	4.9837	16.3699	26.3948	-1.9861
21824.2947	1.3917	-7.3668	5.1564	-38.7180	2.7146	-5.6095	-2.1032	-8.6793	5.5042	7.7428	-8.2298	-9.4746	5.6139	2.9004	20.0761	-8.0583
21832.2949	-2.6396	9.1617	19.5576	-28.0894	15.9152	26.4879	-12.2341	-4.8884	11.4006	16.0860	5.3760	13.0382	6.0274	3.5491	9.5013	-16.4738
21840.2950	-7.1566	16.1045	24.6934	-18.9141	29.5598	24.9672	-7.8549	8.2226	22.3162	19.1139	22.6948	22.5966	9.4110	17.1359	-2.5609	-25.4262
