Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
408.0000	4.8932	3.4496	7.4877	2.5749	8.8346	-0.1517	4.4934	1.3787	3.2538	2.4689	7.5447	2.9495	9.0437	0.1217	4.2828	0.5135
416.0000	5.3030	3.7297	8.1411	2.7403	9.7158	-0.1118	5.0930	1.6480	3.5437	2.6486	8.2071	3.1891	9.9524	0.2005	4.7324	0.6179
424.0000	5.9119	4.0464	9.1041	3.0216	10.9837	-0.0535	6.6596	2.3683	4.0372	2.9033	9.1210	3.4787	11.0913	0.3417	5.3394	0.7864
432.0000	6.0527	4.1682	9.3868	2.9915	11.0872	-0.1335	6.2193	2.0986	4.1617	2.9154	9.4162	3.5146	11.2084	0.2658	5.3593	0.7427
440.0000	6.2506	4.3833	9.6446	3.1284	11.8291	0.0113	6.5757	2.3377	4.2031	3.0719	9.7385	3.7610	12.1528	0.4153	5.8269	0.8867
448.0000	6.3092	4.4800	9.8188	3.0071	11.9828	0.0050	6.0943	2.1197	4.2552	3.0320	9.9559	3.7808	12.4053	0.4145	5.9202	0.9046
456.0000	7.1092	4.9992	11.3012	2.9728	14.0999	0.2067	7.5857	2.9521	4.9529	3.1797	11.4766	4.1339	14.5949	0.7622	7.0375	1.2976
464.0000	7.1420	5.0211	11.3094	3.0486	14.3162	0.2762	7.9790	3.1754	4.9448	3.2355	11.4893	4.2003	14.8400	0.8360	7.1782	1.3584
472.0000	7.0416	4.9956	11.1562	3.0012	13.8948	0.1772	7.1743	2.7302	4.8560	3.1939	11.3497	4.1415	14.4454	0.7034	6.9409	1.2394
480.0000	7.6723	5.4512	12.2241	3.1146	15.7836	0.4358	8.6133	3.5573	5.3065	3.4147	12.4791	4.5465	16.5099	1.0591	7.9994	1.6098
488.0000	7.4086	5.3599	11.8732	2.8744	15.2577	0.4010	7.4757	3.0381	5.1020	3.2507	12.1835	4.4090	16.1166	0.9885	7.7604	1.5396
496.0000	7.6605	5.5668	12.3876	2.7640	16.1237	0.5290	7.8291	3.3069	5.3154	3.2599	12.7504	4.5398	17.1105	1.1707	8.2582	1.7342
504.0000	8.2424	5.9423	13.2262	3.1360	17.5713	0.6836	9.3752	4.0685	5.6809	3.5949	13.5916	4.9499	18.5992	1.3831	9.0339	1.9563
512.0000	8.5626	6.1362	13.7608	3.2519	17.9369	0.5852	9.4517	4.0017	5.9492	3.7082	14.1032	5.0656	18.8868	1.3069	9.1527	1.9212
520.0000	8.6267	6.1939	13.9637	3.0674	18.7463	0.8383	10.2645	4.6018	6.0250	3.6417	14.3592	5.1220	19.8400	1.6218	9.6769	2.2096
528.0000	7.9435	5.8288	12.9061	2.7106	17.4112	0.8048	8.6596	3.8975	5.4890	3.3319	13.3574	4.7849	18.6484	1.5077	9.0499	2.0607
536.0000	8.2403	6.0668	13.4595	2.6694	18.4028	0.9548	9.2029	4.2587	5.7131	3.3918	13.9634	4.9682	19.7781	1.7120	9.6208	2.2743
544.0000	8.3007	6.1685	13.3412	2.9879	19.1931	1.2549	10.4333	5.0019	5.5630	3.6325	13.9006	5.2702	20.7973	2.0024	10.1845	2.5063
552.0000	7.6465	5.7788	12.0644	3.1017	17.6552	1.1740	9.4282	4.4677	4.9235	3.5797	12.6184	5.0724	19.2941	1.7922	9.4225	2.2428
560.0000	6.8311	5.2875	10.4295	3.2376	16.9285	1.5562	10.2155	5.1261	4.0649	3.5508	11.0328	4.9924	18.8168	2.0806	9.2920	2.3802
568.0000	3.9078	3.5516	5.0248	3.1901	11.0384	1.5297	6.5018	3.4498	1.3555	3.0270	5.6833	4.0198	13.2564	1.5899	6.5283	1.6236
576.0000	0.8175	1.5464	-0.3380	2.6650	3.8651	1.0836	1.4375	0.9234	-1.1505	2.1087	0.2546	2.5237	5.9715	0.7075	2.8605	0.5440
584.0000	-1.4350	-0.0401	-4.1399	2.1044	-0.9157	0.9346	-0.8992	-0.1074	-2.8431	1.3118	-3.6385	1.3281	0.9814	0.3239	0.4399	-0.0157
592.0000	-3.6313	-1.5305	-7.8129	1.5366	-6.2799	0.4953	-4.7891	-2.0930	-4.4875	0.5155	-7.4007	0.0940	-4.6217	-0.3981	-2.3869	-0.8516
600.0000	-5.4444	-2.7221	-10.9595	1.1882	-9.8176	0.5030	-6.5832	-2.8109	-5.9696	-0.0278	-10.5597	-0.7147	-8.1293	-0.6005	-4.0838	-1.2161
608.0000	-8.7172	-4.7744	-17.0063	1.1308	-16.1055	0.6099	-9.4739	-3.9784	-8.9380	-0.6404	-16.5938	-1.8432	-14.1710	-0.9619	-7.0049	-1.9085
616.0000	-12.4116	-7.3266	-23.2684	0.3282	-25.2358	-0.1500	-15.6526	-7.1843	-11.7215	-1.9091	-23.0453	-3.9043	-23.7934	-2.2057	-11.8393	-3.3528
624.0000	-14.1989	-8.7850	-25.6877	-0.9660	-30.3062	-0.8592	-19.5664	-9.2543	-12.5253	-3.1455	-25.6768	-5.5503	-29.6064	-3.0140	-14.7704	-4.1690
632.0000	-14.6143	-9.1456	-26.0527	-1.5758	-31.6083	-1.1068	-21.0035	-9.9918	-12.5731	-3.6243	-26.0949	-6.0982	-31.1457	-3.2503	-15.5660	-4.3777
640.0000	-14.2864	-8.9533	-25.2989	-1.8189	-30.8169	-1.0788	-20.7263	-9.8084	-12.1817	-3.7067	-25.3302	-6.0773	-30.3770	-3.1347	-15.1838	-4.2233
648.0000	-13.9349	-8.7176	-24.4710	-2.1219	-29.9020	-1.0301	-20.5858	-9.6670	-11.7717	-3.8079	-24.4677	-6.0409	-29.4271	-2.9931	-14.7208	-4.0384
656.0000	-13.7053	-8.6282	-23.6484	-2.7316	-29.8316	-1.2512	-21.5615	-10.1918	-11.2717	-4.1535	-23.6668	-6.3173	-29.5437	-3.1164	-14.8335	-4.0725
664.0000	-12.3409	-7.8986	-20.8375	-3.1740	-26.9089	-1.2118	-19.6793	-9.2335	-9.7829	-4.1995	-20.8981	-6.0963	-26.8860	-2.7739	-13.4842	-3.5926
672.0000	-9.8262	-6.2987	-16.6457	-2.5073	-20.3457	-0.5233	-13.7485	-6.1190	-7.8513	-3.2969	-16.6471	-4.6958	-20.1475	-1.7074	-9.9930	-2.4384
680.0000	-9.3152	-5.8467	-15.9784	-2.1579	-18.0766	0.0054	-11.5202	-4.7600	-7.6864	-2.9153	-15.8570	-4.0881	-17.4610	-1.1143	-8.5784	-1.8958
688.0000	-10.6744	-6.6064	-18.1695	-2.7065	-20.9308	-0.1192	-14.5699	-6.1617	-8.7772	-3.4551	-17.9744	-4.7445	-20.1165	-1.4174	-9.9630	-2.2699
696.0000	-10.3973	-6.5242	-17.4736	-2.9596	-20.7518	-0.2902	-14.6778	-6.2988	-8.3411	-3.5953	-17.3387	-4.8792	-20.1779	-1.5107	-10.0097	-2.3010
704.0000	-9.3826	-6.0227	-15.4223	-3.2045	-18.7637	-0.3217	-13.1787	-5.5956	-7.2245	-3.6001	-15.3563	-4.7373	-18.4859	-1.3234	-9.1429	-2.0091
712.0000	-8.4848	-5.4402	-13.6631	-3.3922	-16.4832	-0.1511	-11.8911	-4.8598	-6.3798	-3.5249	-13.5518	-4.4184	-16.1451	-0.9775	-7.9654	-1.5945
720.0000	-7.5576	-4.7933	-12.0100	-3.3512	-13.7858	0.1853	-9.9425	-3.7321	-5.6489	-3.2837	-11.8194	-3.9053	-13.2438	-0.4817	-6.4807	-1.0645
728.0000	-7.1725	-4.4459	-11.3459	-3.3256	-12.4842	0.3903	-9.3605	-3.3301	-5.4173	-3.1471	-11.0673	-3.6025	-11.6955	-0.2262	-5.7107	-0.7997
736.0000	-6.3380	-3.8587	-9.9209	-3.1825	-10.1282	0.6754	-7.6010	-2.3440	-4.7988	-2.8690	-9.5769	-3.1023	-9.1588	0.1851	-4.4149	-0.3598
744.0000	-5.5863	-3.4452	-8.5295	-3.1862	-8.3069	0.8087	-5.9235	-1.4723	-4.0891	-2.7432	-8.2031	-2.8393	-7.4212	0.4666	-3.5052	-0.0342
752.0000	-4.9048	-3.0698	-7.2941	-3.1376	-6.8075	0.8739	-4.5843	-0.8181	-3.4572	-2.6040	-6.9935	-2.6005	-6.0228	0.6519	-2.7813	0.1981
760.0000	-4.2889	-2.6425	-6.1875	-3.1199	-5.0725	1.0735	-3.3827	-0.1288	-2.9629	-2.4521	-5.8380	-2.2738	-4.1671	0.9562	-1.8359	0.5295
768.0000	-4.3393	-2.5729	-6.1753	-3.3127	-5.1737	1.0396	-4.4295	-0.6217	-3.0115	-2.5416	-5.7566	-2.2965	-4.1035	0.9044	-1.8617	0.4984
776.0000	-3.8450	-2.2688	-5.2409	-3.3637	-3.8155	1.1831	-3.3523	-0.0135	-2.5596	-2.4713	-4.8046	-2.0964	-2.7196	1.1494	-1.1447	0.7682
784.0000	-3.4253	-2.0399	-4.4388	-3.4234	-2.5402	1.3561	-2.0528	0.7279	-2.1550	-2.4261	-3.9980	-1.9379	-1.4488	1.4262	-0.4630	1.0554
792.0000	-2.9661	-1.7164	-3.6290	-3.3702	-1.4979	1.4070	-1.5554	0.9736	-1.7910	-2.2969	-3.1632	-1.7102	-0.3528	1.5354	0.0729	1.2003
800.0000	-2.6183	-1.4800	-2.8806	-3.5735	-0.3174	1.5774	-0.8279	1.4657	-1.4397	-2.3300	-2.3697	-1.5906	0.9197	1.8011	0.7290	1.4825
808.0000	-3.1149	-1.7503	-3.4808	-4.1002	-1.3848	1.4840	-2.5295	0.6956	-1.7199	-2.7161	-2.9241	-1.9669	-0.0748	1.6751	0.1860	1.3573
816.0000	-2.5107	-1.4026	-2.2921	-4.2380	0.3464	1.6824	-1.0408	1.5522	-1.1255	-2.6794	-1.7208	-1.7622	1.6596	2.0173	1.0977	1.7278
824.0000	-2.0116	-1.1543	-1.2748	-4.4348	2.2829	2.0469	1.1891	2.8986	-0.6033	-2.6918	-0.6853	-1.5841	3.6247	2.5498	2.1811	2.2496
832.0000	-2.0318	-1.1576	-1.1730	-4.6802	2.4940	2.1201	1.1566	2.9794	-0.5509	-2.8267	-0.5535	-1.6515	3.8924	2.6580	2.3219	2.3572
840.0000	-1.5332	-0.8410	-0.1663	-4.8683	4.3250	2.4351	2.7459	3.9796	-0.0774	-2.8160	0.5063	-1.4331	5.8459	3.1127	3.3574	2.8155
848.0000	-1.7937	-0.9563	-0.4154	-5.2859	4.2113	2.5479	2.2088	3.8859	-0.2164	-3.0769	0.3258	-1.6054	5.8914	3.2401	3.3801	2.9252
856.0000	-1.3366	-0.6773	0.5146	-5.4395	5.4564	2.6643	3.0399	4.3766	0.2436	-3.0750	1.2756	-1.4687	7.1525	3.4623	4.0275	3.1788
864.0000	-0.4101	-0.1471	2.1300	-5.3264	8.3169	3.0894	6.1830	6.1313	1.0237	-2.8229	2.9061	-0.9895	10.0576	4.0842	5.5893	3.8049
872.0000	-0.1966	0.0170	2.4086	-5.1611	9.0498	3.2281	6.9522	6.5602	1.1160	-2.6677	3.2098	-0.7775	10.8856	4.2437	6.0243	3.9544
880.0000	0.1296	0.2306	3.0098	-5.1814	10.0884	3.3805	7.8335	7.0817	1.3915	-2.6044	3.8367	-0.6093	11.9885	4.4653	6.6012	4.1827
888.0000	0.1794	0.3012	2.9976	-5.0461	10.6009	3.5586	8.5119	7.5068	1.3333	-2.4894	3.8617	-0.4446	12.6401	4.6460	6.9565	4.3333
896.0000	0.8905	0.7674	3.8143	-4.2424	12.1896	3.7132	10.5754	8.4343	1.6537	-1.8803	4.6601	0.1840	14.2662	4.8203	7.8068	4.5070
904.0000	1.2726	0.9258	4.3356	-3.9085	12.7676	3.6842	11.7095	8.8851	1.9465	-1.6491	5.1083	0.3703	14.6614	4.8266	8.0343	4.5297
912.0000	0.6896	0.4798	3.4179	-4.0849	10.4640	3.2137	9.5020	7.5481	1.6071	-1.9226	4.0948	-0.1344	12.0521	4.2517	6.6571	3.9832
920.0000	1.3106	0.8524	4.3378	-3.6981	11.6265	3.2257	10.6856	8.0309	2.0436	-1.5935	4.9825	0.2220	13.1431	4.3144	7.2104	4.0811
928.0000	1.6638	1.1487	4.6677	-3.2021	12.6233	3.3901	11.7590	8.5581	2.1067	-1.2066	5.3472	0.6545	14.3040	4.4689	7.8055	4.2205
936.0000	1.2467	0.9016	3.8157	-3.0126	10.7903	3.0059	9.8459	7.3491	1.7025	-1.2018	4.4447	0.4550	12.3441	3.9422	6.7398	3.7118
944.0000	1.4754	0.9591	4.0620	-2.6672	10.6636	2.8177	10.2062	7.3195	1.8778	-1.0071	4.5948	0.5312	11.9644	3.7448	6.5466	3.5428
952.0000	1.6571	0.9855	4.1149	-2.1541	10.5292	2.6839	10.9322	7.4762	1.9438	-0.7205	4.5464	0.6734	11.5964	3.5815	6.3796	3.3845
960.0000	1.3821	0.7993	3.4636	-1.8795	9.3328	2.4553	10.0800	6.8670	1.6376	-0.6369	3.8414	0.5895	10.2838	3.2503	5.6876	3.0506
968.0000	0.5726	0.3768	1.7579	-1.5446	7.4086	2.3617	8.6803	6.0994	0.7304	-0.5708	2.1539	0.4693	8.5009	2.9553	4.7644	2.6833
976.0000	-0.3353	-0.2455	-0.1581	-1.0841	4.4776	1.9704	6.9645	4.9537	-0.1651	-0.5216	0.1283	0.1456	5.3473	2.3330	3.1493	2.0120
984.0000	-0.7707	-0.6392	-1.1787	-0.6428	2.5321	1.6000	6.2267	4.2783	-0.5757	-0.4187	-1.0387	-0.0670	3.0459	1.8277	1.9839	1.4946
992.0000	-1.0999	-0.8984	-2.1078	-0.0619	1.0815	1.3518	5.8102	3.8129	-1.0087	-0.1837	-2.0667	-0.0907	1.3986	1.4390	1.1474	1.0812
1000.0000	-1.8963	-1.4736	-3.6606	0.1653	-1.8818	0.8327	3.5781	2.3662	-1.6838	-0.2669	-3.7439	-0.5290	-1.8828	0.7247	-0.5627	0.3617
1008.0000	-2.7319	-1.9638	-5.4219	0.5654	-4.5175	0.4852	1.4944	1.0804	-2.5635	-0.2071	-5.5531	-0.7655	-4.5775	0.1447	-1.9792	-0.2569
1016.0000	-2.8422	-2.0459	-6.0324	1.3125	-6.0199	0.0520	0.4435	0.1391	-2.8615	0.1595	-6.2711	-0.6834	-6.3097	-0.4539	-2.9211	-0.8323
1024.0000	-2.8273	-2.1854	-6.0588	1.5502	-7.8219	-0.6467	-1.2416	-1.2059	-2.7225	0.1888	-6.4877	-0.9567	-8.6826	-1.2301	-4.2074	-1.5112
1032.0000	-2.7069	-2.1622	-5.9977	1.8978	-8.6965	-1.0538	-2.1159	-1.9809	-2.6412	0.3571	-6.5295	-0.9692	-9.8443	-1.7024	-4.8577	-1.9243
1040.0000	-2.5953	-2.0579	-5.9441	2.2170	-9.6446	-1.4970	-3.7383	-3.1376	-2.6183	0.5329	-6.5291	-0.9392	-10.9476	-2.2391	-5.5266	-2.3871
1048.0000	-2.6593	-2.0311	-6.1924	2.4671	-10.5844	-1.8056	-5.2586	-4.1309	-2.7738	0.6597	-6.7901	-0.9228	-11.9151	-2.6504	-6.1067	-2.7582
1056.0000	-2.0445	-1.6462	-5.4545	3.1600	-9.9188	-1.9573	-4.5473	-4.0462	-2.4423	1.1543	-6.1137	-0.4970	-11.3749	-2.8178	-5.8668	-2.8777
1064.0000	-1.6694	-1.4361	-4.9565	3.5680	-10.4039	-2.4101	-5.4694	-4.8986	-2.1654	1.4081	-5.7113	-0.3919	-12.1385	-3.3195	-6.3453	-3.2885
1072.0000	-1.6854	-1.4431	-5.1817	3.9204	-10.9650	-2.5850	-5.8647	-5.2752	-2.2842	1.5930	-5.9781	-0.3227	-12.7818	-3.5657	-6.7003	-3.5247
1080.0000	-1.6511	-1.4432	-5.2600	4.1959	-11.5091	-2.7998	-6.2982	-5.6861	-2.3055	1.7314	-6.1128	-0.2994	-13.4681	-3.8327	-7.0793	-3.7678
1088.0000	-2.2437	-1.7738	-6.2889	4.1419	-13.7573	-3.2404	-9.0469	-7.2864	-2.7939	1.5688	-7.1679	-0.6526	-15.8059	-4.4267	-8.3628	-4.3352
1096.0000	-2.6478	-2.0838	-6.9702	4.0775	-15.1080	-3.4601	-10.0675	-7.9031	-3.0642	1.4214	-7.9068	-0.9427	-17.3243	-4.7115	-9.1439	-4.6221
1104.0000	-2.8002	-2.2747	-7.0729	3.8485	-16.1038	-3.7547	-11.0711	-8.5448	-3.0069	1.2057	-8.0890	-1.2658	-18.5969	-5.0114	-9.8144	-4.8812
1112.0000	-3.0756	-2.4455	-7.5610	3.8209	-16.8067	-3.8191	-11.6556	-8.8550	-3.2396	1.1353	-8.5823	-1.3943	-19.3079	-5.1227	-10.1811	-5.0061
1120.0000	-3.3693	-2.6646	-7.9535	3.5939	-17.6116	-3.9282	-12.4157	-9.2441	-3.3832	0.9312	-8.9954	-1.6511	-20.1962	-5.2514	-10.6369	-5.1347
1128.0000	-3.8784	-2.9445	-8.6539	3.2157	-19.0461	-4.1433	-14.4694	-10.2958	-3.7095	0.6168	-9.6753	-2.0199	-21.6187	-5.5356	-11.4182	-5.4063
1136.0000	-3.8095	-2.9440	-8.4789	3.1298	-18.6396	-4.0392	-13.7809	-9.8774	-3.5983	0.5750	-9.5079	-2.0256	-21.2396	-5.3836	-11.1884	-5.2649
1144.0000	-3.2523	-2.6848	-7.2383	2.8228	-17.7009	-4.1363	-13.3658	-9.7127	-2.8997	0.4613	-8.3140	-2.0553	-20.5214	-5.3447	-10.8357	-5.1467
1152.0000	-2.8592	-2.3624	-6.5266	2.8068	-16.4685	-3.9671	-12.7745	-9.3238	-2.6180	0.5624	-7.5342	-1.8026	-19.1085	-5.1145	-10.1305	-4.9005
1160.0000	-2.6081	-2.2338	-5.9078	2.5350	-15.5254	-3.8164	-11.9929	-8.8023	-2.2914	0.4554	-6.8972	-1.7880	-18.1544	-4.8630	-9.6176	-4.6389
1168.0000	-1.8665	-1.7756	-4.2908	2.1597	-14.2928	-3.9619	-12.2039	-8.9703	-1.4571	0.3587	-5.2777	-1.7302	-17.0320	-4.8676	-9.1177	-4.5267
1176.0000	-0.2039	-0.6881	-1.5372	2.6437	-10.2608	-3.6301	-8.9424	-7.3242	-0.2007	0.9792	-2.4848	-0.8081	-12.8901	-4.3166	-7.0082	-3.8959
1184.0000	1.2817	0.2216	1.1660	2.7175	-7.0340	-3.5194	-6.7766	-6.2790	1.1237	1.2913	0.2158	-0.2379	-9.7423	-3.9715	-5.4293	-3.4329
1192.0000	2.2901	0.9924	2.9554	2.7778	-4.3365	-3.2555	-5.4994	-5.5340	1.8764	1.5758	2.1186	0.3435	-6.7553	-3.5699	-3.9530	-2.9712
