Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
88.0022	1.7878	-5.8509	6.6161	-16.8053	21.2797	9.1462	23.1140	70.9934	-10.4011	-0.8802	-16.3770	11.6270	32.1744	2.6259	29.5282	36.7743
96.0024	15.4625	7.3365	15.7903	9.1450	12.4963	18.6203	30.4444	88.2298	4.3842	9.8638	-0.2619	24.3325	35.1020	11.4907	33.5129	43.6197
104.0026	17.2005	10.0724	15.5443	14.2660	0.5129	22.9286	24.0989	83.4619	13.3537	17.1891	1.8326	26.5634	31.7938	12.8980	26.2729	36.9535
112.0028	15.4527	9.8357	11.9387	21.1064	4.0330	16.5792	22.1875	71.4973	17.4285	19.4007	0.2408	24.9626	29.8333	9.5196	29.7091	34.2861
120.0030	7.6475	1.8785	-0.7684	16.5790	-15.9908	16.6845	14.6372	68.3052	11.1938	11.8221	-4.0572	22.9372	28.3209	3.9756	26.4818	29.5241
128.0032	-16.8694	-23.7040	-16.1835	1.4736	-20.9768	14.1477	1.8399	47.7740	-16.6143	-9.3675	-28.2493	1.0708	21.4325	-4.8909	21.9772	22.9511
136.0034	0.4678	-4.7957	4.2620	28.7995	16.2146	14.0060	28.8004	66.4909	0.7315	5.7968	-13.3816	11.8766	24.6501	5.1995	36.7260	30.4569
144.0036	21.7562	20.9297	25.2732	48.5238	35.4117	33.3679	46.7042	81.1527	27.6272	30.3376	6.8457	25.5961	25.9361	22.6350	37.8967	30.8167
152.0038	23.2465	19.2455	21.5430	48.9829	16.0351	27.3270	29.9386	65.0086	29.1987	30.2169	9.0261	26.7040	27.4978	19.4387	42.9411	33.7119
160.0040	32.1737	25.4223	20.6092	55.3668	11.6865	17.3892	27.2948	75.4286	37.1100	32.6790	19.3462	38.4769	35.2284	15.9253	53.8298	38.0447
168.0042	31.4422	27.5798	21.8516	58.1707	27.0631	29.5973	26.2800	78.8675	36.7783	33.2367	20.3041	35.3591	36.2514	20.9164	52.4575	34.0509
176.0045	24.3775	16.9615	12.7301	57.6292	11.1362	21.6585	15.1251	71.6368	26.9769	23.3784	14.5115	31.6523	37.1400	14.0616	57.4924	36.5648
184.0047	8.4505	-6.0182	-7.8433	40.4804	-31.3609	-3.6642	10.2206	71.8469	11.0332	7.5587	-4.5105	30.5772	36.3637	-5.8141	59.2200	38.3765
192.0049	-2.9443	-18.1393	-16.3258	36.3937	-34.5207	-17.6731	7.8292	63.1075	2.4110	0.1109	-17.8948	23.1095	32.4624	-15.4768	56.1617	36.5103
200.0051	-8.7190	-20.1411	-14.0443	40.0752	-4.8760	-6.1714	-12.4378	44.0444	-4.4264	-4.4187	-18.9485	7.6450	28.0011	-10.3206	47.0520	23.3335
208.0053	-28.5458	-40.4703	-23.7752	21.9041	-10.8082	-1.3996	-38.4313	21.0836	-25.6648	-19.7416	-36.7349	-13.3484	17.7932	-14.7362	28.2618	4.6449
216.0055	-19.2299	-29.2673	-13.3718	31.7402	-10.9463	-6.6893	-10.1799	31.4668	-11.2588	-7.4246	-29.8621	-3.5245	11.3180	-11.5914	24.5428	5.6496
224.0057	9.6751	7.6289	13.8512	56.5855	19.7655	13.1287	37.4959	53.3710	20.5345	19.9990	0.7265	16.2919	9.2576	10.5181	31.0087	9.6413
232.0059	22.2611	22.5832	24.0067	67.2877	28.0738	28.0507	36.6747	45.6695	31.0499	28.4192	18.3694	20.2450	8.5980	22.3936	34.9866	7.3879
240.0061	32.0948	35.5895	32.7771	78.4990	41.3741	40.2939	23.7542	34.3355	44.0809	39.4751	31.0434	21.2046	9.1366	31.7602	31.8345	3.5393
248.0063	21.4815	25.1133	25.3858	63.8045	38.0196	37.3277	12.3375	21.5794	32.7234	30.6839	20.6835	11.2343	5.5060	26.5392	22.7571	-2.0364
256.0065	6.0441	1.7654	5.3943	45.6370	4.3491	3.1700	-2.2488	14.2447	11.7191	8.7560	4.9279	6.9891	5.5692	4.0608	23.3637	1.6817
264.0067	11.7543	8.3919	10.3082	51.8119	6.5152	8.4868	-4.9101	12.1474	18.5744	14.4127	11.9536	9.3732	5.1949	8.6774	21.9608	0.1286
272.0069	12.9898	10.4204	11.4892	47.5974	-0.5152	17.5761	-12.6329	4.3378	20.1909	16.6346	14.7191	8.0296	2.9843	12.6657	15.9416	-4.2722
280.0071	8.1017	2.2784	-2.0865	32.3528	-15.8937	-11.6792	-19.4422	10.6265	16.9769	9.7563	6.7984	13.3400	9.5415	-5.2460	14.1264	3.1597
288.0073	-2.2200	-5.5960	-11.5684	18.6420	-5.0670	-21.7552	-22.3025	6.5739	10.9198	4.8662	-6.6274	6.6828	11.0488	-14.2717	8.7851	3.2907
296.0075	-14.7909	-18.1469	-18.4674	8.6201	-18.6313	-11.1787	-25.4534	-7.3927	-4.4142	-5.1794	-18.1821	-5.5362	4.8258	-13.5181	5.5881	-0.0661
304.0077	-13.1969	-17.6808	-14.6909	5.2747	-29.5686	-8.3217	-17.7253	0.6613	-6.8558	-6.6307	-15.8473	-3.5040	1.3876	-10.9485	-1.2806	0.3413
312.0079	-9.2024	-13.6845	-12.3106	0.7309	-24.7845	-20.7051	-11.7471	8.9346	-7.5149	-10.2143	-9.0049	0.5999	-0.1213	-14.4197	-9.5064	-0.0470
320.0081	1.7757	4.3995	-0.6806	11.6918	-1.8071	6.9837	2.8376	11.5855	0.5898	-2.1025	7.4458	2.1592	0.1480	3.1671	-8.1193	3.2944
328.0083	15.4564	30.2335	20.6908	24.4724	42.6644	49.7119	15.6548	6.6105	19.3035	19.0860	23.9394	-0.5861	-3.8075	29.9359	-17.3215	-3.2592
336.0085	4.0169	14.2170	3.6574	0.1995	21.6387	11.6195	-3.1545	-10.4414	8.8086	5.7406	11.4298	-3.8516	-6.3918	6.9701	-25.6010	-8.7499
344.0087	-5.6368	-2.5507	-11.9867	-17.2348	-19.4741	-8.3139	-9.0349	-10.2220	-2.1999	-4.5488	-3.2253	-1.6129	-1.8201	-8.2658	-18.9279	2.3446
352.0089	-0.5889	8.2616	3.2128	-6.3284	4.0480	25.7209	4.7763	0.3310	6.0451	8.9904	-0.7084	-4.1972	-2.7199	10.9148	-23.2604	2.3481
360.0091	-4.3956	6.6081	5.7189	-6.0936	30.8765	27.4133	-6.5527	-10.2171	-0.1433	4.0801	-1.4826	-14.6042	-5.9763	12.3268	-29.7288	-7.5469
368.0093	-4.1081	3.0017	3.7863	-7.2786	18.6320	20.7295	-27.3707	-29.8165	-2.5377	1.0686	0.0602	-17.0533	-5.6780	9.4277	-25.1659	-8.1284
376.0095	-0.9460	2.7746	-0.6339	-8.4254	-7.9640	6.3358	-22.9029	-26.0852	4.3606	4.4206	1.1987	-6.8020	-5.3909	2.1806	-21.2874	-5.9326
384.0097	0.9080	6.0108	2.7608	-8.4659	4.2875	10.2494	4.7225	-1.0375	4.1549	5.1983	1.0910	-1.4115	-3.2797	4.8927	-15.3294	-1.9268
392.0099	9.0032	16.7563	16.3446	-1.0569	26.7368	30.7624	12.5349	6.9601	6.2299	9.6025	11.1810	-1.8655	-1.9086	19.1852	-14.5119	0.8504
400.0101	7.6155	14.4806	2.4753	-9.8281	9.3592	6.9216	-4.3718	-6.6288	6.2833	2.8176	14.4388	1.4510	-0.6831	4.9281	-18.7702	-0.0040
408.0103	7.7534	14.1211	0.2582	-9.6638	7.3836	7.6663	-2.7136	-4.7093	5.6952	1.8508	14.8008	3.0251	1.6367	4.4983	-12.3939	1.8512
416.0105	5.4650	8.8084	7.2675	-10.0960	8.2759	17.8627	0.9660	-0.5754	-4.2549	-2.8416	11.6300	-2.2969	-1.5287	10.7585	-10.4853	0.0200
424.0107	-10.3874	-10.0175	-11.2797	-34.0413	-10.2515	-9.2277	-6.2688	-10.9718	-23.2219	-22.0118	-3.7710	-9.3952	-4.4639	-8.3571	-16.2408	-1.2506
432.0109	-6.4348	-7.7623	-7.3051	-29.2518	-15.5944	-5.4146	-0.9054	-0.2393	-21.1234	-19.0636	-2.1501	-4.8559	-0.1199	-5.1050	-11.0850	8.5459
440.0111	-2.2975	-5.2893	-3.4445	-23.5132	-21.2514	-7.3762	0.8555	0.7759	-18.0651	-16.7424	1.9012	-1.5458	-0.6441	-3.7748	-8.9854	10.8791
448.0113	-14.6849	-14.9346	-18.3755	-39.0787	-12.4262	-28.4394	-7.8213	-25.7026	-27.0289	-27.3551	-8.4646	-11.8901	-5.4539	-18.0627	-12.2746	2.3450
456.0115	-6.7609	-10.5442	-6.6007	-24.8270	-5.0228	-15.7559	-13.5920	-13.7865	-21.7962	-20.3218	-2.9033	-8.2762	0.1095	-8.6716	-2.9949	4.0050
464.0117	6.5785	-1.1299	9.3840	-7.8241	-11.4498	0.9512	-7.5841	10.1690	-10.7448	-8.2451	7.7747	2.7368	4.0829	4.2058	2.7443	7.8608
472.0119	3.7837	0.8131	8.8133	-14.0614	2.9289	1.4782	5.8851	2.3783	-11.8498	-8.2073	4.8996	-1.6727	0.1693	4.7188	0.8399	7.5545
480.0121	2.9663	-0.9008	3.9627	-17.9452	0.1440	-4.0034	2.6004	-4.9636	-16.0502	-13.3722	5.7028	-2.1176	2.8879	1.3603	8.7457	12.1335
488.0123	13.3941	9.4466	4.5978	-8.4304	-9.5133	-4.2732	-1.4218	-3.4948	-2.0255	-4.7978	18.4995	8.8216	6.7412	2.6412	13.8823	13.1329
496.0125	14.5879	11.6881	2.2739	-8.7382	-2.2267	-17.5301	0.3114	1.7920	4.3380	-1.7549	18.4039	13.1689	8.1360	-3.7994	10.9221	11.0127
504.0127	-4.2358	-10.2087	-15.0128	-30.5932	-5.5149	-38.6512	-13.1589	-6.0903	-17.1578	-21.1632	-1.7139	1.5685	7.7509	-21.0496	8.1716	6.1483
512.0129	-9.8633	-11.6699	-12.0292	-28.1965	3.7784	-16.8878	-16.6233	-20.9605	-18.7730	-18.1760	-6.6759	-9.8743	0.1373	-11.7847	1.0108	-4.8436
520.0131	-1.6502	-3.7142	3.3691	-10.0668	4.0224	1.3639	-10.9279	-11.0765	-7.3887	-4.3614	-1.5337	-6.4184	-2.2094	1.4572	-1.9623	-5.1993
528.0134	-8.3235	-14.5695	-6.6559	-17.4234	-11.3869	-18.7804	-16.4278	-7.0518	-14.3413	-12.5711	-10.3210	-5.3239	0.2705	-11.3991	-1.2628	-1.9501
536.0136	-26.5177	-30.9369	-25.8241	-35.5992	-12.5752	-36.2782	-21.2069	-21.5585	-29.0839	-26.9843	-28.1785	-16.4786	-3.5848	-27.0980	-7.0382	-8.0327
544.0138	-34.9903	-42.6238	-28.6903	-42.8868	-20.5833	-40.1316	-15.7712	-19.9447	-42.1947	-36.1999	-38.7400	-21.9429	-6.7281	-30.5951	-5.1041	-7.8319
552.0140	-17.1544	-23.5395	-7.5594	-26.9111	-9.9047	-21.9326	6.8803	-7.3379	-27.8711	-21.5282	-20.6969	-12.1308	-7.9918	-13.1485	0.7754	-3.5164
560.0142	-8.9985	-9.4097	-1.9419	-25.1787	6.7527	-13.3368	17.9020	-5.8295	-17.3226	-13.3270	-9.7358	-8.0613	-8.7019	-6.3891	-3.6866	-4.7837
568.0144	-18.3651	-21.0951	-11.2558	-41.1697	-2.0912	-16.9085	11.9677	-2.7063	-30.3677	-23.8621	-20.6203	-12.4006	-5.4297	-12.9280	-3.6079	-2.4723
576.0146	-3.1757	-5.6413	4.3769	-31.3154	1.3169	-0.1597	17.7086	7.5454	-12.5257	-5.2856	-9.8413	-2.3407	-0.1543	0.3851	1.2989	4.5988
584.0148	4.4692	4.7183	6.1305	-32.0125	7.7699	-8.6880	10.8580	-3.4545	0.6661	3.5681	-1.7060	2.4013	0.8766	-1.3589	-3.3866	4.0839
592.0150	-1.5341	-2.2590	-0.4975	-37.0579	11.0284	-25.3184	-0.6698	-14.7994	-8.6925	-7.9077	-3.3287	-3.4975	-3.0601	-10.4909	-9.0840	-3.3737
600.0152	2.6856	2.0887	0.4463	-28.6522	0.6546	-17.9535	-5.4489	-9.5609	0.0582	-1.3596	2.1816	1.7695	-3.0436	-7.3741	-12.5379	-7.9855
608.0154	-3.0960	0.0216	-8.4498	-32.3802	-10.3370	-9.5908	-5.4656	-12.2785	2.9722	1.3936	-3.7550	0.5184	-4.5494	-8.3699	-18.6270	-11.9390
616.0156	8.0777	16.1777	12.1434	-14.8429	22.8955	11.2243	24.1501	0.4006	12.8536	13.7788	7.0591	2.5675	-8.5195	9.3956	-15.9063	-11.3914
624.0158	16.2452	21.9671	13.7518	-12.7431	16.3073	6.7027	19.4523	4.5235	21.7423	19.7574	14.0190	11.6739	-2.3329	8.6421	-8.2479	-7.1534
632.0160	-4.8912	-1.0323	-11.1218	-34.3872	-3.6414	-4.3751	-13.8041	-21.3713	2.8106	2.3228	-6.5174	-2.7985	-0.9606	-7.5174	-11.2172	-11.9320
640.0162	4.1531	12.4083	16.9101	-9.6658	44.7318	20.5246	5.0125	-16.6543	6.0578	10.9185	3.8215	-10.3792	-9.2947	14.7262	-15.1647	-16.1293
648.0164	12.2251	17.6488	20.9681	2.4102	35.8249	10.8257	13.4132	-4.2005	9.8057	10.6569	14.5321	-0.9511	-8.6396	13.8429	-11.7502	-10.1436
656.0166	-0.4218	4.0550	-3.3414	-6.2107	-1.2058	1.3934	2.2846	-12.2962	-0.0471	-1.8885	4.6408	-2.2727	-5.2093	0.2533	-9.3185	-2.9205
664.0168	7.3854	17.0393	9.5859	8.8940	19.8698	24.3297	9.2795	-7.1032	13.0028	12.3709	12.1283	-1.5383	-6.4674	14.7487	-13.5998	-6.2299
672.0170	-2.1418	4.8293	1.7143	3.1883	11.4028	21.1412	-2.1805	-3.3818	3.4483	4.0611	2.3849	-6.2501	-7.0662	8.5473	-18.2383	-13.7712
680.0172	-0.9541	5.3170	7.3455	12.2176	13.9342	29.1110	1.4137	-4.0364	-0.3975	2.5970	4.1534	-9.1020	-7.1552	14.7641	-13.2685	-6.5505
688.0174	34.5468	45.5680	39.8176	43.0523	44.2641	42.7073	22.8039	6.9946	38.2810	35.2143	40.4289	12.0300	-4.7750	36.6939	-7.8486	-0.5412
696.0176	21.8515	30.4355	15.9726	21.2376	15.6850	27.1425	5.2823	4.3830	29.3759	23.4940	28.3616	12.1208	-0.8910	19.1954	-9.6739	-5.9311
704.0178	-13.0267	-9.2482	-18.5051	-11.8360	-13.6257	8.9967	-23.7859	-16.0370	-10.1956	-10.5906	-7.1292	-10.1546	0.4740	-4.6522	-11.5098	-4.4556
712.0180	-3.2627	1.8652	-7.0552	0.2682	7.4380	3.6328	-8.5509	-5.9788	-0.4719	-2.6673	1.2347	-4.0031	1.4802	-1.0568	-8.7335	0.9409
720.0182	18.5056	27.2779	17.9426	24.0555	30.5061	25.8796	33.0043	27.1930	21.0250	17.9733	22.1817	12.2018	1.3024	19.3900	-1.3755	4.3982
728.0184	17.6231	25.6464	14.2595	18.6452	19.6884	27.8673	30.7869	22.9530	15.7561	12.0280	25.4551	11.7621	-0.6346	19.1065	-1.0244	1.2982
736.0186	2.7895	6.4761	-10.4617	-2.8272	-9.1857	1.7603	3.2050	3.9193	-0.3759	-6.9241	13.2772	6.1798	1.4991	-1.9573	-1.6285	-0.6401
744.0188	0.8151	2.0925	-7.5540	-1.3642	-8.1415	4.0402	4.0894	3.4928	-4.2616	-6.8080	6.4099	3.2016	4.6596	-0.1684	7.2057	8.1972
752.0190	11.9592	15.9578	5.7664	11.9835	13.2264	10.7464	9.4155	8.2659	11.6106	7.8052	16.0266	8.3670	4.9178	8.3468	6.1970	5.6969
760.0192	15.1444	22.0877	5.1714	14.7250	12.1666	21.7605	9.1395	12.8906	20.9289	15.1335	20.7417	12.5416	4.8894	12.1463	2.2869	-1.8485
768.0194	7.1502	11.2770	3.6055	12.5760	3.0281	22.1694	5.9605	1.6883	10.2390	8.6751	11.2060	4.1052	0.1816	11.2742	4.6738	-3.0862
776.0196	-0.3362	2.7828	0.0142	15.2860	12.8933	3.0472	4.6656	-3.3953	3.6903	1.3786	3.7994	-1.8198	-5.1904	1.9345	1.1829	-10.0738
784.0198	-0.0607	1.8737	3.0565	22.5096	7.6799	14.9941	10.9742	8.6466	1.3313	0.6855	4.8692	-0.8995	-5.8568	7.6012	3.3180	-10.7331
792.0200	-5.9888	-12.0059	-2.5303	15.3162	-21.6015	0.9628	5.3854	7.0838	-10.0181	-8.5158	-4.6051	-1.3034	-4.8989	-0.7663	10.8642	-3.6915
800.0202	-9.7008	-17.2796	-16.2394	9.6095	-24.5253	-27.9837	-5.7583	3.7535	-6.8620	-10.3479	-11.5444	2.9523	2.7418	-18.0854	16.6390	1.0701
808.0204	-2.2718	-6.2921	-12.8545	19.9093	-15.5567	-5.7065	-22.9905	-4.1391	4.0115	-1.0715	-0.2121	3.6567	7.4142	-7.3328	18.3324	-2.3328
816.0206	-3.5023	-4.5516	-6.4530	21.7452	-1.7037	7.3576	-15.3486	-3.4873	2.4043	0.4937	-1.0838	-1.8259	2.3592	0.1501	11.9373	-7.4501
824.0208	-2.7884	0.7394	-0.4195	22.6140	20.2386	7.1297	24.5577	15.9980	4.6733	5.1793	-5.7761	0.8814	2.1579	2.8479	15.1879	4.1082
832.0210	-4.3837	-5.8495	-5.1834	17.1157	0.1608	-0.1298	13.7204	7.0067	-6.1232	-5.4475	-5.1191	-0.3640	4.7251	-1.1485	22.5494	12.9122
840.0212	-9.2114	-14.6655	-14.0785	5.8365	-15.2319	-12.2766	-2.8573	1.8694	-14.3886	-14.6309	-9.1301	-1.5810	7.3979	-10.1308	22.3359	13.0087
848.0214	-4.5847	-6.5327	-11.7789	6.7430	-14.3664	-3.9198	6.5468	7.6455	-1.8664	-2.8859	-7.0227	4.2010	8.1390	-6.0623	20.1882	12.4397
856.0216	-22.6385	-30.2240	-29.7126	-11.3357	-39.9962	-27.0125	-25.5073	-17.5884	-22.0571	-22.4165	-23.3871	-8.8083	2.6094	-23.9101	10.8096	2.2335
864.0218	-34.4109	-44.6196	-37.7247	-22.8417	-30.3794	-48.1356	-27.3280	-13.4543	-34.9935	-33.3082	-40.0539	-15.0566	5.1929	-37.0779	11.6778	4.5535
872.0221	-25.4457	-33.9996	-27.4246	-11.2844	-24.5322	-33.7564	-2.0605	8.9363	-20.7454	-18.1089	-36.2206	-4.8888	7.7660	-27.2876	19.7375	8.8496
880.0223	-39.9613	-52.5876	-33.2428	-20.3589	-42.6242	-29.4151	-16.1054	-4.7513	-40.9615	-32.8201	-49.0040	-19.0864	-1.2456	-29.3433	13.0863	-2.6441
888.0225	-40.6244	-49.1922	-25.9668	-20.8186	-18.4355	-15.8529	-12.2809	-12.3310	-44.1266	-32.4052	-48.4771	-27.5836	-4.9206	-20.7952	9.0964	-5.7063
896.0227	-29.3132	-34.5519	-24.5191	-13.3531	-24.3919	-11.5964	-11.1064	-13.5223	-23.3595	-17.4778	-35.2612	-16.0449	-4.4515	-17.5510	8.5238	-10.8909
904.0229	-24.0860	-32.5760	-19.5615	-7.4516	-33.1408	-14.1803	-17.8091	-11.9427	-19.0304	-14.5005	-29.6334	-11.9211	-5.5872	-16.5387	7.2923	-14.4235
912.0231	0.2433	-4.7901	11.1539	17.2916	8.5624	2.6041	-0.4586	3.3637	-1.1092	2.6370	-3.6596	-3.2691	-3.3620	4.8446	8.6306	-6.3157
920.0233	2.1381	-1.6820	6.6643	15.9457	1.0211	1.0203	-12.8402	-3.4795	2.5297	2.5952	2.5081	-1.4069	-3.2223	2.8083	2.1474	-10.0135
928.0235	-8.1677	-15.8033	-5.0974	3.4047	-28.0616	-5.5523	-22.2667	-11.6400	-7.9613	-6.4467	-8.5655	-5.2841	-5.7718	-5.5746	0.9459	-12.9396
936.0237	-2.1311	-9.6017	-1.7646	3.3045	-23.3937	-15.0310	-1.6115	-1.2862	-2.3877	-2.8175	-4.3134	2.9353	-4.7730	-7.1259	7.8905	-7.6577
944.0239	2.6753	-1.1127	-0.6251	3.2705	-5.7351	-11.6894	4.6884	6.3836	5.7663	3.4600	0.0552	7.4795	0.2784	-5.1886	10.7452	-6.4042
952.0241	18.2474	17.9533	20.6096	22.7814	16.3397	20.1010	10.1370	17.9076	21.3411	20.7311	16.0232	11.9790	2.2767	16.5862	10.0332	-5.7714
960.0243	16.2624	15.2166	17.4068	18.8922	5.2747	17.0364	10.1350	17.6201	18.2442	17.1318	15.3930	12.1330	0.0913	14.0367	6.2330	-6.8934
968.0245	6.8213	2.9815	3.0832	3.5792	-10.3938	4.8816	3.0045	15.1474	6.6065	5.6149	5.1734	9.9524	4.1971	2.7267	11.0778	-2.5977
976.0247	11.2441	3.0360	6.6227	6.8185	-11.3303	-4.0006	-1.3562	20.9531	6.2709	4.6184	8.0352	14.0459	9.3507	0.8635	18.5490	4.4431
984.0249	2.1729	-7.3851	0.6774	-2.9341	-13.7300	-19.9926	-7.1861	5.7613	-2.2216	-2.1829	-3.6358	6.3109	5.9159	-8.2909	15.6118	4.4443
992.0251	23.4455	22.9630	25.7873	26.1381	19.8712	15.3044	12.3991	11.7788	24.2697	23.4234	20.1940	13.3872	4.0407	18.0507	13.9717	4.6905
1000.0253	39.5639	42.3626	37.5912	47.2315	30.9067	28.1511	19.8070	28.8572	41.4318	35.3635	41.6936	25.0491	5.5569	29.2903	10.6859	3.2032
1008.0255	11.0013	6.5503	8.5419	9.2818	-1.7441	-10.1360	2.0135	13.1753	10.5751	8.1158	7.3714	11.4203	5.3236	-0.2659	8.0311	5.8895
1016.0257	19.6149	15.2373	18.1215	16.4321	4.2858	-7.5035	20.6399	27.0805	19.1008	17.1759	11.8090	19.2145	8.9828	5.3041	15.6490	17.0797
1024.0259	33.7726	32.5042	28.7781	34.1780	16.3076	10.3329	31.8176	43.8690	31.1701	25.7756	31.5790	28.8403	11.3093	18.1231	18.3360	17.1576
1032.0261	24.9701	24.1416	21.8024	17.1408	17.5301	15.8462	11.5556	23.7675	17.6197	15.0387	26.1580	16.7474	9.6981	16.8572	13.4845	9.9191
1040.0263	32.8273	37.6383	26.3966	19.2085	38.1649	23.3841	11.2782	24.8968	29.7420	24.7110	35.1950	20.1966	13.5861	22.2579	8.6115	11.0181
1048.0265	30.3886	39.1527	18.2155	19.8193	31.3325	21.7767	8.7609	20.8084	36.3144	28.5589	32.9692	21.3969	14.3778	18.3748	1.7578	13.0288
1056.0267	20.7500	24.8318	4.9758	6.7452	-2.0228	1.5175	-2.7998	6.5884	26.5748	18.1648	22.8570	18.6850	10.7074	4.5855	-1.5089	12.6040
1064.0269	7.3291	7.6292	-8.6918	-8.9724	-1.5614	-22.1860	7.4292	27.1484	8.9156	1.5340	5.4725	17.3740	15.7784	-12.0729	3.9732	17.9844
1072.0271	5.9123	9.2129	2.5036	-1.7518	29.7748	3.5243	22.2345	40.5965	6.1232	6.5626	-1.5549	10.5409	19.8319	1.7548	11.2293	25.5062
1080.0273	25.0541	29.0030	18.9253	13.8838	20.8342	23.7710	15.0103	29.3996	24.4271	22.4251	22.3008	18.6094	17.2657	18.5580	10.2273	23.7020
1088.0275	9.2606	6.0201	-10.0662	-10.8976	-24.5047	-14.6072	2.7590	30.5528	6.3234	-0.1830	7.6644	20.9580	19.9057	-9.5300	10.3246	25.2316
1096.0277	8.0206	4.1866	-1.9028	-5.3068	-12.1584	-7.5117	19.3623	42.3322	4.0544	3.4100	-1.1518	18.6595	22.9637	-3.9160	18.6421	37.9358
1104.0279	28.1666	32.0498	25.7532	17.9480	24.2646	26.1672	31.7124	36.8818	27.1720	27.2579	21.5698	21.1605	17.2968	22.5932	15.3350	31.1716
1112.0281	1.1523	1.3165	-4.9476	-14.5268	7.0876	-4.1370	8.2801	23.0313	0.5345	0.1650	-3.5720	7.7763	13.2018	-4.6457	7.4449	12.2097
1120.0283	-2.1445	-8.2930	-13.5325	-22.8814	-6.4888	-30.9574	-4.4068	21.6189	-3.7203	-6.1860	-10.3798	10.8659	18.7316	-19.3214	14.6801	16.7237
1128.0285	23.4944	21.1864	27.9862	29.5679	37.9731	17.1372	65.0552	60.9647	17.4309	21.7603	9.1858	23.2406	20.7994	19.5608	49.6345	37.8834
1136.0287	8.5557	0.0276	16.8782	16.1090	18.8140	7.6340	47.2102	54.8943	-5.0839	3.1922	-6.2769	12.6591	20.6255	9.7866	48.5237	38.5573
1144.0289	4.6979	0.0093	16.3327	9.9739	28.3621	14.4973	40.5495	42.7502	-6.1729	3.9279	-9.7300	5.1574	17.7869	11.9177	38.6839	34.4350
1152.0291	21.9637	20.0121	22.8222	18.6644	18.6692	24.7789	41.0810	40.4164	13.7713	18.2907	11.6353	18.4158	20.7932	20.7619	40.2480	38.8969
1160.0293	29.4779	29.2966	17.9365	15.4186	3.1938	26.8425	28.4161	30.0409	23.8061	22.8594	24.2614	25.6129	23.7001	20.8054	38.6960	38.3828
1168.0295	7.4389	10.7979	-5.1860	-6.2321	8.6000	7.8946	10.3774	9.2098	10.0374	8.8855	2.5483	10.4992	19.8185	2.0423	25.1910	25.4225
1176.0297	-6.4036	-6.9991	-17.7575	-9.6288	-10.3234	-2.5950	-0.9459	8.4728	-1.2115	-1.1418	-13.0652	4.6542	17.8442	-8.9467	22.7223	20.0327
1184.0299	-4.4553	-7.1084	-9.9115	6.8693	-8.8195	12.2429	-0.2226	22.6629	-1.7502	0.4639	-10.7876	4.6480	17.7831	-0.3948	24.6614	18.3284
1192.0301	-14.7137	-19.5612	-20.0334	0.6149	-8.3096	-9.0725	-6.0603	15.5609	-13.8066	-12.3349	-20.3883	-1.5150	15.7485	-13.2973	24.7860	15.3582
1200.0303	-21.7980	-29.3336	-32.3172	-9.5989	-30.1987	-27.3635	-20.1947	-2.2616	-20.2136	-20.7378	-26.2518	-4.2893	13.4496	-25.4230	23.0939	13.6760
