Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
104.0049	1.2278	3.6376	13.7099	-31.8938	19.1389	9.1546	0.6430	-13.4193	-15.1536	42.0420	41.7322	6.0350	3.9742	-2.7112	-13.4675	4.3659
112.0053	3.3315	-3.8416	0.0900	-40.8357	0.1684	12.1827	2.6790	-11.0869	-32.9582	43.4770	26.0765	-4.8862	4.9475	-8.8059	-6.6180	5.1102
120.0056	2.9553	1.3354	14.5652	3.6937	7.9220	-3.7125	2.3525	-4.0223	-30.2073	57.6589	30.0284	15.6533	0.4113	-1.3387	-9.2066	0.1345
128.0060	5.2011	3.3239	18.8521	19.1581	21.1063	-10.8077	7.1220	2.8981	-34.3861	61.9526	33.4027	24.6119	-3.3981	5.4010	-1.9424	10.8087
136.0064	5.8192	-3.8071	4.4917	-10.0052	15.0952	-3.1454	13.0979	10.4127	-51.1990	54.9339	19.5911	10.8742	-1.8093	-1.6837	6.7649	23.2922
144.0068	5.8757	8.1978	19.5294	10.4898	26.8314	14.8648	8.7629	3.6577	-42.7121	66.4759	31.0916	30.0816	-4.7034	3.8219	2.4752	19.0892
152.0071	5.0299	13.1314	23.5709	20.7071	33.2797	13.4935	5.7297	4.9894	-28.7387	74.0510	42.2390	37.0607	-2.8735	13.7609	-0.7767	7.5740
160.0075	1.0393	0.8269	2.6925	-22.6909	12.8965	21.1627	9.8498	16.0243	-51.7925	58.7354	14.5327	13.5527	2.4739	3.3023	2.8973	10.6577
168.0079	0.4266	12.1051	21.6738	9.0380	22.8106	37.2453	5.4312	5.5839	-48.3583	58.7453	12.5088	35.1725	-4.8225	2.7041	0.9899	9.9847
176.0083	3.6147	28.7094	49.2751	58.7075	44.0457	26.7400	-2.0641	0.2071	-6.5325	75.9934	48.5261	64.2433	-5.0759	23.3547	-2.0853	-9.6866
184.0086	4.9411	15.7798	25.9142	19.0190	26.6978	16.5011	2.3630	10.8913	-16.2189	65.0637	43.3743	37.4236	3.8366	19.8784	5.5560	-11.9199
192.0090	3.7852	-3.3256	1.3833	-11.2326	4.3581	-1.2823	10.2660	19.8330	-45.9705	31.6139	10.4443	7.8558	4.0741	-5.7751	12.5137	2.3159
200.0094	2.6515	-7.2361	4.8652	-4.0300	7.6036	-19.2073	13.7572	24.7313	-44.5465	26.0901	3.2868	8.4146	0.8029	-17.1848	11.2607	11.8916
208.0098	0.1321	0.7580	6.5979	3.7150	29.9951	-3.0636	12.6569	18.8487	-43.3655	29.7414	6.0569	19.9655	-4.7349	-13.8266	9.0016	13.2783
216.0101	-3.5949	10.9447	15.3699	21.6889	42.4224	6.2234	7.1434	17.1453	-28.3113	19.6812	9.8914	32.0003	-5.6298	5.4749	5.9509	1.2082
224.0105	-0.3630	13.8008	30.4048	23.4392	28.5902	1.8608	6.5760	29.8535	-15.0174	26.2432	24.6297	35.5040	3.1153	25.7342	7.8579	-0.9909
232.0109	9.1955	11.8609	29.3968	19.0820	12.4527	4.5392	13.1696	40.8077	-32.2677	24.4046	35.2060	31.8391	6.5816	15.8573	19.1113	15.6939
240.0113	12.8345	11.1437	24.7195	25.4681	6.8894	5.3267	13.5120	36.9533	-26.3472	13.5698	31.3656	28.6541	3.9839	1.7023	23.0313	21.6621
248.0116	10.9218	15.4402	31.7520	22.6528	9.6168	15.2033	7.4038	25.4491	-2.4364	24.9255	33.5563	32.1254	4.8176	8.9863	17.7420	12.8514
256.0120	10.5965	17.6257	31.3700	19.7605	11.4490	18.8239	6.0633	25.9694	1.5228	27.0803	40.6335	32.6017	6.9618	14.4080	15.8283	8.1613
264.0124	6.3005	12.0944	7.5430	10.6190	8.6852	22.1916	4.2342	22.4131	9.2857	25.2021	21.0029	19.4670	4.5301	9.9680	11.6125	3.1644
272.0128	-0.3250	12.2248	-3.9904	5.1872	12.6732	38.3573	-0.8871	11.7051	12.8869	26.7647	0.3947	16.7655	0.9764	11.7203	6.9743	-8.8182
280.0131	0.1657	12.5491	8.0359	20.6186	12.6360	19.0560	0.8912	19.6007	-2.9851	13.5153	9.7674	22.1547	2.4763	21.1330	8.2047	-10.6461
288.0135	4.7640	5.7943	9.3059	16.2719	7.0344	-3.5379	7.9716	29.1276	-18.0232	4.0935	17.1620	14.9372	4.2837	18.5036	14.2363	4.9340
296.0139	9.5678	6.3124	5.1100	3.8202	3.6004	12.9450	10.4863	27.4766	-8.4266	3.7771	14.1468	10.8021	3.4183	8.0914	21.6569	21.3700
304.0143	6.7576	6.4919	-5.7540	7.0456	-5.5200	22.5311	4.4217	21.1456	22.8844	12.6034	0.7087	5.8215	2.1165	9.0816	12.8286	15.2495
312.0146	1.2402	14.4718	18.0441	31.6304	12.5484	19.1096	-18.9546	-51.9844	-1.0112	34.5007	29.8019	21.8757	-3.5825	17.9294	-9.0680	-47.4749
320.0150	0.2765	8.4717	7.1854	-7.8044	12.0968	28.0792	-13.6135	-41.8107	-3.0165	42.2253	21.4213	10.6710	1.1865	7.3138	-3.1056	-40.7770
328.0154	2.0383	2.5957	-2.1878	-4.8822	6.3511	10.7411	-9.7781	-33.2584	-9.0264	44.5174	23.8001	3.8504	1.6348	5.4534	-3.9766	-35.0120
336.0158	1.0989	2.7815	3.8727	-5.1662	13.3682	7.3735	-6.9740	-26.7502	-14.9739	64.6400	29.0539	11.0970	1.7872	3.5311	-6.6973	-32.1544
344.0161	-1.5175	8.3715	9.9317	-29.1214	21.0552	36.0792	-6.1008	-21.5685	-17.9346	75.5936	29.5928	16.8001	5.0160	8.5269	-6.1060	-28.5144
352.0165	-0.0162	9.0984	11.6596	0.9572	18.7740	19.7783	-8.5225	-23.9810	-14.8312	80.7355	35.4127	22.6428	2.6250	12.3529	-9.1498	-37.3284
360.0169	1.9598	6.8159	10.8223	4.9483	20.8040	7.1101	-4.4823	-15.2239	-16.7000	82.5450	39.6294	23.3576	2.8945	3.4399	-6.1719	-33.3349
368.0173	4.4547	-3.9997	1.1229	-18.1071	10.2252	0.3171	4.1073	-4.5442	-34.2536	80.5089	25.0384	9.8524	3.7500	-8.9653	3.4572	-13.8542
376.0176	3.8565	-9.4281	1.4250	-17.5066	5.8596	-8.5683	8.4754	0.9052	-46.8753	77.7504	11.7282	7.5927	0.9140	-15.9516	4.7492	-0.9464
384.0180	-0.0732	2.8427	20.5375	-22.1822	26.7786	13.4417	5.2787	-2.2472	-36.2605	85.4505	26.1348	23.8036	1.6212	-3.8220	-2.3229	-2.0444
392.0184	0.4392	8.5095	25.5824	-13.1834	30.7812	20.0534	2.4517	-1.3282	-26.0325	110.2997	38.2494	33.6887	3.8007	10.7384	-4.2571	-12.4259
400.0188	4.0617	-1.1769	6.0373	-10.8170	13.4975	6.2495	9.8707	17.8256	-40.7922	106.5595	25.1957	22.2541	4.3918	-0.4883	4.0524	-3.0393
408.0191	6.2480	-5.3331	0.7831	-12.3991	7.5763	2.5011	15.0967	24.1299	-56.4811	89.4792	17.1266	16.2103	2.2661	-9.5174	9.1303	13.1317
416.0195	5.7371	0.3829	14.5684	-2.7882	13.2429	9.6870	14.9141	25.6786	-55.7065	97.0658	21.1881	28.2503	0.8555	-4.0727	6.6834	18.1789
424.0199	4.0838	2.8656	14.2835	-13.3723	15.0633	19.6495	14.3140	29.7271	-46.1088	104.1198	25.0254	28.3211	3.4930	1.8493	2.3206	19.3022
432.0203	2.6655	2.5276	6.2634	-14.8566	12.7037	22.5258	11.5508	27.4906	-39.4106	113.6376	24.9969	25.3284	4.5578	6.8581	-2.1050	10.6614
440.0206	3.1134	-0.7154	3.9715	-7.4821	9.5161	16.5071	15.6499	35.5202	-53.7324	106.2110	13.5356	25.8288	2.0414	-3.6275	2.9547	16.9744
448.0210	7.2992	-2.7454	5.4084	0.3392	8.2198	6.5534	18.8924	35.7094	-60.9416	95.0676	14.1798	24.6981	-0.0492	-7.3306	10.8441	26.2167
456.0214	9.1334	1.1298	5.2039	1.0935	9.5806	15.1778	17.3353	36.7562	-51.8958	114.7562	25.3555	29.2451	2.6560	0.9699	11.0981	19.6954
464.0218	6.9581	-7.4698	-4.1570	-23.3488	0.9348	9.6897	22.0850	45.7418	-62.4055	94.2688	9.4671	14.6213	4.4692	-16.2735	12.6193	29.3720
472.0221	6.5937	-9.0842	6.3240	-4.3295	1.0130	-13.7692	20.3190	36.3941	-57.2763	63.0168	5.8954	13.5637	0.0721	-18.3207	10.8897	33.0044
480.0225	6.3194	11.0451	31.1553	26.3908	21.4819	5.1669	10.2095	24.2727	-23.3828	75.8875	35.2302	40.1294	-0.3909	6.9591	2.3477	17.1268
488.0229	2.6051	12.2567	28.2286	4.4401	23.9883	9.0885	4.6270	16.8190	-4.4099	60.9229	42.0435	31.5354	5.0911	4.3409	-4.1644	1.0500
496.0233	-0.8646	0.4519	14.4316	-9.1620	10.2125	-19.9284	3.9841	20.9562	3.2192	36.0505	30.1176	11.0653	9.7203	-7.9447	-6.6545	-11.9100
504.0236	0.0669	-8.7256	-1.6817	-22.5052	-7.1098	-29.8840	8.8470	34.7421	-5.7728	16.6184	17.7516	-5.7688	12.6661	-18.5863	-2.8035	-4.0802
512.0240	4.0979	-17.0971	-8.4793	-35.9775	-22.9202	-39.6662	14.6921	39.2636	-22.6305	-18.9924	8.5135	-22.0249	12.9881	-37.0660	5.0060	14.7900
520.0244	9.0055	-9.0948	3.9920	-22.9751	-18.4295	-28.8017	16.1630	43.2058	-8.9422	-12.8321	19.8704	-10.0043	11.9024	-32.4006	9.2235	28.5343
528.0248	8.4550	-12.3096	-8.7637	-31.1392	-24.7340	-24.5866	15.3608	41.9702	4.4252	-0.6089	12.6473	-18.7100	11.7774	-26.1541	5.6299	32.5452
536.0252	3.5403	-24.0165	-16.7924	-33.6557	-35.5215	-50.6538	16.9388	44.2501	-10.1858	-23.7795	-9.3791	-32.0665	10.0983	-41.0361	1.3598	31.1555
544.0255	4.5416	-12.1333	1.4810	-9.0259	-17.3185	-41.6419	16.6841	45.7608	-6.8526	-20.9640	5.0407	-10.2080	6.5780	-38.5766	1.2370	33.9652
552.0259	1.9569	-5.1056	-2.0517	-7.8972	-6.4142	-28.8777	7.9091	31.4052	29.3282	-3.3628	14.5081	-7.6508	7.2271	-18.6407	-6.6481	16.8369
560.0263	-4.8836	-7.7304	-2.2663	-11.3890	-7.5624	-36.1200	4.2067	30.8253	38.2563	-11.5748	-0.2870	-11.2983	8.3706	-12.6972	-11.4686	3.2666
568.0267	-2.9153	-5.7582	4.6617	1.9971	-4.8458	-34.7550	7.7847	34.9822	14.1890	-22.0873	-2.3988	-3.0157	5.0813	-17.7853	-4.3716	10.3262
576.0270	-1.7783	-3.2298	-0.6860	4.9590	-4.3883	-27.8965	6.6433	36.6935	17.0180	-11.6469	4.0150	-0.8659	6.5323	-14.7231	-4.0217	3.0161
584.0274	-2.4159	0.0761	0.6277	3.3130	-4.1205	-18.3304	6.2247	43.0447	26.2303	-7.7280	3.8881	2.4699	8.5666	-9.7294	-3.3767	1.6348
592.0278	-2.3469	-0.0448	5.4746	17.4434	-5.2953	-25.5568	4.3518	36.8707	29.1656	-21.9764	-4.5996	4.2426	5.5793	-10.5641	0.4469	-1.6352
600.0282	-5.5985	8.5990	22.6717	32.6976	5.9018	-22.7571	-1.5950	34.7101	58.5281	-12.6203	-0.4297	19.9624	6.6207	-1.0723	-1.9822	-18.8948
608.0285	-2.9169	9.1227	20.0625	27.6441	2.9023	-15.7922	0.0235	38.9251	57.2945	-2.9551	3.7805	19.4219	8.6138	4.5154	2.0580	-15.2281
616.0289	-0.7082	-10.8718	-10.8919	10.6070	-27.2172	-37.9746	6.8711	45.5252	26.0328	-21.4526	-22.6873	-11.7866	8.4518	-4.0210	8.4112	-1.5576
624.0293	-2.8298	-15.4196	-12.4371	-0.5295	-31.0431	-38.3345	10.7171	50.8185	25.2247	-37.0269	-41.6050	-18.9511	6.1055	-8.9066	9.2807	17.3602
632.0297	-2.5072	-14.3322	-14.1955	-0.2242	-26.0807	-31.2821	12.2138	45.0540	16.5939	-56.5127	-45.9276	-20.1625	0.8984	-20.4557	8.7780	31.1501
640.0300	-4.6063	-12.5095	-18.7024	12.4238	-25.1118	-29.8395	11.1248	48.5900	13.8807	-58.9462	-49.4966	-16.9943	-0.8033	-17.8881	5.3746	26.2120
648.0304	-3.7403	-2.4139	-2.2819	24.0226	-10.6931	-18.7148	8.7723	46.0856	36.3351	-48.1663	-39.2368	-1.9192	-1.5934	1.8160	8.0092	27.6428
656.0308	-2.7186	-0.7873	5.9550	26.1257	-7.6050	-22.6979	6.3096	35.2367	32.4783	-65.0515	-32.8697	-0.9741	-1.7130	-0.8065	10.5546	21.2722
664.0312	-8.2109	11.1767	19.5650	33.8945	5.9341	-5.8394	-0.7056	33.4423	40.6719	-53.5986	-18.5518	16.1500	1.0592	11.3778	0.0639	-0.9581
672.0315	-9.7068	9.4221	4.5074	24.6672	10.7331	-7.4176	-1.9426	33.8125	53.5690	-40.4278	-14.4994	9.0258	3.1341	22.5387	-2.7645	-9.0176
680.0319	-7.6676	-14.6412	-27.4047	-5.6109	-13.9752	-41.7721	8.6788	45.4845	25.7791	-76.3477	-43.0352	-27.6943	4.1316	-8.3697	8.1192	7.4415
688.0323	-6.3865	-8.8094	-12.9737	-8.1220	-7.4558	-26.8121	10.7853	44.6408	20.6862	-89.9431	-40.8241	-19.8824	1.8471	-15.0044	10.4509	24.3370
696.0327	-7.1553	-6.1775	-16.2676	-12.6243	0.1557	-23.7350	8.8878	39.9459	24.7276	-102.2168	-32.8246	-22.0726	2.3783	-13.9002	8.4570	19.7589
704.0330	-9.4412	-14.5068	-26.2751	-20.0704	-5.4569	-43.2473	12.1773	50.6629	19.1920	-121.5372	-45.0929	-33.1677	4.2434	-26.3126	11.1261	16.5539
712.0334	-6.8050	-4.1389	-13.7993	-2.4179	3.8056	-28.5067	10.1020	47.7279	34.9666	-109.2308	-33.1252	-18.2604	2.0804	-10.8983	11.6595	21.7881
720.0338	-1.8702	-11.2685	-29.0282	-30.1402	-13.4296	-18.1977	15.4200	50.9251	12.8345	-119.0802	-38.6683	-35.6866	4.6962	-18.3907	20.0834	38.4203
728.0342	1.5322	-12.0542	-19.7483	-34.4996	-14.5289	-10.3580	18.6633	44.0368	-1.3244	-115.7593	-43.9546	-33.1870	0.8823	-23.2428	26.4575	57.1996
736.0345	2.4486	10.0779	3.5970	26.2898	15.4640	-0.5342	7.5856	25.8811	39.6400	-86.6717	-12.7211	1.8278	-6.5370	12.0003	16.2742	42.4150
744.0349	2.3405	8.8210	-8.9264	10.5755	11.7658	5.0289	9.3608	35.1999	33.3432	-102.0958	-11.2688	-7.2091	-2.2321	9.0602	18.6408	40.2259
752.0353	4.9489	3.8976	-7.9136	-10.7016	11.4245	6.8391	14.1836	31.4612	14.2425	-106.3404	-15.0349	-13.7536	-2.7114	0.6150	26.9665	54.6332
760.0357	6.9630	13.7096	-3.3320	14.2891	21.9828	12.5978	8.5599	23.4496	31.6001	-82.7565	7.7818	-0.2193	-3.7249	20.1375	21.1599	42.9976
768.0360	8.7096	15.9062	-7.4593	-7.5528	12.4038	40.0823	7.7867	21.6768	24.9742	-78.2991	10.1832	-4.5091	-0.0543	17.8548	21.3359	46.2591
776.0364	10.6186	9.3694	-5.1443	-4.6715	5.7677	21.6616	8.8052	12.5504	15.6425	-87.6195	6.3332	-11.2095	-2.8503	11.4815	22.0021	53.4638
784.0368	10.4705	1.9347	-11.2928	-3.3230	-0.4623	-7.8152	11.6719	20.7489	12.9736	-112.2277	7.0975	-22.3224	-1.2178	0.6014	20.0171	54.4537
792.0372	9.9980	3.8191	-8.0682	-30.0873	2.5752	16.2319	11.8097	11.3780	5.7172	-113.9365	6.3789	-24.5895	-1.4289	-10.0332	18.5189	65.1575
800.0375	8.7918	13.8439	6.9987	14.1912	20.3475	8.2840	5.4949	-0.6824	13.7277	-90.3450	26.6775	-2.1920	-7.3716	6.5960	5.9915	52.2283
808.0379	8.5997	17.0786	11.6676	22.1795	23.8031	-0.6514	4.4450	6.1707	16.1728	-86.3184	45.2904	3.2727	-3.3670	10.7576	0.6852	41.2724
816.0383	8.2314	6.2237	-1.6417	-32.7027	11.4455	4.4861	5.9015	0.3033	9.8851	-89.5716	38.4399	-20.8415	3.5970	-5.0210	3.1919	41.8302
824.0387	6.4332	-6.9109	-14.9356	-37.5886	-2.0022	-25.1223	9.3841	7.2575	-4.2896	-105.0473	24.2344	-36.9064	4.2255	-19.8782	1.9609	40.8909
832.0390	0.5946	-0.6450	21.1646	-2.0570	9.4469	-8.8062	5.4856	5.5389	-18.3650	1.0647	-1.1620	11.4227	-0.3267	-13.8546	9.8248	5.1793
840.0394	3.1038	-5.9976	22.7285	-13.1173	3.9911	-11.8287	11.0040	12.2910	-31.9808	16.8825	-6.3408	9.4100	0.7515	-13.2080	17.4940	16.6315
848.0398	3.6204	-4.5076	12.2695	-34.7619	3.3463	8.3195	9.0206	5.0488	-23.5917	17.7147	-2.7429	0.7734	2.5040	-9.6509	15.4025	19.6716
856.0402	0.6127	0.8693	20.9286	5.4865	11.6169	-5.5777	7.4296	8.8070	-31.8549	-5.9250	-1.8949	15.0680	-3.0286	-20.1399	8.8122	11.3890
864.0405	7.9733	1.6443	16.1941	10.9551	14.8271	-11.3548	9.7492	13.3204	-6.1125	20.5037	12.8465	15.2601	-1.0386	0.5607	19.3053	17.0219
872.0409	2.6168	-14.8937	-10.6498	-34.8031	5.2944	-15.2347	11.8861	8.4950	-12.0953	25.3487	-17.7868	-13.4597	-0.0057	3.6487	20.1991	20.9721
880.0413	-1.5293	-8.0108	5.0143	-16.9300	0.1814	-5.1085	7.5725	9.4663	-18.2031	12.2438	-21.5648	-0.1335	-1.0990	-11.7813	9.4640	12.7945
888.0417	4.7578	14.1328	25.0615	-3.1938	8.1772	30.8437	0.8624	11.7823	21.9754	46.4002	24.7624	23.6080	6.3060	17.6872	4.6466	6.2228
896.0420	-0.2455	14.4551	38.4470	4.7453	15.8100	23.9493	-1.1541	7.3577	13.9500	60.6632	19.2577	33.2534	4.3839	29.4043	0.5599	-2.1307
904.0424	1.7976	18.2887	46.8003	25.0060	22.5136	14.8387	-3.2205	2.4268	9.4541	65.6034	34.2160	42.9729	3.8069	35.2754	1.6656	-13.6239
912.0428	3.4635	4.0247	6.0867	-30.9223	7.2673	12.3383	1.1799	11.5174	8.4172	63.9522	34.6073	5.9569	14.0146	38.9320	5.9778	-12.9778
920.0432	-8.1060	-26.3938	-20.3371	-58.5830	-23.8472	-18.1581	8.5897	16.8792	-26.9618	20.9404	-50.7690	-29.1211	6.0940	-4.8929	7.3989	2.6840
928.0435	-6.2882	-15.2226	-1.2553	-11.7251	-10.0860	-13.8625	7.9311	15.3458	-12.6105	20.3988	-52.2446	-4.6957	-3.7658	-3.1228	9.0468	14.1006
936.0439	1.2156	-0.3571	12.6859	-10.7560	13.9957	-0.1463	8.1763	16.9599	0.7539	50.9761	2.1710	11.7005	2.0790	30.0050	11.3598	15.9411
944.0443	0.3340	-11.7500	13.4848	-22.0642	-1.2182	-14.8698	8.3822	5.9801	-8.0482	42.7277	-21.3676	-0.2170	0.1715	12.5301	14.2021	18.1720
952.0447	2.7649	-13.3591	3.5116	-11.7712	-9.4012	-12.7006	9.1097	5.8174	-10.0904	36.4381	-29.9854	-3.5001	-3.1174	2.7389	16.5677	23.1036
960.0450	4.2414	-8.7932	-3.0284	-11.2643	-0.0838	-0.5146	11.0210	9.4618	-29.4116	45.8093	-14.2009	0.2685	-3.0511	19.3661	16.3208	26.1936
968.0454	-3.9935	-9.1640	-7.8994	-10.7027	3.8889	1.6890	3.0841	-4.7493	2.2585	47.9867	-33.7697	-3.0899	-6.7794	23.7426	4.2258	14.4410
976.0458	-6.5500	-4.4719	-6.0635	-13.5022	7.1425	3.7467	-1.2977	-3.3183	32.1196	44.6739	-22.8855	-1.8916	-2.9735	15.7016	-6.1433	3.8034
984.0462	3.1320	2.5393	11.7245	-4.2965	13.7880	8.2829	3.7057	-2.2893	-4.8518	44.9422	9.9925	11.9368	-1.5599	18.2706	5.8003	12.7022
992.0465	2.8894	-4.3838	-2.3989	-3.3476	11.3326	1.2693	4.0231	-10.8024	-12.8786	42.8905	-6.8414	2.6474	-6.1090	19.1780	10.5617	12.6615
1000.0469	-3.1232	-14.0194	-22.0282	-22.9985	-3.4956	-6.7646	2.4694	-6.8984	3.4085	28.4953	-29.0508	-17.1784	-3.9532	0.5737	0.8510	7.5830
1008.0473	-0.1597	-9.4547	-17.2716	-15.7953	-4.8568	4.4601	2.6113	-7.2604	6.7345	24.6751	-26.6988	-12.6823	-5.3309	4.9548	3.9762	16.8514
1016.0477	-1.6156	-12.9107	-31.6000	-14.9248	-1.3859	4.3182	3.0667	-11.1382	1.8795	27.5391	-38.8409	-18.3841	-9.3733	14.2400	6.0545	18.1667
1024.0480	-3.6283	-14.9476	-26.1849	-17.2107	-3.6813	-6.0986	1.0340	-15.2250	3.3834	27.4912	-35.8185	-19.6371	-7.9749	7.6681	-0.9491	11.6634
1032.0484	1.2312	-3.2754	-4.8238	6.6887	-1.4130	-0.7760	-1.9610	-14.9112	19.4401	30.5604	-11.1156	-3.2527	-6.1041	23.3498	-0.9588	11.7739
1040.0488	2.8452	-9.0990	-21.4933	-4.3969	-18.3530	-1.1748	1.8753	-3.9981	-2.2584	3.7196	-17.4592	-18.5120	-3.4203	16.8455	2.1276	18.7436
1048.0492	1.5725	-18.1302	-30.2474	-17.9986	-32.7830	-9.8121	4.4304	-3.9253	-14.8535	-26.8078	-35.3782	-34.3121	-4.6764	-7.9405	0.2408	29.2702
1056.0496	0.4500	-11.4059	-20.4376	-1.6356	-21.8268	-5.5775	1.3579	-9.0717	13.8057	-24.8545	-36.2534	-24.3792	-8.7783	0.6236	-2.3703	33.1179
1064.0499	2.3286	-4.9447	-17.6431	3.5341	-17.1992	7.6396	0.3694	-9.7484	16.8594	-31.4656	-28.7857	-18.7364	-8.9585	3.3090	0.3082	33.6584
1072.0503	5.7885	-1.3601	-13.0096	19.5769	-14.2564	6.3439	0.9038	-11.1151	15.4447	-49.6493	-24.8035	-13.5937	-11.4915	-3.5420	6.5914	36.2363
1080.0507	4.6683	0.1232	-9.6788	28.1004	-13.6769	5.3941	1.2357	-7.1107	13.9020	-68.1305	-31.9780	-10.9040	-12.8437	-5.9465	9.2338	36.7588
1088.0511	3.8169	9.4815	-2.4503	26.5540	-14.2926	28.1602	-1.3222	-1.3943	18.2916	-77.7299	-22.3532	-3.5286	-9.2721	-5.5345	4.5907	34.0949
1096.0514	5.3914	19.5093	1.2967	41.0099	-1.4995	35.4517	-3.2922	2.5422	38.1145	-71.4869	-0.8730	7.2315	-8.1924	8.3801	1.9006	30.8425
1104.0518	4.9561	16.3100	-2.5124	34.0072	1.3547	27.4038	-1.8313	1.1200	24.2093	-84.2178	0.1161	1.5382	-7.9243	7.7275	4.1327	29.7025
1112.0522	3.5016	15.7598	-3.8523	31.8052	-5.5785	29.2186	-3.4707	0.5137	22.1029	-96.6766	-4.0579	-2.3871	-7.0243	6.7268	1.0565	27.6077
1120.0526	4.5328	11.2987	-15.3268	29.4186	-15.3981	24.8443	-0.9780	8.1102	24.7017	-101.4791	-11.6543	-12.2797	-6.7093	15.3817	2.4927	37.9159
1128.0529	4.7552	2.2125	-19.0373	12.4840	-25.4725	19.5638	3.1710	3.5323	-3.2529	-123.1783	-28.0686	-25.0410	-9.1502	-1.3148	6.1508	52.5912
1136.0533	2.0172	2.3269	-11.2655	31.2169	-25.9551	7.6616	-0.5876	-3.0425	6.7251	-124.1322	-33.5132	-19.5904	-12.4311	-10.1651	-1.5305	45.0005
1144.0537	6.6979	3.9790	-11.5437	30.7873	-30.8248	6.2509	0.6943	3.7397	15.4302	-122.7463	-17.9102	-21.1164	-8.2757	-5.2894	0.8491	48.5963
1152.0541	12.2950	12.9317	2.4040	26.2913	-22.7101	27.8692	1.8565	-3.1291	2.2035	-135.1906	1.3327	-12.3753	-8.4804	-11.2242	7.2030	59.8750
1160.0544	5.8028	14.7146	4.6291	51.5861	-10.3821	16.4421	-2.8088	-8.2411	16.4566	-129.5288	-9.5429	-3.0745	-13.9452	-6.3726	-0.1857	44.6281
1168.0548	4.6710	2.4384	-15.6612	37.7061	-24.3947	-3.2462	1.2635	4.7334	17.7474	-135.0664	-25.8721	-22.2422	-11.0053	-6.7113	2.6313	46.8585
1176.0552	10.2256	10.0089	-0.9750	48.8656	-18.8710	12.5085	2.2452	-2.3614	6.4014	-133.4288	-14.7847	-9.1715	-14.3763	-9.9841	8.9170	57.9875
1184.0556	4.1214	19.4168	10.7041	60.6333	0.6423	27.8068	-4.3794	-14.2063	8.2261	-114.4756	-11.6756	8.2610	-17.4321	5.8747	1.1789	40.6093
1192.0559	-0.7656	10.2764	-10.7871	24.5642	-10.3583	23.9000	-4.9551	-8.1162	13.0578	-120.5425	-20.2518	-14.5132	-10.0304	9.9540	-3.9037	31.4823
1200.0563	3.5080	9.2564	-9.5240	47.1318	-19.7400	14.4250	-6.0370	-12.9077	12.5475	-108.1062	-16.9334	-11.0946	-12.4648	7.0883	-4.0198	30.2227
