Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
128.0009	-0.5393	0.0000	-0.0127	0.7612	-0.0986	0.3419	19.8748	0.3063	0.3089	-6.6998	-0.0726	-1.7296	-0.1413	0.6056	0.6530	7.3678
136.0009	0.1848	0.0384	-0.1249	-0.7078	-0.1015	2.7568	21.4475	0.9499	0.4929	16.3844	0.5664	-0.4004	0.5058	1.0377	-0.2231	0.3452
144.0010	-0.1253	-0.0443	0.0621	-1.7395	-0.0000	-1.5547	1.8579	-0.4780	-0.0427	-14.2691	-0.3256	-1.5195	-0.2574	-0.2483	0.7036	5.9911
152.0010	-0.3323	-0.1202	-0.1427	0.9844	-0.1871	2.0125	30.3439	0.9487	0.4946	3.3019	0.6209	-1.5416	0.0480	0.9161	-0.0055	2.4290
160.0011	-0.0132	-0.0844	-0.0458	-1.2831	-0.1408	0.2712	10.1054	0.1217	0.1703	-0.6930	0.2854	-1.1664	0.0316	0.1468	0.0584	1.6257
168.0011	-0.4694	-0.1204	0.0254	-0.1841	-0.2124	-1.3318	9.5863	-0.2787	0.0431	-16.6912	-0.1406	-2.0202	-0.4205	-0.1373	0.6476	6.1956
176.0012	0.0628	-0.1705	-0.1114	-0.8760	-0.0716	0.9411	16.5829	0.4769	0.2319	0.7180	0.5646	-1.0610	0.0153	0.2909	-0.1809	-0.5150
184.0012	-0.1942	-0.1788	0.0403	-1.8327	0.0343	-2.0977	0.5139	-0.5147	-0.1917	-21.1332	-0.2718	-1.3614	-0.5534	-0.5582	0.5674	3.8074
192.0013	-0.2733	-0.1860	-0.0133	0.2457	-0.0587	-1.0974	6.6615	-0.2067	-0.0168	-13.2937	0.1367	-1.5427	-0.3731	-0.3101	0.2164	2.1069
200.0013	0.3422	-0.1219	0.0533	-1.2244	0.1922	-2.1203	-13.2848	-0.9460	-0.2206	-7.5428	0.1740	-1.2686	-0.0321	-0.9946	-0.0620	-0.6893
208.0014	-0.5197	-0.0852	-0.0432	1.7726	-0.0044	0.2871	15.7254	0.2910	0.2101	-5.4458	0.1908	-1.3318	-0.2008	0.3196	0.2049	3.1925
216.0014	-0.4446	-0.0079	-0.2040	2.3865	-0.1778	4.0974	34.2890	1.6361	0.6602	19.0640	0.8138	-0.1072	0.3306	1.5431	-0.4957	-1.0769
224.0015	-0.0672	0.0439	0.1269	-1.0546	0.0867	-2.2632	-16.6654	-1.0088	-0.2536	-8.8543	-0.3972	-0.6845	-0.1230	-0.7703	0.3522	2.7484
232.0015	-0.3248	-0.0802	0.0525	0.8608	-0.0685	-1.6112	-3.3668	-0.4863	-0.1494	-13.0513	-0.1859	-0.8879	-0.3707	-0.4769	0.2985	2.2776
240.0016	-0.1458	-0.0353	-0.0617	0.9999	-0.1924	1.0622	12.7171	0.6039	0.1461	-0.0955	0.0705	0.1762	-0.0964	0.5057	0.0389	0.3214
248.0017	-0.3774	0.0789	0.0765	0.6283	-0.1017	-0.8427	-1.1892	-0.2021	-0.0710	-9.1183	-0.5565	-0.1123	-0.2608	0.0282	0.5863	4.5728
256.0017	-0.0220	0.0505	0.0723	0.2014	-0.0021	-1.0980	-11.4072	-0.5408	-0.1520	-2.2760	-0.1984	-0.0560	-0.0150	-0.4282	0.0748	0.4760
264.0018	0.1698	0.0879	0.1777	-0.8215	0.0742	-2.9852	-25.8962	-1.3721	-0.3793	-9.6399	-0.5408	-0.5064	-0.0608	-1.0816	0.3935	2.4993
272.0018	-0.2471	-0.0083	0.0127	0.8550	-0.0239	-0.2908	2.9105	-0.0655	0.0368	-3.7009	-0.0399	-0.5832	-0.1039	0.0111	0.1726	1.9866
280.0019	-0.0265	-0.1566	-0.1035	0.4019	0.0070	0.9788	16.0195	0.7140	0.1080	-4.2042	0.2273	0.0545	-0.2320	0.4017	-0.0520	-1.0900
288.0019	-0.2375	-0.0278	0.0062	0.9207	0.0456	-0.2340	6.0009	0.1789	-0.0260	-9.3517	-0.2904	0.0039	-0.3132	0.1603	0.3817	2.4049
296.0020	-0.2534	0.0865	-0.0869	1.6899	0.0325	2.4495	15.4263	0.9749	0.3132	12.1435	0.1879	0.7881	0.2012	0.9777	-0.2018	-0.6166
304.0020	0.0368	0.0073	-0.0415	0.1123	0.0735	0.9889	10.6141	0.6642	0.0595	-2.6424	-0.2422	0.8718	-0.1425	0.5772	0.2537	0.8512
312.0021	-0.2512	-0.0952	-0.0125	0.5864	0.0776	-0.3339	5.7838	0.2677	-0.1164	-12.7846	-0.3130	0.4119	-0.4902	0.0714	0.3084	0.8847
320.0021	-0.2502	-0.1270	-0.0307	0.5296	0.1722	-0.2538	1.7372	0.2087	-0.1573	-8.8936	-0.0953	0.6394	-0.4365	-0.1120	-0.0541	-1.9874
328.0022	-0.2299	-0.1106	-0.0106	0.7113	0.1406	-0.4561	7.4671	0.3449	-0.1517	-16.9175	-0.4525	0.5531	-0.6093	0.1140	0.4684	1.5401
336.0022	-0.4712	-0.0901	-0.0781	1.5999	-0.0080	1.0354	14.5237	0.7631	0.0791	-4.5713	-0.0034	0.5548	-0.3671	0.5137	0.0075	-0.4825
344.0023	-0.5257	-0.0430	-0.0122	1.1527	-0.1166	0.0608	6.8359	0.3012	-0.0198	-7.7996	-0.2304	0.2666	-0.3984	0.2137	0.2104	1.2596
352.0024	-0.0859	-0.0036	-0.0045	0.1621	-0.0710	0.2128	9.6594	0.4580	-0.0104	-10.0282	-0.4750	0.5369	-0.3333	0.4362	0.5582	3.0512
360.0024	0.1956	0.0013	0.0279	-0.8676	0.2151	-0.5196	-5.4753	-0.0499	-0.1957	-6.0738	-0.3686	0.8979	-0.1791	-0.1408	0.1863	-0.4195
368.0025	-0.3183	-0.0169	0.0388	0.8782	0.1301	-0.8053	-2.0658	-0.0540	-0.1804	-11.2179	-0.4480	0.4929	-0.4183	-0.1149	0.3251	1.2836
376.0025	-0.3616	-0.0035	-0.0909	1.4169	-0.0748	1.9562	18.6975	1.0810	0.1983	1.1442	-0.0628	0.9755	-0.1850	0.9348	0.0688	0.2062
384.0026	-0.1309	0.0604	0.0285	0.4817	0.0390	-0.0340	-2.1323	0.1299	-0.1078	-3.6172	-0.4189	1.0094	-0.1846	0.1276	0.2140	0.5156
392.0026	-0.2587	0.0265	0.0410	1.7469	-0.0515	-0.4940	-0.5263	0.0755	-0.1402	-9.7187	-0.5086	0.7127	-0.3634	0.0553	0.3858	1.6994
400.0027	-0.0378	0.0169	0.0272	0.5835	-0.0576	-0.3398	-3.2318	0.0309	-0.1465	-5.5649	-0.3564	0.8334	-0.2213	-0.0340	0.1795	0.0039
408.0027	0.0340	0.1305	0.1959	0.4484	0.1266	-2.9851	-31.4851	-1.3207	-0.5063	-9.6654	-0.7488	0.5764	-0.1765	-1.1181	0.2983	0.7453
416.0028	-0.1811	0.1365	0.0830	1.9886	0.0342	-0.6276	-14.6317	-0.3647	-0.1897	1.6007	-0.3495	1.0133	-0.0108	-0.2719	-0.0491	-0.9544
424.0028	-0.2201	0.1224	-0.0012	1.0254	-0.1182	1.0473	3.1134	0.4870	0.0426	3.6994	-0.3230	1.3115	-0.0255	0.5386	0.1002	0.3093
432.0029	-0.2833	0.1550	-0.0046	1.6437	-0.1989	1.4133	7.8543	0.7162	0.0996	2.8377	-0.4555	1.4744	-0.0620	0.8150	0.2790	1.6670
440.0029	-0.3770	0.1404	-0.0235	1.7217	-0.2430	1.6764	7.4771	0.7718	0.1123	5.8954	-0.3136	1.6130	-0.0392	0.8066	0.0598	0.1560
448.0030	-0.1492	0.1674	0.1248	0.0286	-0.1616	-1.1979	-15.9148	-0.5532	-0.2363	-3.4586	-0.6742	0.8220	-0.0921	-0.3020	0.3475	1.9682
456.0030	0.0702	0.1013	0.0882	0.0268	-0.0356	-1.0029	-13.9839	-0.4667	-0.2155	-2.2673	-0.4261	0.6875	-0.0318	-0.3510	0.1574	0.2836
464.0031	-0.2529	-0.0491	-0.0073	0.3868	-0.0515	-0.1135	2.0840	0.2132	-0.1083	-7.3525	-0.2536	0.6679	-0.3555	0.0550	0.1289	-0.2087
472.0032	-0.2656	-0.0288	0.0433	0.3177	-0.1296	-0.9727	-4.4703	-0.1445	-0.2200	-11.2286	-0.4466	0.5578	-0.4275	-0.2277	0.2788	0.7315
480.0032	-0.1036	0.0493	0.0396	0.2158	-0.0977	-0.3743	-8.6731	-0.1266	-0.1750	-1.3464	-0.3024	1.0123	-0.1319	-0.1640	-0.0151	-1.2061
488.0033	-0.2810	0.0326	0.0104	0.4160	-0.1135	0.1289	-1.5363	0.1630	-0.0879	-1.8667	-0.2820	0.9601	-0.2030	0.1089	0.0430	-0.4746
496.0033	-0.1618	-0.0153	-0.0006	0.5023	-0.1196	-0.0166	-1.9211	0.1514	-0.1276	-3.4624	-0.2142	0.9661	-0.2434	-0.0036	-0.0216	-1.4341
504.0034	-0.3356	-0.0110	0.0620	1.2334	-0.0950	-1.2604	-13.3479	-0.4121	-0.3055	-7.2255	-0.3270	0.8140	-0.3573	-0.5389	-0.0538	-1.7664
512.0034	-0.3505	0.0191	0.0879	1.8542	-0.1485	-1.5307	-13.7228	-0.4835	-0.3196	-9.8443	-0.4838	0.7307	-0.3962	-0.5322	0.1419	-0.2923
520.0035	0.1233	0.0169	0.0475	0.5897	-0.0338	-0.7589	-8.9739	-0.1331	-0.2590	-6.9391	-0.4411	1.1703	-0.2425	-0.2495	0.1512	-1.0031
528.0035	-0.1369	0.0710	0.0839	1.1120	0.0430	-1.1196	-16.1245	-0.4503	-0.2939	-3.7536	-0.4238	1.0691	-0.1814	-0.4641	0.0046	-1.3380
536.0036	-0.3153	0.1266	0.0816	2.5367	-0.1119	-0.6493	-15.7050	-0.3639	-0.2164	1.5707	-0.3365	1.1740	-0.0760	-0.3197	-0.1399	-1.7194
544.0036	-0.1176	0.1101	0.0584	2.4315	-0.1470	-0.2557	-7.0021	-0.0196	-0.1480	-2.2772	-0.4586	1.1913	-0.1339	0.0121	0.1615	0.0594
552.0037	0.0081	0.1072	0.0436	2.1536	-0.1090	0.0169	-3.1924	0.1171	-0.0898	-2.0308	-0.4346	1.0831	-0.0848	0.1612	0.2361	0.6608
560.0037	0.2304	0.0734	-0.0321	1.1773	-0.1164	1.3002	5.2636	0.7092	0.0124	2.5118	-0.2791	1.7429	-0.0110	0.5870	0.0710	-1.2279
568.0038	-0.0316	0.0861	-0.0681	1.9433	-0.0190	2.1391	12.1138	1.0517	0.1429	6.1471	-0.1629	1.7929	0.0105	0.9293	-0.0199	-1.2140
576.0038	-0.1689	0.1163	-0.0647	2.6809	0.0741	2.2120	9.1100	0.8389	0.2230	13.1832	0.1366	1.2395	0.2289	0.8077	-0.3107	-2.0004
584.0039	0.1697	0.0063	-0.0687	0.8876	0.0498	1.4504	8.5680	0.6543	0.1248	5.8944	0.1423	0.8127	0.1087	0.5094	-0.1806	-1.9084
592.0040	0.2969	0.0445	-0.0352	0.3715	0.1401	0.9815	0.7518	0.2635	0.0883	9.3842	0.2202	0.5250	0.2916	0.2195	-0.2977	-2.3208
600.0040	0.2695	0.1140	0.0036	-0.2452	0.2333	0.6409	-9.0150	-0.1420	0.0507	15.4495	0.2873	0.4457	0.4957	-0.0556	-0.5050	-3.1620
608.0041	0.1081	-0.1118	-0.0396	-0.7461	0.0505	-0.0382	2.0736	0.1171	-0.0568	-3.3831	0.1246	0.0993	-0.1421	-0.1062	-0.1235	-1.8149
616.0041	0.0725	-0.1592	-0.0899	0.4285	-0.0284	0.6483	11.1437	0.4962	0.0602	-3.0298	0.3012	-0.0312	-0.1680	0.1768	-0.1714	-2.0142
624.0042	0.1883	0.0110	-0.0967	0.2800	0.0773	2.0170	14.6131	0.8058	0.2798	9.8623	0.3311	0.2989	0.2653	0.7399	-0.1975	-1.0272
632.0042	0.2137	-0.0072	-0.1206	-0.1894	0.0814	2.3808	19.1944	1.0211	0.3240	9.4634	0.3341	0.3763	0.2391	0.9204	-0.1493	-0.7974
640.0043	0.2625	-0.0577	-0.0886	-0.6688	0.0816	1.2835	10.3534	0.4526	0.2153	7.8193	0.4865	-0.3193	0.2530	0.3485	-0.2980	-1.6320
648.0043	0.3055	-0.1703	-0.0466	-2.0656	0.0878	-0.4427	3.8335	-0.1942	0.0480	-2.5376	0.4682	-1.3974	0.0473	-0.3163	-0.1393	-0.5606
656.0044	0.2958	-0.3200	-0.0302	-2.0839	0.1542	-1.9226	-3.3715	-0.6945	-0.1621	-11.7720	0.5711	-1.9647	-0.2212	-1.0188	-0.2479	-2.1230
664.0044	0.0749	-0.2568	0.0226	-1.3646	0.1723	-2.5632	-12.5261	-1.1711	-0.2047	-8.7559	0.5983	-2.3229	-0.1209	-1.3425	-0.3706	-2.0484
672.0045	0.0273	-0.2494	0.0408	-2.1860	0.0572	-2.8543	-13.1785	-1.2824	-0.2214	-10.9154	0.4847	-2.5033	-0.1671	-1.3825	-0.2225	-0.7918
680.0045	0.2217	-0.2937	0.0563	-2.7146	0.1652	-3.5250	-18.4474	-1.5165	-0.3501	-14.6002	0.4476	-2.4621	-0.2338	-1.7014	-0.2318	-1.6872
688.0046	0.1075	-0.1809	0.0465	-1.6939	0.2147	-2.5366	-15.5552	-1.3699	-0.1381	-3.2679	0.6612	-2.6768	0.1147	-1.3554	-0.4018	-1.2442
696.0046	0.0205	-0.1712	0.0455	-1.6296	-0.0131	-2.4296	-14.1438	-1.3717	-0.0844	-1.9276	0.7106	-2.9204	0.1478	-1.3020	-0.4030	-0.6936
704.0047	-0.0346	-0.2097	0.1036	-1.8312	-0.0531	-3.8138	-20.3391	-1.7043	-0.3247	-14.7608	0.2689	-2.7386	-0.2253	-1.6774	-0.0345	0.6972
712.0048	-0.1254	-0.1326	0.0316	-1.1748	-0.0180	-1.6918	-5.8183	-0.7157	-0.1123	-8.1883	0.1802	-1.5425	-0.1654	-0.7206	0.0080	0.7856
720.0048	-0.0420	-0.0527	-0.0406	-1.3087	-0.1176	0.4323	7.3985	0.2079	0.1069	0.2080	0.1455	-0.4180	-0.0085	0.1896	0.0131	0.6102
728.0049	0.0327	0.0742	0.0255	-1.7464	-0.0690	0.0190	-0.8973	-0.1381	0.0658	3.0223	-0.0856	-0.3234	0.1647	0.0845	0.1579	2.0701
736.0049	0.1964	0.1658	0.1053	-1.9725	0.0879	-1.0028	-18.1728	-0.8341	-0.0978	6.9353	-0.1576	-0.2137	0.3705	-0.4719	0.0009	0.9258
744.0050	0.2665	0.1047	0.1076	-1.7210	0.1031	-1.4787	-17.9016	-0.8656	-0.1836	0.3809	-0.2497	-0.2233	0.1886	-0.6070	0.1258	1.0396
752.0050	0.2983	-0.0244	-0.0368	-1.7457	0.1506	0.5090	5.2593	0.1856	0.0976	2.4652	0.1491	-0.2366	0.1502	0.1818	0.0048	0.1571
760.0051	0.2616	-0.1275	-0.1339	-1.6320	0.2085	1.7089	16.4850	0.8031	0.2153	4.9377	0.4748	0.0433	0.0957	0.5363	-0.2811	-2.2854
768.0051	-0.0262	-0.0766	-0.1216	0.1075	0.0620	1.9028	18.2482	0.9044	0.2549	5.1062	0.3680	0.1709	0.0397	0.7069	-0.2053	-1.3032
776.0052	-0.0197	0.0019	-0.0846	0.0128	0.0247	1.7021	11.2401	0.6259	0.2386	9.7750	0.3533	0.1811	0.2112	0.5666	-0.2889	-1.4009
784.0052	-0.0326	-0.0354	-0.0281	-0.9125	0.0164	0.2966	2.7539	0.1264	0.0346	1.0736	0.1073	-0.0230	-0.0071	0.0700	-0.0914	-0.5991
792.0053	-0.0295	-0.0202	-0.0790	-0.5928	-0.1007	1.5002	14.1889	0.7317	0.1905	3.1613	0.0963	0.3515	0.0077	0.6524	0.0084	0.1204
800.0053	0.1874	-0.0110	-0.0804	-1.3892	0.0479	1.5494	10.0742	0.6751	0.1464	6.2039	0.1446	0.6900	0.1182	0.5549	-0.1426	-1.4566
808.0054	-0.0782	-0.0700	-0.0448	-0.8077	0.0619	0.4121	4.8232	0.3007	-0.0019	-1.5892	0.0449	0.3414	-0.1464	0.1334	-0.0780	-1.1673
816.0054	-0.2379	-0.0164	-0.1071	0.0984	-0.2027	2.1286	17.5073	0.9891	0.2502	6.3165	0.1803	0.6636	-0.0066	0.8566	-0.1465	-0.8367
824.0055	0.0256	0.0982	-0.0058	-1.2871	-0.0990	0.8670	1.2899	0.2423	0.0849	6.9477	-0.0983	0.6060	0.1766	0.3603	0.0026	0.2672
832.0056	0.1708	0.0909	0.1268	-2.4005	0.1568	-1.9644	-24.2938	-1.0556	-0.3190	-1.5467	-0.3542	0.1550	0.0697	-0.8608	0.0490	-0.1397
840.0056	0.0015	-0.0356	0.0677	-2.0506	0.0788	-1.6599	-16.7655	-0.7135	-0.3155	-5.9574	-0.2168	0.2353	-0.1873	-0.7708	-0.0554	-1.5081
848.0057	-0.2123	-0.0703	-0.0325	-0.7703	-0.0785	0.1602	4.7933	0.1496	0.0273	-2.0637	0.0841	-0.1747	-0.1455	0.0623	-0.0376	-0.1358
856.0057	0.0161	0.0273	-0.0422	-1.0491	-0.0457	0.9906	5.0535	0.1838	0.2064	10.0585	0.3475	-0.4142	0.3073	0.2756	-0.2396	-0.3451
864.0058	-0.0498	0.0289	0.0152	-1.1785	-0.0532	-0.1592	-3.9771	-0.2989	0.0476	5.1597	0.1714	-0.5829	0.1920	-0.1598	-0.1436	0.1345
872.0058	-0.2670	-0.0429	-0.0220	0.0814	-0.1659	0.1133	4.2854	-0.0152	0.1085	1.3409	0.2519	-0.8062	0.0063	0.0133	-0.1072	0.4741
880.0059	-0.1684	-0.0505	-0.0784	-0.1278	-0.2146	1.2328	12.9769	0.5359	0.2134	4.1048	0.2973	-0.2495	0.0315	0.4673	-0.1378	-0.1828
888.0059	-0.2553	-0.0274	-0.0474	-0.2460	-0.2073	0.8143	11.1718	0.4193	0.1570	0.3239	0.0761	-0.2193	-0.0706	0.4179	0.0698	1.2210
896.0060	0.0600	-0.0659	0.0171	-1.3408	-0.0463	-0.8829	-3.4800	-0.3986	-0.0566	-3.6753	0.0934	-0.8263	-0.0346	-0.3833	0.0236	0.4935
904.0060	0.0819	-0.1421	0.0367	-1.3409	0.0130	-1.8434	-7.4293	-0.6715	-0.2019	-11.2240	0.0234	-1.0371	-0.2406	-0.7574	0.0945	0.2961
912.0061	-0.3708	-0.0683	-0.0392	1.1378	-0.1600	0.3004	8.5971	0.1549	0.1425	-0.4258	0.2771	-0.8528	-0.0786	0.1311	-0.0793	0.6765
920.0061	-0.1410	-0.0130	-0.0091	0.0478	-0.1422	0.0484	1.1669	-0.1201	0.0961	3.4693	0.2598	-0.7501	0.1102	-0.0529	-0.1486	0.1661
928.0062	-0.1368	-0.1160	0.0205	-0.4191	-0.1093	-1.2466	-0.8124	-0.3265	-0.1232	-11.5924	-0.0857	-0.7671	-0.3253	-0.3949	0.2212	1.3749
936.0062	-0.1749	-0.0664	-0.0413	0.5704	-0.1485	0.4063	10.0105	0.3559	0.0817	-3.9980	0.0325	-0.1963	-0.1803	0.2688	0.1164	0.9129
944.0063	-0.0891	-0.0130	0.0363	-0.3120	-0.1028	-0.7970	-4.0607	-0.2628	-0.1092	-5.6735	-0.1912	-0.1154	-0.1619	-0.2391	0.1678	0.9609
952.0064	-0.4143	-0.0837	0.0399	0.8098	-0.1311	-1.3702	-3.8805	-0.4015	-0.1587	-11.1457	-0.1479	-0.5590	-0.3877	-0.4507	0.1568	1.0792
960.0064	-0.0823	0.0223	-0.0208	0.6483	-0.0695	0.6190	5.4218	0.2838	0.0912	1.8307	0.0052	0.1441	0.0188	0.2986	0.0293	0.4607
968.0065	0.2205	0.0620	-0.0165	-0.3761	0.0089	0.8275	5.4076	0.3878	0.0815	2.3730	-0.1495	0.5696	0.0999	0.4347	0.1712	0.8716
976.0065	-0.1682	-0.0846	-0.0613	0.7227	-0.0300	0.6125	8.2858	0.3179	0.1071	0.8734	0.2985	-0.2822	-0.0586	0.1721	-0.1965	-1.0748
984.0066	-0.3266	-0.0358	0.0359	0.9654	-0.0165	-1.0213	-7.3775	-0.5054	-0.0892	-2.2803	0.1145	-0.6748	-0.0961	-0.4923	-0.1527	-0.4187
992.0066	-0.1094	0.0731	0.1337	0.6439	0.0352	-2.1547	-20.2977	-0.9552	-0.3183	-7.3667	-0.4500	0.0175	-0.1493	-0.7948	0.2074	1.0292
1000.0067	0.0653	-0.0402	0.0374	-0.5065	0.0713	-0.9884	-7.2343	-0.1675	-0.2716	-10.1755	-0.4146	0.8453	-0.3422	-0.3212	0.1990	-0.6098
1008.0067	-0.3882	-0.1410	-0.0575	0.1472	-0.1258	0.3198	11.6012	0.7098	-0.1187	-14.2703	-0.3793	1.1567	-0.6843	0.3415	0.2748	-0.2223
1016.0068	-0.4531	-0.0304	-0.0506	1.3602	-0.2256	0.9696	11.1753	0.7264	0.0282	-4.4247	-0.2258	1.0394	-0.3734	0.5411	0.1137	-0.0665
1024.0068	0.1019	0.0833	0.0374	-0.5388	0.0389	-0.0830	-4.9659	0.0160	-0.1129	-1.2082	-0.3999	0.9960	-0.0444	0.0625	0.1943	0.3430
1032.0069	-0.0814	0.0263	0.0050	-0.4038	-0.0110	0.2006	0.5529	0.2845	-0.1016	-4.1908	-0.4023	1.1631	-0.2291	0.2104	0.2036	0.0947
1040.0069	-0.1136	-0.0710	-0.0892	-0.1314	-0.1767	1.3709	13.6100	0.8013	0.1053	-0.1586	0.0545	0.7499	-0.1756	0.5687	-0.0559	-1.1846
1048.0070	0.1106	-0.0220	-0.0859	-0.7405	-0.0741	1.6081	13.9226	0.7626	0.1905	4.2951	0.1349	0.4576	0.0623	0.6566	-0.0373	-0.4430
1056.0071	-0.0742	0.1354	-0.0725	0.5219	-0.0247	2.4721	9.8727	0.7996	0.3049	17.6137	0.2400	0.9085	0.4048	0.8757	-0.3390	-1.4599
1064.0071	0.1560	0.2154	0.0263	-0.3849	0.1258	0.9903	-8.0211	-0.0255	0.0983	17.2873	0.0373	0.7995	0.5394	0.2281	-0.2966	-1.3051
1072.0072	0.2847	0.2071	0.0711	-0.7890	0.2317	0.0223	-15.8907	-0.3617	-0.0814	11.6156	-0.1893	0.9921	0.4169	-0.1300	-0.1676	-1.3149
1080.0072	-0.0444	0.1421	-0.0398	0.5631	0.0860	1.8647	0.7840	0.5683	0.1221	15.4771	0.0704	1.5575	0.3052	0.5656	-0.4102	-3.0720
1088.0073	-0.1710	0.0576	-0.0799	0.7479	0.0230	2.1046	11.7223	0.8950	0.1986	9.3300	0.0803	1.1668	0.0954	0.8098	-0.2040	-1.5361
1096.0073	-0.1615	0.0239	-0.1021	0.6615	-0.0007	2.3227	16.1050	1.0723	0.2286	7.7154	0.0973	1.1512	0.0337	0.9316	-0.1567	-1.3531
1104.0074	-0.0973	-0.0778	-0.1612	-0.1728	-0.0270	2.8186	26.2474	1.5454	0.2531	2.3064	0.0791	1.3927	-0.1837	1.2062	-0.0368	-1.4273
1112.0074	-0.1463	-0.0701	-0.1000	0.6968	0.0245	1.6073	15.7771	0.9756	0.1079	-0.8879	0.0145	1.0380	-0.2252	0.6912	-0.0416	-1.4126
1120.0075	-0.2841	0.0914	-0.0135	1.6257	-0.0441	0.9790	-1.5262	0.2676	0.0508	9.3709	0.0555	0.9632	0.1151	0.2570	-0.3408	-2.2958
1128.0075	-0.2333	-0.0446	-0.1083	-0.1489	-0.1613	1.9981	19.2045	1.1220	0.1775	0.6478	-0.0327	1.0611	-0.2048	0.9075	0.0371	-0.4340
1136.0076	-0.2027	-0.1880	-0.1342	0.1779	-0.1113	1.4618	22.3806	1.1178	0.1066	-7.7131	0.0672	0.6547	-0.4579	0.6908	0.0579	-1.0052
1144.0076	-0.1739	-0.0650	-0.0102	1.1540	-0.0163	-0.2537	-0.7803	-0.0032	-0.0745	-3.3008	0.0516	0.1223	-0.1856	-0.1604	-0.1291	-1.4378
1152.0077	-0.0448	-0.0638	-0.0131	0.4274	0.0760	-0.1810	-0.0554	0.0794	-0.0932	-4.4081	-0.0422	0.3624	-0.1996	-0.0941	-0.0401	-1.2613
1160.0077	-0.1838	-0.0934	0.0284	0.7700	0.1322	-1.2673	-11.8781	-0.4201	-0.2910	-6.9413	-0.0531	0.4267	-0.3198	-0.6687	-0.2402	-3.1776
1168.0078	-0.3743	-0.1015	0.0195	1.1824	0.0055	-1.0956	-5.9661	-0.2604	-0.2231	-9.4142	-0.1047	0.1746	-0.4180	-0.4724	-0.0747	-1.5353
1176.0079	-0.2075	-0.1685	-0.1037	0.9967	-0.0529	0.9725	17.1695	0.8730	0.0424	-8.3927	0.0297	0.5921	-0.4503	0.4775	0.0434	-1.1263
