Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
21272.5362	0.1837	0.9731	-0.2068	0.8120	-1.3580	0.4056	-0.8152	-0.3565	3.8520	1.3242	-0.1288	0.7267	-1.7539	0.0462	-1.0326	-0.3139
21280.5364	0.1109	0.7034	-0.2225	0.6713	-1.1413	0.2148	-0.6854	-0.4078	3.2651	1.0031	-0.2053	0.4984	-1.5215	-0.0568	-0.9157	-0.3210
21288.5366	-0.0249	0.3817	-0.3085	0.4539	-1.2194	0.0051	-0.7495	-0.5358	3.0392	0.6343	-0.3599	0.1979	-1.6390	-0.1891	-0.9607	-0.3624
21296.5368	0.0318	0.6195	-0.3447	0.5681	-1.2520	0.3263	-0.7836	-0.2732	3.5354	0.9146	-0.2625	0.5106	-1.4556	0.0370	-0.7924	-0.2224
21304.5370	0.0216	0.5578	-0.3365	0.5407	-0.9410	0.3012	-0.5652	-0.2013	3.2409	0.8236	-0.2671	0.4689	-1.0943	0.0526	-0.6243	-0.1798
21312.5372	0.2031	0.6667	-0.0552	0.6122	-0.7214	0.3125	-0.4756	-0.1346	2.7245	0.9013	0.0382	0.5913	-0.8331	0.0654	-0.4670	-0.1480
21320.5374	-0.1561	0.3505	-0.4695	0.2833	-0.6805	0.2246	-0.3006	-0.1600	3.6428	0.5317	-0.4709	0.1869	-0.9105	0.0656	-0.5905	-0.1438
21328.5376	-0.0455	0.4982	-0.2800	0.3011	-0.1406	0.3228	0.0936	0.0447	6.3764	0.6040	-0.2871	0.2593	-0.3592	0.1828	-0.3497	-0.0479
21336.5378	0.4413	1.0428	0.3374	0.6025	0.4127	0.7189	0.3351	0.5114	4.9053	1.1225	0.5351	0.9053	0.5194	0.4825	0.2168	0.1883
21344.5380	-0.0264	0.6153	-0.2720	0.2749	0.2942	0.5968	0.4053	0.4248	1.5977	0.7038	-0.1456	0.4807	0.3439	0.4527	0.0520	0.1706
21352.5382	0.2772	1.0338	0.0765	0.5377	0.5140	0.8350	0.5010	0.6265	3.2155	1.1298	0.2940	0.8855	0.6508	0.6041	0.2371	0.2507
21360.5384	0.4305	1.2268	0.3547	0.4862	0.9690	1.0438	0.8051	0.9473	4.3673	1.2259	0.6369	1.0440	1.2102	0.8122	0.5533	0.4245
21368.5386	0.1667	0.9478	0.0862	0.2289	1.3584	0.9164	1.2010	0.9613	4.2285	0.8756	0.2633	0.6847	1.4998	0.8025	0.5887	0.4419
21376.5388	0.7831	1.6076	0.8494	0.6993	1.8790	1.2522	1.3866	1.3158	2.3164	1.5453	1.2174	1.4293	2.2759	1.0215	1.0785	0.5979
21384.5390	0.5400	1.3682	0.5896	0.4013	1.8880	1.2792	1.4592	1.4223	-1.8438	1.2682	0.9796	1.2341	2.3591	1.1090	1.1358	0.6905
21392.5392	0.4397	1.3727	0.4254	0.3507	2.0002	1.3891	1.5959	1.5460	0.1086	1.2630	0.8228	1.2176	2.5114	1.2136	1.1959	0.7573
21400.5394	0.6458	1.7173	0.6741	0.5016	2.2760	1.6217	1.7794	1.7699	2.5039	1.5852	1.1351	1.5057	2.8348	1.3865	1.3623	0.8539
21408.5396	0.2733	1.3672	0.2406	0.1635	2.3011	1.5269	1.9335	1.7463	1.2365	1.1938	0.6254	1.1100	2.7817	1.3859	1.2646	0.8658
21416.5398	0.8232	1.8940	0.9626	0.4993	2.8463	1.8253	2.1365	2.1212	2.8939	1.6769	1.5035	1.7060	3.5879	1.5937	1.7916	1.0466
21424.5400	0.8879	1.8969	1.1774	0.3532	3.2375	1.8445	2.4098	2.2768	1.8570	1.5771	1.7191	1.6649	3.9836	1.6706	1.9890	1.1394
21432.5402	0.4795	1.3514	0.7090	-0.0131	3.2041	1.5943	2.4731	2.1426	-0.8042	1.0016	1.1519	1.1598	3.9159	1.5502	1.9143	1.1079
21440.5404	0.5687	1.2616	0.9036	-0.0634	3.2525	1.4903	2.4289	2.1139	0.0237	0.8630	1.3317	1.1040	3.9925	1.4753	2.0066	1.1063
21448.5406	0.2614	0.9421	0.6032	-0.4158	3.0365	1.3341	2.3925	1.9728	-0.0538	0.4879	0.9307	0.6802	3.5832	1.4012	1.7376	1.0515
21456.5408	0.3571	1.0673	0.6061	-0.2374	3.0518	1.5282	2.3230	2.1559	0.5301	0.6714	1.0493	0.9659	3.8799	1.5190	1.9929	1.1553
21464.5410	0.2137	0.7840	0.4540	-0.3717	3.1063	1.3536	2.3653	2.0663	0.9371	0.3653	0.8313	0.7173	3.9326	1.4125	2.0120	1.1256
21472.5412	-0.3438	0.1160	-0.1925	-0.8323	2.5622	0.9391	2.1361	1.6379	0.0793	-0.3124	-0.0105	-0.0277	3.0942	1.1320	1.4888	0.9304
21480.5414	-0.5144	-0.1540	-0.4283	-0.9627	2.1889	0.8284	1.8588	1.5094	1.6780	-0.5656	-0.2727	-0.2277	2.7552	1.0312	1.3742	0.8876
21488.5416	-0.6813	-0.5089	-0.5168	-1.1892	2.3930	0.4983	2.0518	1.3081	2.1498	-0.9965	-0.5200	-0.6653	2.7627	0.8345	1.2841	0.7896
21496.5418	-0.1685	-0.1827	0.1688	-0.8163	2.7180	0.4898	2.0741	1.3477	1.4212	-0.6683	0.2322	-0.2523	3.2064	0.7811	1.5863	0.7887
21504.5420	0.0576	-0.0070	0.4295	-0.6210	2.7403	0.5573	1.9839	1.4023	1.1789	-0.4663	0.5623	0.0056	3.3534	0.7958	1.7333	0.8122
21512.5422	-0.3274	-0.2957	-0.0788	-0.8222	2.5831	0.3761	2.0503	1.1802	-1.4226	-0.7256	-0.0664	-0.3850	2.9595	0.6929	1.3818	0.6926
21520.5424	-0.3008	-0.2150	-0.0689	-0.7916	2.3953	0.4541	1.9091	1.1962	-2.4565	-0.6190	-0.0109	-0.2863	2.7986	0.7321	1.3312	0.7016
21528.5426	-0.5164	-0.5190	-0.2635	-1.0553	2.2186	0.2607	1.8426	1.0326	0.0083	-0.9779	-0.3143	-0.6669	2.4648	0.6087	1.1285	0.6314
21536.5428	-0.4581	-0.7403	-0.1503	-0.9893	2.2757	-0.0777	1.7967	0.7635	1.3942	-1.2000	-0.3085	-0.8482	2.4519	0.3322	1.1106	0.4873
21544.5430	-0.3028	-0.8197	0.1600	-1.0181	2.2817	-0.2369	1.6916	0.6763	0.1925	-1.3261	-0.0104	-0.8833	2.4617	0.2087	1.1764	0.4544
21552.5432	-0.3845	-1.0379	0.2424	-1.2985	2.3548	-0.4600	1.7852	0.5452	-2.8049	-1.6406	-0.0220	-1.2063	2.3268	0.0971	1.0475	0.3984
21560.5434	-0.2840	-1.1825	0.4169	-1.2586	2.3726	-0.6592	1.6877	0.4156	-5.2816	-1.7823	0.1387	-1.2423	2.4003	-0.0635	1.1356	0.3425
21568.5436	-0.7058	-1.7063	-0.1116	-1.5800	1.9212	-0.9301	1.4540	0.1384	-4.9214	-2.2979	-0.5068	-1.7574	1.8336	-0.2539	0.8229	0.2278
21576.5438	-0.7257	-1.8408	-0.1759	-1.5080	1.9429	-1.0774	1.4328	0.0162	-3.0899	-2.4057	-0.6213	-1.8396	1.8715	-0.3832	0.8394	0.1620
21584.5440	-0.4870	-1.7394	0.1235	-1.3351	2.0770	-1.0602	1.3911	0.0808	-2.5605	-2.3001	-0.2647	-1.6256	2.1723	-0.3963	1.0829	0.1983
21592.5442	-0.6065	-1.8820	0.1139	-1.6188	1.9074	-1.1714	1.3409	-0.0239	-3.1059	-2.5222	-0.3454	-1.9034	1.7870	-0.4469	0.8452	0.1537
21600.5444	-0.1885	-1.7118	0.7649	-1.4365	2.2988	-1.2630	1.4421	0.0009	-3.7170	-2.4117	0.3242	-1.6923	2.2312	-0.5248	1.1288	0.1585
21608.5446	-0.4091	-1.8515	0.4185	-1.5336	1.9356	-1.2538	1.2489	-0.0694	-4.5441	-2.5016	-0.0211	-1.8085	1.8632	-0.5276	0.9432	0.1330
21616.5448	-0.7837	-2.0389	-0.1955	-1.6566	1.1642	-1.2386	0.8280	-0.2560	-2.9293	-2.5919	-0.6596	-2.0119	1.0055	-0.5602	0.4935	0.0424
21624.5450	-0.3382	-1.8645	0.4674	-1.4538	1.6189	-1.2722	0.9390	-0.1434	-0.2664	-2.4893	0.0406	-1.7575	1.6157	-0.5992	0.9087	0.0994
21632.5452	-0.3994	-1.8819	0.4807	-1.6319	1.5991	-1.2688	0.9870	-0.1324	-1.1541	-2.5647	0.0300	-1.8776	1.4709	-0.5641	0.7995	0.1092
21640.5454	-0.5112	-1.9452	0.2110	-1.5537	1.0414	-1.2768	0.5898	-0.2903	-1.2698	-2.5206	-0.2176	-1.8608	0.9453	-0.6337	0.5733	0.0285
21648.5456	-0.4769	-1.9438	0.2108	-1.4665	0.9888	-1.2950	0.5164	-0.3249	0.9002	-2.4952	-0.2204	-1.8239	0.9325	-0.6739	0.5900	0.0071
21656.5458	-0.3800	-1.6725	0.3419	-1.3973	0.8458	-1.1760	0.4613	-0.3241	0.7776	-2.2176	-0.0716	-1.6809	0.6409	-0.6066	0.3977	-0.0179
21664.5460	0.1142	-1.3346	0.9760	-1.0164	1.0656	-1.1384	0.4080	-0.2670	-0.9163	-1.8551	0.6593	-1.2240	1.0226	-0.6329	0.6899	-0.0055
21672.5462	-0.1052	-1.3608	0.6154	-1.0735	0.9269	-1.0483	0.4262	-0.2505	-3.5248	-1.8276	0.3114	-1.2690	0.8584	-0.5518	0.5484	0.0018
21680.5464	-0.4057	-1.3170	0.0472	-1.0591	0.2745	-0.8947	0.1233	-0.3508	-4.7581	-1.6486	-0.2319	-1.2677	0.1155	-0.4818	0.1128	-0.0639
21688.5467	0.0031	-1.0886	0.5919	-0.7722	0.5228	-0.9032	0.1149	-0.3070	-3.8938	-1.4260	0.3661	-0.9510	0.4939	-0.5289	0.3905	-0.0531
21696.5469	-0.1438	-1.0870	0.3337	-0.8223	0.1618	-0.7912	-0.0799	-0.3037	-4.3497	-1.3761	0.1443	-0.9465	0.1406	-0.4615	0.2232	-0.0461
21704.5471	-0.4548	-1.1598	-0.2930	-0.7799	-0.7021	-0.6889	-0.6002	-0.4644	-2.0314	-1.2920	-0.4581	-0.9736	-0.7156	-0.4662	-0.1920	-0.1311
21712.5473	-0.0968	-0.7675	0.1861	-0.5285	-0.2795	-0.5511	-0.3720	-0.3020	0.6779	-0.9350	0.0596	-0.6430	-0.2791	-0.3758	0.0258	-0.0775
21720.5475	-0.0841	-0.5381	0.1149	-0.4319	-0.3166	-0.3050	-0.3567	-0.1389	-1.1102	-0.6563	0.0799	-0.4063	-0.2378	-0.1981	0.0487	-0.0013
21728.5477	-0.3634	-0.7104	-0.4407	-0.3844	-0.9861	-0.3139	-0.7814	-0.3274	0.3838	-0.6875	-0.4753	-0.4869	-0.8655	-0.2720	-0.2477	-0.0953
21736.5479	-0.1787	-0.5112	-0.1320	-0.3195	-0.8870	-0.3163	-0.7222	-0.3479	2.3164	-0.5337	-0.1942	-0.4132	-0.9155	-0.2840	-0.3101	-0.1292
21744.5481	-0.1212	-0.3677	-0.0674	-0.2861	-0.8615	-0.1830	-0.7004	-0.2370	0.3610	-0.3835	-0.0690	-0.2650	-0.8429	-0.1798	-0.2597	-0.0729
21752.5483	-0.0755	-0.2196	-0.1303	-0.1084	-0.8688	-0.0214	-0.7258	-0.1275	0.3350	-0.1669	-0.0548	-0.0340	-0.6968	-0.0850	-0.1510	-0.0219
21760.5485	-0.0902	-0.2337	-0.1370	-0.1375	-0.9032	-0.0288	-0.7432	-0.1385	0.1331	-0.1864	-0.0654	-0.0585	-0.7498	-0.0883	-0.1796	-0.0261
21768.5487	-0.3750	-0.4985	-0.5812	-0.2530	-1.2892	-0.1029	-0.9576	-0.2731	1.3593	-0.3983	-0.5473	-0.2810	-1.1375	-0.1584	-0.3744	-0.0812
21776.5489	-0.0021	0.0466	-0.1801	0.0994	-1.1057	0.2238	-0.9023	-0.0239	2.9923	0.1771	-0.0150	0.2623	-0.8281	0.0419	-0.1706	0.0172
21784.5491	0.0452	0.1313	-0.1227	0.1112	-1.0916	0.3360	-0.9096	0.0882	-1.0708	0.2750	0.1213	0.4065	-0.7125	0.1361	-0.0741	0.0843
21792.5493	-0.3166	-0.1516	-0.6952	-0.0031	-1.4915	0.2596	-1.0901	-0.0714	-2.3298	0.0754	-0.4902	0.1656	-1.1374	0.0715	-0.3264	0.0128
21800.5495	-0.0653	0.1963	-0.3672	0.1755	-1.3761	0.4068	-1.0382	0.0252	-0.4554	0.4111	-0.1218	0.4347	-1.0597	0.1573	-0.2907	0.0364
21808.5497	-0.2463	0.0917	-0.6847	0.1141	-1.6723	0.4838	-1.2138	0.0432	-0.7468	0.3582	-0.4011	0.4026	-1.2593	0.2050	-0.3526	0.0623
21816.5499	-0.0636	0.5230	-0.6880	0.5416	-1.8388	0.8161	-1.3757	0.1946	0.6444	0.9326	-0.2595	0.9300	-1.2219	0.3699	-0.2773	0.1121
21824.5501	0.2853	0.7442	-0.1796	0.7624	-1.4734	0.7670	-1.2312	0.2078	0.0881	1.1264	0.2576	1.1493	-0.8574	0.3200	-0.0872	0.0977
21832.5503	-0.2082	0.1128	-0.8186	0.4357	-1.8202	0.4259	-1.3789	-0.1015	-0.4399	0.5162	-0.5235	0.5577	-1.3033	0.0898	-0.3631	-0.0314
21840.5505	0.0796	0.5703	-0.4812	0.6726	-1.6775	0.6845	-1.3072	0.0848	2.4617	0.9716	-0.1097	0.9401	-1.1463	0.2525	-0.2738	0.0348
21848.5507	0.3681	0.8021	0.0225	0.7356	-1.1785	0.6903	-0.9994	0.1887	1.9863	1.1121	0.3872	1.0724	-0.7268	0.2874	-0.0963	0.0706
21856.5509	0.3202	0.7760	-0.1760	0.8967	-1.5185	0.6748	-1.2650	0.0656	0.4308	1.2017	0.2205	1.1599	-0.9877	0.2203	-0.1993	0.0032
21864.5511	0.5870	0.8927	0.2483	0.9849	-1.5324	0.6181	-1.3928	0.0231	0.6643	1.2850	0.6612	1.2859	-1.0086	0.1497	-0.1475	-0.0221
21872.5513	0.4691	0.4662	0.3480	0.6086	-1.3442	0.2141	-1.2445	-0.1950	0.5500	0.7105	0.5877	0.7503	-1.0634	-0.0828	-0.2369	-0.1139
21880.5515	0.6696	0.6788	0.5341	0.8605	-1.4528	0.2785	-1.4014	-0.2093	-0.4217	0.9896	0.8379	1.0282	-1.0994	-0.0891	-0.2110	-0.1371
21888.5517	0.2835	0.0992	0.0804	0.5656	-1.7868	-0.1134	-1.5740	-0.5666	-1.6561	0.4157	0.2343	0.4667	-1.5841	-0.3649	-0.5061	-0.2969
21896.5519	-0.1474	-0.3838	-0.5147	0.3615	-2.0517	-0.4233	-1.6396	-0.8888	1.5068	-0.0392	-0.5347	-0.0625	-2.0352	-0.5916	-0.8373	-0.4588
21904.5521	0.4010	0.3626	0.1097	0.8602	-1.6735	-0.0361	-1.4778	-0.5791	4.6094	0.7295	0.2345	0.6473	-1.5371	-0.3577	-0.5481	-0.3478
21912.5523	-0.0718	-0.3088	-0.3042	0.2911	-1.6450	-0.4484	-1.3145	-0.8259	3.4870	-0.0604	-0.3858	-0.1349	-1.7721	-0.5657	-0.7805	-0.4396
21920.5525	0.0370	-0.4159	-0.0723	0.2855	-1.3998	-0.6443	-1.2124	-0.9095	3.7307	-0.2193	-0.2123	-0.2324	-1.5578	-0.6996	-0.6722	-0.4810
21928.5527	0.5085	-0.0511	0.6355	0.5091	-0.7716	-0.5586	-0.9070	-0.7016	2.4237	0.0736	0.5623	0.1335	-0.8453	-0.6217	-0.2774	-0.3902
21936.5529	-0.1944	-0.8413	-0.1907	-0.0760	-1.0806	-0.9541	-0.9134	-1.0290	0.3826	-0.7505	-0.4671	-0.7228	-1.4004	-0.8367	-0.6863	-0.5199
21944.5531	0.2031	-0.4338	0.3156	0.2266	-0.7630	-0.8007	-0.7987	-0.8714	1.1760	-0.3478	0.1184	-0.3091	-0.9979	-0.7505	-0.4447	-0.4638
21952.5533	0.3394	-0.3180	0.6104	0.1836	-0.2549	-0.7852	-0.4322	-0.7378	0.7724	-0.3271	0.3939	-0.2904	-0.5542	-0.6848	-0.2708	-0.4024
21960.5535	0.0390	-0.6327	0.2727	-0.0872	-0.4850	-0.9595	-0.4896	-0.9153	1.2057	-0.6660	-0.0483	-0.6841	-0.9597	-0.7892	-0.5415	-0.4822
21968.5537	0.3571	-0.3726	0.7343	0.0825	-0.3347	-0.9169	-0.4822	-0.8654	0.9513	-0.4300	0.4562	-0.4344	-0.8000	-0.7794	-0.4241	-0.4713
21976.5539	-0.1603	-0.9275	0.0737	-0.3080	-0.7032	-1.1294	-0.6093	-1.0637	-0.4062	-0.9780	-0.3057	-0.9758	-1.2525	-0.8974	-0.6971	-0.5382
21984.5541	0.1773	-0.6427	0.4993	-0.0870	-0.5553	-0.9789	-0.6445	-0.8987	2.5598	-0.7067	0.2087	-0.6284	-0.9380	-0.8209	-0.4323	-0.4587
21992.5543	0.5935	-0.2243	1.1526	0.0813	0.0922	-0.8593	-0.2499	-0.6858	3.4770	-0.3861	0.8893	-0.3286	-0.3355	-0.7069	-0.1561	-0.3777
22000.5545	-0.0490	-0.6506	0.2369	-0.2573	-0.5008	-0.9595	-0.4194	-0.9186	1.0604	-0.7363	-0.1227	-0.8244	-1.1263	-0.7580	-0.6817	-0.4845
22008.5547	0.3287	-0.2219	0.6770	0.0707	-0.3301	-0.7523	-0.4109	-0.7513	0.2429	-0.2762	0.4360	-0.3454	-0.8192	-0.6442	-0.4641	-0.4196
22016.5549	0.5251	0.0281	0.9466	0.2120	0.0957	-0.6438	-0.1263	-0.5953	-1.8370	-0.0441	0.7480	-0.1206	-0.3649	-0.5423	-0.2652	-0.3563
22024.5551	0.2583	-0.0819	0.4464	0.2075	-0.3797	-0.5775	-0.3866	-0.6679	-2.7912	-0.0425	0.2747	-0.1620	-0.7888	-0.5244	-0.4766	-0.3876
22032.5553	0.2459	-0.0842	0.4776	0.1661	-0.2334	-0.6383	-0.2405	-0.7051	-1.6054	-0.0816	0.2461	-0.2609	-0.7709	-0.5521	-0.5340	-0.4183
22040.5555	0.1275	-0.1516	0.3923	0.0289	-0.1424	-0.7274	-0.0759	-0.7816	-1.9307	-0.1905	0.0768	-0.4676	-0.8859	-0.5837	-0.6991	-0.4679
22048.5557	0.3146	-0.0969	0.5790	0.2225	-0.3799	-0.7431	-0.3878	-0.8398	-1.8227	-0.0789	0.3265	-0.2665	-0.9695	-0.6596	-0.6248	-0.4936
22056.5559	0.1288	-0.2935	0.2750	0.1780	-0.5805	-0.8220	-0.4996	-0.9449	-0.8399	-0.2326	-0.0118	-0.4188	-1.1582	-0.7299	-0.7247	-0.5402
22064.5561	0.1742	-0.0203	0.2167	0.3311	-0.6862	-0.5539	-0.5486	-0.7897	0.2039	0.0985	0.0196	-0.1440	-1.1794	-0.5583	-0.7180	-0.4735
22072.5563	0.6011	0.2477	0.8686	0.5347	-0.2062	-0.5730	-0.3495	-0.7069	0.9478	0.2983	0.6888	0.1077	-0.6813	-0.5766	-0.4385	-0.4491
22080.5565	0.3938	0.1504	0.6297	0.3930	-0.1494	-0.6505	-0.1685	-0.7945	-0.6062	0.1882	0.3653	-0.1232	-0.8340	-0.5957	-0.6492	-0.5056
22088.5567	0.2157	0.3189	0.1762	0.4872	-0.6658	-0.2930	-0.4545	-0.6481	-1.9072	0.4954	0.0539	0.1311	-1.1761	-0.3718	-0.7730	-0.4270
22096.5569	0.1205	0.1311	0.0395	0.4409	-0.6187	-0.3905	-0.4308	-0.6898	-0.2288	0.3057	-0.1210	-0.0071	-1.0825	-0.4376	-0.7172	-0.4377
22104.5571	0.3748	0.4085	0.4508	0.5217	-0.2734	-0.2997	-0.2161	-0.5577	-0.0639	0.5188	0.3124	0.1797	-0.7870	-0.3543	-0.5860	-0.3872
22112.5573	0.2066	0.3836	0.1401	0.4608	-0.7958	-0.1429	-0.5487	-0.5302	-2.8174	0.5706	0.0908	0.2376	-1.2054	-0.2609	-0.7329	-0.3540
22120.5575	-0.4731	-0.2087	-0.8723	0.1622	-1.3917	-0.3435	-0.7748	-0.8214	-2.2111	0.0738	-1.0443	-0.3310	-1.8993	-0.4047	-1.1680	-0.4818
22128.5577	0.1863	0.4182	0.0482	0.5579	-0.6813	-0.1313	-0.4440	-0.5293	-0.6415	0.6316	-0.0231	0.2587	-1.0942	-0.2601	-0.7163	-0.3677
22136.5579	0.1560	0.1202	0.0964	0.4382	-0.6471	-0.3804	-0.4889	-0.6643	-3.5503	0.3046	-0.0191	0.0528	-1.0319	-0.4268	-0.6497	-0.4130
22144.5581	-0.4668	-0.4354	-0.7799	0.0851	-1.1711	-0.5659	-0.6731	-0.9105	-2.8726	-0.1996	-1.0151	-0.5142	-1.6773	-0.5449	-1.0525	-0.5147
22152.5583	0.2688	0.4206	0.2830	0.4127	-0.3564	-0.1054	-0.2365	-0.3750	1.3069	0.5204	0.2057	0.2112	-0.7565	-0.1922	-0.5228	-0.2745
22160.5585	0.1703	0.2096	0.2281	0.2708	-0.2239	-0.2694	-0.1229	-0.4518	-0.0661	0.2698	0.0858	-0.0115	-0.6854	-0.2784	-0.5232	-0.3039
22168.5587	0.0773	0.2911	-0.0352	0.3920	-0.4151	-0.1430	-0.2100	-0.4363	-0.7261	0.4450	-0.1330	0.1086	-0.8200	-0.2125	-0.6043	-0.3057
22176.5590	0.7492	1.1643	0.7710	0.9076	0.1783	0.3917	0.0585	0.0792	1.2449	1.3099	0.8967	0.9936	0.0363	0.1524	-0.0768	-0.0780
22184.5592	0.3740	0.9307	0.1304	0.8513	-0.2288	0.3740	-0.1147	-0.0493	-0.8621	1.1925	0.2425	0.8244	-0.3571	0.1261	-0.3176	-0.1371
22192.5594	0.2962	1.0443	-0.0170	0.8451	-0.4236	0.5049	-0.1743	-0.0214	-1.6557	1.3388	0.1219	0.8791	-0.6094	0.2168	-0.4780	-0.1316
22200.5596	0.5824	1.3493	0.4629	0.8891	0.0104	0.6457	0.0939	0.1934	-0.0563	1.5448	0.6352	1.0821	-0.1958	0.3494	-0.2672	-0.0333
22208.5598	0.1923	1.1008	-0.2336	0.8652	-0.5033	0.6287	-0.1652	0.0383	-0.3571	1.4317	-0.0768	0.9162	-0.6751	0.3041	-0.5342	-0.1067
22216.5600	0.0908	1.2492	-0.4988	0.9726	-0.7120	0.7838	-0.2227	0.0490	1.0685	1.6579	-0.3226	1.0160	-0.9223	0.3899	-0.7096	-0.1222
22224.5602	0.3643	1.5211	-0.0440	1.0554	-0.2868	0.8374	0.0473	0.1642	2.0877	1.8499	0.1304	1.1731	-0.5803	0.4492	-0.5711	-0.0844
22232.5604	0.5238	1.5201	0.2345	1.0803	-0.1560	0.7547	0.0519	0.1517	1.3316	1.8123	0.4113	1.2080	-0.4193	0.3883	-0.4482	-0.0858
22240.5606	0.5467	1.3708	0.3777	0.9829	0.0885	0.5494	0.2082	0.0581	3.5221	1.5837	0.4553	0.9941	-0.2899	0.2614	-0.4207	-0.1341
22248.5608	0.5793	1.3102	0.4511	0.9952	0.2005	0.4359	0.2647	-0.0112	3.3398	1.5101	0.4902	0.9332	-0.2128	0.1805	-0.3991	-0.1728
22256.5610	0.5340	1.2155	0.3858	0.9493	-0.1062	0.4132	0.0163	-0.0704	-0.9028	1.4543	0.4716	0.9354	-0.4504	0.1503	-0.4588	-0.1846
22264.5612	0.4058	0.9016	0.3186	0.7614	-0.2264	0.1298	-0.0626	-0.3007	-2.4621	1.1072	0.3059	0.6059	-0.7061	-0.0451	-0.6157	-0.2902
22272.5614	0.4397	0.7945	0.3964	0.7781	-0.2461	-0.0440	-0.1198	-0.4489	-3.6137	1.0027	0.3405	0.5225	-0.7717	-0.1849	-0.6528	-0.3673
22280.5616	0.2306	0.7928	0.0508	0.6890	-0.6492	0.0970	-0.3060	-0.4363	-4.7429	1.0543	0.0326	0.5028	-1.1910	-0.0885	-0.8723	-0.3555
22288.5618	-0.0973	0.6101	-0.4883	0.6016	-1.1322	0.0841	-0.5345	-0.5807	-3.3865	0.9504	-0.5441	0.3091	-1.7397	-0.1221	-1.1881	-0.4280
22296.5620	-0.0636	0.3602	-0.4111	0.6234	-1.1669	-0.2035	-0.6598	-0.7983	-3.7696	0.7071	-0.5291	0.1579	-1.7597	-0.3565	-1.1633	-0.5306
22304.5622	0.0224	0.2696	-0.1970	0.5534	-1.1026	-0.3403	-0.6764	-0.8604	-3.2006	0.5570	-0.3514	0.0632	-1.7298	-0.4511	-1.1209	-0.5540
22312.5624	0.2193	0.5062	0.0698	0.6669	-0.9007	-0.2176	-0.5710	-0.7292	-0.4355	0.7619	-0.0529	0.2563	-1.5061	-0.3665	-0.9928	-0.4999
22320.5626	0.5340	0.7082	0.6464	0.6823	-0.1640	-0.1913	-0.1182	-0.5149	-2.9892	0.8410	0.5447	0.4066	-0.7569	-0.2819	-0.6264	-0.3935
22328.5628	0.2923	0.3500	0.3799	0.4653	-0.3997	-0.4147	-0.2453	-0.7153	-6.4594	0.4874	0.2117	0.0791	-1.0672	-0.4288	-0.8035	-0.4751
22336.5630	-0.2274	-0.3174	-0.4452	0.3222	-1.3349	-0.7991	-0.8653	-1.2292	-4.1522	-0.0393	-0.7439	-0.4475	-2.0488	-0.7864	-1.2849	-0.7159
22344.5632	-0.0964	-0.3700	-0.1744	0.3147	-0.8944	-0.9467	-0.6092	-1.2300	-1.2736	-0.1772	-0.5440	-0.5376	-1.6462	-0.8694	-1.1001	-0.7196
22352.5634	0.1874	-0.0824	0.2589	0.4492	-0.4987	-0.8703	-0.3757	-1.1051	-1.1589	0.0576	-0.0879	-0.3200	-1.2790	-0.8022	-0.9321	-0.6759
22360.5636	0.0633	-0.2828	0.1479	0.3327	-0.5918	-1.0623	-0.4050	-1.2851	-2.5791	-0.1511	-0.2777	-0.5572	-1.5072	-0.9347	-1.0991	-0.7667
22368.5638	0.0528	-0.4509	0.2387	0.1884	-0.3118	-1.1811	-0.2288	-1.2630	-2.9243	-0.3950	-0.2279	-0.7192	-1.2194	-0.9768	-0.9513	-0.7385
22376.5640	0.1495	-0.4113	0.2655	0.3513	-0.5360	-1.1152	-0.4943	-1.2429	-1.1471	-0.2933	-0.1275	-0.5296	-1.2410	-0.9831	-0.8456	-0.7195
22384.5642	0.2112	-0.6256	0.5059	0.2021	-0.2470	-1.3523	-0.3554	-1.3097	-0.6511	-0.6105	0.0343	-0.7509	-0.9978	-1.1208	-0.7137	-0.7383
22392.5644	0.0885	-1.0764	0.5197	-0.1138	-0.0137	-1.6538	-0.2277	-1.3934	-0.8097	-1.1748	-0.0514	-1.1650	-0.7720	-1.2803	-0.5800	-0.7431
22400.5646	-0.1143	-1.3922	0.2199	-0.2233	-0.4395	-1.8083	-0.5411	-1.5781	0.1228	-1.4501	-0.3875	-1.3898	-1.1664	-1.4215	-0.7300	-0.8160
22408.5648	0.0051	-1.4910	0.5757	-0.3700	0.0905	-1.9986	-0.2009	-1.5700	-0.7183	-1.6828	-0.1100	-1.5633	-0.7379	-1.4974	-0.5531	-0.8063
22416.5650	-0.3154	-1.9988	0.0993	-0.5356	-0.3294	-2.2165	-0.5181	-1.7688	-2.0603	-2.1276	-0.6181	-1.8782	-1.0246	-1.6708	-0.6263	-0.8677
22424.5652	-0.6854	-2.4289	-0.4759	-0.7040	-1.0692	-2.3706	-1.0132	-2.0218	-0.3872	-2.4757	-1.2352	-2.1966	-1.7323	-1.8286	-0.9263	-0.9683
22432.5654	-0.4013	-2.2719	0.0930	-0.7548	-0.4860	-2.4062	-0.6526	-1.8974	1.8792	-2.4743	-0.7075	-2.1778	-1.2558	-1.8057	-0.7094	-0.9132
22440.5656	-0.4980	-2.2501	-0.1681	-0.6660	-0.8707	-2.3081	-0.9088	-1.9274	2.3764	-2.3592	-0.9216	-2.0895	-1.5643	-1.7787	-0.8320	-0.9293
