Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
20232.3405	0.5961	1.9458	-56.3179	-85.9581	0.3329	10.5501	4.8951	8.0238	-21.5423	4.3329	13.3019	1.6419	-2.7950	8.9381	-0.1821	4.9364
20240.3406	-0.5520	-0.2626	-49.3018	-82.1676	0.5447	-0.9023	3.6530	8.9938	-19.7836	4.5658	13.1668	1.0610	-1.8323	6.6600	-2.9387	4.3895
20248.3407	0.0481	-1.0966	-34.7292	-92.5689	3.0926	-5.3393	2.9804	0.6198	-23.7485	4.6019	14.7995	1.7608	-1.2998	5.4615	-4.2124	3.5647
20256.3409	2.5537	3.7185	-27.7130	-71.5432	1.9513	14.1623	4.7568	13.3056	-26.0821	2.9500	12.6819	2.4696	-3.0041	9.2889	-1.8671	5.2854
20264.3410	0.1689	1.0268	-44.1957	-68.6936	-0.4764	4.6730	4.3747	21.3251	-21.4429	3.8520	12.0255	1.2086	-2.4907	8.2438	11.1285	5.5344
20272.3411	-0.1797	0.3732	-51.0681	-67.9786	-0.1346	4.9151	3.8404	6.0295	-21.4472	3.6989	12.0591	1.0978	-2.1025	6.6907	9.3484	3.8430
20280.3413	1.9612	3.2209	-34.3429	-50.6144	1.2856	15.7995	3.7291	-4.5710	-24.0698	1.9157	10.6885	1.8551	-2.4412	6.6148	-4.0991	2.7544
20288.3414	1.7782	1.2949	-18.0332	-61.4305	3.3011	6.0919	2.6839	-6.3270	-22.8487	2.3080	11.0450	2.1436	-1.5371	4.8880	-1.6191	2.2126
20296.3415	1.0969	0.0087	-17.9855	-53.5637	3.2803	0.8996	1.9076	-11.5139	-25.0448	2.1322	11.5094	1.7603	-0.9986	3.1431	-1.5931	1.2912
20304.3417	-0.8420	-1.6171	-32.9957	-40.4165	0.9172	-5.5980	1.3773	-8.6327	-22.6288	2.3971	10.9449	0.4511	-0.5816	1.7890	-2.7473	1.0673
20312.3418	-1.0817	-1.3026	-41.5193	-45.2907	-0.4718	-2.8673	2.3033	2.9824	-19.7217	2.8856	10.2526	0.3494	-1.1266	3.6429	9.9951	2.4314
20320.3419	0.1858	0.1040	-38.3953	-28.5524	0.0966	5.1304	2.4683	-8.0498	-29.9438	1.5180	11.4196	0.8718	-1.5322	3.5195	13.8477	1.3974
20328.3421	-0.4374	-1.5855	-37.8567	-22.3373	1.1598	0.8471	0.9472	-30.1665	-28.9898	1.0445	10.8529	0.6226	-0.4666	0.0040	9.9470	-1.4817
20336.3422	0.1855	0.6522	-37.8604	-18.4814	-0.2654	10.5381	1.7806	-19.2581	-16.8937	0.7248	6.3596	0.5884	-1.1419	2.0567	10.3581	-0.4329
20344.3424	-0.1300	1.2459	-39.2979	-14.1552	-1.8133	9.4084	2.3476	-1.4042	-15.6928	1.0205	6.1701	0.1433	-1.5704	3.6066	6.1085	1.4890
20352.3425	-1.6127	-1.7190	-45.3321	-29.1539	-0.8435	-1.3098	1.1757	-14.5951	-13.2967	2.0006	7.2157	-0.2060	-0.4533	0.9576	4.6602	-0.1111
20360.3426	-0.8648	-0.4769	-45.4992	-19.0976	-1.0010	8.3413	1.2232	-24.4000	-8.1970	0.9852	4.0280	0.0269	-0.6282	0.7514	12.4310	-1.4195
20368.3428	-3.0311	-3.3204	-47.2943	-20.4673	-2.4556	-7.0071	0.5053	-7.6891	-3.5562	2.1357	3.9586	-1.1088	0.1260	-0.2994	14.4571	-0.2805
20376.3429	-4.7511	-4.9676	-56.0226	-39.4623	-3.7745	-18.3669	0.7930	13.0185	1.4874	4.0641	5.1120	-1.8785	0.2560	0.7961	8.3655	2.0828
20384.3430	-1.6082	1.5712	-56.4601	-17.6977	-5.7047	9.7001	3.5607	28.0351	-1.1299	2.2267	2.6763	-0.9654	-2.2297	6.4733	12.2417	4.4568
20392.3432	-3.2833	-1.6458	-53.1511	-9.0890	-5.6960	-2.6559	1.8052	20.9954	2.4711	2.2377	1.5129	-1.7733	-0.8671	2.7985	18.6174	2.6622
20400.3433	-6.2809	-8.2801	-50.6776	-27.8317	-3.0229	-28.8673	-1.6450	-7.9731	8.9303	3.5744	2.3049	-2.6173	2.0528	-4.4485	11.6301	-1.4599
20408.3434	-3.0426	-2.7431	-50.8341	-23.8597	-2.7502	-4.0767	0.6012	-9.2578	2.9967	2.2434	2.2301	-1.1992	0.0726	-0.0478	8.5046	-0.4179
20416.3436	-2.8704	-1.4181	-56.7803	-17.3490	-4.2708	-0.0044	1.5538	3.0419	0.4937	2.1965	2.6572	-1.3797	-0.6987	1.9459	7.9716	1.1611
20424.3437	-4.9547	-6.3825	-51.4771	-26.4318	-2.3362	-20.6108	-0.9049	-13.8541	0.4749	3.0203	4.3157	-1.9511	1.3496	-3.1847	6.9078	-1.4226
20432.3438	-3.5232	-5.3235	-45.9729	-31.5710	-0.7885	-12.2470	-0.5481	-24.6528	-1.5394	2.4272	4.0477	-0.9392	1.0528	-2.7266	18.7996	-2.3169
20440.3440	-3.3633	-4.3236	-47.8445	-22.6826	-1.7507	-7.1827	-0.3598	-23.0613	3.5111	1.9613	1.6741	-1.1321	0.8174	-2.3340	18.6169	-2.3458
20448.3441	-3.6418	-5.2279	-33.4209	-16.9810	-1.0043	-14.0579	-1.5109	-23.0149	7.7527	1.7298	0.2613	-1.3822	1.5988	-4.1929	9.4040	-2.9449
20456.3442	-3.5010	-5.6971	-18.4918	-23.7164	-0.5765	-19.2491	-1.4497	-6.2042	10.3339	2.1509	-0.2495	-1.1673	1.6663	-3.3766	17.2663	-1.3796
20464.3444	-2.9416	-4.6574	-17.7183	-20.4180	-0.8580	-14.8425	-0.9441	-2.5190	9.2234	1.8615	-0.4749	-0.9704	1.2280	-2.3245	19.7943	-0.8540
20472.3445	-1.4936	-2.9249	-13.1301	-7.7074	0.0518	-4.4391	-0.9417	-18.0655	5.7838	0.4515	-1.3146	-0.3470	0.9587	-2.6992	20.7761	-2.4631
20480.3446	-3.8753	-7.9797	-1.7890	-14.2886	0.7900	-26.6093	-3.1594	-16.6256	13.6175	1.4561	-2.4038	-1.1950	2.9058	-6.8361	31.2403	-3.5840
20488.3448	-3.8627	-8.5724	5.8279	-29.0054	1.8452	-32.7825	-3.1479	-8.9977	11.8917	2.2588	-0.5309	-0.9351	3.0333	-6.3545	25.9556	-2.5018
20496.3449	0.4326	-1.0464	4.5429	-21.8407	2.0089	-0.9513	0.0311	-7.0852	-0.6602	0.5602	0.9539	0.8834	0.2222	-0.0814	17.3005	-0.5326
20504.3450	-0.0415	-0.8762	-3.4584	-8.3941	0.4268	3.6430	-0.1150	-10.6645	7.1729	-0.0098	-2.6052	0.3544	0.2664	-0.6893	25.1610	-1.4611
20512.3452	-0.2257	-0.5253	-8.2609	-0.5604	-0.5606	8.6466	-0.2344	-14.9659	16.0285	-0.4724	-6.2124	0.0668	0.3175	-1.1246	31.1962	-2.3581
20520.3453	0.1826	-0.9343	7.3264	0.7991	0.7310	3.4141	-0.7025	-11.5796	11.0905	-0.6418	-4.8159	0.3535	0.6015	-1.6791	27.9097	-2.1022
20528.3454	-1.7040	-6.1016	25.2700	-12.8851	3.2087	-22.7279	-3.0916	-14.2961	8.7383	0.5528	-1.9662	-0.0474	2.6372	-6.0537	24.8793	-3.1427
20536.3456	0.9507	-1.5715	24.9179	-8.4036	3.3524	-2.0437	-1.2466	-15.5413	3.8823	-0.6053	-2.1784	1.1084	1.0058	-2.4756	24.1704	-2.3500
20544.3457	2.2307	0.6362	31.2899	8.5914	2.9121	6.9256	-0.6473	-11.4979	0.6721	-1.7767	-3.1223	1.4281	0.2972	-1.2047	26.3859	-1.9072
20552.3459	0.7488	-2.1407	33.7020	5.2422	3.3268	-5.4547	-2.0247	-15.5643	4.5423	-1.1979	-3.3048	0.8206	1.4573	-3.9076	24.1327	-2.9437
20560.3460	2.4354	1.8123	27.6962	3.6796	2.6217	10.2042	-0.2624	-9.5904	4.7756	-1.5432	-3.7616	1.3856	-0.0020	-0.2279	12.1729	-1.3813
20568.3461	1.6272	-0.3186	36.3324	-4.4716	3.4711	-2.6283	-0.9442	-2.3617	1.1665	-0.7407	-1.4128	1.2228	0.6488	-1.2255	10.6494	-0.7639
20576.3463	0.9886	-1.5564	29.1732	-4.9823	3.5367	-5.4101	-1.3334	-11.2711	-1.5743	-0.6080	-0.3445	1.0412	0.9964	-2.4506	15.2677	-1.7773
20584.3464	2.1970	2.9498	12.5361	21.4661	0.4538	17.7882	0.1966	-11.6821	5.4959	-2.2123	-5.1958	0.8294	-0.4987	0.2076	13.4730	-1.6878
20592.3465	0.9211	0.5968	17.0021	15.8881	0.1599	7.4560	-0.4987	-2.6045	12.2116	-1.4664	-6.5297	0.3523	0.2383	-0.8880	24.8407	-1.3794
20600.3467	2.4510	2.3305	20.3853	1.0855	1.3882	14.0926	0.7342	1.0134	5.3142	-1.2649	-4.0644	1.4207	-0.6387	1.7035	27.0149	-0.0856
20608.3468	2.9154	4.3645	13.5459	15.2784	0.2757	22.9125	1.0805	-3.0419	7.1834	-2.0622	-5.6229	1.1894	-1.1296	2.2446	14.2472	-0.4123
20616.3469	-0.9891	-2.3312	2.1274	15.5407	-0.0555	-2.0170	-1.7291	-19.1338	10.9779	-0.9509	-5.1232	-0.4783	1.2734	-4.0465	22.7530	-3.4563
20624.3471	-0.9079	-2.7411	-3.5753	14.5713	0.7431	-2.8809	-1.7789	-30.2653	-0.3293	-0.9907	-1.4220	-0.2610	1.2770	-4.6427	20.3062	-4.2039
20632.3472	1.8500	2.7281	5.9237	24.1776	0.2714	15.1374	0.1813	-14.0646	-2.3656	-2.0722	-2.3072	0.5851	-0.5395	-0.0251	3.0102	-1.6226
20640.3473	3.8996	6.2352	17.8824	25.8974	0.1830	27.3920	1.6234	1.8142	-0.3302	-2.6927	-4.0875	1.4016	-1.7648	3.5071	2.8294	0.4784
20648.3475	4.1512	5.4133	23.8479	27.5155	2.1922	24.6709	0.5476	-18.3551	-6.1462	-3.1864	-2.4351	1.7001	-1.0742	1.0322	-5.5306	-1.7041
20656.3476	1.6578	0.8710	25.6594	27.2198	2.7510	4.8418	-1.8594	-29.0790	-1.5513	-2.4823	-2.4804	0.5932	0.8739	-3.8640	-11.4104	-3.8670
20664.3477	0.8816	1.6480	17.9428	35.0912	-0.4522	4.7756	-0.7718	0.1443	3.1492	-1.9873	-3.8976	-0.2504	0.1110	-1.2074	-8.2303	-0.8678
20672.3479	1.3482	4.3622	1.4307	45.7231	-2.5533	14.9403	0.6714	6.8724	-2.3279	-2.2798	-2.6359	-0.4951	-1.1450	1.4814	-20.6865	0.5782
20680.3480	2.2348	4.9777	8.7031	41.1396	-1.0126	17.9674	0.4884	-2.6386	-2.5975	-2.6097	-2.6960	0.0915	-1.0670	1.1335	-25.4132	-0.2691
20688.3481	4.0007	7.2789	28.8027	45.3067	-0.4690	23.8860	1.2776	13.6512	-3.1422	-3.2589	-3.7350	0.8522	-1.8060	3.4719	-23.2568	1.5655
20696.3483	2.8801	5.4909	20.3134	54.0362	-0.8113	17.4422	0.5148	4.3960	-10.0203	-3.2870	-1.5644	0.2734	-1.2619	1.4103	-23.5566	0.3725
20704.3484	1.1478	1.5109	13.8419	48.3982	0.4748	6.8464	-1.4692	-23.2995	-7.2335	-2.9756	-1.6920	-0.1513	0.4023	-3.3711	-14.3020	-3.2887
20712.3485	0.6225	1.0939	14.6470	44.5982	-0.1924	4.7283	-1.5262	-15.1533	1.3741	-2.5614	-3.9465	-0.4517	0.5576	-3.1804	-11.2962	-2.7379
20720.3487	0.1263	0.4074	12.3463	37.0158	-0.4408	0.3566	-1.3417	-7.5772	0.3716	-1.8689	-2.7129	-0.5909	0.5514	-2.6705	-10.4199	-1.7964
20728.3488	1.0820	0.3122	27.3195	28.3711	1.8721	-1.0230	-1.6722	-13.1483	-3.4250	-1.9978	-1.4605	0.2193	0.7924	-3.1293	-10.7341	-2.2416
20736.3489	1.5993	2.4500	28.8584	49.3493	0.3418	5.3068	-1.2814	-4.7944	-2.1873	-2.9237	-3.2577	-0.1350	0.2167	-2.0957	-21.9999	-1.4770
20744.3491	1.5907	4.0870	21.9776	73.1308	-1.9482	13.8753	-1.0642	-3.0507	4.6818	-3.9718	-7.1839	-0.7653	-0.1795	-1.7990	-23.1444	-1.7479
20752.3492	1.9676	3.8514	26.7784	61.8330	-0.6283	14.5072	-1.2736	-10.0398	8.0312	-3.8275	-7.8575	-0.2899	0.0658	-2.1993	-20.0629	-2.4585
20760.3494	1.6937	3.2016	25.0110	50.5328	-0.3219	9.2192	-0.9505	-3.1610	1.6409	-2.9952	-4.6165	-0.2121	-0.0420	-1.4317	-22.3588	-1.2803
20768.3495	1.0733	2.8121	24.5305	58.6969	-1.6258	6.5536	-0.9694	7.3484	4.0684	-2.9664	-5.6742	-0.7296	-0.0270	-1.3036	-17.9406	-0.5385
20776.3496	-0.4652	0.3187	15.9019	61.1911	-2.1938	-1.4756	-1.8076	1.3479	3.7192	-2.6118	-5.1908	-1.3998	0.7162	-3.4233	-9.3599	-1.6437
20784.3498	-0.3036	-1.6218	16.6154	56.3225	-0.1496	-5.8424	-2.2148	-14.7961	-12.8368	-2.7015	-0.2423	-0.7137	1.0873	-4.9943	9.3390	-3.1257
20792.3499	1.8616	-0.4578	40.2133	48.8684	2.3726	0.2742	-1.8201	-14.2116	-15.4115	-3.3810	-0.6972	0.7973	0.7688	-3.8793	28.4371	-2.9643
20800.3500	2.9605	1.5587	48.4775	52.9098	1.9862	6.7571	-0.9784	-1.1204	-13.6166	-3.7883	-2.1040	1.1550	0.0416	-1.7267	29.7157	-1.4560
20808.3502	3.2004	1.7139	51.9541	63.2008	2.0391	8.6305	-1.2807	-5.7584	-14.0248	-4.4627	-3.0276	1.1692	0.1471	-2.4619	33.1387	-2.2372
20816.3503	1.2751	-1.7003	49.6402	45.2737	2.3627	-3.1045	-2.6217	-11.0140	0.8990	-3.2328	-5.8269	0.5734	1.5137	-5.1043	40.6271	-3.5525
20824.3504	1.1318	-0.7944	44.8752	37.2397	1.0650	-4.0036	-1.4578	10.8605	-0.2332	-2.3120	-4.2995	0.3840	0.7491	-2.2731	33.6588	-0.6797
20832.3506	3.7305	3.2790	62.5526	56.0877	1.2277	7.7480	-0.1127	26.0995	-11.4758	-3.7683	-3.0771	1.2605	-0.6677	0.9860	26.2024	1.4804
20840.3507	2.8147	0.8004	70.1391	54.9205	2.4530	-2.1433	-1.6898	15.1272	-8.2609	-3.6692	-3.6790	0.9933	0.5695	-2.2037	25.9816	-0.3522
20848.3508	2.7303	0.4113	74.8819	57.4988	2.8803	-4.8245	-2.1706	12.8471	-8.3727	-3.8007	-3.6854	0.9249	0.8836	-3.0792	21.4558	-0.7676
20856.3510	2.9706	0.3993	85.7507	60.0713	3.2835	-5.6389	-2.5439	15.5489	-3.5846	-4.0770	-5.6343	1.0093	1.1288	-3.4973	23.2667	-0.8695
20864.3511	0.2392	-4.6708	75.4060	40.2341	3.7439	-24.9267	-4.0344	7.5762	-1.5746	-2.3353	-3.6376	0.2131	2.6772	-6.8510	31.7986	-2.1675
20872.3512	0.3345	-3.3652	66.7535	41.3609	2.3677	-20.8586	-3.0382	17.9825	-3.0799	-2.1268	-3.0109	0.0517	1.9200	-4.7908	27.8061	-0.6419
20880.3514	0.4280	-1.5025	63.7179	38.5216	0.5240	-12.8832	-2.2534	32.0463	15.7629	-1.9309	-8.8284	-0.2421	1.3953	-2.6806	26.1902	0.6477
20888.3515	0.1856	-2.1820	55.3871	14.9298	1.2970	-11.9563	-2.1005	23.6394	22.3627	-1.0050	-9.3830	0.0812	1.5609	-2.5935	31.8126	0.0470
20896.3516	0.2408	-1.5912	47.3574	8.6082	1.1488	-10.4723	-1.5726	23.6616	18.7607	-0.6091	-7.4685	0.1194	1.1921	-1.6234	22.7479	0.6077
20904.3518	-3.5436	-6.5979	32.2014	2.7283	-0.4546	-34.1263	-3.2311	28.0549	23.5137	1.2382	-6.1265	-1.7557	2.7599	-4.9866	14.1603	0.3525
20912.3519	-3.2834	-6.3061	19.6522	0.6489	-0.1889	-31.7901	-2.6104	19.6112	8.7323	1.3080	-1.2747	-1.4692	2.2687	-4.3778	12.4568	0.2660
20920.3520	-0.6070	-0.9627	13.3568	14.3488	-0.7026	-9.3729	-0.5786	17.3308	-1.3764	-0.1312	-0.0594	-0.5772	0.3472	-0.5588	-0.9028	1.2052
20928.3522	-2.2679	-2.6599	7.4771	28.6111	-1.9862	-18.3257	-1.6843	15.9754	0.0778	-0.0923	-0.3005	-1.7560	1.1066	-2.8626	-12.5093	0.4612
20936.3523	-1.9723	-2.0813	1.3502	33.9058	-2.3707	-15.4038	-1.1137	15.8425	-9.0631	-0.3234	2.0755	-1.6390	0.6096	-2.0420	-9.5345	0.8195
20944.3524	-2.0430	-1.3292	-12.0618	24.3556	-3.3062	-10.0307	-0.2091	17.9824	-5.5773	0.1965	1.6285	-1.6290	0.0654	-0.4140	-6.2470	1.4585
20952.3526	-3.2094	-2.8977	-18.8911	27.4729	-3.4088	-14.3419	-1.3838	3.1768	0.3365	0.2128	0.1439	-2.2689	0.9567	-3.1202	-12.6363	-0.6071
20960.3527	-1.2964	-0.1771	-11.3194	25.0625	-2.3649	-2.8140	-0.5567	0.7497	-0.0284	-0.4612	-0.5531	-1.3196	0.1958	-1.2970	-16.7962	-0.3538
20968.3529	-0.1653	2.1050	-9.3287	3.5787	-2.4495	4.0522	1.1536	20.3492	4.8311	0.4044	-0.9405	-0.6248	-0.9127	2.8164	-18.1263	2.5380
20976.3530	0.4896	3.9556	-15.6361	8.7226	-2.7927	11.9388	1.6363	14.8129	3.7631	-0.0629	-1.0004	-0.5417	-1.4320	3.6175	-30.7060	2.3489
20984.3531	0.1186	2.6928	-18.1518	-0.8690	-1.5754	10.6451	0.7739	-3.7741	9.3252	0.0857	-2.1711	-0.4374	-0.6817	1.5255	-29.4746	0.1737
20992.3533	-0.4166	0.9859	-18.6208	-29.4329	-0.7719	4.8548	1.0177	2.6505	14.0459	1.5537	-1.7357	-0.0923	-0.4510	2.1914	-13.5512	1.0158
21000.3534	2.2569	5.9241	-16.2473	-31.1276	-0.9981	21.4629	3.5705	20.2199	4.0219	1.1186	0.6696	1.0349	-2.5572	7.7348	-22.7140	4.2729
21008.3535	3.6904	7.6042	-5.4679	-40.1244	0.4890	24.6066	4.2057	24.5474	-1.6467	1.1270	2.7675	1.8616	-3.0967	9.4466	-34.2923	5.4225
21016.3537	4.6688	8.5192	-5.5099	-39.8083	1.5459	31.2249	4.3605	11.3398	-6.0548	0.5247	3.4354	2.4749	-3.3088	9.3755	-32.5555	4.3180
21024.3538	4.6871	10.0124	-24.8964	-34.4305	0.2462	40.4212	4.9683	1.5083	-5.7490	0.2434	3.1304	2.2153	-3.8600	10.0164	-41.3633	3.6871
21032.3539	2.7562	7.3263	-31.3669	-52.4962	-0.4704	25.5749	4.7819	16.9906	-4.1017	2.1016	5.2283	1.4864	-3.3635	9.9858	-42.3768	5.3366
21040.3541	5.5337	11.7963	-20.1268	-49.0111	-0.6777	41.3362	7.1325	39.3210	-11.8137	1.3304	5.9926	2.7108	-5.3118	15.2541	-35.8998	8.6007
21048.3542	6.1995	12.6141	-20.8720	-55.0620	0.4616	46.0717	7.0681	25.9462	-10.9632	1.1337	5.9175	3.1347	-5.3109	14.9568	-45.4739	7.5003
21056.3543	3.3305	6.5433	-32.5596	-75.6088	2.9889	23.0931	4.2483	-10.2227	-15.1232	2.5882	10.3869	2.4012	-2.8911	8.4300	-58.1733	3.3589
21064.3545	6.2625	13.0118	-42.6526	-59.3382	1.0995	50.0744	7.3133	1.4432	-25.1161	1.1896	11.1438	3.2839	-5.5687	14.4421	-62.8523	5.9418
21072.3546	7.6443	16.8086	-46.7789	-69.2025	-0.8777	62.6831	10.0711	34.3978	-22.7715	1.7457	10.6226	3.7724	-7.5549	20.6725	-59.4921	10.4050
21080.3547	5.9115	11.0091	-39.5275	-111.6933	3.3194	38.1922	8.0068	15.8237	-26.6853	3.9121	15.7239	4.1021	-5.4837	16.4441	-58.3509	8.4429
21088.3549	6.6203	12.0015	-43.9120	-114.0760	4.1941	43.7692	8.1623	2.1216	-30.7776	3.6003	16.9679	4.5119	-5.6892	16.4069	-67.3024	7.4719
21096.3550	7.3677	14.8090	-62.0415	-110.2430	2.0557	57.1295	10.1645	11.5748	-35.1784	3.4703	17.7494	4.6273	-7.2412	20.1078	-63.2119	9.2908
21104.3551	9.4331	16.3280	-59.9759	-120.4586	4.2404	68.3380	11.1560	-2.2962	-47.1157	2.9073	20.5931	6.1805	-8.0023	21.5354	-46.6796	8.6661
21112.3553	8.4788	15.2188	-51.0016	-94.8751	2.7364	61.2398	10.2220	8.8895	-44.4912	2.2419	18.3795	5.2441	-7.4638	19.9660	-42.7706	8.7760
21120.3554	4.7912	10.2275	-52.4416	-76.2670	0.3068	34.2048	8.2872	27.2952	-44.9859	3.1813	19.5522	3.0503	-5.9143	16.3990	-45.5463	9.3951
21128.3555	8.0676	14.0137	-50.9244	-95.3315	3.4247	53.8723	9.8304	6.2877	-55.2969	2.5108	22.3513	5.1672	-7.1760	19.0506	-48.8297	8.7125
21136.3557	10.1918	17.5880	-43.8749	-81.0285	3.5746	70.2257	10.6139	2.0904	-54.2624	0.9588	19.7858	5.8949	-8.0872	20.6451	-51.5544	8.4562
21144.3558	5.4775	9.3528	-33.3492	-58.7628	2.5451	30.9951	6.7748	9.2099	-53.3275	1.7579	20.3372	3.4440	-5.0630	13.1609	-44.6965	6.8968
21152.3559	4.8895	8.5810	-31.7856	-58.9807	2.2189	26.2413	6.4798	14.5594	-50.9053	2.0649	19.9875	3.1111	-4.7913	12.7748	-46.0632	7.2314
21160.3561	5.8136	12.3376	-35.0089	-39.4865	-0.0703	40.5156	7.4370	24.0437	-40.9745	1.0338	15.3631	2.7733	-5.8078	15.0348	-61.4593	8.2231
21168.3562	0.1962	1.1952	-31.9441	-47.3171	1.9089	-5.6525	2.0554	-4.1085	-35.2655	2.8468	16.8723	0.6213	-1.3352	3.8044	-61.6818	3.0435
21176.3564	-3.3324	-6.2426	-36.7262	-64.3126	3.3641	-35.7071	-0.5901	-18.4526	-40.0677	4.6645	21.2097	-0.3856	1.0910	-2.0099	-51.5604	0.7128
21184.3565	-1.5205	-1.3843	-40.5013	-34.9112	0.3232	-17.0495	1.7073	4.5117	-45.9805	3.1986	20.1646	-0.2756	-1.0127	2.7527	-48.2536	3.5985
21192.3566	-3.6348	-5.0508	-33.3923	-26.0560	-0.1584	-30.8622	-0.4134	2.0045	-31.7792	3.2951	15.6621	-1.3812	0.6857	-1.3727	-37.7826	1.7384
21200.3568	-7.0842	-11.5191	-25.4001	-31.6817	0.1932	-55.9421	-3.6252	-5.1071	-11.9813	4.3679	11.0030	-2.8007	3.4536	-7.6401	-25.0319	-1.0064
21208.3569	-7.7213	-12.5008	-23.6864	-20.6643	-0.0526	-57.7064	-4.6943	-14.1519	-4.5062	3.8346	7.9120	-3.2739	4.1867	-9.9359	-22.7695	-2.7572
21216.3570	-9.6195	-15.1273	-34.0572	-21.5375	-0.8993	-64.6457	-5.8578	-23.3625	6.3436	4.3092	5.1689	-4.1743	5.2359	-12.6351	-15.5770	-4.5311
21224.3572	-10.6801	-14.5025	-41.7729	-14.8695	-4.6647	-63.4484	-4.8792	7.9627	21.1515	4.8605	0.4831	-5.1956	4.6304	-10.0872	-5.2841	-1.7165
21232.3573	-10.8145	-13.5720	-36.2963	-9.8561	-6.0307	-62.2778	-4.7374	23.7122	33.7677	4.8593	-3.6254	-5.6441	4.4994	-9.1251	-10.5340	-0.4792
21240.3574	-10.6250	-14.6450	-27.1621	-23.0587	-3.3340	-65.4881	-6.0310	2.0864	38.5884	4.8992	-4.3157	-5.1942	5.5084	-11.7541	-20.8469	-2.9097
21248.3576	-8.2394	-11.4892	-22.3929	-32.8911	-1.6025	-50.6564	-4.9008	-6.6724	35.9597	4.2936	-4.0673	-3.8292	4.5519	-9.5224	-24.6689	-2.9495
21256.3577	-8.3400	-11.9111	-19.2694	-36.3157	-0.9304	-53.1766	-5.3450	-10.8336	37.3351	4.4024	-4.0745	-3.8216	4.8932	-10.3288	-31.0734	-3.4444
21264.3578	-9.6772	-14.0545	-19.2659	-25.7190	-1.2464	-62.8239	-6.6084	-15.3475	36.9739	4.3600	-3.9457	-4.6064	5.8074	-12.9916	-34.0763	-4.5747
21272.3580	-8.8579	-11.3820	-32.3240	-16.1067	-3.2023	-48.1580	-5.1314	-11.1657	38.3645	3.7264	-5.7432	-4.5114	4.5946	-10.3549	-25.5881	-3.7994
21280.3581	-7.7626	-9.6573	-28.9478	-18.4289	-3.2717	-40.0335	-4.2045	-4.6876	40.3440	3.4646	-7.0164	-3.9549	3.8882	-8.3286	-17.4783	-2.8788
21288.3582	-6.2827	-8.3145	-10.9496	-8.4057	-2.3862	-36.2235	-3.9348	1.7080	34.6228	2.5108	-6.8641	-3.2646	3.4940	-7.4508	-11.0727	-2.2458
21296.3584	-7.1399	-9.2642	-17.5344	0.4862	-3.4763	-37.6314	-4.3175	-0.6514	37.5557	2.3512	-8.2698	-3.8101	3.7888	-8.5209	-2.6098	-2.9779
21304.3585	-8.7758	-12.2142	-23.0158	1.3611	-3.4919	-48.4861	-5.5216	-9.1357	36.5920	2.7759	-7.3171	-4.4769	4.8054	-11.3116	1.6592	-4.3885
21312.3586	-7.2143	-10.3703	-19.9909	10.9596	-2.7959	-38.3978	-4.9468	-17.3208	27.9799	1.6436	-6.3607	-3.7079	4.1615	-10.5183	7.9466	-4.9231
21320.3588	-5.2324	-7.2563	-12.1974	12.6823	-2.6702	-21.7451	-3.9321	-16.3685	37.5119	0.6359	-11.0976	-2.8077	3.2920	-8.3062	19.6182	-4.7941
21328.3589	-3.7417	-4.8931	2.4172	8.0320	-2.4563	-14.4912	-2.9802	0.0072	44.1694	0.4469	-13.6527	-2.1444	2.5485	-5.6020	20.5653	-2.9032
21336.3590	-3.8255	-3.8335	-12.2393	9.7134	-3.7419	-10.0197	-2.1310	2.1434	40.3207	0.6061	-12.2147	-2.3664	1.8870	-4.1670	14.4691	-2.1542
21344.3592	-4.9649	-5.7399	-26.3386	0.2239	-3.6736	-12.7994	-2.6997	-13.4006	43.8358	1.1552	-12.4119	-2.6479	2.5085	-5.9536	21.9007	-3.9377
21352.3593	-4.6057	-6.2097	-18.7358	-8.0384	-2.5436	-15.2453	-2.6793	-11.6449	40.4144	1.3793	-11.0846	-2.1755	2.5732	-5.7811	28.6100	-3.6338
21360.3594	-3.7802	-4.6922	-12.7870	3.0005	-2.7304	-13.9069	-2.0781	-1.0833	29.2668	0.9270	-8.2537	-2.0274	1.9100	-4.2955	17.9114	-2.0962
21368.3596	-1.6729	-2.1593	0.9317	7.5618	-1.3553	-4.5431	-1.4301	-2.0246	22.8272	-0.0798	-7.6089	-1.0024	1.1945	-2.7955	14.9998	-1.7567
21376.3597	-0.1749	-0.5584	2.7921	-0.2942	-0.6018	5.0206	-0.2669	-1.5093	18.5696	-0.3286	-6.9521	0.0264	0.3532	-0.6040	30.8101	-1.1539
21384.3599	-1.1225	-2.1452	-3.9255	3.7263	-1.5703	-1.0213	-0.1799	5.2948	10.8728	0.0224	-4.5437	-0.3562	0.3850	-0.7165	45.8397	-0.5371
21392.3600	-1.4815	-2.7705	-2.2600	26.6348	-2.4023	-4.2259	-0.5931	6.9547	1.9040	-0.7771	-3.2328	-0.7973	0.5006	-1.7806	51.5981	-0.7830
21400.3601	-0.4013	-1.4952	5.8058	40.7519	-1.6447	2.4927	-0.9239	-4.5473	0.9496	-2.0593	-4.6293	-0.4369	0.4853	-2.5854	48.6952	-2.1927
