Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
224.0050	0.1266	16.8467	23.2328	28.8706	8.5967	13.3124	-3.5189	19.8148	18.6396	28.4089	30.8729	27.7913	2.7938	21.5900	-14.0764	5.9099
232.0051	3.6230	-8.0149	-7.4415	8.5415	-21.1517	-22.2368	-4.8620	7.4401	-8.8260	-14.3677	-5.8716	-12.0114	-2.5268	-5.2415	-2.3286	24.3552
240.0053	3.6459	2.2369	5.9526	10.7307	-13.9495	1.2401	-6.9768	4.0497	-3.7873	7.4229	9.7106	4.5818	0.1219	-12.2135	-6.5275	10.2340
248.0055	6.3045	-8.8188	-7.8822	-5.1826	-22.7313	-21.5044	-2.9249	7.6885	-9.1057	-4.5301	7.8301	-14.7683	1.9525	-11.9335	-1.9406	21.3240
256.0057	6.9285	-28.6732	-34.5844	-22.8482	-48.6731	-39.1987	-3.0404	-11.0006	-35.7275	-40.5724	-31.2800	-46.4215	-3.4607	-44.5671	5.8247	24.4930
264.0059	9.5271	0.9830	7.8705	12.7820	-16.3818	7.9225	4.2950	4.1401	-10.2523	-3.8340	-0.5137	4.2087	-2.6345	-15.8491	10.3321	24.9365
272.0060	7.7611	3.5090	10.0712	18.1753	-4.9322	-7.6980	-1.0158	5.5313	3.7626	-1.6527	17.2039	5.0971	-0.8159	9.6708	3.9874	21.2056
280.0062	3.2879	-1.1545	4.4717	27.2481	-12.7442	-14.5825	-0.4571	5.5627	-8.4146	-6.5543	-0.6437	5.1274	-2.2714	-18.5001	-0.5717	1.7884
288.0064	7.2536	17.4679	31.2488	40.2814	5.9314	18.5106	0.4028	20.6435	6.3414	22.0911	20.8054	36.3645	-0.1804	-0.1714	8.0715	10.3867
296.0066	5.9170	-0.8840	-3.1162	-4.4504	-18.4436	-3.7160	-4.0559	11.3867	0.8647	5.8864	15.8961	-5.6447	7.4362	6.6972	3.0751	1.5775
304.0067	6.4319	-9.7182	-12.9934	2.7684	-31.8613	-13.2220	4.3937	11.4556	-15.9675	-13.3340	-8.9442	-14.0403	3.1742	-17.3189	8.2421	4.2418
312.0069	8.9607	8.2502	20.7507	41.6250	-0.3561	-2.7826	2.2399	12.9306	-0.7591	-2.1921	8.0804	21.4949	-3.8770	-1.4610	14.4662	17.0909
320.0071	5.4811	13.2072	23.7352	33.8402	4.2516	1.1430	1.6503	15.9983	13.9708	16.3525	30.3724	24.7639	4.2377	14.6740	1.8782	-4.2271
328.0073	4.4789	18.6069	27.3234	31.8203	7.0181	21.1726	0.9174	21.5228	15.2291	27.0689	28.2137	33.0055	4.7179	16.7487	2.5268	-3.0077
336.0075	0.4397	18.2750	22.8631	31.3952	15.0206	22.2228	-5.4804	12.9202	13.0084	22.4272	18.0952	32.4145	0.7439	15.0355	0.5302	-7.8688
344.0076	-0.4655	27.6411	35.1903	49.0885	23.1946	27.9535	-2.5865	21.8069	24.0012	37.8619	36.5386	49.0650	4.0698	24.4984	-5.9324	-20.8176
352.0078	2.8423	33.0884	46.5720	60.7431	23.2429	26.3912	-7.9982	24.7329	32.9311	41.7702	50.5029	56.8182	5.6425	39.0797	-3.5014	-17.4831
360.0080	3.8202	2.0435	-2.1085	12.8164	-20.9136	-7.1473	-3.8898	13.7186	5.0136	5.8385	20.2043	-0.2668	9.8857	11.7362	-1.8797	-20.2824
368.0082	4.8252	-6.9494	-15.5059	0.4614	-32.1006	-10.8390	0.6912	12.7663	-8.7770	-5.4783	3.5238	-14.3181	7.4829	-4.8136	0.9509	-7.7947
376.0083	-1.0375	12.6022	17.2890	33.7525	3.8989	11.1577	-7.6451	11.3119	8.7070	10.4514	5.3159	24.2514	-0.5050	11.2984	-1.5246	-8.1012
384.0085	-2.2413	22.5649	23.7576	35.3754	12.3353	38.6404	-0.4251	20.0135	17.1438	27.7835	13.8688	37.8658	2.7191	24.0027	-3.4031	-14.6606
392.0087	1.5628	22.9036	16.9882	22.8869	7.7112	39.9718	0.3354	25.9131	21.1596	36.7751	35.2454	30.8550	8.2032	36.4971	-6.4943	-8.1204
400.0089	-2.1560	7.4383	-0.3416	16.2686	-0.3838	2.3294	-3.5956	19.1654	9.0069	15.6508	17.6987	10.1437	5.6158	17.5895	-10.1832	-13.7457
408.0090	-4.6206	-0.7348	-14.4194	13.8535	-7.7971	-4.8907	-2.8692	17.6741	-3.2108	-1.0492	-7.3220	-1.0426	1.5950	6.4313	-7.6203	-11.3773
416.0092	-6.4507	0.1057	-15.6103	4.7616	-12.8058	0.7520	-7.6314	16.7367	3.6103	2.5862	-4.7537	-4.9783	4.5178	20.2693	-13.5337	-13.1574
424.0094	-2.2796	2.3006	2.7619	10.9009	-15.5698	6.0421	-1.3951	13.1778	1.8866	5.8753	-4.5318	5.1998	3.8063	1.6464	-6.7117	-9.4229
432.0096	3.4943	19.9982	28.2647	39.1568	6.9240	29.7252	-1.4501	12.7785	11.4837	20.5706	17.3235	35.3519	-0.2399	11.8616	1.6339	0.3494
440.0098	-4.8389	7.1944	-8.6115	-0.5484	-3.9342	16.7762	-4.1537	17.0598	12.1886	17.2760	12.8839	2.6370	7.7214	30.5685	-14.2165	-14.6819
448.0099	-6.1458	-23.1079	-45.9994	-49.8152	-46.9195	-1.7884	4.9913	7.4475	-21.0054	-16.1891	-39.6122	-45.5275	7.6199	-15.2309	-9.4818	-7.0001
456.0101	3.6705	-1.4247	-3.1056	10.8893	-27.3143	19.0932	3.3224	-0.0190	-15.8951	-10.5418	-22.3533	-1.1246	-2.6924	-21.1130	4.8844	6.4723
464.0103	1.1403	20.5174	22.3063	40.1833	8.2307	25.7091	-0.3882	17.4621	17.1320	22.6238	24.6120	32.8985	2.6225	25.4397	-5.2063	-8.2334
472.0105	-6.2546	-6.7390	-14.3168	-24.2452	-12.9261	-4.5690	1.6583	13.9590	5.4099	3.9122	-7.1008	-15.1855	8.5625	15.2902	-8.8298	-11.7840
480.0106	-3.6182	-27.3443	-38.6414	-39.8200	-37.6388	-28.5419	3.8830	-1.9954	-23.1202	-30.6447	-41.3905	-45.4363	3.1452	-24.0499	0.9180	-4.8211
488.0108	-1.2018	-20.4915	-29.1626	-26.4018	-30.6214	-15.0433	6.3452	0.2085	-24.1263	-24.1387	-37.3145	-31.8852	0.0367	-28.9233	3.6628	3.4852
496.0110	-2.8632	-14.7123	-16.0555	-27.0460	-21.7421	-1.7639	4.8866	-4.8068	-15.8828	-17.2184	-36.8950	-22.5965	-1.5111	-21.8684	1.7652	7.7833
504.0112	0.7780	-6.0287	-5.7076	-2.9486	-13.1708	0.1387	2.7306	-4.7766	-10.9251	-12.1100	-18.0882	-8.1842	-2.6988	-15.8492	2.8449	5.7757
512.0114	0.5771	4.9146	6.9450	2.8796	-1.1267	15.6427	0.0645	3.7886	1.2575	8.0680	-0.0131	8.2852	0.2173	-0.3496	0.4005	3.3055
520.0115	-4.3196	6.2340	8.4701	0.6596	0.6084	19.9669	0.6397	5.9314	9.3179	9.0942	-6.7147	9.3447	1.9521	13.8106	-3.7781	-5.6969
528.0117	-2.8460	5.6472	-0.5377	14.3359	3.2057	8.1640	0.8754	8.1313	6.4464	1.8573	-0.1603	7.3773	0.7836	17.9169	-3.0809	-9.0559
536.0119	-1.7452	-0.3079	-3.0457	2.9834	0.5753	-2.4850	-1.0165	3.5851	-0.7706	0.0645	-2.3083	0.3183	-0.0260	0.2217	-2.0346	-3.6759
544.0121	-2.0552	-7.8173	-2.1237	-10.1731	-8.3697	-7.9549	3.7913	1.4076	-8.5790	-4.6804	-17.9723	-6.5906	-0.3962	-20.9436	0.8554	0.5849
552.0122	-2.1920	-12.2382	-11.2832	-19.9814	-6.8013	-16.6531	4.7456	1.6200	-10.7881	-8.3795	-17.9907	-15.1756	0.3706	-19.7512	2.4226	0.7937
560.0124	-2.6441	-17.1052	-16.0873	-30.0366	-8.9316	-22.8144	3.0166	-8.5055	-14.4694	-14.7907	-22.4473	-23.9730	-0.7420	-27.1466	1.5146	0.5868
568.0126	3.4066	-3.9915	-5.8102	-9.6192	4.9598	-12.5273	-1.9859	2.1445	-6.5589	2.2356	9.1172	-5.5410	-0.8743	-10.2921	3.3485	13.7843
576.0128	2.3397	-3.8202	-2.1369	8.4034	0.9099	-13.0283	-14.8866	-6.2658	-15.3589	-9.6646	-10.9258	-0.5671	-8.8886	-23.9987	5.5223	19.1052
584.0130	1.3014	3.7453	4.1787	21.0903	14.6917	-7.5196	-9.7075	4.1933	-4.7744	-1.6797	-0.3522	11.4293	-7.9158	-3.9463	4.8269	17.1654
592.0131	2.6497	9.6305	3.7659	20.9023	16.3302	8.0499	-12.4924	8.0332	-2.3237	9.1130	10.1625	16.8581	-5.7182	3.4251	4.5920	15.2714
600.0133	-3.4301	16.3566	4.9422	28.3896	29.1587	22.5229	-18.4648	2.7908	4.6886	11.2353	4.5437	25.0377	-8.9222	18.5558	-2.1236	7.2007
608.0135	-6.5296	17.0589	0.5922	24.7010	34.1762	31.7595	-14.2494	0.7482	4.1699	12.0745	-1.0925	24.9497	-10.0195	18.8620	-5.8370	3.5736
616.0137	-1.6484	22.1236	7.9870	35.7124	28.6001	44.7478	-13.4738	0.9631	-0.5132	18.9589	6.7268	34.5253	-9.9649	5.4714	-2.5782	4.1575
624.0138	-3.6618	28.5523	15.9927	40.3398	43.2904	47.3261	-11.8299	7.7364	13.7426	26.8501	16.8855	43.8230	-7.7950	30.0056	-2.6235	-0.4166
632.0140	-5.7412	15.9782	-0.8193	11.2517	33.6776	32.7875	-8.1700	8.4051	8.6536	17.1828	3.4575	21.6389	-4.4507	27.8624	-0.8026	-0.9247
640.0142	-1.6607	9.4623	-13.3375	12.5283	14.9629	27.7928	-9.5185	1.2679	-5.2415	2.0747	-4.9784	9.5155	-5.3692	12.2635	4.4173	-2.6811
648.0144	-0.5604	20.4066	-1.7607	35.4345	28.9046	39.0220	-14.2794	-0.9389	2.2568	6.2979	5.1223	26.6635	-8.4983	25.9385	6.6818	-4.0787
656.0145	-2.9422	25.6447	13.5188	39.6349	43.0589	44.0176	-14.8578	-2.9957	8.9172	14.4087	5.3295	40.0011	-9.7603	25.0845	7.7767	-8.8067
664.0147	-4.7602	17.3787	0.7203	23.6760	37.9810	30.9622	-11.2239	-3.2983	7.6985	5.1588	-1.8772	24.5952	-6.7245	29.2219	9.2910	-16.3409
672.0149	-4.3095	2.4996	-19.9506	3.4849	13.1610	10.1845	-13.3596	-4.0001	-1.6936	-13.9891	-17.8841	-2.8797	-3.9285	26.1516	11.2566	-14.0049
680.0151	-4.7794	13.9059	7.8378	31.9796	17.8713	21.0264	-19.6840	-0.9360	6.7048	-3.7678	-16.8060	23.1504	-5.9889	25.4517	11.7598	-17.7599
688.0153	-9.3875	33.3212	28.9771	49.0997	54.6201	39.2009	-16.7906	17.6524	34.0104	27.2078	11.9101	54.5191	-2.5048	65.0417	6.0401	-27.2307
696.0154	-9.8778	12.2957	-2.7147	11.0928	34.3469	10.5419	-8.1352	23.9052	20.5154	10.2264	-3.8936	18.0767	2.9543	55.5812	9.0132	-25.8014
704.0156	-5.0116	-1.0469	-13.4372	6.6306	4.9723	-1.3154	-10.1170	15.5100	-3.7977	-12.2236	-30.4916	1.1373	-0.5107	17.3947	19.2716	-17.5382
712.0158	-3.7747	11.4699	-4.1026	13.7729	18.7285	20.9516	-8.8649	22.3427	5.7635	10.3232	-5.9656	17.8371	1.0740	29.7345	13.1071	-14.1441
720.0160	-1.7685	5.1593	-8.6263	4.6358	12.1632	5.0639	0.7370	25.1884	6.7713	6.3003	0.9362	6.9904	5.2840	30.5551	13.0206	-14.8090
728.0161	1.1253	-7.8197	-13.3312	-2.0588	-0.1079	-25.6554	0.5459	17.6223	-1.1602	-16.9187	-13.0048	-10.3697	3.5560	19.5528	22.5172	-6.9948
736.0163	-0.9413	-11.2269	-21.7725	-22.1639	-3.1681	-20.8644	-0.1919	13.9292	-1.5633	-15.4246	-16.0333	-20.4836	4.9633	21.3612	17.5417	-4.5721
744.0165	-0.8332	-4.7068	-10.4870	-9.3219	-1.8822	-0.1881	-0.8475	4.9018	-4.0489	-13.6024	-23.5571	-7.3792	1.1531	9.7796	19.3771	-9.0184
752.0167	0.8194	-0.6804	2.8982	3.3684	12.1467	-5.8169	1.4234	5.4232	-0.8113	-9.9321	-15.6506	4.9264	-1.0362	6.2906	24.1816	-7.0182
760.0169	-0.0913	-3.0286	-3.5886	-10.5276	2.5407	-8.3497	5.9934	14.6092	6.3268	-3.5914	-5.8274	-4.0949	6.6733	20.7207	17.1144	-12.8822
768.0170	-2.4849	6.9812	4.6662	0.0051	-0.4511	16.3817	-2.0946	13.2755	14.6428	6.9288	-2.5802	7.7241	7.3718	33.6739	8.3762	-19.7933
776.0172	-5.0232	-0.4025	-4.8284	-18.5429	5.5509	-0.2477	2.9473	14.8547	11.1025	10.8227	1.8035	-2.4583	8.9364	21.4398	1.5357	-20.3208
784.0174	-1.0466	-16.1943	-20.6933	-32.2113	-19.7347	-22.2906	9.0375	13.4181	-7.0164	-8.4806	-14.2469	-25.3427	10.0002	-5.2294	8.6536	-16.1325
792.0176	1.3255	-5.3785	-3.5318	-5.9033	-17.0856	-1.2588	2.3238	8.4796	-6.2401	-6.6832	-16.7842	-5.8488	3.7759	-6.1701	11.7353	-6.8442
800.0177	-3.2304	-2.3878	-0.6814	-17.4452	6.1508	-2.5996	11.0136	13.2204	5.4371	9.8371	-0.1018	-1.1593	6.5318	4.1335	2.3096	-11.7345
808.0179	-3.1591	-5.2701	-3.6545	-27.9592	1.5475	-7.5662	8.1592	8.4284	8.5185	6.5660	1.3220	-9.1608	9.2391	11.1320	3.0298	-16.6273
816.0181	-1.1097	-4.8940	-1.5617	-23.8708	-11.4406	-1.9565	0.6734	0.1434	5.9180	1.6867	-1.8193	-11.0767	7.4921	7.8279	1.0945	-10.5663
824.0183	0.2864	-11.9040	-11.8246	-27.1441	-24.6198	-9.0368	8.0097	5.4254	-6.6404	-2.4183	-8.1461	-19.6786	8.1525	-13.5131	0.0007	-8.8449
832.0185	1.8259	-9.9272	-11.5745	-19.0010	-21.3773	-6.4023	6.7136	11.7181	-11.6889	-0.5469	-9.6111	-13.6669	6.0342	-19.3750	4.9769	-3.2702
840.0186	0.8281	-5.8730	-2.4677	-17.7620	-11.7858	-2.1523	10.6500	14.3693	-3.5016	6.2095	-4.0481	-6.3921	6.2386	-10.2231	3.2882	0.1705
848.0188	2.3862	-1.9883	4.8570	-13.0067	-16.3904	4.6489	12.4742	18.9866	3.4488	10.2791	2.0490	-1.8128	8.8423	1.3889	3.2867	1.4225
856.0190	5.1379	-13.1322	-14.6844	-33.5523	-32.1304	-12.8772	11.1225	21.9950	-3.9137	0.9325	2.1096	-24.9476	11.7407	1.5128	3.8208	12.7225
864.0192	6.1355	-31.0648	-30.4666	-48.7785	-45.8689	-39.1625	18.3042	9.9521	-23.0495	-27.2844	-25.0416	-49.5117	6.9899	-27.6815	10.3361	22.7065
872.0193	4.7487	-8.4381	8.5046	-6.2112	-12.2215	-6.9517	16.7525	-0.7430	-9.5067	-12.5636	-17.9672	-5.5615	-2.4127	-24.0931	11.1730	20.5413
880.0195	1.8737	4.8435	18.6754	-12.1682	15.1745	5.3786	20.6852	4.3724	15.5841	20.3529	26.5777	8.6659	5.1604	6.7991	-4.9734	7.2196
888.0197	4.1527	-14.0774	-8.6015	-38.7356	-14.9156	-17.4764	21.9000	-2.2585	-2.5335	-0.9421	11.2091	-25.2038	8.1422	-14.0358	-2.9861	6.1366
896.0199	6.6539	-14.1256	-5.8476	-20.6846	-25.6558	-9.9457	13.5844	-12.2866	-17.1569	-15.0725	-10.5753	-20.9997	-0.0588	-36.1246	4.5020	14.6572
904.0201	5.5623	-12.1194	-7.7210	-26.1868	-21.6143	-11.1402	12.9889	-14.0205	-7.3209	-9.4070	5.0962	-23.4955	3.8815	-19.0582	-2.3613	6.3451
912.0202	4.9034	-11.4135	-10.4554	-21.7794	-24.4452	-5.8572	7.1490	-22.3210	-9.4591	-16.3371	-2.3407	-24.4309	1.7096	-17.9578	-1.3201	1.2942
920.0204	2.4494	3.8717	7.9906	4.3140	-1.1663	14.8174	0.9925	-22.4349	-1.5346	-0.7200	6.1830	3.5953	-3.4328	-13.0230	-5.1716	-0.8694
928.0206	-1.5398	16.5407	22.5853	13.1227	17.5819	16.7725	-8.7824	-18.1073	24.5403	21.3460	38.4214	19.2290	2.1570	23.5062	-18.2959	-16.8392
936.0208	-4.8565	15.3530	18.7836	11.5141	13.0727	14.5767	-17.5810	-16.1517	26.2363	18.7686	29.7233	16.1532	2.7402	31.5175	-20.3598	-21.4941
944.0209	-4.8866	3.6263	-0.0548	-1.5645	3.3094	0.7138	-10.3495	-5.9050	10.5059	8.6545	12.1538	0.5779	2.4568	13.6995	-15.4673	-13.9003
952.0211	-2.2282	-4.6173	-14.1869	-9.9494	-8.5714	-14.3450	-10.2530	-3.5866	2.1881	-0.5922	10.7081	-14.4735	3.7483	8.2081	-13.0637	-8.6552
960.0213	-1.2043	-16.9538	-30.7351	-24.4475	-26.3941	-23.7464	-12.2294	-13.9458	-16.2027	-17.9562	-10.0095	-34.2569	0.4253	-17.5999	-11.2199	-0.7580
968.0215	-1.5057	-19.3475	-29.0631	-24.4057	-22.5677	-27.0212	-13.6756	-23.7574	-22.3808	-24.4187	-19.3747	-34.6748	-4.3468	-32.3323	-9.0064	3.5100
976.0216	-3.7767	0.3800	0.4001	4.0571	11.7781	-12.1836	-19.3394	-20.4837	1.6692	-4.3186	3.3510	-0.8440	-6.2596	-1.4519	-10.4253	-1.2504
984.0218	-5.8293	1.9599	0.9315	4.0683	16.2634	-17.5055	-18.2519	-7.5586	9.4306	3.9122	11.3422	1.9299	-2.1432	12.0750	-13.1819	-6.7668
992.0220	-5.5573	-13.5241	-22.6540	-20.1182	-7.5392	-37.9786	-19.4978	-9.0118	-3.3129	-9.9408	0.2394	-26.1764	1.2997	-1.1554	-14.9730	-7.6902
1000.0222	-2.5267	-35.9250	-51.5103	-51.9423	-37.1319	-58.5363	-12.9142	-24.3508	-27.0049	-41.8286	-28.0179	-65.0369	0.0059	-29.3355	-8.2927	1.7549
1008.0224	3.3016	-39.4438	-45.1508	-35.8231	-49.9216	-59.3915	-11.4240	-37.3164	-41.8003	-63.1150	-48.6864	-64.9362	-8.1707	-54.4090	4.2743	16.9593
1016.0225	1.7986	-6.9561	2.2620	10.5791	-6.3109	-23.3652	-21.7951	-32.6180	-13.1954	-23.2404	-11.5319	-8.1554	-11.6761	-28.5553	-2.5293	12.7260
1024.0227	-1.3880	-19.0755	-20.5436	-28.8863	-10.0820	-45.5502	-13.7554	-21.9557	-9.6879	-18.5050	-0.8660	-33.5172	-0.9848	-18.2497	-9.6966	1.9945
1032.0229	3.9186	-37.8492	-40.6413	-36.1866	-47.2312	-67.5144	-14.0900	-32.3147	-34.1186	-55.7002	-34.0270	-62.9383	-4.5136	-44.9028	2.2606	14.1184
1040.0231	0.9319	-1.6967	7.3012	5.5893	2.4860	-9.1652	-22.4252	-34.8445	-6.6354	-14.6921	-6.1014	-2.4662	-11.2728	-18.9190	-3.5022	13.3097
1048.0232	-6.9658	-5.3404	-5.6981	-27.4922	14.7399	-17.1376	-12.9094	-21.8885	6.8121	3.2686	9.0877	-13.1681	-0.6656	0.8683	-17.1050	-6.3896
1056.0234	-1.7544	-17.7512	-11.4568	-4.4421	-20.7084	-44.8536	-12.8118	-21.6622	-13.6895	-26.9336	-15.5919	-25.0687	-4.2032	-29.4749	-9.3029	-2.0546
1064.0236	1.4631	5.6963	24.5803	37.2006	0.2422	-16.0985	-16.3732	-16.3031	1.6201	-1.0064	11.5637	16.9293	-6.9410	-19.3583	-10.6074	0.5031
1072.0238	-3.6069	-7.6673	0.0106	-11.4182	-3.6661	-34.8482	-8.7014	-9.8621	6.2850	3.2744	17.8619	-12.1764	3.9107	-7.3399	-19.9776	-11.0651
1080.0240	-2.0743	-17.3249	-9.1809	-24.2963	-20.1972	-34.6508	-7.9297	-16.6586	-10.5596	-12.5015	-9.6398	-25.2156	0.9701	-31.4323	-10.0055	-4.2364
1088.0241	-0.8017	-0.3131	8.9376	-5.9930	-3.0653	-1.4255	-11.9509	-14.6202	-0.1114	4.2621	1.8927	0.6941	-1.0557	-14.7938	-6.1781	-2.1978
1096.0243	-3.8654	2.0715	6.8551	15.4040	1.9165	-11.8636	-8.8845	-8.3038	6.8596	-1.0242	5.5418	4.4733	-1.2298	2.6190	-12.5438	-12.5601
1104.0245	-1.5200	4.3026	11.8093	28.5435	-1.4243	-2.4662	-4.7358	-7.6367	-0.6217	-3.0721	-2.1958	12.3999	-4.1650	-12.2164	-6.8753	-10.4264
1112.0247	-0.0715	-5.8084	-9.4422	-18.2669	-19.4973	5.6494	0.1539	-4.4209	-7.5462	0.6394	-5.5279	-12.3959	3.8936	-15.2569	-4.7758	-7.1462
1120.0248	0.5016	-20.1382	-27.6062	-30.6223	-36.2200	-11.1565	9.9048	-4.7406	-24.3534	-18.0738	-26.3824	-32.9882	2.7654	-37.6862	-1.7624	-2.0520
1128.0250	4.1990	-11.2481	-8.5900	-5.9857	-28.3844	3.7491	7.7062	-12.5320	-26.3354	-18.4655	-28.9340	-13.3170	-4.0503	-47.8165	7.0374	5.1733
1136.0252	3.0592	2.6220	8.9500	0.6687	-14.8315	20.5328	-1.9402	-14.2671	-3.7439	-0.8441	-5.3628	2.7045	-0.8962	-13.5522	0.9657	-0.4526
1144.0254	0.8530	6.1706	14.5371	3.3170	-3.4739	13.7190	-1.0561	-3.8887	5.9902	12.1209	9.8446	9.9730	2.2876	-3.3145	-5.0842	-5.2816
1152.0256	-0.0518	-5.5607	-3.7301	-21.4054	-14.3711	3.3479	2.1676	0.0405	-3.4788	2.4298	-6.2694	-10.0300	4.2052	-9.7312	-0.8104	-1.0660
1160.0257	0.4328	3.1250	7.5033	1.0881	-10.4117	25.7563	4.5573	-3.5777	-2.6941	-0.6234	-15.7707	5.2466	-1.6187	-6.4768	2.4994	4.4469
1168.0259	4.0669	29.1419	41.8629	42.1679	13.6998	59.0145	6.1242	8.4029	13.5666	36.2935	24.0619	50.6872	-1.2273	2.1949	-2.5832	1.1720
1176.0261	2.6761	12.5631	14.1410	2.3578	-7.1822	34.9400	11.0230	16.7777	9.0072	32.8577	25.4328	17.7401	8.7598	2.1423	-9.4746	-4.6531
