Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
0.0000	-25.1913	-30.3671	-33.8826	-72.9086	-10.4309	-43.6823	-49.3695	-62.3654	18.3837	-45.1497	115.7344	-46.7564	25.1241	-40.6130	120.1045	-33.8950
8.0000	3.1279	9.2649	8.1211	16.9835	-18.1206	-4.7458	-10.1506	-71.4362	12.9959	-7.8364	24.6552	-2.3759	-2.9664	-15.7559	-25.2344	-21.6801
16.0000	0.6539	10.2437	5.6565	22.2955	-12.2247	4.9581	-8.8032	20.4648	11.2639	-6.7520	20.7997	-4.6631	-0.9492	-13.4622	-23.4191	-4.5589
24.0000	1.5794	12.8793	3.2421	20.1275	-14.9815	-32.2894	-35.9819	9.5543	13.3326	-10.4997	14.8040	-10.7283	-8.7455	-11.4205	-34.1304	-4.4235
32.0000	6.7616	18.4730	7.2965	19.4019	-17.5544	-23.5543	-28.6071	-21.4623	16.7439	-1.1117	24.0155	-2.8885	-5.8384	-19.9579	-31.6016	-11.5546
40.0000	1.1428	14.3939	4.2645	14.2952	-3.5743	-5.9723	-3.4428	39.6190	17.5828	3.6012	25.0006	2.4578	0.8136	-3.8435	-25.9599	-3.2832
48.0000	-1.4349	11.0222	2.5949	3.1885	5.9619	-22.5965	15.9289	21.7053	16.6721	2.9967	20.8783	1.6500	-0.2700	4.0559	-21.1702	-1.0873
56.0000	7.0515	16.8444	8.9020	1.0405	-0.0764	-8.1108	22.2036	-18.6622	14.3636	5.4049	22.9840	9.2059	2.0035	-8.1306	-13.2863	-6.4113
64.0000	6.5650	17.0340	4.7268	-2.4710	-1.1158	-1.0256	-3.8735	7.9462	15.2343	3.9604	22.4752	13.3403	4.5201	-0.7510	-10.9679	-7.4007
72.0000	6.2306	17.5221	2.3380	-2.0339	-2.0955	-7.9514	-18.3227	18.4672	13.9460	4.3040	17.6005	10.5243	2.3904	1.7769	-11.6214	-4.8626
80.0000	10.6978	20.5360	7.5495	5.7007	-6.9727	-1.3764	-10.5217	20.9615	9.9260	2.5661	12.5929	7.9515	0.2133	-5.1956	-15.2076	-0.8216
88.0000	3.6591	16.2900	4.1950	2.4246	1.5105	-11.2485	7.3233	-0.6589	13.4565	0.4521	17.8024	5.7479	0.4883	-1.8357	-14.2594	-2.4784
96.0000	0.7060	16.3515	2.7150	3.0838	5.5787	-9.5781	23.5063	-28.7886	15.7579	2.2023	24.7258	5.0453	1.8469	-4.0300	-8.8581	-5.4676
104.0000	1.6582	17.8626	2.5205	6.9044	4.5292	0.0369	19.2852	5.8226	14.3137	3.9455	23.3809	5.9339	3.5777	-3.5759	-5.0402	-1.6036
112.0000	-9.6817	7.5693	-3.9693	-1.1958	10.2193	-4.8080	8.7283	28.6185	12.4577	4.5346	20.5473	2.6137	5.3617	0.4186	0.9468	2.6107
120.0000	-10.7530	5.2945	-3.1209	0.1386	-0.0369	1.7894	-14.9025	12.4522	5.6150	-2.5850	12.4369	-4.6480	2.3733	-2.5762	-2.4051	2.4967
128.0000	0.6846	18.2512	3.9521	10.3403	-8.0703	7.0289	-13.5291	19.5261	5.3850	1.3394	10.3229	-0.4597	1.0004	-2.5253	-4.9721	0.8026
136.0000	-0.0467	15.4898	3.8625	7.4099	0.7438	3.6015	9.9118	39.8994	7.3484	10.1455	12.1308	4.6352	3.7614	0.7293	0.4859	2.7543
144.0000	-6.7439	0.7142	-2.2103	-4.7038	-4.4964	-2.2186	-29.6547	18.7799	0.4091	-3.4248	1.0874	-5.0393	-0.1086	4.5525	-5.5658	1.8587
152.0000	-2.4429	7.3567	-0.4252	-8.4464	-7.4077	-0.7767	-32.7997	-25.0108	0.6487	-2.1031	2.5311	-2.0704	-0.5002	2.5911	-3.4911	-3.1185
160.0000	6.1924	17.3750	5.8414	-5.2735	12.1903	12.9082	52.6079	15.1237	4.4689	12.1756	11.5424	10.3387	6.8831	3.8887	14.5507	7.0260
168.0000	4.4528	9.1031	0.7493	-8.2188	21.8454	10.6014	63.3928	76.8824	-0.4820	5.4835	1.4546	6.1940	7.0556	14.6463	22.5125	19.4474
176.0000	5.1604	9.1733	-3.2774	-6.8502	10.8159	7.0500	12.7703	23.0421	-3.9117	2.9438	-8.1696	4.3778	1.9245	8.9240	17.3845	12.1631
184.0000	12.3424	15.6396	-0.1104	-3.2788	4.6753	7.8143	0.6802	-45.5741	-3.1250	4.4579	-11.9393	11.9670	-1.1963	0.6129	9.5667	2.7486
192.0000	6.3231	8.0264	-4.1218	-4.1912	6.4405	6.8130	-14.4491	-17.9721	-4.4436	2.9391	-17.7407	13.2105	-0.2316	4.9531	10.2111	3.8428
200.0000	1.7633	3.8909	-5.9961	6.9270	-0.8360	20.1640	-33.7981	10.3732	-10.5909	3.0802	-24.5470	4.0536	-1.7012	1.8259	9.0333	8.8452
208.0000	6.3236	7.6620	0.0361	15.6966	-9.3251	4.6556	-22.1215	-39.6021	-14.5284	-2.9278	-30.3214	-6.0900	-9.2488	-1.7360	3.5001	5.2379
216.0000	4.2840	7.2500	2.6446	17.6279	-7.9551	-10.4902	-3.6544	-34.8934	-11.2009	2.0457	-24.5114	-4.5963	-7.9713	-1.8879	9.7117	0.4768
224.0000	0.8768	4.1099	2.4779	21.9305	-7.6772	15.1601	-1.9397	32.5401	-13.7679	5.1330	-23.2789	-8.3026	-4.3357	0.2523	7.2106	10.7777
232.0000	-5.6882	-4.3026	2.3415	11.8548	-9.6090	7.8390	-7.8872	-12.5660	-19.0426	-2.3379	-31.2238	-17.3427	-8.4969	5.6780	-2.0103	9.6630
240.0000	-8.4096	-9.2722	1.9281	6.7219	-6.3079	-10.0088	-4.3989	-31.8370	-14.5353	3.2019	-27.2880	-9.6233	-6.8576	2.8572	2.4164	0.7798
248.0000	0.8836	-5.5098	0.7918	9.0830	-2.4175	-5.2614	-6.6504	26.6309	-11.6050	2.8097	-25.3489	-3.4051	-5.2523	-1.9440	2.2121	9.2873
256.0000	6.0824	-4.1945	0.4803	-0.5215	-1.1689	-9.2606	-9.0107	-8.6011	-12.6518	-1.6182	-27.5489	-0.7210	-6.3653	-3.9668	4.4078	8.1872
264.0000	10.3256	-1.5026	2.8086	1.7667	1.1145	6.4762	8.0959	0.6402	-12.3324	0.4035	-26.7229	9.0605	-1.8697	1.4488	12.9223	4.5828
272.0000	12.3348	-0.7790	1.6182	5.6691	-1.3752	18.3540	-7.7918	25.1323	-16.0051	-6.7366	-36.2716	8.0847	-3.3436	9.1969	6.4584	9.0098
280.0000	8.6016	-2.7837	0.3623	0.5503	-7.1927	8.0305	-31.4498	-41.6297	-18.3450	-6.5887	-40.7665	4.2746	-7.4260	2.9872	2.1539	2.8761
288.0000	10.2392	1.6962	2.8669	5.2856	0.6567	10.6790	7.9671	-13.3963	-16.6699	-1.6352	-35.6053	4.6957	-5.0747	4.4723	9.6009	9.0578
296.0000	8.3948	-0.5968	0.0432	5.6222	7.1854	9.4951	15.8233	31.5279	-15.8768	-0.9917	-36.2820	3.5208	-4.0666	12.2818	10.5577	15.4943
304.0000	7.5426	-4.5698	-2.3039	4.8212	-1.2243	9.7402	-22.0551	6.9773	-14.0315	1.2857	-34.4775	7.2825	-4.0768	5.6666	5.7874	5.1850
312.0000	10.7859	-4.0667	1.6508	10.7599	-0.6487	16.2163	3.5831	9.0202	-15.2436	-8.0090	-33.2166	6.3221	-3.7674	1.3479	7.8353	6.9893
320.0000	5.9262	-8.5978	1.8794	14.9551	-1.1302	9.1827	10.7870	5.0545	-17.6834	-13.6429	-37.5313	3.2934	-4.6323	2.9615	12.5559	4.7983
328.0000	6.1523	-0.9984	-1.0837	23.7389	-12.1588	3.5830	-42.0509	9.2128	-12.7163	-8.4342	-37.1704	5.7386	-6.9289	6.4971	1.4776	-3.6604
336.0000	10.9524	7.7149	1.2682	29.6536	-5.2165	11.9083	-10.5409	7.2961	-10.2156	-7.5412	-33.8854	1.8102	-9.3590	8.4855	-11.4577	5.6745
344.0000	8.9728	0.3738	3.3064	26.1430	7.4171	24.0306	49.0808	-14.8929	-13.7210	-1.4642	-32.2656	-1.8358	-7.6870	6.4388	-6.1279	12.4103
352.0000	2.2401	-5.4734	-4.9631	12.0019	7.6249	10.9596	8.9906	-41.8916	-10.9147	6.1022	-29.4966	-0.1120	-7.0387	5.8573	-3.6263	5.9579
360.0000	-5.6877	-14.9693	-9.0250	-3.3765	7.7912	-6.2896	-12.5357	-71.3409	-9.0303	6.3566	-24.8341	-1.4627	-6.6946	-0.4505	-3.0354	0.9994
368.0000	-5.1164	-22.9569	-2.2919	-4.2271	5.2652	4.0574	17.6787	-10.4104	-16.6072	-2.4358	-26.6495	-7.7335	-3.5078	2.7630	7.0461	7.6444
376.0000	-2.7464	-20.2495	-3.1943	-6.5124	2.3685	3.8601	5.6020	21.8189	-21.0279	-13.3896	-33.5834	-13.4955	-5.0029	13.5914	9.8707	13.4522
384.0000	-0.0668	-19.9108	-5.7754	-3.9583	-0.2643	0.1386	-5.7357	-30.7443	-21.1087	-11.6588	-35.5620	-13.3912	-7.9498	9.4170	9.9459	6.3906
392.0000	6.9018	-17.1350	-8.7611	6.7003	-7.6930	5.5353	-34.9523	-32.0772	-19.1163	-7.4439	-35.4974	-13.0108	-10.5348	7.4155	2.1868	1.4817
400.0000	4.7454	-16.9957	-16.4232	4.0123	-1.6081	1.2895	-60.3310	-59.7220	-9.4234	-0.9944	-28.7228	-6.3247	-11.3235	4.9699	-14.0830	-2.4686
408.0000	4.0342	-18.2146	-9.2893	6.4456	9.4838	1.5101	6.9022	-59.3512	-7.3175	3.9751	-22.7882	1.2942	-6.5690	3.8983	-3.0357	-3.4195
416.0000	8.6949	-8.8812	-1.9377	8.8443	2.4395	-7.0332	17.4307	-29.5364	-12.9915	0.3609	-29.1519	-1.4762	-6.9393	11.0735	11.4311	-1.3164
424.0000	10.4134	-3.3800	-4.1951	3.0131	-3.0802	-6.1619	-23.8419	-91.9547	-7.6162	11.7696	-24.1666	9.8219	-6.3629	-0.9723	6.1375	-12.6533
432.0000	15.8450	-2.1901	-1.8352	6.0439	1.0926	11.9597	-3.0551	-77.1139	-4.5689	20.4533	-16.3367	20.1856	-1.1172	-10.3700	11.0392	-12.4088
440.0000	13.2736	-3.7075	-5.1053	-2.4784	3.1773	4.8719	-18.4362	-8.3879	-7.9983	13.8552	-21.8643	9.9069	-2.7772	-0.7186	7.6861	3.0395
448.0000	5.7789	-11.4531	-3.9703	-14.1266	8.0921	7.6685	-4.0525	-7.7939	-8.0648	13.5479	-18.3786	7.1450	-0.8245	3.3150	1.0889	5.8612
456.0000	4.4488	-15.5514	-1.1948	-16.1303	5.9286	12.8314	16.6784	-45.4503	-11.5624	6.8443	-15.2221	4.9964	1.1364	-1.1726	14.3252	-0.2990
464.0000	4.7041	-15.3016	-9.7472	-19.7157	-2.9001	1.9945	-48.1721	-89.3307	-8.6183	5.6524	-14.3913	5.5942	-1.9508	-9.5020	11.0641	-9.7797
472.0000	8.7272	-10.4578	-7.1967	-11.2451	6.1618	22.9687	-12.4427	-11.2449	-1.8513	14.9794	-3.9210	13.2562	4.1366	1.6870	6.9572	-4.0540
480.0000	2.3724	-11.3048	-6.7382	-7.6303	19.7341	25.1574	42.1899	46.4500	-5.5223	13.2412	-7.1682	4.7829	5.7997	17.9145	17.5367	10.4068
488.0000	-4.4464	-17.9584	-9.7442	-10.7852	14.8843	2.1773	6.2638	-8.1879	-7.8999	12.9595	-18.1227	3.0763	0.0938	7.7559	10.5112	5.2720
496.0000	3.8183	-14.8846	1.3099	-4.6819	3.6566	12.4611	15.8072	6.4663	-10.5779	8.5436	-18.1934	7.1416	1.4060	1.9490	9.3249	1.3108
504.0000	1.7807	-16.1140	-0.6841	-6.8584	4.0432	13.0907	20.0174	3.3032	-12.7320	4.5402	-16.0440	1.4603	2.0553	1.8392	19.3771	2.6722
512.0000	-2.2194	-19.3810	-6.2369	-1.4971	8.9202	1.9812	14.8432	-21.7821	-10.1424	9.4878	-17.9018	2.1721	-0.3021	-3.4729	17.8577	0.6394
520.0000	-0.0857	-17.1293	-1.3483	8.4690	-3.3572	10.0540	6.8069	-25.2238	-16.0317	4.8298	-23.8755	-4.8455	-3.1593	-4.7523	14.8693	-0.7453
528.0000	-6.0363	-22.5165	-3.0105	1.8882	-8.4327	11.1215	-16.1601	-30.2069	-16.0066	11.4083	-20.5295	-8.2629	-2.3803	-3.3452	10.5135	-4.7372
536.0000	-9.0393	-23.9255	-3.0714	-1.5090	10.3552	0.6472	30.8735	43.3287	-8.0254	19.7991	-12.3403	-3.1368	1.8856	10.1859	9.0868	4.4414
544.0000	-10.9779	-21.8599	-3.9640	0.8183	10.1587	-0.0180	31.4156	35.3232	-9.6618	11.5918	-13.6857	-9.5021	-0.1630	8.4636	8.6670	8.4623
552.0000	-11.7670	-24.5450	-6.6301	6.7809	1.7060	12.5514	-3.2756	-13.6955	-9.1963	16.2468	-14.1909	-4.3315	-0.4350	-2.9983	3.7123	-2.6714
560.0000	-10.7279	-23.3606	-4.7972	7.2832	5.8916	10.0768	12.2449	8.5613	-7.6750	21.0978	-15.4339	-0.1189	0.6777	6.9087	2.9855	-2.4692
568.0000	-15.8338	-21.3659	-0.9181	3.0693	0.6527	-1.8661	4.6692	0.3942	-7.0931	26.5760	-11.9889	-3.9434	-0.1508	1.0021	-1.0496	-2.8275
576.0000	-20.8799	-22.8191	5.1379	10.6991	4.5594	2.2585	38.3624	98.0714	-4.9924	31.0815	-4.6108	-3.9059	5.2432	0.4646	1.3826	6.8813
584.0000	-36.1313	-32.4710	-3.3040	-0.8031	2.3623	-1.6729	8.2431	101.5375	-10.7543	3.0207	-8.4172	-24.6317	2.5652	14.1539	-0.4281	12.6851
592.0000	-48.6105	-37.3934	-9.9923	-19.1064	-16.7622	-9.6541	-83.2766	-38.1518	-4.5776	-12.5100	5.4326	-30.9263	-1.0861	-1.4599	-23.6382	-9.9113
600.0000	-44.3925	-24.9143	0.8416	-17.0787	-1.8473	-6.5917	-8.6719	54.9335	11.4327	-6.3272	34.4667	-16.0148	9.8282	-1.5593	-22.2005	-3.6424
608.0000	-48.2762	-12.6550	1.4391	-24.6443	14.3453	-11.5423	46.4110	84.0129	16.7271	-17.5303	49.8989	-19.1439	15.0202	6.0529	-4.2310	8.2004
616.0000	-48.6234	-2.4445	2.6424	-28.8112	7.4347	-21.3465	26.2535	-0.9362	26.8142	-20.1641	68.8547	-10.6120	17.1001	-12.0114	-1.3669	-9.0742
624.0000	-45.5160	2.9289	5.4201	-30.6869	13.7532	-24.1063	48.7871	54.3921	34.2127	-18.1740	82.2200	-1.2960	23.3943	-13.0721	7.6621	-7.0558
632.0000	-48.4984	3.6492	-1.1913	-37.8720	8.6877	-21.4855	5.3521	10.5845	32.5607	-25.3277	79.7273	-4.6596	21.4329	-14.8803	6.6698	-9.9488
640.0000	-32.2443	16.0491	6.4309	-21.0574	-1.6526	-27.7724	-5.3403	17.4749	36.0871	-25.9633	76.0771	6.7624	18.2371	-22.8296	-2.3174	-16.6739
648.0000	-18.2884	23.3027	10.0734	-15.6857	8.5410	-30.2760	34.3324	110.0279	34.9491	-28.8482	68.8360	10.6875	18.3597	-11.3169	3.1301	-0.9577
656.0000	-14.7269	22.7294	1.3288	-27.9987	10.5358	-18.0424	5.4994	31.7767	34.9149	-23.4548	68.0739	13.0445	16.9856	-10.2297	0.3012	-6.5198
664.0000	4.7259	31.7447	6.0672	-16.4618	0.3350	-21.9118	-9.4408	17.0153	38.0693	-11.0117	66.0283	22.2454	12.9473	-14.2090	-9.8530	-16.4245
672.0000	15.7627	36.3142	10.2563	-5.1443	-5.8260	-19.8525	-7.6173	50.7446	31.5277	-8.9316	52.1770	16.8056	7.5360	-6.9456	-16.2745	-9.7767
680.0000	9.2307	27.1907	5.0780	-8.3666	-5.0448	-13.5879	-23.3800	-3.9183	27.3856	-5.5208	43.5056	12.5307	4.2671	-6.8287	-25.2587	-11.6603
688.0000	10.1084	19.8786	6.2555	-3.2554	-14.3998	-30.4207	-49.7840	8.9623	24.2609	-9.5849	33.6875	6.4261	-1.7715	-11.2200	-38.6234	-12.1579
696.0000	16.5184	24.5586	12.2474	9.7986	-23.4303	-19.3674	-39.0850	18.8753	18.5284	-16.6393	27.3118	-3.3176	-5.8985	-4.5131	-46.0430	-9.7061
704.0000	13.4318	22.8173	8.0737	9.6502	-2.3457	-10.9084	25.9181	-26.5010	18.2261	-5.3823	27.1939	-1.6397	-3.8619	6.1541	-31.6262	-7.5179
712.0000	12.1877	17.0382	4.7742	5.3622	-1.0272	-30.8196	11.6153	-20.9240	14.3738	3.7662	17.2436	-0.6683	-5.5743	0.1013	-20.7224	-5.4479
720.0000	22.6011	24.4683	15.9019	16.3538	-21.0614	-19.8337	-7.4617	31.0642	7.2122	1.1878	9.8176	-1.8101	-6.4758	-5.2338	-21.6930	-4.0204
728.0000	18.6846	18.7301	15.6035	12.3452	-8.7388	-13.3497	35.3655	44.4577	-0.2481	-2.4835	0.4013	-6.3267	-5.6064	1.8098	-10.3678	7.9966
736.0000	8.1943	7.8194	6.5949	0.3292	-7.9282	-14.3132	0.8399	-3.2985	-7.7491	-5.8909	-11.7172	-12.6684	-8.1072	-1.6752	-6.6547	9.9793
744.0000	15.5507	13.4069	8.1783	13.4635	-21.1551	-1.5212	-25.0002	-12.9091	-6.9387	-6.0713	-10.0353	-10.8657	-9.1246	-4.8819	-11.4212	0.6732
752.0000	19.7902	12.2822	9.1350	23.3283	-11.8625	-10.4705	11.0850	33.9709	-5.7273	-5.4756	-13.0140	-9.0177	-9.6172	-1.7929	-8.1194	7.1390
760.0000	11.7365	7.2212	9.8437	16.7876	-9.2038	-3.6305	14.6393	44.8243	-10.8315	-6.6878	-20.8774	-10.2023	-8.2263	4.5045	-7.9350	12.2784
768.0000	1.1609	2.1344	6.5439	7.2287	-10.4731	7.2920	5.7126	0.9019	-15.6098	-7.5814	-24.1851	-17.3740	-7.8355	19.5236	-7.0828	7.6038
776.0000	0.4355	-0.6265	4.7515	4.6399	-7.1531	-10.2794	7.8238	9.1996	-15.6033	-3.6845	-26.5110	-20.3737	-9.9485	19.8276	-5.5442	10.4468
784.0000	4.0986	-0.4047	7.5910	8.4975	-7.7309	-7.0696	11.3543	64.5775	-14.0089	-1.3432	-22.7570	-15.5035	-6.9314	11.2481	-2.9225	14.9180
792.0000	-2.9257	-9.9222	-1.4590	6.4137	-10.9895	5.5179	-21.1370	17.0803	-17.6973	-10.7917	-25.3743	-22.4211	-8.1812	8.5314	-2.4891	10.4449
800.0000	5.4160	4.2469	2.4027	13.1365	-16.9352	8.7462	-29.6680	-18.2437	-14.9364	-9.9539	-24.8012	-17.4582	-10.5818	5.8143	-10.3552	5.8408
808.0000	14.2109	21.4182	9.6888	16.4117	-4.2527	8.2656	25.1292	23.2906	-6.4203	3.4422	-14.8022	-1.6259	-4.7993	11.7430	-1.5016	9.7559
816.0000	2.8773	5.2414	-1.6588	10.5705	4.1992	5.9104	11.6870	1.3980	-11.0948	1.1030	-24.1123	-5.8987	-5.6828	9.3933	5.5530	12.5983
824.0000	8.6486	7.2813	5.0167	22.3679	-6.6457	17.6893	-0.6874	24.0976	-15.0276	-2.5680	-33.3986	-3.5835	-7.6548	5.9009	-5.9537	12.8523
832.0000	8.6743	11.8285	9.3699	18.5512	0.4726	10.8615	32.2003	74.0381	-10.3267	3.5886	-25.0946	2.0291	-2.6770	15.8887	1.8642	14.9178
840.0000	-4.0364	0.1007	-0.5327	5.6839	-1.3262	-3.9924	-9.8612	44.9276	-11.2580	2.1430	-22.7507	-7.4136	-3.8462	7.3095	5.8717	13.1995
848.0000	4.9017	8.0026	6.8549	15.0032	-12.0310	7.5346	-15.7332	44.2742	-12.6939	-0.9387	-25.1322	-7.2650	-6.4083	3.4665	-7.1675	12.6082
856.0000	9.2722	11.0103	8.3888	12.3211	0.7005	12.3975	31.6548	46.0066	-10.7943	0.1514	-23.8917	-1.8078	-4.0804	19.1573	-2.6281	14.0920
864.0000	9.2454	11.8198	4.9123	6.7569	1.3415	9.3040	16.0665	30.3154	-9.2411	0.7858	-21.8340	-1.7660	-4.5644	16.6868	-3.2997	13.8403
872.0000	12.0548	16.0960	5.8730	3.5375	-4.1121	2.1092	-7.2180	-11.6012	-7.6234	3.2394	-21.2921	0.4663	-7.2689	4.6796	-11.0595	10.5210
880.0000	10.1290	10.7913	4.0020	-8.3020	-2.9289	2.2412	-11.6646	-75.2658	-6.8046	5.6733	-17.3054	7.9105	-4.4627	-2.8434	-1.9610	-0.0699
888.0000	21.4786	23.1582	14.8643	-5.3421	-10.0055	19.0899	5.1819	-15.3678	-3.9566	7.4078	-6.4632	17.1625	2.0298	0.3168	3.8490	-1.6440
896.0000	19.3833	23.1823	14.9574	-11.1789	-0.7744	5.5399	24.5167	53.1540	1.2515	7.7828	0.6024	18.2611	5.0866	8.7711	5.6379	5.8584
904.0000	4.1063	4.7364	2.6669	-24.0598	4.5306	-7.3619	-8.7441	19.8627	3.0907	2.1320	1.7577	15.8674	5.4185	4.9275	5.7314	0.4852
912.0000	10.0553	10.2030	6.0026	-14.4138	-8.9536	8.4989	-29.3620	-25.4857	0.5737	-0.8036	-1.6601	14.2953	2.0528	3.5788	-5.1748	-7.9452
920.0000	16.8664	14.1632	8.9464	-5.8055	-4.0485	4.2470	2.2843	-57.7833	3.1314	7.1432	-0.7495	18.4642	0.0235	-2.5900	-6.8300	-9.9497
928.0000	18.8551	14.1445	10.6829	-3.1339	-0.4465	2.5248	12.5400	-5.3346	8.7038	10.0588	7.3516	27.5067	4.6503	-8.7826	-2.7316	-8.8518
936.0000	17.8118	16.3434	10.9242	-2.5398	-8.1998	14.3365	-12.1334	35.0610	4.9066	4.4310	2.8331	20.6039	3.9475	2.3007	-9.9175	-4.0605
944.0000	10.3427	5.1596	5.4942	-2.6653	2.4540	3.7449	11.3044	-10.6169	3.2563	3.1143	-1.2543	13.5587	0.4997	-0.5492	-10.0073	-2.2145
952.0000	12.3130	5.5842	8.3023	4.8677	5.1411	-10.4120	35.0726	-6.4851	5.7208	-1.2535	0.3977	15.5948	-0.1818	-5.3576	-6.1995	-3.8133
960.0000	12.0514	10.6354	7.2467	4.5189	-15.9317	1.1067	-37.3613	-25.7551	1.0281	-2.0844	-5.5350	8.8493	-3.6651	-3.5653	-17.7656	-9.4803
968.0000	5.1157	3.7459	3.5540	1.1144	-16.0332	15.0788	-48.2328	-53.8316	3.0359	6.4240	3.8722	6.8769	-1.4411	-14.5059	-22.4633	-11.9007
976.0000	1.3251	0.7546	5.8952	3.0266	4.6444	-1.4778	38.4354	-0.1451	6.1259	2.2706	13.0487	2.1628	1.7871	-9.7603	-6.1784	0.2836
984.0000	-1.9562	0.3648	4.8177	2.2103	5.3208	-10.5443	42.5474	5.9686	-0.5422	-2.2175	3.4309	-6.4701	-0.7357	-5.2376	3.7925	6.7749
992.0000	-2.9522	-0.8945	3.6589	-0.5029	-1.8492	0.9496	5.1295	-26.9418	0.1825	2.0425	3.6713	1.5381	0.7458	-16.6522	-1.0708	-0.7286
1000.0000	-6.0411	-3.3014	0.5897	-5.3114	0.5006	-6.3831	-4.5302	-13.6610	3.2182	-0.1710	6.3958	3.5224	2.1065	-11.9899	-0.3531	-2.5394
1008.0000	-0.1392	3.1725	3.6423	1.6426	-0.7008	-5.1236	10.8368	35.3354	0.7300	4.9452	3.9551	0.2983	2.0664	-2.9279	6.7657	2.9776
1016.0000	11.3632	11.7367	10.3164	12.8304	-0.2600	4.8852	44.3263	57.2132	0.6171	5.8561	3.7500	4.1771	2.4162	0.2137	8.2651	4.9842
1024.0000	2.3079	-0.9512	-1.1806	8.8325	1.4906	-3.4996	6.6012	-1.6429	0.6327	-5.9191	-1.4101	2.5987	-0.5309	-6.3774	5.6337	-1.6626
1032.0000	-3.5491	-6.7173	-7.0350	11.2655	-0.9928	-8.4191	-30.0647	-48.3532	1.6717	-2.7424	-5.7504	6.4601	-2.6659	-20.3243	0.4155	-8.1348
1040.0000	3.6219	-0.7623	2.2467	19.2762	-2.5483	-9.4530	1.7333	-37.8392	-0.7709	-2.9842	-12.1505	7.5477	-4.7643	-14.1848	-4.1941	-6.5950
1048.0000	-1.1728	-7.8272	0.5053	13.8730	-5.3845	-3.9875	-7.3205	-24.2432	-5.9166	-8.9707	-16.3850	0.1292	-4.5526	-4.0154	-2.4752	-5.5742
1056.0000	-6.0809	-8.1925	-2.8629	6.7418	-0.7377	-2.9790	-14.4328	-11.7480	-3.1485	3.8317	-11.5842	2.0308	-1.8633	-2.3436	-1.6103	-3.2170
1064.0000	-3.2279	-5.1217	5.1705	9.5641	1.2297	-8.8785	21.8378	21.9689	-6.0290	3.4700	-15.6140	-1.2829	-3.0473	1.6718	-2.9679	4.9512
1072.0000	-1.4752	-5.8050	10.5288	13.6198	-11.8299	4.3006	8.3519	32.4898	-12.5447	-11.5570	-20.0531	-6.3263	-3.5510	-2.5838	-4.0160	4.7675
1080.0000	-1.3812	0.2599	2.4762	7.7000	-12.2689	2.0476	-34.2361	-31.2114	-5.2803	-7.5050	-13.8862	-0.0534	-4.5287	-5.9363	-10.6845	-4.4074
1088.0000	-2.4917	-0.6322	-1.8157	10.1265	-10.9336	2.5326	-40.9607	-23.1693	-3.7290	-1.4221	-12.4588	-5.1387	-6.0108	2.2381	-16.2500	-3.7579
1096.0000	-1.9826	-0.5457	5.6461	19.8281	-21.1021	23.5305	-27.9060	24.6298	-11.2606	-2.7973	-14.6561	-14.7452	-4.9677	6.2938	-14.8882	1.0617
1104.0000	-5.3122	1.4144	4.6031	12.8826	-9.1323	1.6886	-2.5016	-26.5285	-6.7169	0.6441	-11.9688	-8.1073	-4.8977	0.5729	-7.2337	-1.2133
1112.0000	-10.4829	-7.1911	0.4343	6.0911	7.9804	-13.4541	32.1973	-8.0764	-3.9723	-1.3835	-10.1170	-2.8729	-1.4662	1.5316	7.0658	2.5420
1120.0000	-9.4137	-8.3451	-1.7633	1.7940	1.9035	3.9897	9.1555	-28.7457	-7.9490	-5.3042	-12.4201	-3.3578	-0.4347	3.5548	10.2315	-1.1502
1128.0000	-6.5502	-6.4775	-5.9334	4.1790	-6.5363	-2.8601	-39.8542	-112.6936	-1.8655	0.2351	-9.9968	4.5843	-3.9939	-10.1087	-2.5710	-17.4521
1136.0000	-4.8388	-11.0008	-0.0656	24.4111	-7.2311	-1.0024	-13.9212	13.7624	-0.6317	-2.5316	-9.7536	1.6444	-2.8891	-4.1950	-11.1768	-8.6368
1144.0000	-10.8761	-13.3449	1.4132	21.3654	-6.5193	6.1762	3.7779	61.9031	-9.3687	-15.4279	-17.0996	-16.0541	-4.4156	13.5800	-11.5518	5.6621
1152.0000	-16.2138	-16.8483	-1.7115	9.5466	-12.2787	-4.0734	-27.3051	-28.0960	-7.8041	-18.2620	-11.1379	-16.8104	-5.6772	-2.2695	-11.4629	-5.4030
1160.0000	-9.2953	-16.2162	2.4458	18.7435	-16.8402	-5.1603	-25.1402	9.4679	-2.6445	-15.0447	-3.0773	-9.8553	-3.5348	-10.5532	-13.3466	-10.0470
1168.0000	-7.5026	-12.4434	-3.3391	14.1147	-6.5285	-4.1745	-17.5769	-18.1371	-3.3502	-11.3431	-8.7534	-10.2080	-5.6813	-1.7027	-12.2788	-4.8103
1176.0000	-6.0610	-10.3784	-4.6064	11.9007	-1.6545	3.8173	-10.2797	-58.9338	-3.3709	-6.6914	-9.5919	-3.1915	-4.3785	-8.1779	-6.6319	-6.2570
1184.0000	1.7974	-3.6993	2.2590	20.4575	-3.2353	6.7331	9.7179	-9.7662	-2.2135	-5.8798	-9.0206	5.1577	-1.4213	-5.0392	-0.1849	-6.7342
