Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
128.0010	-1.1758	0.8485	20.9083	-8.7697	-2.7658	-9.6015	-6.9461	3.0198	1.7675	2.1909	2.8802	-4.8306	2.3262	-3.2090	10.2742	3.7694
136.0011	10.9164	7.9665	19.3317	13.3134	10.2069	-3.8766	-6.8075	17.5238	19.9856	16.2389	24.2634	16.0097	0.2157	8.1155	8.3218	4.3643
144.0012	-4.8931	-10.9528	6.2456	-1.6714	-8.9749	-39.4807	-20.5029	2.8410	3.0125	0.2110	-0.7360	2.2205	-0.6153	-8.0349	2.0601	-10.1628
152.0012	-7.7185	-2.5872	3.9315	6.6542	-9.1133	-27.4306	-15.8254	11.5467	-3.8148	-2.5641	-12.7242	-10.2995	-4.8797	-3.6265	-0.8823	-14.5633
160.0013	3.7309	4.0113	22.7223	17.6140	4.8354	-10.3508	0.5365	16.5065	5.3018	4.2952	0.9394	4.1436	-6.8730	5.9120	-11.3870	-15.1687
168.0013	4.0231	2.5965	26.9873	18.4346	4.8660	-7.7125	0.2883	8.9595	5.4251	4.3073	5.7252	4.6685	-1.4047	2.2374	-7.5494	-3.9240
176.0014	-5.3377	-5.1322	13.9932	-2.9399	-13.5023	-19.3608	-15.0706	2.9535	-1.6749	-2.3460	-1.9378	-7.1690	1.5954	-8.7749	-8.2999	-1.3340
184.0015	-13.2462	-20.4953	1.8050	-22.1985	-25.4332	-38.8630	-20.9227	-4.5939	-10.3393	-12.3924	-13.1621	-9.2490	2.3380	-18.8735	-8.9006	-7.4020
192.0015	-12.3008	-13.4197	-9.6781	-0.9496	-14.6871	-34.4717	-15.4402	9.3062	-9.2910	-9.3593	-16.6453	-9.7307	0.1983	-10.9474	-1.6384	-6.3756
200.0016	-8.5792	-4.4344	7.1580	4.1223	-8.2516	-39.6494	-11.2856	17.2141	-2.1527	-2.1685	-12.2287	-11.2231	-5.1484	-4.3867	-20.4237	-17.0754
208.0017	-2.7926	0.5888	13.5436	4.1453	-5.8107	-29.0427	-11.9056	9.0663	4.0863	3.1888	-2.6802	-5.2364	-6.7484	-0.8363	-23.2557	-19.7039
216.0017	2.5259	11.0116	1.3145	16.1575	4.6102	5.2935	-5.3094	19.6709	4.0310	5.5252	-1.9910	-0.7184	-7.0546	9.8863	-2.0341	-8.8080
224.0018	1.2797	7.6002	4.5135	8.4261	10.5749	-0.8731	3.0172	27.1946	1.0910	2.6676	-7.3943	0.0553	-6.5628	10.6754	0.8649	-7.6728
232.0019	-6.2740	-4.3503	-2.4606	-5.5302	-10.2261	-24.8123	-6.5771	15.4394	-1.9971	-2.5053	-9.3571	-8.1463	-5.6082	-2.6733	-5.0716	-16.0758
240.0019	-11.5812	-11.0177	0.1791	-19.3450	-32.0013	-20.3165	-11.0935	8.3291	-11.6636	-12.1824	-17.3976	-17.7620	-7.2396	-11.7541	-9.9468	-24.0948
248.0020	-10.7151	-7.8658	3.9965	-9.8791	-23.9789	-14.8846	-12.0529	6.3831	-14.8451	-13.3888	-24.6883	-15.5714	-10.1604	-7.1968	-10.5224	-28.3590
256.0021	-12.6786	-8.0960	-0.9689	9.1386	-25.1909	-30.2287	-21.0994	9.0536	-11.9283	-10.5289	-23.9461	-16.8703	-10.2569	-8.6895	-7.1203	-30.6905
264.0021	-10.2569	-11.7543	7.1074	2.5838	-27.5207	-26.5597	-13.5143	15.5630	-10.1251	-11.0945	-17.0974	-12.4663	-7.4097	-10.4722	-6.2773	-24.5671
272.0022	-7.5900	-2.7857	3.2548	-7.2201	-13.9467	-12.0813	-4.3305	7.6538	-10.1992	-8.5427	-19.5566	-13.4421	-9.4904	-2.4401	-13.9642	-24.4298
280.0022	-2.8659	2.7447	9.7956	-3.3088	-6.8391	-11.8867	0.0688	7.6037	-2.2160	-1.4448	-9.7864	-9.7391	-9.9392	1.7551	-21.5601	-24.5306
288.0023	6.9005	-1.7571	14.4705	3.6091	-1.8841	-10.5217	2.9812	17.0862	12.5504	6.8420	15.3632	12.4422	-3.5814	2.6548	-18.5121	-9.7578
296.0024	-3.8576	-0.3728	-1.8290	-6.5174	-5.2890	-17.4791	-3.8028	8.4347	1.4756	1.0361	-1.9120	-7.3266	-1.6663	-1.9565	-15.9828	-5.6085
304.0024	-4.0293	6.4431	-3.1726	0.0032	-2.8656	-4.6609	0.5027	16.3941	-1.2149	0.7960	-6.1741	-13.2127	-2.7099	2.1315	-14.0474	-2.7076
312.0025	0.2582	-6.9358	-11.4227	0.9267	-13.8035	1.5419	-2.4520	15.7358	0.5326	-3.7364	1.8836	6.0809	-2.4479	-2.0913	-25.4148	-5.3120
320.0026	-16.9366	-21.5898	-14.8309	-32.8319	-35.7930	-22.4514	-14.3585	-17.7850	-21.5670	-22.1787	-26.9075	-17.4695	-3.2846	-20.1546	-39.7744	-20.5304
328.0026	-1.0437	4.0157	-7.7294	-5.2958	-2.9466	5.3286	-1.4433	-9.6685	-2.3133	-1.2116	-5.6122	-5.0003	-5.2841	1.9006	-29.2249	-11.6634
336.0027	11.0619	17.2864	-13.0713	26.8050	19.8520	27.3285	8.7741	6.1710	11.4884	11.7472	11.4085	11.4447	-4.2546	17.0111	-23.9367	1.5575
344.0028	1.6045	4.7175	-2.8389	-0.8067	7.5296	8.6191	4.9695	-9.6568	0.4136	1.3793	1.1292	-0.1290	1.2067	2.6529	-23.1657	4.7060
352.0028	8.5419	5.4811	4.3319	-10.2862	8.1975	11.4717	6.4517	-6.3165	12.4779	9.8396	20.8296	9.9022	4.1208	3.8447	-8.5226	11.5847
360.0029	-4.9812	-2.1794	-2.4573	-13.5847	-3.8056	1.2855	6.6124	-3.8976	-7.1087	-5.3665	-6.0928	-10.5890	4.0048	-4.9925	-0.3932	8.1197
368.0030	-1.3408	-1.6210	4.3590	-3.7421	4.1654	-0.6451	5.6713	-10.2735	-4.2602	-3.0789	-4.4434	-2.0168	1.6381	-1.6555	-3.7111	1.7428
376.0030	10.9167	0.6491	8.1007	0.1774	12.4715	5.0529	4.9816	-10.5239	14.3344	10.1432	22.9749	20.0411	3.9202	3.7366	1.7575	8.1754
384.0031	-10.3769	-10.5503	-4.2503	-18.7812	-8.6968	-11.4659	0.1348	-11.1480	-12.2738	-10.0504	-10.7688	-13.8261	8.8617	-13.0873	20.6232	14.2980
392.0031	-0.3784	4.8931	-5.8176	-2.6068	-1.5224	-1.7272	0.2206	3.2407	4.4794	5.1442	5.4859	-6.3117	0.8156	0.6517	13.3055	2.9001
400.0032	4.9316	4.4247	4.0943	-6.2670	-0.0261	-0.5465	4.7160	3.8674	10.1759	7.9337	13.2553	2.7073	-1.9609	3.2281	-2.6115	-4.3321
408.0033	-12.7583	-14.9808	-4.0269	-19.4552	-11.1157	-13.9302	1.4902	-11.9839	-19.7625	-17.3166	-23.7141	-13.7251	3.1515	-13.0110	3.3368	-0.4389
416.0033	1.5328	0.5774	-10.4863	11.8389	5.0619	9.5770	3.6875	-5.1826	-1.5460	-1.0206	-1.5940	4.3153	-0.1876	2.5423	1.4253	1.1283
424.0034	9.1699	8.0573	-10.1048	23.4655	11.7573	23.3919	10.9404	-7.7064	8.7331	8.0099	15.3280	10.8876	1.8987	7.3465	4.8898	8.7110
432.0035	4.5875	-1.0517	-14.6162	9.1754	3.5977	6.1215	9.9117	-22.7040	5.3603	3.5810	11.3308	7.4811	1.5758	-0.3149	1.0615	-0.3669
440.0035	9.2446	6.8710	-6.3238	11.5218	12.1056	11.4405	18.9323	-10.6389	10.6347	8.7440	14.7686	9.4964	-2.6942	8.0197	-11.8875	-5.6663
448.0036	10.1408	8.3903	-8.1556	19.1090	19.3547	27.5672	19.6337	-9.1987	6.7144	6.5791	12.4641	12.6759	2.0075	9.8478	0.4585	10.0927
456.0037	5.5833	-3.3606	-19.8046	2.4685	0.4219	7.8019	0.8595	-31.2821	7.3393	4.3914	15.3494	12.6858	2.4764	-1.9922	4.1530	0.6500
464.0037	-0.9809	-6.2661	-23.5647	-4.9651	-6.5769	-6.8363	-0.8485	-28.0054	2.5106	0.7714	6.5868	1.5036	1.6065	-6.3337	5.4867	-4.2282
472.0038	-2.1720	-5.8585	-21.2561	-5.6102	-6.1977	-4.1606	-0.9720	-22.9023	-0.8572	-1.5435	1.3571	-0.4297	1.0199	-5.5397	8.5460	-3.8137
480.0039	-4.2773	-4.8912	-9.0948	-21.9005	-20.9866	-7.8070	-4.7126	-27.3561	-2.0813	-2.7188	-0.5268	-10.5157	-4.5418	-8.9671	0.5234	-20.2237
488.0039	-0.3414	2.0968	-14.6413	7.8096	-4.9250	2.5166	4.5201	-11.9117	-0.3848	0.3451	-1.8053	-4.6205	-5.6565	0.8523	4.5678	-15.5603
496.0040	3.5018	-4.5093	-22.4323	22.7469	5.3617	-5.9922	2.0241	-13.0556	4.9734	2.3654	4.5428	13.5559	-2.9506	2.0562	-3.0990	-10.7943
504.0040	-2.8624	-4.8039	-16.6693	2.8143	-1.4101	-4.8113	-1.7981	-15.9291	-4.2810	-3.9821	-6.6075	0.2630	-1.3619	-2.6241	-6.2251	-7.0565
512.0041	6.5553	12.9463	-10.7483	18.6843	15.9525	27.8755	5.2613	1.4674	2.6982	5.1097	1.1609	6.3231	-2.8755	12.8354	-0.1922	3.3465
520.0042	6.9006	4.0615	5.2833	0.0949	3.4800	2.1358	1.8140	-10.8476	11.0558	8.5145	15.9282	7.9906	-0.7681	2.6673	-13.5145	-3.2616
528.0042	-4.7230	-5.8397	4.1973	-8.6410	-8.1372	-20.2147	0.5397	-14.1266	-0.2477	-0.9135	2.7369	-8.8937	4.2331	-10.0204	-5.6883	0.9160
536.0043	5.3392	9.1404	-0.5588	28.3156	15.3955	21.1937	8.6508	13.3312	2.0596	3.9462	3.2822	5.4922	2.4889	8.9989	14.4850	14.7207
544.0044	5.9460	9.8437	2.4821	15.8260	8.0642	27.2574	2.4668	8.6347	2.8796	4.3833	6.3332	4.5279	1.8426	7.4889	16.9319	13.1262
552.0044	-6.2818	-3.4872	-7.9606	-11.4760	-12.5604	-8.6167	-9.5430	-13.1543	-4.2569	-3.0565	-4.2344	-10.8388	1.3024	-7.9376	9.2752	-1.8767
560.0045	-7.5300	-5.8536	-5.3471	-12.5478	-8.2937	-9.3701	-0.6448	-6.6702	-10.2842	-8.3737	-14.9583	-10.7241	-2.1301	-5.5294	3.9411	-9.1482
568.0046	2.8812	10.4604	-4.8839	13.2811	11.8714	17.7459	15.2524	20.1534	-0.7600	1.8237	-5.0116	-1.9745	-4.2620	11.5304	6.4469	-0.4393
576.0046	13.5215	14.6787	-2.9325	28.0417	21.1591	9.5642	16.4344	24.1830	20.2826	17.6400	21.8631	15.2026	-3.9509	17.3942	0.2893	-0.2360
584.0047	-1.4920	-10.1350	2.4153	-1.2461	-1.2540	-13.8727	7.0297	-5.8476	-1.5404	-3.4785	0.8385	3.0739	3.2518	-6.2273	8.0836	0.6557
592.0047	-16.0494	-19.6623	-10.6640	-11.7902	-21.8959	-18.1419	-2.5151	-24.7587	-23.3838	-20.6968	-26.0620	-18.3891	3.0452	-19.4808	16.6151	-6.1585
600.0048	-3.0960	-4.6016	-2.5873	-6.8299	-14.4888	-15.7276	-2.4068	-19.9460	0.0334	-0.8254	-0.1741	-7.2729	-5.0475	-6.7961	3.3894	-21.4998
608.0049	1.9377	0.3549	3.0789	-7.6663	-8.7665	-1.3144	-3.8429	-22.7135	4.0301	3.1118	6.8882	-0.8401	-3.9813	-2.7272	6.2879	-15.3046
616.0049	-11.2834	-13.5723	-10.4633	-14.3503	-25.8320	-12.1771	-16.5805	-43.0602	-15.0985	-13.2917	-15.8173	-13.8870	-1.3602	-17.2613	10.0845	-17.2118
624.0050	-17.5857	-16.5983	-22.4916	-17.3923	-26.5864	-25.0843	-22.3746	-43.8483	-20.2790	-16.8163	-25.9666	-20.4811	-0.6398	-20.1299	9.4741	-16.9569
632.0051	-8.9168	1.6582	-28.3142	12.8870	-3.0350	5.7347	-13.8121	-14.9758	-13.6815	-7.9695	-21.4818	-12.3295	-1.4536	-1.7461	3.9676	-1.7025
640.0051	4.6712	12.9055	-3.6436	20.7651	9.2217	19.0315	-4.4079	-1.6070	2.7156	5.0169	-0.3756	2.6148	-5.0431	10.0750	-15.9731	-4.2553
648.0052	2.1448	9.2570	-8.0369	-0.6597	-0.7154	10.6920	-12.7626	-13.6233	3.6844	5.0141	2.0010	-0.8513	-4.7368	4.5086	-16.3747	-8.0913
656.0053	-11.3685	-2.9819	-32.2834	-5.1556	-23.5613	3.6496	-23.1196	-25.7140	-12.8018	-9.3047	-15.2759	-17.7607	-0.4596	-10.7392	-6.1128	-4.5567
664.0053	4.9691	6.0478	-14.4175	13.2447	2.3479	19.1364	-7.9980	-10.1960	6.1757	6.1002	11.3664	7.1029	2.7160	3.0037	8.5971	10.2087
672.0054	20.8352	24.2107	-11.9313	26.8961	31.1913	39.2906	-0.5133	4.4279	26.3809	24.8391	32.5857	27.8367	-0.5850	23.8355	5.0099	14.9606
680.0055	-4.1825	0.4820	-21.3602	-8.2600	-12.9181	-1.1963	-13.1726	-17.8417	-1.3138	-0.9006	-2.3037	-7.7804	-2.2987	-4.2970	-23.1088	-7.9484
688.0055	-9.6605	-11.4381	-21.9375	-18.3824	-15.3358	-14.7358	-9.1471	-16.7339	-9.4851	-9.5255	-11.7528	-8.7591	1.0545	-11.1074	-14.9974	-4.8963
696.0056	0.8163	-0.7733	-20.2738	6.0616	10.8112	7.1485	1.0464	-2.5698	-1.0131	-0.6868	-1.8921	7.7825	2.9690	3.3111	-2.7579	10.3233
704.0056	-4.8210	-5.3134	-3.5507	-0.0816	3.9676	-5.8132	2.4332	-10.6856	-7.8532	-6.1176	-8.7368	-3.6030	5.0892	-4.9239	-2.8796	8.9237
712.0057	8.8007	10.2735	4.9853	-0.5511	24.4581	12.4615	9.5377	-1.7756	9.3047	9.9318	10.2677	11.3778	1.0290	11.7743	6.1269	8.7179
720.0058	14.1655	13.0567	17.0296	-5.7699	11.4348	24.7540	14.7262	-4.6246	15.5201	13.4239	23.4921	11.5894	-2.5966	11.0672	0.0023	-1.3128
728.0058	8.4137	-0.8989	27.9180	7.4957	-1.9385	11.4447	17.4093	-0.1363	6.1293	2.6866	16.2909	8.1245	1.1218	-0.6637	5.9789	-0.1929
736.0059	18.3350	11.8903	22.2960	36.7320	38.5982	27.3786	23.3125	30.5455	15.1339	13.0256	20.3297	29.6911	3.7555	20.1042	12.5004	22.5977
744.0060	15.2607	14.7029	18.7482	26.0516	31.6062	34.4031	19.5068	27.9982	12.7016	11.8667	20.2555	20.0723	7.3654	16.6035	-1.1072	32.5603
752.0060	9.5694	4.0935	16.9652	22.0322	9.4911	29.0953	14.7909	22.3592	4.3817	2.1788	13.1075	13.7130	5.7072	6.0841	-6.8053	21.8885
760.0061	6.3971	-2.2780	21.0677	6.6603	12.1157	11.3710	16.5062	16.5976	0.0601	-1.9953	2.8389	13.6003	1.8726	4.8752	-6.3455	8.1015
768.0062	8.4910	13.3471	12.8552	10.3931	23.0329	16.9206	20.4988	15.6975	6.7841	8.0788	6.4680	5.4407	-1.2233	14.0109	-0.9377	6.3026
776.0062	22.7603	34.9985	8.5168	47.4466	43.4256	54.6771	28.7639	40.1883	21.0686	22.6144	22.2440	19.3392	-5.3525	34.8962	-5.7367	13.4597
784.0063	13.3065	7.5154	23.1393	9.9826	20.4406	28.7806	18.7089	12.6571	9.4048	7.1527	18.5643	18.4052	5.6988	9.9578	-8.9060	21.8582
792.0064	2.0485	-10.6499	20.5882	-14.7405	-2.4015	0.6323	3.3313	-16.5935	-0.3560	-3.3190	10.5234	8.2124	10.1266	-9.8441	2.2222	16.8699
800.0064	9.6485	6.9297	21.0307	15.9289	6.9909	26.9589	9.7336	6.1154	4.1760	3.3115	9.7215	10.5752	-0.8891	7.1864	-0.8429	3.6153
808.0065	14.1517	10.7585	22.7009	18.2640	7.5214	37.1554	10.7276	7.8377	9.7905	7.7117	19.1665	15.1030	-0.5438	9.8369	-2.6536	6.8054
816.0065	20.8705	18.8675	20.3012	20.0987	27.9649	38.5236	8.5875	7.2889	21.5391	19.2980	31.3801	26.6481	1.9800	18.7817	3.8998	17.5369
824.0066	17.6578	17.7431	24.6598	8.5433	33.0490	29.1546	3.4509	0.8924	18.7495	18.5175	26.1659	23.3181	4.6253	16.9725	18.9850	22.2862
832.0067	2.2363	-4.7420	8.7469	-22.3484	-9.8325	4.6660	-15.7832	-27.1869	3.6981	2.1372	12.8715	5.6108	5.2954	-7.9825	30.9423	6.6530
840.0067	-9.7056	-14.9775	-7.6962	-31.2133	-31.1238	-4.2760	-16.5375	-22.7877	-14.3424	-14.3651	-14.3170	-10.2092	-2.6454	-15.2131	16.1203	-15.8431
848.0068	-10.3261	-9.6696	-16.5890	-14.5452	-21.4271	0.5827	-8.6142	-7.4784	-16.3525	-14.3366	-20.4022	-12.8436	-2.9205	-9.2645	11.0155	-10.5403
856.0069	-2.4722	-6.3604	-20.4139	2.9313	-20.9282	0.8786	-13.2815	-12.6170	-0.3903	-2.3306	3.6039	-1.1392	-0.4965	-8.0712	9.1702	-6.1302
864.0069	-8.9325	-14.8132	-20.0224	-2.6852	-18.1926	-20.9888	-17.7888	-15.8420	-8.5607	-9.5807	-12.0795	-2.7958	-1.4821	-11.7282	-0.5387	-12.9105
872.0070	-7.0679	-4.9465	-21.0036	15.0889	3.2553	-14.2202	-12.4500	4.2239	-8.8605	-6.5527	-19.6728	-0.6936	-2.9258	0.3704	2.6515	-6.3758
880.0071	8.8595	10.3243	0.9586	39.4457	9.9101	11.1674	0.8290	24.4438	10.9361	9.3743	10.0760	12.2248	-4.8161	12.2582	-8.4826	-2.7801
888.0071	1.5958	-0.3434	-1.8298	18.7444	4.2645	-19.9734	-4.7047	11.5883	7.3590	4.9417	2.7154	7.0482	-4.4670	3.5099	-21.0378	-11.4953
896.0072	-9.8764	-0.9934	-23.8621	2.2317	3.1233	-34.8758	-14.5267	3.4031	-3.7165	-1.1862	-18.7918	-9.7990	-5.8713	0.7026	-18.3988	-15.6537
904.0073	-13.2776	-0.3618	-12.0695	0.2035	-16.7027	-10.9282	-8.6248	12.3944	-14.4754	-10.3104	-24.3924	-24.5804	-4.3398	-5.3769	-17.4747	-9.7270
912.0073	-11.3028	-2.1934	2.1284	-1.0952	-11.3601	-16.0194	-9.0886	14.7214	-13.0580	-9.7899	-23.2812	-18.4127	-4.1261	-4.4763	-18.5864	-9.9035
920.0074	-1.9480	3.9176	18.9917	-3.1797	9.0422	-28.1550	-11.0666	10.1008	3.2935	4.0859	-6.9482	-2.1647	-5.5647	4.1952	-29.8736	-13.2016
928.0074	-8.4218	-10.2588	11.3123	-14.2953	-16.1042	-37.3604	-13.7091	0.6004	-1.8202	-3.9289	-4.4097	-9.4077	0.5513	-12.1390	-31.6199	-8.4343
936.0075	-10.4323	-5.0296	-10.9425	-4.8980	-14.3241	-24.7515	-8.4236	14.2654	-5.0269	-4.6190	-10.1080	-15.7646	0.4503	-7.7357	-15.3527	-1.9600
944.0076	-3.9370	5.0727	-5.9279	-2.6661	-0.6088	-6.0452	-0.5052	22.0965	-0.7205	0.6386	-6.2183	-10.0632	-1.6939	2.8910	-17.7559	0.9729
952.0076	-21.6254	-21.6237	-24.6498	-35.8752	-34.2836	-37.2738	-13.8965	-5.3746	-20.9251	-20.6836	-28.5427	-25.3482	0.2985	-21.6550	-32.9723	-11.6888
960.0077	-28.0592	-15.7024	-31.6303	-40.5467	-29.2239	-40.1532	-12.9781	-7.3761	-29.4677	-23.8904	-46.0804	-40.3954	-3.1588	-18.8831	-31.0394	-17.3741
968.0078	-10.6646	4.9178	-14.4246	-13.9536	-6.3262	-6.2883	-5.6306	5.5298	-11.3782	-6.7015	-22.7281	-21.9908	-5.4070	0.0378	-35.9518	-9.5220
976.0078	-6.7043	-3.2282	-19.0591	-3.3265	-12.4446	-10.6280	-10.4400	5.8003	-4.3810	-5.1950	-9.5831	-7.3346	-2.9343	-3.7686	-53.5241	-7.2980
984.0079	-7.9048	3.0595	-10.9799	4.1450	9.6786	-15.9845	-1.2283	14.6351	-4.6124	-1.7607	-11.7203	-11.8370	5.0623	0.0902	-43.0931	15.6764
992.0080	-4.3409	8.6202	-2.9336	3.4105	25.3177	-16.3933	3.1274	13.5253	0.4760	4.2921	-6.8069	-7.8705	7.0649	5.4592	-35.9322	22.6802
1000.0080	-3.5342	1.8257	-1.7421	-11.9252	11.1944	-19.1638	5.7900	5.7399	-0.2189	0.6002	-7.4419	-5.4118	-0.9451	2.7753	-42.4687	-1.8430
1008.0081	-2.9433	4.3431	2.8789	-10.4680	8.3896	-11.9224	10.5567	4.4015	-0.5230	1.3534	-5.1288	-9.9679	-0.4791	2.2783	-19.6418	-0.7149
1016.0082	0.8202	9.4602	6.3487	-2.1865	18.3307	-11.2669	8.6699	9.8125	6.0278	8.0586	1.8337	-4.5703	0.8544	7.1865	-6.0631	5.5381
1024.0082	3.9642	7.5185	21.9920	-2.9506	25.1029	-8.3840	15.4763	18.9535	5.3245	6.1823	0.8055	3.4114	0.1941	10.1663	-14.7660	5.6144
1032.0083	-2.5207	0.3172	18.2112	-12.3094	11.8346	-10.3119	13.8729	11.0384	-4.7823	-3.2792	-9.5004	-5.4706	0.9512	1.8808	-24.0095	3.2026
1040.0083	2.0162	16.0981	10.9354	-14.8654	15.7758	2.2999	12.1798	10.0093	4.2844	7.2225	-2.0289	-9.4106	-5.0783	11.5497	-35.7831	-4.6136
1048.0084	18.1101	30.1276	21.0960	4.0157	34.4479	19.8137	13.6269	20.3931	26.1159	25.8064	25.9826	12.3390	-5.8058	26.1788	-33.6587	2.0843
1056.0085	11.4875	14.0859	16.4330	1.7359	24.1729	2.7512	7.0079	16.6957	17.0931	15.1718	15.9536	13.8742	-3.1303	15.6968	-32.7314	1.0133
1064.0085	1.5269	11.8617	13.3320	-17.4845	22.2345	-3.3412	12.0572	9.6673	2.3693	5.0597	-5.2169	-4.2984	-2.9708	11.1538	-36.2156	-0.4167
1072.0086	-2.1359	4.2059	16.5108	-28.0391	11.5679	-13.0456	9.5035	-4.4595	0.0168	1.7070	-2.9669	-8.9416	1.7738	0.9611	-34.2231	3.2943
1080.0087	-6.3109	-6.9644	15.4739	-31.3715	-5.8262	-13.2440	7.2342	-4.8639	-9.3941	-9.0743	-12.1364	-10.3719	-0.3998	-6.7050	-32.6297	-6.2850
1088.0087	4.8123	10.3459	11.8308	-10.1125	10.3058	19.2875	13.5524	9.2001	-0.4123	0.9789	-4.1676	0.2215	-6.9126	11.1922	-27.8721	-8.3412
1096.0088	4.7922	8.1349	1.2287	-4.9435	9.3258	7.0579	5.0153	2.7456	6.0408	5.6723	4.5957	3.7045	-3.5607	8.0939	-28.5538	-3.7543
1104.0089	4.9601	6.8834	0.9200	-6.5949	14.4151	8.7203	8.1521	11.1507	5.4870	5.3280	4.6935	6.1439	-0.1774	8.9510	-11.0016	6.2807
1112.0089	15.6200	12.3777	9.0325	1.5054	19.3034	21.0300	8.1836	21.3738	18.9761	15.8238	23.0918	21.6859	-2.5902	16.9834	16.0168	4.7756
1120.0090	-8.1286	-11.9148	-6.6668	-23.6840	-19.3509	-18.6625	-6.8288	0.8907	-6.7199	-7.6685	-8.8658	-8.6036	-1.5473	-9.9073	18.9953	-10.5938
1128.0090	-20.4251	-12.8690	-28.5012	-19.3138	-23.2737	-15.9694	-6.9878	-2.7410	-26.0042	-20.5145	-36.4481	-28.8453	-1.1851	-13.8320	23.8181	-8.3025
1136.0091	4.2430	-1.4875	-7.5232	8.9141	-3.7782	3.7424	-6.3165	5.4127	5.9014	3.6355	7.4370	10.4647	-3.0810	2.5079	30.8644	-6.5140
1144.0092	10.8841	-5.1213	15.2497	9.3594	-1.7413	4.3946	-3.6404	5.4417	13.7279	7.7144	23.8964	23.1367	1.9835	0.4668	37.3362	2.7893
1152.0092	1.7254	-4.3766	8.6170	7.0242	-3.8650	-0.0637	0.4183	9.1139	1.7336	0.1616	5.9688	4.8188	2.7323	-2.4929	33.5580	5.2494
1160.0093	-4.0489	-10.1799	8.3679	-5.8007	-11.9282	-21.3260	2.3339	14.4027	-2.7925	-4.7205	-5.1176	-3.1634	-3.1888	-5.6060	22.8059	-13.4174
1168.0094	0.0290	-0.1417	-3.4939	3.7071	3.1586	4.1167	10.6157	20.8930	-3.2860	-2.2513	-7.4887	0.1020	-4.1242	5.4075	38.8607	-5.6870
1176.0094	1.7391	4.7202	-15.0914	8.8636	-1.0845	11.1073	0.4416	7.2801	1.7295	2.8834	0.2362	-0.0280	-4.3347	5.4593	39.9222	-6.0473
