Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
3568.2054	3.4454	2.4185	2.0231	13.2487	-3.0745	6.2961	5.8534	3.5234	5.3713	23.1865	2.8685	3.2939	3.5036	11.2412	-6.1218	19.0111
3576.2059	4.8771	5.1761	1.9827	11.4371	19.8868	9.1578	4.5440	7.3145	11.2374	21.0285	7.5978	4.3812	-2.5891	-1.0753	-12.0863	4.0867
3584.2064	2.3539	1.3844	0.0074	3.3591	18.3934	0.7026	5.5339	0.2598	-2.5082	2.2398	-0.6420	-9.0702	0.3255	-22.6496	-7.3991	-7.4177
3592.2068	2.2586	0.5765	0.2746	5.0360	7.0289	-0.2674	5.6269	-1.4501	-3.4461	3.5365	3.5166	-6.0372	2.2604	-18.7067	-3.6395	-3.3992
3600.2073	0.3789	-0.6695	-0.7593	-1.1309	2.8189	-0.4241	4.2676	-0.8639	-1.6236	3.6708	7.4100	-8.1181	6.8094	-11.0325	0.9455	3.1830
3608.2077	0.8669	-2.1045	-1.7592	-3.3626	-1.9439	-1.9988	3.8179	-1.1018	-3.8050	1.9899	2.6681	-14.7040	6.6356	-7.1274	10.4961	3.2832
3616.2082	1.8607	-2.9456	-6.3183	-3.3306	-1.0256	-3.1319	2.8512	-1.3709	-4.1025	-0.8416	-2.6291	-19.1522	0.4687	-12.1298	11.4460	-6.9905
3624.2087	0.7868	-2.4402	-5.1923	-5.5039	3.9360	-2.1369	0.8559	-0.2855	-5.4236	-3.4353	-5.3027	-20.6552	-2.1678	-9.1119	7.2194	-9.9804
3632.2091	4.7472	0.8440	1.0385	-0.9922	9.2428	3.8628	3.5690	6.7142	-1.9758	5.3457	-0.7682	-13.6268	2.4169	8.2232	18.4363	6.2187
3640.2096	3.1990	-1.7684	-3.4116	-3.2506	5.2066	-1.8198	3.8313	0.9001	-4.0481	-0.0793	-4.2346	-18.5292	1.9534	-9.6593	16.4006	-3.7140
3648.2101	1.0952	-1.8396	-2.3269	2.2690	1.0192	-4.1090	-0.1724	-4.4497	-5.7433	-3.7185	-10.6605	-20.2055	-9.8923	-17.2739	-2.6958	-21.0395
3656.2105	6.0903	3.0788	3.7625	13.3379	4.3370	5.9958	3.8247	5.3858	2.4734	11.1365	-3.7355	-7.6858	-5.5645	10.6943	0.7009	4.2863
3664.2110	3.3370	2.7443	7.6384	9.8337	4.9765	4.5647	4.3979	3.2063	1.8640	11.8667	-2.4030	-7.7984	1.5480	8.5637	-2.4909	11.5010
3672.2114	3.4310	5.1826	19.6991	12.2187	11.8885	3.5881	-0.1325	1.1138	1.6093	7.8275	-2.7855	-8.9534	-6.5592	4.7788	-4.3870	-3.8733
3680.2119	8.8245	6.0722	20.2894	14.1355	10.4725	5.1485	3.2980	5.9097	5.5060	5.6118	4.1716	-6.9702	-1.5715	12.6777	19.4545	5.2623
3688.2124	5.1117	1.6317	12.3153	8.7807	-4.7505	-0.8628	2.7188	-0.3536	2.5868	-0.2319	2.0444	-11.1862	1.4207	4.7679	17.5746	3.7266
3696.2128	2.7804	1.6225	12.4514	6.0866	-3.5628	-0.6074	-1.4102	-0.9600	5.8994	3.4470	1.0164	-10.0527	-2.8996	6.9867	10.5613	-1.7581
3704.2133	3.1950	0.2667	8.0467	-2.0290	1.6046	-1.0596	1.6517	1.6323	2.1775	-1.5479	2.2054	-13.1709	5.6608	4.8915	23.4678	5.5844
3712.2137	3.2245	-1.9109	5.8810	-2.3174	-3.8817	-5.1284	5.4519	-2.1475	-9.5985	-11.5893	-1.2686	-19.9221	9.5965	-6.5283	26.8904	4.5831
3720.2142	3.3369	-2.0260	5.3787	-2.0711	-7.9288	-4.7234	4.1980	-2.1265	-5.5811	-7.1582	3.5890	-18.5261	8.6940	-3.8008	28.6197	4.1242
3728.2147	-1.2472	-3.8415	1.0011	-11.1626	-7.8333	-4.9935	0.1314	-2.6436	-5.9526	-6.3645	2.2051	-21.5307	8.0223	-0.5830	20.6500	2.0373
3736.2151	0.0331	-2.3239	5.9580	-5.4854	-4.6014	-3.5252	1.0846	-2.2176	-10.1020	-6.2749	-2.6490	-25.5859	4.6832	1.1978	15.8895	0.6962
3744.2156	2.8445	-1.8462	6.5691	-0.4381	-9.3456	-4.0606	2.2559	-2.9537	-1.8107	0.2574	5.1650	-22.3713	4.7503	-2.8515	23.3906	-0.1543
3752.2160	-0.2908	-3.8898	-0.8103	-3.7200	-13.5163	-5.6919	2.0602	-5.3181	-2.9640	-0.7421	3.2571	-19.9368	6.0762	-7.8966	13.2677	0.1798
3760.2165	3.3681	-0.2035	1.5459	4.2817	-3.2094	1.7160	7.2838	2.4553	-3.7186	0.6614	1.9474	-14.8806	8.9394	6.0212	9.1310	16.3788
3768.2170	5.6084	2.7551	5.1870	9.4142	-1.7465	6.6062	4.2549	6.2960	7.7599	13.0978	12.5074	-5.5802	3.2437	16.7377	9.5898	14.8512
3776.2174	3.0390	1.6733	2.9252	8.3579	-6.3207	5.0525	0.4328	3.1288	10.0078	18.4694	10.0464	-4.0922	-2.1785	14.0546	1.0726	6.6845
3784.2179	3.9370	0.3045	-0.9996	5.2820	-0.2783	3.3768	7.0064	4.2053	5.6845	6.3846	3.9420	-15.1124	7.6314	7.2404	5.8385	17.0537
3792.2183	-1.6590	-4.2433	-6.4032	-8.1383	-4.1247	-3.5071	3.8137	-1.8691	-1.1252	-6.9145	0.2741	-28.5029	9.1935	-5.7361	3.7558	6.2420
3800.2188	-7.1229	-7.0893	-7.6608	-14.9216	-10.7002	-8.0341	-0.7326	-7.8486	-5.9034	-9.8907	-5.6778	-34.7830	6.6599	-10.8001	-5.8061	-2.4856
3808.2193	-5.8539	-4.1944	-2.6361	-9.9801	-2.1540	-5.1443	-0.6260	-5.1890	5.2215	-13.2996	-1.0860	-35.9142	5.3597	-7.3321	-14.1750	-0.8165
3816.2197	-8.1321	-3.2585	-1.9924	-11.3745	-0.3597	-3.9110	-7.1976	-4.8995	12.9400	-15.7776	1.5639	-33.4391	-3.5744	-1.9495	-25.8649	-11.6998
3824.2202	-6.9643	-3.9800	-7.4990	-13.7816	1.6812	-1.9347	-2.7773	-1.1448	5.3197	-12.7851	-3.8045	-30.4918	3.0963	3.0104	-17.9911	1.3993
3832.2206	-4.4654	-2.4898	-7.5109	-12.2308	15.5898	0.1775	3.3392	2.0631	2.1077	-13.3124	-4.6068	-31.3247	9.0486	-5.0163	-16.9444	7.9793
3840.2211	-6.8648	-2.3864	-6.5773	-10.5742	11.6816	-0.9481	-2.5069	-1.3172	4.9874	-12.9202	-5.8358	-28.3143	-1.1849	-6.4536	-29.8711	-6.3886
3848.2216	-1.6264	-1.2837	-8.7303	-2.6466	3.7705	2.3481	1.8968	3.2778	5.8243	-7.3126	-3.6858	-16.8067	1.9051	6.5001	-14.8147	7.9109
3856.2220	1.5868	0.6107	-8.1475	-1.3755	9.4233	4.8028	3.5156	6.7819	7.4778	-1.6322	4.3855	-3.4577	3.8510	5.2753	-3.3683	9.8011
3864.2225	-4.8028	-2.1447	-13.2903	-10.0182	2.4969	0.6369	-6.9432	0.5821	4.9699	-0.2505	0.0822	1.4354	-8.8648	-1.1304	-15.8046	-14.3026
3872.2229	-3.5417	-2.1620	-14.4472	-4.7629	-0.7645	0.4951	-6.7279	0.3046	-1.4539	-3.5866	-11.4987	1.4155	-14.9710	1.7432	-18.0757	-17.8235
3880.2234	1.2402	1.5293	-6.5383	4.6441	4.3890	4.1087	-2.5900	4.0884	0.3278	1.1710	-8.7293	11.7230	-11.9724	7.3079	-10.1719	-7.5765
3888.2239	2.2040	0.5411	-10.9167	6.9411	-7.9401	4.7247	1.6412	4.7398	0.3347	7.6866	-3.6959	22.2253	-2.8525	13.8845	-2.7330	10.2004
3896.2243	4.5430	0.7972	-12.8117	12.0304	-9.9341	5.4788	8.0163	6.1343	-5.6889	4.8727	-7.0632	27.8020	4.0091	14.4717	0.6459	23.7028
3904.2248	3.9910	3.2156	-5.9794	8.1251	4.0732	6.2095	5.6084	7.5734	-2.2640	5.4805	-4.6461	38.2320	4.7206	11.3079	3.1064	20.6621
3912.2253	0.1518	0.2500	-10.4379	-3.8339	1.7189	1.5207	1.6778	4.4428	-2.0739	0.3781	-5.7658	38.1149	6.5103	5.2115	8.5181	14.6399
3920.2257	-4.1351	-3.1671	-13.1891	-9.3103	-8.7126	-5.1971	-3.2845	-2.8587	-9.7391	-10.4906	-14.4759	33.6779	0.6756	-3.3768	4.1126	-0.7647
3928.2262	-5.9176	-3.5838	-11.8575	-9.4672	-13.5388	-7.1829	-7.5066	-6.1254	-11.3647	-12.0372	-15.7925	36.6528	-5.6671	-5.3624	-0.3494	-11.5721
3936.2266	-4.0732	-3.7293	-12.0929	-6.2381	-14.0113	-8.2339	-4.1602	-6.6394	-12.5274	-16.1834	-17.2123	32.4795	-3.5825	-10.2606	2.4939	-9.7575
3944.2271	-3.7919	-2.1557	-6.8594	-3.7184	-10.0663	-7.7739	-6.4646	-7.0528	-8.9453	-13.0376	-17.4466	34.0196	-8.2261	-10.8326	-0.3738	-15.9901
3952.2276	0.0967	0.8135	-4.3851	2.9767	-4.8069	-2.0767	-4.8135	-1.4705	-4.4842	-1.9514	-13.5325	40.2448	-9.8028	-0.7543	2.9893	-9.8877
3960.2280	5.6373	3.5665	0.4449	14.4554	-1.0333	1.4502	2.7603	2.1984	-5.6239	-1.3021	-12.1454	39.0133	-5.2350	2.0302	7.3967	2.6107
3968.2285	4.4266	5.3322	6.0536	18.3117	-2.2839	2.9160	-0.8204	1.0879	2.1550	5.5969	-6.1155	43.7393	-9.6611	5.7004	-3.0780	-0.8644
3976.2289	1.9581	2.9146	-2.0628	15.0553	-6.2558	2.1501	1.7913	0.0753	2.5015	7.7270	-8.3422	39.1854	-3.5872	3.6602	-10.9260	8.3050
3984.2294	-2.5392	-1.3574	-9.7087	5.0719	-7.2401	-2.8388	6.5865	-3.5524	-6.7873	-2.6821	-18.4391	28.0180	9.5690	-6.8653	-14.9674	20.1677
3992.2299	-6.0975	-0.8421	-10.9928	0.2873	-2.9540	-0.6457	-1.8270	-2.8750	-2.7148	2.2203	-17.3816	31.1551	-1.8925	-1.6190	-28.6698	5.2352
4000.2303	-3.8675	2.2957	-10.8656	8.0198	8.1602	4.5798	-5.4522	0.7665	0.7268	6.9420	-20.1878	31.0004	-18.6848	0.3742	-43.6707	-12.4494
4008.2308	-1.7732	4.4291	-6.9613	9.3639	18.4737	6.3045	-3.2753	3.8965	4.6279	5.1917	-19.8786	34.1844	-15.3979	0.8651	-39.3325	-6.9894
4016.2312	1.5768	5.7140	-8.0309	8.9831	16.0945	9.6918	-2.1648	9.6119	14.0041	11.1524	-7.5965	48.1709	-9.3455	14.0282	-20.4577	6.3407
4024.2317	-0.1629	2.9863	-14.8187	5.6458	6.2182	5.6883	-3.3851	5.4804	10.0383	9.0572	-7.7664	53.1494	-10.0782	5.3850	-18.6659	-0.1610
4032.2322	-6.2409	-0.4613	-18.5136	-6.2946	6.0423	-1.2308	-7.8403	-1.7802	1.7379	-0.7849	-11.9798	50.5007	-11.4530	-13.6837	-25.4459	-16.7891
4040.2326	-3.3210	0.9091	-15.9890	-3.0614	7.7769	0.8370	-8.2510	0.7785	0.3200	-4.9606	-7.5350	46.5564	-16.3199	-9.7606	-20.1235	-22.8223
4048.2331	-0.9814	1.3690	-14.2728	2.1918	-3.3023	2.4237	-7.9935	2.0208	3.9203	-0.9779	-0.4868	48.4227	-16.3197	1.9464	-12.3196	-16.8650
4056.2335	-2.2874	-1.1523	-20.6145	-5.3622	-6.7452	0.3513	-6.0527	1.6105	6.3823	0.2706	3.1430	47.2859	-7.0948	-1.1755	-3.9953	-8.1156
4064.2340	-1.5628	-1.2745	-20.8449	-7.4729	3.4375	-0.6716	-4.7623	1.4178	2.3155	-2.8825	-0.5695	38.2718	-8.3689	-13.0284	-3.1906	-16.3989
4072.2345	-3.2614	-0.2839	-15.0548	-6.8610	2.1401	-0.3906	-10.3661	-0.6067	3.8179	4.9145	1.6711	41.7207	-15.8664	-10.9130	-8.7152	-26.9072
4080.2349	-4.2410	-2.9503	-17.3290	-5.7199	-13.1648	-4.0356	-7.9323	-4.6138	2.2553	1.9188	-0.4276	35.3957	-10.2338	-10.3308	-6.8403	-18.3759
4088.2354	-4.5995	-4.2417	-13.2230	-3.3107	-19.8360	-7.7657	-4.0025	-8.6142	-3.5403	-5.3631	-6.5020	24.8310	-3.6481	-13.7198	-5.6777	-10.5142
4096.2358	-1.5525	1.7333	-1.6785	-0.9144	-4.0988	1.6720	-7.2242	0.2945	4.8757	13.4764	7.6159	40.6559	-6.4004	4.3710	0.6329	-6.5191
4104.2363	1.7440	3.0586	-1.2685	-1.6218	4.3501	5.3174	-5.1453	6.0946	6.2158	16.0703	9.8168	37.0318	-4.5065	11.2616	12.0086	-1.2289
4112.2368	-6.4092	-4.6473	-8.3171	-15.8300	-13.4714	-6.5902	-7.2785	-5.4636	-2.0284	1.3652	-2.9265	16.3271	1.8577	-2.2410	9.0809	-4.7578
4120.2372	-8.8092	-5.8637	-11.9955	-18.0489	-15.2404	-7.6625	-9.5851	-7.9629	-2.7927	1.0737	-0.7651	12.8697	-2.1222	-8.8417	-1.1563	-14.2183
4128.2377	0.8704	0.6566	-3.2676	0.6951	4.7920	0.1555	-3.0562	0.0448	-1.8758	-3.3070	1.0867	6.3920	-10.1733	-8.7480	-3.0912	-18.4492
4136.2381	4.3353	4.4065	9.1152	5.2669	8.8378	3.5323	-5.1374	3.9385	9.7961	1.5470	10.4047	8.7343	-11.4369	4.8431	8.6145	-15.4129
4144.2386	0.2852	0.8500	5.2630	-6.8729	0.1923	-0.9829	-8.4827	0.3206	13.7213	4.1284	15.6709	6.6528	-5.5628	2.3094	17.4258	-14.7993
4152.2391	-4.8287	-4.1778	2.3656	-14.2109	-4.0676	-10.2483	-4.4394	-8.7541	0.0076	-13.8288	0.4043	-15.6609	3.5480	-18.2918	9.5082	-14.0454
4160.2395	-2.4371	-1.3807	10.4085	-6.4371	-2.0333	-7.1770	-4.0875	-6.7107	5.0643	-11.3456	3.7483	-17.6756	1.2590	-10.0791	7.4934	-11.3290
4168.2400	1.4541	0.1583	9.4702	-1.1326	0.4233	-3.9168	-2.1290	-3.0211	9.6498	-5.6602	8.8761	-16.4902	-0.6620	-7.3798	12.5671	-10.5062
4176.2405	-2.0751	-2.8606	6.3470	-8.1479	-1.9275	-7.8789	1.2225	-6.3571	0.0292	-11.2186	-0.0558	-22.4837	9.7056	-13.4796	11.5441	-0.1823
4184.2409	-1.8030	-1.4386	6.2630	-8.3387	-4.1339	-3.1687	-2.6686	-2.0476	5.8270	-1.6724	7.8603	-12.8058	5.9772	3.1165	13.1439	2.0574
4192.2414	-3.7021	-2.3200	2.1984	-11.9015	-5.0253	-3.8960	-8.8064	-3.5213	7.5276	-0.6158	9.0298	-12.7772	-4.4737	-0.2723	7.2640	-15.9468
4200.2418	-6.6420	-3.6227	4.4528	-13.8183	-3.3334	-8.0574	-9.4539	-8.9005	-2.3043	-5.4056	-2.2093	-19.2559	-6.2088	-12.4591	-1.3549	-24.3496
4208.2423	0.1153	-0.0244	8.9823	-2.0278	-0.6764	-2.9188	-7.5283	-3.8391	0.6332	3.7133	2.7931	-13.4890	-12.2429	-5.0825	8.3024	-25.4106
4216.2428	1.7121	0.5748	8.8311	-0.1935	-3.8763	-1.3958	-9.1776	-2.6128	5.3828	9.4010	10.9766	-10.7005	-15.6844	-1.7735	12.9843	-29.3049
4224.2432	1.9519	0.4859	9.2081	3.1113	-6.6312	-0.5689	-6.5373	-2.6511	-0.2516	7.0359	9.5686	-16.0194	-14.0361	0.5055	8.2503	-24.3281
4232.2437	2.0623	-1.0841	5.9699	1.6166	-9.2983	-2.0622	-3.2362	-3.3215	-5.8995	2.1597	7.4682	-21.6904	-9.1159	-2.8234	11.6202	-19.4754
4240.2441	-6.6947	-5.4212	3.3171	-15.1361	-16.4870	-8.4315	-7.3991	-9.8508	-3.0380	1.5917	8.5919	-22.9039	1.4715	-7.7791	7.7855	-13.9051
4248.2446	-4.9441	-3.9234	7.4925	-9.5371	-14.3868	-6.6339	-3.1786	-7.9077	1.5390	-0.2588	8.2276	-27.4937	7.0544	-2.0047	5.8524	-0.4996
4256.2451	0.3305	-1.6282	11.0974	-0.9776	-5.3780	-5.0594	2.2696	-5.1609	0.1430	-7.5599	6.0075	-34.0527	6.5969	-6.7459	9.9438	-0.3558
4264.2455	-2.5087	-2.9047	11.2834	-3.2350	-8.2938	-7.4546	1.4573	-8.8233	-2.3664	-7.2724	3.7927	-36.5952	7.7266	-11.9878	3.1806	-1.8518
4272.2460	0.5593	-1.3532	12.6834	3.9236	-8.0864	-4.2286	6.8654	-5.7597	-0.9671	-3.1048	6.3269	-35.5769	13.0258	-6.3691	4.4784	12.0858
4280.2464	0.3017	1.2602	12.4717	-2.5797	9.2229	0.5939	2.3565	-0.1004	7.2063	3.7371	16.9902	-23.9981	9.2511	-4.9803	3.9322	4.5700
4288.2469	-4.4565	-0.9633	1.9799	-13.9008	15.1507	-0.6285	-3.1827	-0.4684	12.3985	1.1097	13.0829	-25.1999	4.2131	-10.1075	-7.7263	-6.8533
4296.2474	-3.6204	-4.4004	-5.2717	-11.2857	8.1818	-5.9168	7.3269	-3.6435	4.1438	-15.2614	-2.7924	-38.8493	17.0508	-19.8481	-6.3411	10.6836
4304.2478	-0.1765	-1.1861	3.1165	-2.6557	10.9637	-1.8309	11.0695	-0.8393	-4.3516	-9.4172	-0.1017	-29.9147	18.9370	-13.8980	-2.4934	18.7064
4312.2483	5.4496	2.4753	6.9476	7.1387	9.9681	6.0630	11.4894	6.3191	-4.4447	4.8158	8.6912	-19.3064	13.4534	4.8832	6.6783	22.9023
4320.2487	4.0900	0.7247	1.6252	1.2909	5.8301	4.6045	8.9689	6.3517	-1.1067	2.3574	7.9607	-18.2128	13.2628	8.0171	11.3924	21.9392
4328.2492	1.4825	1.5532	1.5453	0.1517	9.4774	5.0622	-0.1870	5.0934	2.1441	1.7858	5.6588	-14.7914	-3.3669	7.5448	-3.6366	-1.9638
4336.2497	7.4779	3.5999	6.0001	13.9358	5.5214	6.6221	5.9699	6.2659	2.1964	1.2385	8.7703	-16.6248	-2.5415	7.9105	2.6198	3.8324
4344.2501	7.5811	3.2818	12.3624	13.2379	2.8535	3.9890	10.9706	3.6788	-1.5167	1.6881	13.7834	-16.2415	10.9433	1.9893	12.8605	17.5526
4352.2506	5.8386	4.8933	16.3774	11.9488	10.3919	6.5681	5.5004	4.7366	-2.4532	7.8224	11.2871	-14.6625	1.9919	6.6469	3.5369	7.0014
4360.2510	6.7034	5.0196	13.4670	12.5938	8.0660	8.7256	6.2128	7.7560	3.1324	11.2225	11.7951	-12.0522	3.9804	16.8129	6.1556	16.2040
4368.2515	3.7758	2.5578	10.7451	7.1797	2.0321	5.0547	6.2405	4.1937	0.6691	8.3829	9.9110	-13.7877	9.0485	12.2254	6.2879	19.0478
4376.2520	2.8450	1.8707	12.7392	6.4749	5.6371	1.9283	3.3534	0.6747	-4.8811	-0.0215	1.3504	-26.6354	0.1962	2.1891	0.6582	0.6731
4384.2524	-1.8844	0.0895	12.5344	-3.0840	2.1390	-0.8766	-2.4885	-2.1097	0.8253	-0.0756	3.0626	-26.9221	0.5246	3.9877	-0.9682	-2.7672
4392.2529	-5.3908	-2.4102	10.2287	-6.6448	-7.7551	-3.7109	-1.2740	-5.5029	-2.4779	0.5998	-1.8439	-26.8219	8.3484	5.9744	-3.7418	9.1649
4400.2533	-0.6443	-2.0937	9.5427	0.3967	-8.3545	-2.8410	7.6019	-2.8910	-6.6685	-4.0348	-5.6295	-32.4919	16.6103	6.9847	6.0545	24.8875
4408.2538	-3.5576	-3.8265	3.2008	-8.0574	-11.1796	-2.9860	2.9799	-2.5749	-2.9132	-4.1161	0.1648	-31.8487	14.5816	9.9529	4.7943	19.6035
4416.2543	-6.3343	-5.3184	1.2927	-8.6085	-8.5239	-6.5115	1.8446	-7.8013	-12.6224	-11.6504	-10.0539	-41.6652	7.8617	-6.0521	-11.2422	3.4807
4424.2547	-0.2711	-0.2629	11.9553	0.2329	8.8772	-2.1730	6.6735	-2.6212	-9.2461	-8.0605	-6.0786	-35.9275	10.0035	-7.9411	-2.7594	8.2175
4432.2552	1.6288	1.3278	14.1565	-1.9370	5.3257	1.6966	3.5836	2.6864	5.3297	2.9834	9.4842	-23.8007	12.5911	10.5931	14.1678	17.4413
4440.2557	1.7871	-1.6268	11.3630	2.2563	-6.5764	-4.4455	8.2885	-3.9494	-0.3360	-6.1900	3.0204	-36.1620	15.9298	-3.6104	13.1033	17.0918
4448.2561	5.7053	2.4789	16.4787	12.2996	4.8986	0.3689	9.4134	-0.4425	-0.1156	0.2092	3.8239	-28.3660	8.7433	-4.6509	7.6174	11.3780
4456.2566	8.8044	6.1948	18.0662	16.6290	8.9473	9.2909	5.4718	8.4378	3.2581	12.6652	7.9829	-14.3964	-0.4481	20.5872	10.7008	12.7569
4464.2570	6.1472	2.6231	13.4640	10.7767	1.3587	4.1677	8.6333	4.2200	-3.9533	3.3436	3.1555	-21.6847	8.8178	12.9450	12.9563	19.9484
4472.2575	3.6348	1.6621	10.2446	4.7272	3.6846	3.3171	6.9987	3.6500	-2.5691	0.1382	5.7461	-21.6184	10.0742	9.3291	8.7227	17.6235
4480.2580	7.2314	4.4703	13.5002	10.9743	10.7942	7.0342	7.2154	7.7173	2.0548	0.3947	7.8662	-20.8501	4.8469	14.2428	9.4849	14.8002
4488.2584	5.6178	2.4981	10.1931	6.1944	10.2879	2.3568	7.3081	3.5146	4.2386	0.5960	7.4565	-19.7878	7.9620	-1.2390	12.0916	10.1825
4496.2589	1.8219	-1.9741	-3.1328	-2.0261	-1.1008	-0.7754	5.1008	1.0002	-1.1313	-1.2980	0.1770	-20.2607	7.0801	-1.5354	9.8633	7.9051
4504.2593	4.0792	-0.6193	-1.8543	3.3145	1.4143	2.2416	8.7212	4.2804	-6.5418	-6.7095	-2.9194	-23.4348	7.9330	5.5912	7.8978	15.1637
4512.2598	3.7329	1.4227	2.7705	1.0217	7.3103	3.8630	4.8185	5.4863	2.7883	2.5979	7.6093	-10.7043	6.8153	6.0928	10.7663	11.4973
4520.2603	3.2660	-1.0800	-3.4835	1.1722	-7.2628	0.2800	1.8426	1.9101	0.8195	2.5529	2.1794	-5.7586	0.7348	5.4451	15.3094	3.1267
4528.2607	3.9845	-1.2655	-3.7602	3.7059	-5.0556	-1.7397	3.5449	-0.2131	-6.4571	-4.2817	-3.9047	-7.4799	-1.5868	-5.1911	12.8959	-3.9015
4536.2612	1.9888	-0.5410	-2.8137	-2.6904	0.9628	-0.1434	-1.5387	1.1350	-0.7301	3.2897	3.4355	-1.3819	-4.2251	-3.3889	12.2264	-10.1052
4544.2616	0.2216	-2.5318	-3.8927	-1.2231	-16.5008	-1.5658	-3.0536	-1.5610	-2.6895	2.7709	1.5758	-5.4486	-4.7685	7.6298	10.1373	-5.4501
4552.2621	-0.4588	-0.2302	0.1185	0.3331	-6.5784	1.6445	-4.1315	0.2952	-1.7424	3.4575	4.0518	-4.3482	-7.5641	8.6421	-1.9870	-7.9756
4560.2626	4.0788	5.5748	6.6399	3.3840	21.8560	9.5503	-4.6087	9.5333	5.6339	8.3141	8.4533	0.9778	-13.8689	11.5297	-1.7840	-13.9827
4568.2630	5.5009	4.8102	7.9307	7.6927	15.1398	6.7565	-2.4124	6.8089	3.4801	4.7040	3.9493	-3.3074	-13.1797	7.9405	2.6707	-13.4471
4576.2635	-0.3163	-0.3016	0.7802	-0.2063	-1.1919	-0.9772	-3.7251	-1.9235	1.1773	1.5856	2.2014	-5.8719	-7.7479	-4.1185	-1.8691	-14.4085
4584.2639	0.9503	-0.2158	2.0705	-1.1365	4.0093	-1.4834	1.7079	-0.4489	-1.1211	-4.8894	-0.6512	-9.1130	2.1650	-5.8140	5.1963	-1.4315
4592.2644	1.5697	0.8392	6.0274	-2.3835	8.1639	0.1791	3.4512	2.2545	-1.8715	-4.2951	-0.6971	-7.0345	8.1353	1.4227	11.5836	9.5936
4600.2649	-1.4328	-0.5388	1.5634	-8.0736	4.4415	-0.5306	-2.1552	0.7974	0.4880	0.9565	1.2894	-2.9192	2.6160	1.7409	7.6000	-0.0210
4608.2653	0.0088	-0.7468	0.4400	-4.3408	3.6483	-2.3627	-1.5535	-1.3359	-0.4925	-1.2453	-0.5869	-4.8010	-1.6862	-8.0639	7.0596	-9.3001
4616.2658	-4.0180	-4.0302	-7.9139	-11.1418	-3.8614	-5.6228	-4.1922	-5.0776	-2.2077	-1.8665	-2.5589	-5.8577	-2.5425	-13.6782	0.8576	-14.7121
4624.2662	-6.5525	-5.1263	-10.6702	-15.6940	-3.1210	-5.7539	-5.3244	-4.9614	-5.2069	-7.4930	-6.6815	-10.7568	-2.2736	-10.6007	-5.7122	-13.8670
4632.2667	-2.0906	-0.3948	0.3256	-8.2048	7.3786	-0.6669	-4.8776	0.4271	1.1946	-3.9320	-1.0533	-5.4943	-4.2495	-0.6684	0.3835	-10.6846
4640.2672	-1.1106	-0.4200	-3.5596	-6.2275	-0.9389	0.8219	-8.3161	1.4848	7.2726	5.0519	3.7541	3.8551	-10.5265	6.7777	3.9179	-15.0080
4648.2676	2.2872	0.6627	-3.1947	3.4510	2.1311	1.8722	-1.3480	2.1318	-4.7384	-0.8826	-4.9273	1.4119	-9.8772	1.2433	-0.0995	-11.1378
4656.2681	6.0300	4.6489	2.9559	11.5168	14.7663	6.6966	3.2428	6.2764	-6.0596	5.2625	-1.6065	10.4636	-7.8078	0.2261	-1.3442	-4.7730
4664.2686	3.3343	2.5277	-2.7321	8.1878	1.6977	4.5784	-2.0443	3.3796	0.6815	10.8568	1.3245	17.5358	-11.8495	3.2710	-2.4930	-10.0608
4672.2690	0.9231	1.7041	0.9468	7.1551	-0.2044	1.6461	-3.7011	-0.3490	-5.7901	5.8813	-8.4937	12.7667	-13.5933	1.4129	-7.6506	-13.7967
4680.2695	-1.1756	0.6271	-1.2081	2.5678	-0.8479	2.4204	-3.0140	0.5703	-9.9829	7.9696	-11.3476	10.9703	-8.7529	7.3599	-9.2684	-4.7665
4688.2699	-2.0622	-3.2985	-10.5095	0.9819	-17.4386	-0.9427	2.3800	-1.6362	-12.0400	-1.2974	-11.3292	3.8785	2.3883	8.4589	-5.7427	11.4256
4696.2704	-1.0379	-1.4367	-7.3113	2.2367	-5.7994	0.4052	5.4420	-0.2131	-10.2037	-0.9528	-8.0370	5.7945	6.5640	0.9884	-8.2031	14.5183
4704.2709	-5.2512	-2.4883	-12.2126	-7.8161	0.6375	0.6635	-1.1336	-0.2193	-6.1511	7.4467	-9.2973	7.7698	0.8711	-0.5846	-15.7680	3.4656
4712.2713	-9.5829	-8.0516	-20.0398	-14.2310	-19.3977	-6.9929	-3.0040	-7.2215	-12.1008	-5.5356	-20.4193	-2.8469	2.0521	-1.8772	-15.4145	2.0694
4720.2718	-4.9751	-4.9464	-15.8827	-6.8800	-11.4369	-3.2582	2.3239	-2.6948	-10.8877	-4.1059	-16.9722	4.1359	6.3279	0.2972	-9.3037	12.1828
4728.2722	0.8570	2.3665	-4.3101	1.4196	14.4606	5.7725	2.6291	6.2887	-1.4477	7.7799	-7.2311	15.8402	1.0011	4.9701	-7.8146	9.6764
4736.2727	0.5535	3.2464	1.8135	0.7418	16.8151	3.9098	-1.5749	4.2025	1.5042	4.6426	-5.2407	16.0621	-4.4632	0.8710	-5.9212	-2.8025
4744.2732	0.7372	0.4229	-5.1023	-1.2135	6.2441	0.9479	3.1924	2.3981	-2.7295	0.4315	-3.3319	15.6875	4.9134	-3.7317	2.7160	7.3938
