Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
32352.3650	0.0364	-1.3096	4.9722	10.2846	-2.4244	9.5236	-3.4887	-3.9207	-3.8555	-1.9735	2.4116	-4.1338	-3.6294	6.1670	0.4040	-1.7756
32360.3651	-5.4998	-8.0058	-4.7183	6.0067	-15.2637	-1.8387	-9.1485	-1.9891	-6.7889	-7.1613	-2.4351	-3.3812	-3.8306	-2.9138	-4.1032	-4.7189
32368.3652	-35.5583	-43.9808	-38.1835	-28.3917	-42.5518	-31.1723	-25.5964	-5.6515	-41.0477	-39.5292	-32.9397	-16.2401	-2.9068	-30.9810	-5.0408	-9.7598
32376.3653	-34.9258	-39.2528	-31.0935	-16.1918	-24.0720	-13.2374	-16.3712	-0.8080	-38.0160	-34.2575	-31.7979	-19.8786	-5.6718	-21.0318	-7.2190	-13.1591
32384.3654	-10.0339	-8.2490	-0.4263	13.0477	7.5354	14.9851	-2.4409	4.2728	-7.2931	-4.1059	-7.9157	-10.5155	-7.1627	4.3944	-9.7699	-12.6773
32392.3655	5.7167	8.3680	12.7403	23.9855	19.2217	24.3115	0.6416	5.2608	5.3853	6.6344	9.3796	-2.5971	-2.8391	15.2188	-1.5089	-6.2463
32400.3656	39.1138	50.6365	46.0423	68.8857	62.9859	66.6824	23.8989	19.2291	39.4246	37.0481	48.5352	12.0894	1.2021	49.3728	9.4611	0.9289
32408.3656	57.7950	69.0985	58.7199	80.0923	63.9714	64.4513	25.3728	16.2422	59.8072	52.5607	67.8383	25.0208	2.7541	55.5601	14.2825	3.2553
32416.3657	31.5819	28.8195	23.2803	28.9895	3.9644	6.3422	-0.3920	-1.4063	28.5529	21.8213	34.8187	19.8906	5.1469	15.4749	19.6806	5.0191
32424.3658	14.9723	11.6270	9.8863	14.3544	-0.5833	4.8021	1.8925	1.7947	13.1252	10.6216	14.8973	11.2594	5.0526	7.4148	21.0090	2.2664
32432.3659	10.2245	9.2804	7.8807	15.8518	3.2126	6.8745	1.3576	-0.9371	10.6631	8.4045	12.0686	6.3073	0.2407	7.1057	11.7275	-3.8855
32440.3660	-0.6911	-5.3197	-4.6929	2.2583	-19.7916	-13.9201	-10.9308	-8.7592	-1.5277	-4.0443	0.6605	1.8385	-1.6273	-7.0292	3.6419	-2.3428
32448.3661	-10.8957	-16.4753	-12.6823	-6.0336	-26.5428	-14.1285	-13.7869	-6.9356	-12.8917	-12.6898	-10.6824	-4.1713	-1.2528	-11.5200	1.7231	-1.5421
32456.3662	-25.2028	-34.0078	-24.6284	-17.4490	-36.5416	-21.4614	-20.2063	-9.2041	-32.1499	-29.1390	-24.6515	-13.1141	-2.1960	-20.4400	2.8947	-3.1564
32464.3663	-11.6130	-15.1068	-7.0692	3.6225	-9.6047	2.8678	-6.9796	1.3066	-16.5346	-13.0428	-10.8946	-8.7011	0.0497	-2.5357	4.5017	1.8738
32472.3664	18.0773	22.8489	24.4503	30.9800	29.8527	35.0881	9.5094	11.5367	18.8167	20.0725	19.0478	4.7214	2.5598	25.1848	3.4270	4.3603
32480.3665	4.6693	1.2524	6.5378	0.0661	1.7530	0.1034	-6.0835	0.9037	0.1192	1.3921	2.8492	1.4792	3.2238	2.6408	5.3520	2.9563
32488.3665	-20.6103	-29.1164	-19.6802	-29.2692	-20.8913	-24.6257	-13.8893	-2.8675	-27.7506	-23.0884	-26.3288	-9.4293	4.9858	-20.1397	8.3898	4.9387
32496.3666	-17.2244	-18.5947	-11.1535	-14.2931	2.8171	0.0400	-0.7888	4.5015	-18.0819	-11.5574	-23.3115	-11.0232	4.4727	-6.7506	5.1237	5.2786
32504.3667	-15.7609	-17.5559	-7.8761	-12.2609	-2.4941	-0.4539	-2.9004	0.3936	-15.2752	-8.7933	-21.8781	-11.0416	0.4484	-5.6055	-0.8140	1.7288
32512.3668	-20.7804	-27.2964	-15.8200	-23.6347	-25.3061	-17.6136	-12.6091	-8.7903	-24.4852	-18.8970	-25.8979	-12.1542	-1.7392	-15.6917	-2.0455	1.1466
32520.3669	-3.9110	-2.6490	1.0420	6.2353	3.2579	14.7508	0.6787	-0.1338	-5.0565	-1.6403	-3.6983	-6.0795	-0.1172	6.1324	1.1473	3.2181
32528.3670	11.4357	19.8004	12.9345	24.6288	21.9008	33.5827	5.8649	1.6859	15.9869	15.0901	16.5618	1.2629	-0.6981	20.0830	-4.4925	-0.2769
32536.3671	0.3009	2.9156	-5.8149	-6.8704	-8.7339	-5.5340	-9.7676	-12.3379	1.3933	-2.5062	5.8570	-0.1181	-3.2747	-3.8106	-12.8096	-3.9754
32544.3672	0.0163	3.5510	-3.4155	-3.3083	1.0231	-0.8328	0.6267	-2.0640	0.0818	-2.8390	5.4209	-0.0966	-3.3763	-1.1642	-10.8522	-4.5355
32552.3673	10.0893	16.1263	8.1893	13.0747	12.5394	11.0329	6.7785	3.8153	14.6323	10.3041	15.9829	5.1981	-5.2066	8.7739	-12.6340	-9.2050
32560.3674	-3.3099	-5.0432	-8.7151	-9.2423	-18.7326	-24.8405	-10.9836	-10.1848	-1.5632	-6.6637	0.5454	1.1406	-7.3475	-13.4085	-15.0815	-11.0813
32568.3675	-15.3905	-17.7149	-16.8658	-12.6003	-21.1803	-22.1969	-9.2972	-7.9198	-16.3143	-18.1869	-11.0876	-7.1643	-8.7293	-16.5632	-13.6311	-11.9186
32576.3675	-5.7430	-5.2656	-6.4302	-0.8100	-14.1567	-7.0646	-5.4204	-7.5372	-6.3934	-9.4408	2.1412	-3.9276	-11.7819	-5.3057	-17.1713	-15.9914
32584.3676	9.6810	11.8622	10.5351	13.5958	-1.3077	5.6740	1.2132	-6.7651	10.0631	6.6064	16.4702	2.8827	-10.5961	7.9827	-13.2400	-11.7011
32592.3677	13.1813	20.0854	18.1323	27.8281	15.0480	31.4261	13.1769	-0.2401	17.4264	16.7894	18.5542	2.1529	-8.4524	21.5466	-7.5360	-7.3959
32600.3678	7.6259	14.4230	8.5078	21.2450	7.1999	24.2063	7.7953	-2.0663	11.6359	9.3041	15.4611	0.7489	-8.3551	14.5568	-10.2041	-9.4442
32608.3679	15.1656	23.0870	15.9540	28.7385	23.3618	25.3484	11.9347	8.0015	18.5206	14.5692	23.2987	5.3927	-5.3130	18.4281	-9.7777	-7.4993
32616.3680	11.5378	14.7520	9.0967	13.1184	7.1251	7.6558	4.6178	7.4603	14.9870	11.0240	15.0081	7.8280	-1.9638	7.5820	-7.5338	-5.0735
32624.3681	-12.5240	-19.3981	-21.7615	-28.6868	-35.5925	-36.0518	-16.4855	-5.5557	-11.5600	-14.4621	-14.8147	1.4787	0.7795	-24.8533	-3.0557	-5.2403
32632.3682	-12.5871	-15.0175	-14.9171	-15.1130	-10.1549	-17.0498	-5.8349	1.2152	-10.3605	-10.8198	-13.8794	-3.1642	-0.8614	-14.5443	-2.1279	-8.5427
32640.3683	-9.4342	-10.1421	-10.0112	-6.7176	-7.3680	-10.9905	-4.4300	-1.7060	-7.9552	-9.4695	-6.4744	-3.9423	-6.4803	-9.4193	-8.6152	-14.4633
32648.3684	-20.3080	-24.2607	-25.0343	-22.6036	-25.4086	-28.4295	-13.6436	-10.5161	-19.7018	-21.5889	-17.7300	-7.5365	-6.3277	-23.1359	-6.5650	-15.7680
32656.3684	-11.4531	-9.5237	-14.4166	-5.7006	-4.6236	-4.6795	-2.0763	-6.0398	-6.4930	-8.0949	-8.0807	-5.1605	-5.2363	-8.4504	-3.3614	-14.1820
32664.3685	-4.3176	-3.2397	-10.9199	-4.8717	-16.1901	-6.9807	-3.8465	-9.6447	-1.1029	-4.9391	0.8788	0.1063	-5.8452	-6.9103	-5.7507	-10.9250
32672.3686	-9.9621	-12.0136	-18.4127	-15.6545	-27.5015	-25.0512	-10.8216	-14.5847	-9.7824	-13.9631	-5.7412	-1.7972	-4.7160	-17.3204	-6.9545	-5.8311
32680.3687	-11.2145	-12.7636	-17.2065	-15.5570	-21.1643	-31.4671	-10.5345	-16.5609	-10.7660	-14.7808	-7.7662	-4.0303	-6.1829	-19.3674	-11.6046	-4.7081
32688.3688	-26.6947	-33.1542	-31.8464	-38.0636	-40.3333	-50.7485	-20.6511	-22.6072	-27.7088	-29.3082	-26.5769	-11.0123	-7.7460	-34.8708	-14.0415	-8.6572
32696.3689	-40.5070	-46.7297	-42.0599	-47.7211	-41.5650	-48.9872	-24.6582	-25.1711	-38.0601	-36.2158	-42.6963	-19.9223	-9.4916	-40.1645	-15.6259	-16.1119
32704.3690	-21.0802	-19.6584	-18.4972	-17.5914	-12.7957	-14.9070	-9.5074	-18.0771	-15.7070	-15.2224	-18.3134	-14.0149	-13.3428	-15.1251	-19.8553	-20.3676
32712.3691	0.0229	4.6278	5.5148	5.6237	7.8687	11.1030	3.6251	-8.9311	1.9312	1.5527	6.3669	-5.5027	-13.7519	6.9721	-17.0130	-18.8556
32720.3692	-7.5734	-6.7087	-4.0819	-6.7983	-1.6826	-5.2984	-4.9718	-13.5310	-5.1887	-5.2128	-4.5518	-7.3915	-11.5160	-4.4407	-12.6289	-19.3008
32728.3693	-9.2559	-9.3005	-6.7948	-9.9433	-2.1241	-8.5590	-8.3952	-14.1726	-3.2505	-2.8666	-9.7282	-6.7651	-8.6460	-7.5169	-8.1873	-19.4389
32736.3693	7.1206	8.2970	11.8354	3.3078	11.8984	13.4450	-2.4897	-9.0760	11.4851	12.6387	6.3925	0.0689	-6.1910	9.8126	-1.6056	-17.3986
32744.3694	-2.4896	-9.0458	-4.9111	-23.5676	-17.5281	-22.0479	-18.2339	-20.5178	-3.1078	-3.8130	-4.4846	-0.2544	-5.1606	-11.7978	0.6716	-17.6391
32752.3695	-15.9881	-23.6056	-21.8493	-38.1795	-25.0228	-39.9984	-21.8876	-21.6568	-16.4611	-17.6323	-18.4145	-5.0083	-3.5552	-26.7363	0.5075	-16.7856
32760.3696	-4.1319	-3.6643	-9.2072	-15.2736	-1.1137	-11.0643	-9.6405	-14.9302	-1.5089	-4.0759	-1.6621	-1.8926	-3.5818	-8.4857	-2.0585	-15.1920
32768.3697	-5.1703	-5.4622	-17.0163	-18.8032	-14.1711	-19.5293	-12.2053	-19.5308	-3.3443	-9.0135	0.5189	0.4989	-3.6347	-14.3580	0.1436	-15.5106
32776.3698	0.1657	3.3795	-9.6874	-5.3322	3.4574	-2.3668	-0.5597	-9.4203	5.2162	0.1700	5.3761	2.9357	-1.7572	-4.3261	5.7192	-15.4039
32784.3699	23.2576	32.0839	16.4484	19.3907	26.8525	23.5351	9.4624	-0.9220	33.4210	26.7644	28.8241	13.2517	-2.2971	18.0127	-0.7534	-15.1677
32792.3700	23.8694	27.0511	16.4269	7.1755	8.6224	6.0524	1.8133	-4.4669	30.4165	23.7668	26.5149	15.8632	-2.6656	10.6655	-3.2614	-13.1085
32800.3701	17.6178	18.2096	17.2432	5.8942	13.5275	6.5656	5.8793	0.8121	21.1451	19.2904	15.5422	10.6138	-0.8928	10.2440	3.6154	-8.1177
32808.3702	7.9473	7.1363	5.5654	-5.2116	3.9482	-9.0534	0.0388	-3.0033	11.3347	9.3152	4.9988	6.7041	-0.0243	-1.3013	0.8634	-4.9989
32816.3703	-6.1061	-8.9880	-10.9966	-24.1201	-11.8381	-22.8844	-7.4802	-6.0621	-4.9193	-6.2884	-8.6960	0.7565	0.1610	-14.6829	-2.5286	-5.6299
32824.3703	1.0352	1.9283	3.1538	-5.2612	8.4421	5.7890	3.4015	3.1487	3.5320	4.9882	-1.4160	0.5344	-0.4019	2.7148	-0.0325	-6.7084
32832.3704	7.3917	5.7785	6.0189	-3.5251	-0.0658	-1.4680	0.8233	1.0901	9.0987	8.4062	4.6428	6.4243	0.6556	1.6691	3.5249	-4.5684
32840.3705	7.5439	2.9853	4.3447	-11.8876	-4.8296	-8.7167	0.5988	4.9482	5.0172	4.6532	3.1362	8.7125	4.6214	-2.0563	9.2338	0.5351
32848.3706	15.9297	17.0429	19.8486	5.6530	22.9613	21.7573	16.2667	18.4715	14.2887	17.0193	11.0732	8.9951	6.5049	16.7705	10.3150	5.2775
32856.3707	21.1639	23.3627	27.0606	11.8722	27.7217	28.1445	21.1788	19.2518	19.2501	22.3336	16.3337	10.5237	5.5353	22.8132	9.6192	7.3258
32864.3708	25.5128	24.5073	33.8083	10.7863	30.5866	25.3162	22.2548	22.1485	20.7401	25.0994	17.5595	13.1443	7.0204	24.2514	15.6895	8.1263
32872.3709	33.1413	32.9414	40.5200	19.0079	43.6787	34.1979	26.8277	31.5476	29.7605	33.9763	23.0124	18.5644	13.3194	30.7159	25.0755	12.7675
32880.3710	45.6594	48.0377	44.1165	29.6295	46.4588	39.5836	27.8863	33.7897	44.0991	43.4574	38.5852	28.4650	19.1799	36.0525	30.8821	19.6195
32888.3711	45.1833	45.3350	37.3902	21.8821	31.3330	25.0566	20.6721	28.7492	41.3241	37.8257	39.8777	31.0791	20.4145	28.0191	30.0666	22.6577
32896.3712	21.1582	15.1007	12.2029	-7.8968	0.1618	-4.0791	8.7027	21.1299	14.0836	13.1370	12.8251	20.8399	19.6228	4.1012	27.6325	23.6195
32904.3712	9.3057	2.5917	4.0835	-17.2438	-7.7618	-8.0863	6.3134	16.9093	2.6502	4.9039	-1.2270	12.8617	17.5056	-1.8871	23.1582	24.4134
32912.3713	1.6554	-4.3846	0.7269	-19.1876	-7.1217	-11.3095	1.0110	10.6535	-5.5448	-1.6985	-8.1660	4.9161	13.9522	-4.9229	13.9502	23.9449
32920.3714	-9.9350	-16.1860	-6.6480	-19.3852	-10.9661	-15.1794	-4.5950	5.6091	-19.5493	-14.1272	-17.1240	-5.0237	9.3511	-9.8899	6.2374	22.0258
32928.3715	6.3580	6.1763	16.9591	14.0574	18.2104	17.5780	8.5326	13.2326	-0.9310	4.6194	2.7530	-1.9576	5.3244	14.2594	3.7049	18.4027
32936.3716	11.7649	11.6228	17.7631	16.5204	19.4733	17.8434	6.4552	13.7640	5.0206	8.1557	9.4235	2.8849	8.0847	15.2055	8.5381	17.7100
32944.3717	-7.5660	-12.6995	-12.1679	-12.3292	-16.2491	-11.8453	-9.8000	3.6509	-14.5363	-12.7389	-11.1645	-1.1456	12.6793	-10.0312	12.6667	21.7389
32952.3718	-2.3378	-2.9688	-3.1761	4.3961	-4.2880	2.8976	-2.2220	6.0182	-4.4959	-2.6549	-5.0674	-0.9082	9.5862	0.0807	6.6924	21.3183
32960.3719	2.1309	2.4879	4.3295	11.8301	5.4713	7.6107	0.2975	7.6474	-1.8467	-0.7170	2.5770	-0.8213	5.0523	5.4084	1.6721	14.0442
32968.3720	-9.1482	-11.4021	-9.4187	-4.6525	-8.4250	-4.0318	-6.6882	1.9507	-16.2834	-14.6581	-7.6781	-5.8534	4.4200	-5.6037	2.5820	10.7036
32976.3721	-7.1891	-5.4284	-6.5649	5.5277	1.0865	7.8248	0.4017	3.0197	-10.3952	-8.7764	-4.8797	-6.1334	3.7776	0.7637	2.4876	11.3999
32984.3721	-15.2655	-16.2245	-18.5676	-4.6595	-18.2981	-8.5475	-6.1508	-3.4346	-19.1512	-19.2395	-11.2442	-7.8790	0.7506	-10.9543	-0.2185	6.9034
32992.3722	-18.4679	-21.3394	-18.4225	-5.7836	-23.7935	-12.0646	-6.6036	-4.6648	-22.3408	-20.9601	-16.0823	-10.0702	-2.3447	-12.8342	-2.1393	4.1329
33000.3723	7.3910	11.7541	19.4821	37.7294	26.7313	29.1156	15.5915	12.7099	6.7152	9.8750	8.8915	-3.0726	-2.2849	20.6779	-0.2498	7.4742
33008.3724	6.0906	6.8965	14.9508	30.2911	16.4023	14.6764	8.4063	8.4177	-0.2244	1.1995	9.8391	-2.6087	-2.3932	13.4127	0.6224	7.4237
33016.3725	-13.0793	-17.6070	-11.5883	1.9768	-17.6169	-17.3588	-5.2364	-7.0503	-21.8293	-21.4673	-8.8803	-8.8839	-3.7968	-11.0428	1.3398	5.5269
33024.3726	-11.6907	-12.9511	-9.0177	10.1358	-6.3450	-9.2143	-0.8543	-6.5514	-15.3083	-15.0714	-7.7263	-9.1590	-4.6428	-6.6901	1.1055	2.6360
33032.3727	-19.7188	-23.8320	-17.3125	-2.7280	-18.7618	-22.7560	-12.2007	-11.0268	-24.7614	-24.6077	-15.3576	-13.0077	-7.2752	-16.5074	-6.7144	-3.5484
33040.3728	-17.3413	-17.9040	-13.1325	4.5746	-8.3980	-10.5045	-8.2274	-7.5966	-19.4991	-19.2141	-11.7976	-13.3356	-8.4079	-9.8787	-10.9668	-6.1186
33048.3729	-1.1081	6.3716	3.4213	30.2276	18.6082	21.6240	4.1039	-1.8375	3.9816	2.7465	6.7254	-6.8930	-7.4179	11.0849	-8.8549	-7.4618
33056.3730	-10.4221	-9.2629	-11.8067	8.0570	-11.0853	-5.1874	-11.8336	-14.0486	-9.5549	-12.2642	-2.2369	-8.5512	-8.2749	-6.3553	-9.6021	-9.7055
33064.3730	-3.3434	0.8450	-5.1481	16.9583	-1.0161	2.0728	-5.1625	-9.4954	-0.0182	-4.0288	5.4089	-4.6367	-7.6045	-0.0752	-11.1746	-7.6169
33072.3731	24.4253	40.3786	25.4569	55.3504	43.8647	48.4520	18.5529	4.2462	36.9630	31.5081	34.4235	6.8300	-5.0241	33.1042	-9.7511	-3.6637
33080.3732	25.7128	37.8344	27.4777	49.9569	39.8912	45.7537	18.8423	4.5756	32.5456	28.9875	33.4302	7.8101	-1.9241	32.8949	0.2280	1.6438
33088.3733	16.5300	23.8145	18.2367	37.2195	28.0436	32.8904	14.4413	4.4242	18.5450	17.0843	21.6465	4.3126	0.9645	23.1624	7.4029	5.9833
33096.3734	6.7979	12.1035	4.6865	19.9632	11.9042	17.5969	5.8021	-1.0378	9.6059	7.8267	10.7154	1.6391	1.6797	10.6178	4.2291	5.5802
33104.3735	10.1532	15.7069	7.8902	20.3280	17.1305	24.2129	10.6683	4.9131	13.3021	12.2160	12.4531	4.5348	4.4800	14.4019	9.9381	6.3301
33112.3736	37.6284	51.1132	38.7636	58.6661	55.4534	66.2069	30.7843	20.2822	48.2536	46.0997	39.9826	17.1442	7.0774	45.4994	16.4006	7.0177
33120.3737	37.4324	46.8521	33.4669	47.5793	39.8063	46.1295	22.2329	14.2696	45.4580	40.5724	40.3795	20.2570	6.5932	35.4625	15.4902	5.1966
33128.3738	7.2879	7.5637	-6.2050	-0.0992	-0.6054	-3.3743	4.8968	6.1953	7.1013	1.9805	9.2974	11.1527	9.9894	-2.5601	19.1335	6.7301
33136.3739	-8.4755	-6.5554	-26.3427	-16.7226	-11.5476	-14.5559	-0.5168	2.4929	-2.8445	-8.0693	-7.7718	5.2995	11.4346	-16.5645	13.8242	6.6819
33144.3740	-11.2502	-9.5049	-22.2573	-18.7717	-11.6447	-15.2487	-2.5757	-3.2051	-4.1446	-6.8734	-12.6445	0.3799	5.4376	-15.8725	3.3623	1.9742
33152.3740	-8.5096	-7.0478	-10.2608	-15.2097	-1.4627	-3.7831	3.7379	-1.9855	-4.1654	-2.6938	-12.0171	-2.7229	1.6782	-6.6953	2.1609	-0.1578
33160.3741	-9.3485	-7.6323	-14.1209	-17.9306	-9.2963	-5.7287	-1.3578	-6.5506	-1.7827	-1.5266	-12.6709	-1.8614	1.3122	-9.1734	-0.0528	-2.6257
33168.3742	-5.8341	-2.4020	-10.8828	-8.1155	-3.8105	3.1062	-0.4044	-2.3890	1.7536	0.6649	-5.6832	-0.5925	0.3394	-3.9252	-1.7408	-6.1637
33176.3743	19.6979	32.3407	19.1148	26.2563	35.4171	46.2976	19.1335	12.6961	27.9810	25.5428	25.5957	8.1008	-0.3991	27.7569	-5.2464	-6.2035
33184.3744	25.1619	35.2327	18.2861	20.5446	20.0105	32.1907	9.3577	8.3101	33.2861	27.0364	31.8476	14.6545	0.1314	22.2232	-9.8847	-6.1860
33192.3745	6.1917	5.8447	-0.7036	0.9147	-10.4331	2.4204	-5.1805	7.7752	10.3670	7.1024	6.4464	8.8220	3.6620	0.3888	-1.0046	-2.5742
33200.3746	9.8026	11.4274	10.2904	14.1129	11.3810	20.9100	7.5862	19.7330	13.5377	14.1261	7.0219	7.7824	6.6349	12.1436	6.3914	3.3023
33208.3747	15.5386	18.9013	13.7865	11.6922	18.4513	16.7647	9.3600	16.2361	18.7135	16.9081	14.8532	10.6700	5.2322	12.7210	2.3015	1.3403
33216.3748	9.3364	9.4581	7.7255	2.7347	3.3780	2.2200	3.1445	8.1227	9.7795	8.0817	8.9176	7.3694	1.6234	4.2486	-1.5063	-0.1416
33224.3749	11.8541	11.5275	15.6213	12.5964	3.5028	7.6772	7.2749	7.1422	9.4039	9.5372	11.5444	5.5813	-1.2980	10.2929	-2.9725	4.6423
33232.3749	12.0913	12.8153	16.0605	15.7469	8.0842	11.7524	10.3558	8.8686	9.0656	9.4461	12.4040	5.1064	-0.2528	12.3643	-0.6068	6.9970
33240.3750	1.2212	0.3367	2.8485	-0.7466	-3.6753	-0.2279	2.6971	5.1999	-0.9741	-0.1497	0.2935	1.0809	0.2611	1.0032	-3.1189	4.5139
33248.3751	-10.9129	-16.1247	-8.8789	-19.1911	-18.7444	-25.2028	-5.8877	-0.2924	-16.3117	-14.9591	-13.1773	-4.4290	-2.3324	-14.8056	-9.8302	2.8932
33256.3752	-3.8819	-5.1667	1.2499	-2.2202	0.0655	-6.6728	4.6883	8.3743	-7.8945	-5.9274	-5.4269	-2.7781	-0.9141	-2.6066	-7.2392	6.3358
33264.3753	6.2504	7.7845	8.4848	7.1047	0.0707	7.6249	3.7507	6.2347	6.3738	6.4236	6.4093	2.8199	-0.8310	6.8492	-9.0297	4.8770
33272.3754	-12.3866	-18.8942	-15.3593	-25.2813	-35.8202	-32.2936	-17.0361	-8.4937	-15.3436	-16.1633	-13.5576	-3.0871	-3.3908	-20.4113	-13.7457	-1.1796
33280.3755	-18.2346	-23.5786	-19.1665	-24.8577	-25.2762	-28.0332	-13.9120	-3.4740	-20.9329	-19.7787	-20.5966	-7.2651	-0.4361	-20.8506	-8.7602	0.9668
33288.3756	1.9059	2.1844	1.4334	-0.4870	-2.9323	-0.5297	-6.0096	0.2523	2.0915	1.4628	2.1534	0.8102	0.8465	0.3377	-7.4937	2.7482
33296.3757	6.0868	5.7836	4.1715	0.3877	-4.8527	-1.5800	-5.5568	-2.5572	5.9701	4.3735	6.6432	3.6443	0.3286	1.5284	-5.2332	1.9611
33304.3758	-6.0652	-6.8379	-9.3792	-14.5961	-10.6875	-9.1395	-5.4016	-6.6552	-5.6157	-5.5721	-7.1293	-1.8770	1.1567	-7.9128	-0.8848	1.3084
33312.3758	-22.1902	-27.1237	-26.4721	-36.3583	-29.4091	-35.4227	-18.8460	-19.9047	-22.5888	-22.2426	-24.0235	-9.8700	-3.0318	-26.6700	-6.6645	-5.8619
33320.3759	-20.6128	-23.3910	-14.9363	-19.5857	-8.8561	-19.4157	-11.9257	-13.0533	-18.8879	-15.2561	-24.1085	-13.8023	-5.8568	-16.0096	-8.7011	-8.8549
33328.3760	-12.0178	-11.8028	-1.5051	-6.6176	6.7057	1.4631	-4.7105	-10.5474	-8.3299	-2.9223	-16.0953	-12.5081	-6.7838	-1.8180	-7.2829	-10.1746
33336.3761	-21.5096	-26.9186	-15.3331	-31.0889	-21.4688	-25.1035	-19.0221	-24.0007	-20.6141	-16.3042	-25.7099	-14.8027	-10.2808	-18.8497	-12.1807	-16.3862
33344.3762	-11.8883	-11.6849	1.7067	-8.7325	4.1304	4.9871	-2.2895	-8.3113	-9.0694	-2.4567	-15.9668	-13.2133	-10.1319	0.5294	-13.8498	-13.2260
33352.3763	-6.9269	-7.4088	7.1326	-2.7405	3.3300	6.0214	1.2082	-5.8540	-5.3469	1.1379	-11.6705	-10.1745	-9.2332	3.7470	-11.7108	-7.8204
33360.3764	-38.4966	-52.4858	-33.1704	-48.8012	-52.2315	-60.4719	-26.6048	-25.0179	-42.9279	-37.4598	-46.6492	-19.5566	-9.5193	-41.3963	-10.2897	-8.3264
33368.3765	-51.1074	-62.6705	-40.8124	-49.4357	-40.8279	-53.6203	-23.3018	-18.4050	-55.2861	-46.3599	-59.6273	-29.1320	-8.5060	-42.9337	-11.3763	-7.1466
33376.3766	-41.7253	-47.9274	-27.9328	-36.0532	-20.9038	-28.3275	-13.3582	-11.3982	-44.1439	-34.0810	-49.2341	-27.2819	-7.7861	-26.9923	-13.0016	-5.3873
33384.3767	-31.7252	-38.6067	-21.8392	-31.6026	-25.7337	-28.3080	-13.9935	-11.1335	-32.1932	-24.6207	-39.7071	-19.1223	-6.3769	-23.8270	-11.0306	-4.6494
33392.3767	-31.3269	-40.2866	-23.8111	-31.4138	-32.4692	-35.8250	-20.5425	-14.8080	-33.5820	-27.9387	-37.1031	-18.1429	-7.5791	-27.3505	-10.9449	-8.1039
33400.3768	-40.3972	-50.1516	-31.9548	-38.4291	-35.9388	-41.4338	-24.5868	-19.6748	-45.0891	-38.4673	-44.6698	-24.5469	-9.5518	-33.3336	-12.1891	-10.8277
33408.3769	-14.5832	-13.3373	-1.7517	-2.1760	7.1562	7.5579	-2.7694	-6.0213	-12.0842	-5.7194	-17.1850	-15.1855	-7.6326	0.4242	-11.1392	-8.3849
33416.3770	8.9199	12.0486	15.0154	8.5555	13.2395	15.8526	0.1769	-5.6086	12.3938	13.3235	9.3984	-0.1269	-6.4563	12.5919	-10.0202	-10.0738
33424.3771	-3.1961	-6.0584	-4.8823	-19.0826	-15.1354	-17.2333	-9.3955	-13.1105	-4.3145	-5.2488	-3.0569	-1.0858	-5.4987	-9.3380	-8.4250	-9.2855
33432.3772	6.4083	10.0025	9.9283	4.6859	13.7149	8.5854	7.2979	-2.3597	9.2575	9.4620	6.5150	0.7257	-4.2967	7.8954	-6.3182	-4.5353
33440.3773	22.0643	27.6079	28.0710	26.5045	34.4186	22.7933	19.0075	5.5837	25.4149	24.3861	22.9565	8.0703	-4.4505	22.2601	-0.3481	-5.3507
33448.3774	21.6678	24.8074	30.3077	24.3366	37.1087	21.2707	27.4506	12.9077	18.9400	19.8373	21.4553	8.1175	-3.2457	22.5552	7.1143	-1.6051
33456.3775	23.0648	23.5284	34.0301	21.7065	35.7650	19.0281	26.6233	11.9632	14.2758	16.9859	21.7056	7.3465	-1.5948	23.4543	10.9562	5.1394
33464.3776	15.0363	11.1664	21.2735	5.5161	19.1718	-1.0916	14.4792	3.8282	4.7778	6.7078	12.3306	5.7492	0.4935	9.6043	14.4304	5.1268
33472.3777	15.7093	15.9632	18.8119	9.1843	25.1133	7.1416	19.0617	8.0115	10.1024	10.8394	13.7873	7.3569	3.1129	12.0534	14.0993	7.2922
33480.3777	29.2276	32.1708	28.1120	23.1847	28.5999	16.6137	20.7098	9.7228	25.4898	22.8460	29.7881	15.5253	5.4118	21.1760	13.5217	12.4935
33488.3778	36.5866	41.1823	35.1046	33.5950	36.4915	29.3737	25.8363	15.1217	33.7093	30.6218	37.8501	19.5406	7.3087	29.6713	18.2378	13.4266
33496.3779	42.6153	48.7062	43.0989	39.2773	44.7989	43.6790	33.5949	21.6413	39.6723	37.8264	43.2446	22.1979	8.4619	38.7963	21.5929	14.2857
33504.3780	38.3247	38.2984	32.2954	19.2561	20.4738	24.2352	22.3868	17.5965	30.5189	27.9986	37.0747	24.4861	13.2310	26.1872	27.6396	19.3410
33512.3781	24.9903	22.7976	16.4189	0.8692	8.7889	14.2909	15.7759	18.2625	16.6249	15.7156	21.4787	19.7406	17.1384	14.2547	30.1359	20.9434
33520.3782	16.4054	13.1556	11.8740	-5.9667	4.6245	5.2140	10.6780	17.0501	10.2890	10.9112	10.6276	14.3804	13.5131	7.4402	20.0194	16.2221
33528.3783	15.2856	10.7833	17.8060	-0.4615	10.7558	2.4981	12.1089	20.1314	7.3847	9.5811	8.8122	11.1539	9.1322	8.3877	13.8298	13.1640
