Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
27280.1359	-9.0456	-4.6679	-17.7721	0.3422	-27.7744	0.6964	-17.0705	-5.6107	-8.0244	0.2268	-17.7332	-0.4263	-29.3618	-0.9714	-14.0528	-2.4243
27288.1360	-8.7748	-4.8261	-16.9718	0.0762	-27.0281	0.2741	-16.6596	-5.8428	-7.5711	-0.2011	-16.9954	-1.0213	-28.5913	-1.3429	-13.6643	-2.6019
27296.1360	-8.2237	-4.5334	-15.7931	-0.0549	-25.8904	0.2318	-15.9754	-5.6317	-7.9853	-0.1911	-15.8524	-1.0943	-27.5977	-1.2682	-13.2147	-2.5357
27304.1360	-6.7956	-3.3364	-13.7570	0.6744	-23.8478	0.7961	-14.4034	-4.3706	-6.6014	0.8564	-13.7141	0.3339	-25.6051	-0.6135	-12.1141	-1.9870
27312.1361	-6.9399	-3.8713	-13.4927	0.1026	-23.7016	0.1909	-14.7440	-5.0659	-8.1171	0.0493	-13.5498	-0.6598	-25.4460	-1.1318	-12.0847	-2.2928
27320.1361	-6.0856	-3.1906	-12.0764	0.3160	-22.2653	0.4286	-13.5396	-4.3238	-6.2414	0.5272	-12.1950	-0.0530	-24.3666	-0.7327	-11.5912	-1.9886
27328.1362	-5.7088	-3.2021	-11.3353	0.3105	-21.6695	0.2054	-13.1098	-4.2860	-7.2955	0.3756	-11.4277	-0.1924	-23.6095	-0.9571	-11.1042	-2.0364
27336.1362	-6.1512	-4.0461	-11.3628	-0.5244	-21.8247	-0.7118	-13.9686	-5.5614	-9.3814	-0.8051	-11.6084	-1.7456	-23.7570	-1.7938	-11.3158	-2.5881
27344.1362	-4.8957	-2.8878	-9.5686	0.1761	-19.9684	-0.0641	-12.3533	-4.3036	-4.7171	0.2679	-9.7995	-0.5025	-22.1665	-1.0180	-10.5177	-2.0890
27352.1363	-4.3959	-2.5526	-8.8108	0.4101	-19.2852	0.0085	-11.9117	-4.0322	-4.1459	0.5310	-9.0026	-0.1662	-21.4280	-0.9390	-10.0965	-1.9915
27360.1363	-3.6527	-1.9184	-7.6003	0.6312	-18.0140	0.1399	-11.1802	-3.6323	-3.7224	0.9593	-7.7994	0.3715	-20.3306	-0.7175	-9.6077	-1.7942
27368.1364	-3.0643	-1.6027	-6.7261	0.9687	-17.3062	0.4079	-10.1257	-2.8813	-3.0038	1.3238	-6.8917	0.7484	-19.6082	-0.4096	-9.1069	-1.6014
27376.1364	-3.9372	-2.8776	-7.4161	-0.0295	-18.1285	-0.6579	-11.2124	-4.3542	-6.3808	-0.1719	-7.7821	-1.1732	-20.4423	-1.3960	-9.6498	-2.2735
27384.1364	-3.1397	-2.1459	-6.2083	0.2866	-16.7924	-0.4190	-10.3596	-3.7952	-2.6761	0.3681	-6.5603	-0.4777	-19.2238	-1.1049	-9.0625	-2.0070
27392.1365	-2.2957	-1.2973	-5.2617	0.9874	-15.9696	0.2623	-9.4941	-2.7125	0.0236	1.3167	-5.4532	0.7733	-18.2627	-0.4578	-8.4010	-1.5448
27400.1365	-2.4461	-1.5795	-5.1112	0.5555	-15.7234	-0.1388	-9.7336	-3.2824	-2.3014	0.8203	-5.4148	0.0506	-18.1647	-0.7536	-8.5186	-1.7780
27408.1366	-2.3884	-1.6722	-4.8721	0.4493	-15.5108	-0.2836	-9.1935	-3.2266	-1.8374	0.6651	-5.1973	-0.2900	-17.9642	-0.9283	-8.3835	-1.8767
27416.1366	-2.8522	-2.3527	-5.3233	-0.0125	-16.0653	-0.7884	-9.7172	-3.8744	-4.1678	-0.0746	-5.7302	-1.1639	-18.4850	-1.4053	-8.6549	-2.1759
27424.1366	-2.4999	-2.2227	-4.5759	-0.0386	-15.1369	-0.8943	-9.3039	-3.8395	-4.2794	-0.1213	-5.0458	-1.2479	-17.6412	-1.3863	-8.3141	-2.1605
27432.1367	-1.8942	-1.5833	-3.9600	0.5368	-14.6881	-0.3545	-8.4634	-2.9142	-2.1743	0.6567	-4.3262	-0.2675	-17.1804	-0.8889	-7.9330	-1.8141
27440.1367	-2.0870	-1.8550	-3.9755	0.1428	-14.7353	-0.7990	-9.0460	-3.6102	-3.4555	0.1859	-4.4518	-0.8293	-17.3931	-1.2583	-8.1912	-2.0471
27448.1368	-1.4951	-1.4286	-3.0593	0.4182	-13.8016	-0.6908	-8.3843	-3.2810	-1.2635	0.5002	-3.4314	-0.5533	-16.2157	-1.2300	-7.5071	-1.9717
27456.1368	-0.6561	-0.2844	-2.2044	1.1245	-12.9025	0.1393	-7.3202	-2.0429	-1.5003	1.7137	-2.3623	1.0168	-15.2763	-0.4941	-6.9107	-1.4081
27464.1368	-0.9106	-0.5870	-2.0123	0.2825	-12.3972	-0.4913	-7.6240	-2.8632	-5.7016	0.9350	-2.3057	0.0982	-15.0323	-1.0047	-7.0460	-1.6518
27472.1369	-1.5289	-1.4749	-2.5029	-0.5010	-12.9962	-1.3227	-8.3322	-3.9497	-4.8590	-0.2020	-2.8559	-1.3462	-15.4155	-1.9360	-7.2230	-2.1671
27480.1369	-1.4031	-1.2922	-2.2782	-0.4501	-12.5838	-1.2927	-8.1931	-3.9396	-2.4216	-0.0829	-2.7051	-1.2666	-15.1930	-1.8343	-7.2355	-2.1403
27488.1370	-0.5922	-0.8235	-0.9747	-0.0642	-11.0693	-0.9395	-6.8096	-3.0300	-1.2561	0.3457	-1.3961	-0.8277	-13.6669	-1.3299	-6.4151	-1.8480
27496.1370	0.6236	0.3814	0.4850	0.7607	-9.7078	-0.1541	-5.3161	-1.5367	-1.6320	1.5690	0.3103	0.8879	-12.1352	-0.6227	-5.3893	-1.2105
27504.1370	1.3432	1.2285	1.8574	0.6343	-7.7639	-0.2731	-4.5502	-1.4974	-2.6099	1.8680	1.6330	1.3165	-10.5619	-0.6466	-4.8829	-1.0486
27512.1371	1.2310	0.6962	2.2873	-0.0254	-6.9117	-0.9347	-4.3164	-2.1072	-2.6942	0.9404	1.9624	0.0918	-9.5818	-1.2289	-4.4817	-1.3562
27520.1371	1.7137	1.0578	3.2424	-0.1119	-5.4510	-0.9657	-3.6108	-1.8843	-4.0079	0.9840	2.9078	0.2598	-8.1634	-1.1448	-3.8679	-1.1862
27528.1372	2.0612	0.9297	4.5808	-0.7715	-3.2432	-1.6986	-2.6931	-2.4049	-3.1514	0.1903	4.0444	-0.8691	-6.1027	-1.6584	-3.1281	-1.4275
27536.1372	2.3599	0.6201	5.6704	-1.2539	-1.5896	-2.2836	-1.8255	-2.6829	0.2026	-0.5915	5.0428	-1.9419	-4.2352	-2.1436	-2.2364	-1.6389
27544.1372	4.3006	2.4325	8.7961	-0.7351	2.6095	-1.8098	0.7920	-1.2763	3.1616	0.5429	8.2041	-0.3685	-0.3044	-1.4616	-0.4472	-0.9090
27552.1373	5.6621	3.2516	11.2693	-0.6050	6.1396	-1.8047	3.2772	-0.2987	4.8658	0.7740	10.6845	0.0257	3.3190	-1.2815	1.3391	-0.5237
27560.1373	5.5462	2.6285	11.6507	-1.1977	7.2287	-2.4242	3.5911	-0.8045	3.0313	-0.2080	11.0165	-1.1597	4.7780	-1.8051	2.0307	-0.7656
27568.1374	5.9802	2.7451	12.6995	-1.3565	9.1091	-2.5860	4.5565	-0.6997	3.2799	-0.4484	12.0639	-1.5454	6.9015	-1.8653	3.0095	-0.7395
27576.1374	6.4553	3.0182	13.2585	-0.9335	10.0228	-2.1599	5.7602	0.2460	4.0842	-0.0825	12.8181	-1.0865	8.3529	-1.5265	3.9988	-0.4465
27584.1374	6.0341	2.6510	12.7038	-1.2725	9.7277	-2.4771	5.1322	-0.3121	0.2169	-0.5398	12.2819	-1.4875	8.2281	-1.8752	3.8927	-0.5907
27592.1375	5.5752	2.0795	12.1359	-1.5771	9.3840	-2.8497	4.6651	-0.8429	2.3266	-1.1328	11.5890	-2.1487	7.8705	-2.1810	3.6395	-0.7978
27600.1375	5.5187	2.2648	11.6406	-1.1165	8.9249	-2.3084	4.9234	-0.2085	7.3207	-0.6099	11.1348	-1.5639	7.4298	-1.6928	3.5110	-0.5769
27608.1376	5.4124	2.3963	11.3043	-1.0099	8.7922	-2.1708	4.9267	-0.1136	5.4615	-0.4080	10.8657	-1.2871	7.3620	-1.6317	3.4738	-0.5082
27616.1376	5.4730	2.3824	10.9819	-0.5201	8.5205	-1.8394	5.1821	0.5014	4.6001	-0.0902	10.6068	-0.6118	7.2758	-1.2857	3.6201	-0.2501
27624.1376	5.4770	2.6270	10.6533	-0.1331	8.3433	-1.4193	5.2117	0.9269	5.7117	0.3927	10.2707	0.0502	6.9686	-0.8114	3.4361	-0.0189
27632.1377	4.9351	2.2303	9.9699	-0.4645	7.9313	-1.5756	4.7170	0.4341	5.1787	-0.0082	9.5681	-0.6314	6.6584	-0.9963	3.1805	-0.2329
27640.1377	4.5057	1.8321	9.1904	-0.4510	7.2481	-1.5284	4.3587	0.3627	5.9507	-0.1872	8.7707	-0.8373	6.0905	-0.9409	2.9311	-0.2780
27648.1378	4.6563	2.0424	9.2292	-0.1884	7.4623	-1.3704	4.7328	0.7027	7.8110	0.0998	8.7782	-0.3813	6.1759	-0.7487	2.9647	-0.1227
27656.1378	5.3289	2.8946	9.7846	0.5879	8.3074	-0.4990	5.8584	2.0332	7.5309	1.1647	9.5335	1.0246	7.2247	0.0854	3.6550	0.4481
27664.1378	5.0184	2.7301	9.4289	0.3157	8.2934	-0.6118	5.4478	1.6735	3.7052	0.9222	9.1637	0.7383	7.2145	0.0175	3.5148	0.3818
27672.1379	3.9839	1.4883	8.4094	-0.7326	7.4646	-1.7204	4.3638	0.1342	2.3454	-0.5824	7.9229	-1.1041	6.3119	-1.0510	2.8773	-0.2682
27680.1379	4.5483	2.2626	8.7750	0.0511	8.0786	-0.8591	5.2784	1.3648	3.7931	0.4553	8.4324	0.2501	7.0252	-0.1924	3.3564	0.2680
27688.1380	4.7913	2.6162	9.1331	0.1707	8.6650	-0.7008	5.4828	1.5065	1.6706	0.7344	8.8671	0.5375	7.6995	-0.0522	3.6497	0.3657
27696.1380	4.2525	1.9011	8.5564	-0.3344	8.0762	-1.2486	5.0302	0.8210	1.5887	-0.0691	8.2444	-0.4493	7.2720	-0.6645	3.4656	0.0240
27704.1380	4.4418	2.3973	8.5901	0.0215	8.4839	-0.7418	5.4537	1.3998	3.9027	0.5276	8.3212	0.2531	7.6207	-0.1473	3.5915	0.3138
27712.1381	3.7777	1.6744	7.9589	-0.6403	8.0835	-1.5241	4.5367	0.1509	3.4171	-0.4211	7.5720	-1.0166	7.2640	-0.9543	3.2336	-0.1990
27720.1381	3.6396	1.5097	7.6388	-0.5620	7.6601	-1.5604	4.3833	0.1079	5.3076	-0.4694	7.2247	-1.0347	6.8417	-1.0081	3.0659	-0.2410
27728.1381	4.2534	2.4070	8.2562	0.0591	8.5744	-0.7375	5.4519	1.2487	6.8026	0.5560	7.9541	0.1218	7.7062	-0.1738	3.5157	0.2397
27736.1382	3.9545	1.9874	7.8559	-0.1007	8.3359	-0.9586	5.2828	0.9745	5.6282	0.1537	7.6101	-0.3698	7.8251	-0.4816	3.6637	0.0797
27744.1382	4.5436	2.6954	8.1922	0.7435	8.7711	-0.2290	5.8261	2.0365	6.6943	1.1456	8.0314	1.1444	8.2485	0.3150	3.9829	0.6154
27752.1383	4.6404	2.9307	8.2939	0.8205	9.1668	-0.0136	5.8724	2.2180	4.7083	1.3624	8.1640	1.4631	8.6430	0.5896	4.1109	0.7773
27760.1383	3.7081	1.9352	7.1979	0.1268	8.1692	-0.6783	4.6871	1.0156	2.2809	0.3052	7.0159	0.0468	7.8981	-0.1338	3.6652	0.2578
27768.1383	3.9981	2.2952	7.3607	0.6145	8.4255	-0.2592	5.1302	1.6144	4.6380	0.8589	7.1726	0.7373	8.0518	0.3481	3.7534	0.5040
27776.1384	3.6154	1.9187	6.8819	0.3111	8.0600	-0.3893	5.0132	1.4401	3.2417	0.4762	6.7165	0.2519	7.8379	0.1682	3.6864	0.4025
27784.1384	2.9719	1.4595	6.1056	-0.2146	7.4905	-0.6661	4.2622	0.7538	2.1124	-0.0803	5.9336	-0.5310	7.3746	-0.1683	3.3549	0.1546
27792.1385	3.4947	2.1530	6.5980	0.3364	8.1699	-0.0812	4.8974	1.5638	4.9794	0.7141	6.4860	0.4848	7.9958	0.4479	3.6809	0.5383
27800.1385	2.8751	1.4657	5.7958	-0.1489	7.3327	-0.5395	4.2350	0.9301	3.0295	-0.0083	5.6514	-0.2648	7.2707	-0.0588	3.3475	0.2833
27808.1385	2.2941	0.7335	5.1475	-0.6345	6.8142	-1.1067	3.5580	0.1435	1.8144	-0.8071	4.8409	-1.1456	6.6427	-0.5264	2.9161	-0.0195
27816.1386	3.0824	1.3923	5.8530	0.3616	7.6125	-0.3634	4.6350	1.4153	2.7534	0.1986	5.6172	0.2119	7.5016	0.3228	3.5003	0.4783
27824.1386	2.7089	1.0036	5.3646	0.1658	7.0428	-0.5187	4.2232	1.0838	0.0006	-0.1141	5.0956	-0.2461	6.9390	0.1831	3.1937	0.3113
27832.1387	1.9002	0.1515	4.6040	-0.6953	6.3754	-1.1543	3.3395	0.0401	0.5771	-1.1654	4.1553	-1.6362	6.1127	-0.3789	2.5949	-0.1110
27840.1387	2.4284	0.8292	5.0424	-0.1744	6.9344	-0.5592	3.8828	0.9145	2.2561	-0.4099	4.7655	-0.4893	6.8706	0.1528	3.1265	0.3357
27848.1387	2.6574	1.1050	5.3193	-0.0762	7.2060	-0.4839	4.0233	1.0680	0.7121	-0.2003	5.1378	-0.1290	7.2583	0.1564	3.3790	0.4392
27856.1388	2.2645	0.5656	4.9526	-0.4070	6.8972	-0.7638	3.8976	0.6984	1.3848	-0.7437	4.6940	-0.9751	6.9922	-0.1024	3.2197	0.1913
27864.1388	2.3921	0.8869	4.9734	-0.1353	7.1662	-0.3897	4.1727	1.1013	2.2116	-0.3243	4.7580	-0.5210	7.2684	0.2799	3.3322	0.3796
27872.1389	2.5521	1.1056	5.1520	-0.0523	7.5192	-0.3639	4.2601	1.1821	1.5753	-0.1699	4.9331	-0.1770	7.5466	0.3373	3.4259	0.4903
27880.1389	2.1403	0.6479	4.6247	-0.3753	7.0305	-0.6571	3.7774	0.7387	0.1710	-0.6623	4.4133	-0.6989	7.2311	-0.0053	3.2982	0.3189
27888.1389	2.1691	0.6103	4.6516	-0.3190	7.1741	-0.5502	3.8332	0.8892	-0.2358	-0.6570	4.4599	-0.6471	7.4853	0.1457	3.4561	0.3960
27896.1390	3.2749	1.4361	5.7556	0.9166	8.3414	0.3763	5.3496	2.6106	1.8638	0.5703	5.6234	1.0940	8.6718	1.2581	4.2677	1.0768
27904.1390	3.4406	1.6672	5.8381	1.1924	8.4664	0.5534	5.4878	2.8354	0.5622	0.8916	5.7496	1.5127	8.8242	1.4241	4.3595	1.1811
27912.1391	2.4381	0.8406	4.9234	0.0096	7.6483	-0.3556	4.2224	1.2372	-0.0544	-0.3450	4.7271	-0.2337	7.9475	0.4058	3.6787	0.5430
27920.1391	2.3500	0.8747	4.6840	0.0691	7.4679	-0.2496	4.3230	1.3626	3.3493	-0.2538	4.4966	-0.1597	7.7737	0.4501	3.6167	0.5730
27928.1391	2.5536	1.1643	4.7367	0.4033	7.5146	0.0159	4.6529	1.8067	3.5460	0.1559	4.6175	0.4397	7.8600	0.6655	3.7471	0.7598
27936.1392	2.7553	1.3242	4.8649	0.6140	7.5836	0.2650	5.2247	2.4142	3.6376	0.4139	4.7980	0.9290	7.9506	0.9022	3.9401	0.9935
27944.1392	2.7699	1.5970	4.6777	0.7608	7.5621	0.4824	5.4609	2.7190	3.6973	0.7353	4.6583	1.4123	7.8722	1.0576	3.9077	1.1582
27952.1393	1.5684	0.5586	3.3657	-0.3723	6.4895	-0.4905	3.8862	0.9632	1.7559	-0.6140	3.2367	-0.3754	6.8549	-0.0133	3.1603	0.4825
27960.1393	1.1883	0.2303	2.7149	-0.4471	5.8025	-0.4870	3.5029	0.8256	2.6444	-0.8101	2.6289	-0.6366	6.3787	-0.0904	3.0025	0.4011
27968.1393	1.5859	0.8173	2.8001	0.2759	5.7985	0.1160	4.0085	1.6807	3.4333	0.0675	2.8541	0.5336	6.4727	0.4189	3.2104	0.7504
27976.1394	1.0356	0.2890	1.9005	0.1405	4.8025	-0.0351	3.4338	1.3376	3.3139	-0.2837	1.9306	0.1001	5.5692	0.2232	2.7994	0.5726
27984.1394	0.8072	0.2716	1.1547	0.5037	3.8977	0.4324	3.3442	1.8318	2.2135	0.1090	1.2192	0.6299	4.6245	0.6922	2.4202	0.7637
27992.1395	0.4378	0.1181	0.4124	0.4713	2.9298	0.3783	2.6494	1.5569	-1.8039	0.0949	0.4893	0.7564	3.5747	0.5873	1.8903	0.7114
28000.1395	-0.5287	-0.8092	-0.9690	-0.0566	1.1581	-0.2132	1.0730	0.3882	-3.4681	-0.7494	-0.9491	-0.2485	1.8898	-0.1033	1.0380	0.2369
28008.1395	-0.8316	-0.8753	-1.6620	0.0750	0.0606	-0.0020	0.5694	0.3843	-2.8917	-0.5606	-1.5873	-0.1284	0.8134	-0.0067	0.5720	0.2005
28016.1396	-0.8003	-0.5201	-1.9381	0.4287	-0.5214	0.5048	0.5964	0.8495	-1.8012	0.0380	-1.7392	0.4629	0.2720	0.3611	0.4027	0.3580
28024.1396	-0.7544	-0.1873	-2.2582	0.8716	-1.0832	0.9642	0.4622	1.2439	-1.0072	0.6434	-1.9692	1.1819	-0.2836	0.7334	0.1981	0.5315
28032.1397	-1.4482	-0.8152	-3.2262	0.4036	-2.3528	0.5022	-0.7588	0.3536	-3.1273	0.0088	-2.9644	0.5053	-1.5096	0.1904	-0.4261	0.2108
28040.1397	-2.3201	-1.5300	-4.4504	-0.1467	-3.9432	0.0171	-2.2046	-0.7102	-1.6060	-0.7063	-4.2206	-0.4035	-3.0308	-0.4437	-1.2051	-0.2099
28048.1397	-1.5807	-0.4348	-3.9968	0.9067	-3.7580	0.9714	-1.4897	0.5256	2.4688	0.7443	-3.6618	1.3750	-3.0500	0.4675	-1.1210	0.3137
28056.1398	-1.5713	-0.3232	-4.1562	1.0502	-4.2160	1.1664	-1.5484	0.7565	0.3419	0.9889	-3.7511	1.7325	-3.5036	0.6042	-1.2546	0.4089
28064.1398	-2.5455	-1.0841	-5.3639	0.2551	-5.7137	0.5506	-3.0713	-0.5465	-1.5366	0.1073	-4.9739	0.5250	-4.9228	-0.1791	-2.0468	-0.1085
28072.1399	-1.8832	-0.1003	-4.8217	1.0232	-5.3216	1.2726	-2.5722	0.3419	0.1205	1.2735	-4.3451	1.9760	-4.7352	0.5302	-1.9386	0.3176
28080.1399	-2.0078	-0.0869	-5.0515	0.9827	-5.7480	1.3135	-2.9715	0.2014	-1.7525	1.3202	-4.5213	2.0062	-5.1238	0.5091	-2.1235	0.2843
28088.1399	-2.6968	-0.6958	-5.8327	0.3435	-6.7237	0.6184	-4.1740	-1.0450	-2.8094	0.5263	-5.3106	0.9301	-5.9571	-0.3639	-2.6064	-0.2290
28096.1400	-1.5907	0.3805	-4.8663	1.5867	-5.9397	1.5463	-2.7517	0.6576	0.2403	1.9661	-4.2460	2.9999	-5.2936	0.6125	-2.0368	0.4712
28104.1400	-2.0958	-0.1398	-5.5508	1.2705	-6.8959	1.3529	-3.3216	0.3137	-0.5118	1.5382	-5.0479	2.5126	-6.4720	0.4938	-2.6612	0.3234
28112.1401	-3.3875	-1.3751	-6.8746	0.0295	-8.4650	0.3182	-5.1941	-1.6233	-1.7725	0.0453	-6.5318	0.3685	-8.0943	-0.6124	-3.7029	-0.4978
28120.1401	-2.4976	-0.3651	-6.1546	1.1125	-8.0371	1.3407	-4.1618	-0.1006	0.9032	1.4265	-5.6404	2.1423	-7.6321	0.3794	-3.2356	0.1126
28128.1401	-2.4833	-0.3696	-6.3317	1.3074	-8.5343	1.4881	-4.3258	0.1152	0.1314	1.5975	-5.8140	2.5215	-8.1957	0.5526	-3.4296	0.2233
28136.1402	-3.1198	-1.1509	-7.1343	0.9663	-9.6032	1.0649	-5.3090	-0.6913	-0.8350	0.9205	-6.7204	1.5785	-9.2415	0.1605	-3.9935	-0.1611
28144.1402	-2.6961	-0.5148	-6.9673	1.7609	-9.8182	1.9079	-4.8345	0.3206	0.3618	1.9702	-6.4583	2.7096	-9.5425	0.9937	-4.0279	0.1981
28152.1403	-3.4253	-1.0614	-7.8299	1.0682	-11.0162	1.3656	-6.1245	-0.7583	-2.9712	1.2795	-7.3735	1.8587	-10.8664	0.3740	-4.8035	-0.1855
28160.1403	-4.6520	-2.3057	-9.3493	0.1759	-12.7225	0.4476	-7.8116	-2.3669	-4.0632	-0.0259	-9.0320	0.1774	-12.5302	-0.6170	-5.7486	-0.8679
28168.1403	-4.2488	-1.8229	-9.1656	0.9128	-12.8196	1.0995	-7.1955	-1.4370	-0.9985	0.8288	-8.8300	1.1447	-12.7870	0.0667	-5.7752	-0.5587
28176.1404	-3.6149	-1.2802	-8.3421	1.3141	-12.2789	1.5431	-6.6153	-0.6592	-2.2107	1.4343	-7.9649	2.0114	-12.3834	0.6122	-5.4901	-0.2084
28184.1404	-3.7773	-1.5267	-8.3149	0.9248	-12.4050	1.2744	-6.9161	-1.0507	-2.6339	1.0365	-8.0126	1.4792	-12.6445	0.3962	-5.6918	-0.3646
28192.1405	-2.9029	-0.6256	-7.2190	1.5491	-11.3058	1.7371	-5.8644	-0.1580	0.1547	1.9407	-6.9189	2.6366	-11.8381	0.9348	-5.2984	0.0174
28200.1405	-1.9970	0.0913	-5.9394	2.0601	-9.8976	2.0248	-4.9427	0.5540	-1.6947	2.5843	-5.6147	3.5888	-10.5240	1.3568	-4.6363	0.3606
28208.1405	-2.6990	-0.9297	-6.0952	0.7652	-9.9653	0.9654	-5.6231	-0.8686	-4.6455	1.0532	-5.9518	1.4954	-10.6613	0.3730	-4.9158	-0.2727
28216.1406	-2.0000	-0.4484	-4.7150	0.6709	-8.3175	0.9967	-4.4948	-0.4316	-2.6529	1.1562	-4.5468	1.5671	-9.0082	0.4523	-4.0967	-0.1093
28224.1406	-0.6356	0.6656	-2.6230	1.2592	-5.7143	1.3597	-2.9483	0.5118	-2.2140	1.9790	-2.3827	2.6735	-6.3707	0.9479	-2.8027	0.3409
28232.1407	-0.6635	0.1706	-1.7451	0.2975	-4.4014	0.4206	-2.9368	-0.5417	-4.0004	0.8375	-1.7261	1.1185	-5.2384	0.2249	-2.5388	-0.0916
28240.1407	0.2337	0.6591	-0.0163	0.3229	-2.2933	0.5014	-1.4324	0.1138	-2.0086	0.9736	-0.0327	1.2194	-3.1918	0.4800	-1.5435	0.1341
28248.1407	0.9378	0.9906	1.3554	0.3057	-0.6063	0.3105	-0.2399	0.3902	-0.8917	0.9546	1.3254	1.1743	-1.4741	0.3419	-0.6869	0.1882
28256.1408	1.0139	0.7364	2.0152	-0.2844	0.3038	-0.3273	0.0348	-0.1753	-1.4830	0.2424	1.9356	0.2471	-0.4727	-0.2913	-0.2547	-0.0808
28264.1408	1.5935	1.1791	2.9422	-0.0614	1.5313	-0.0469	0.9120	0.4266	-0.0318	0.5737	2.9155	0.6375	0.8600	0.0514	0.4420	0.1663
28272.1409	1.1186	0.4112	2.7639	-0.7994	1.5632	-0.8152	0.4902	-0.5581	0.6004	-0.4817	2.5652	-0.7743	0.8570	-0.6367	0.2870	-0.2838
28280.1409	1.5577	0.7354	3.4231	-0.5379	2.3714	-0.6737	1.1990	-0.1797	2.9929	-0.1979	3.2500	-0.5320	1.7323	-0.4958	0.7531	-0.1872
28288.1409	2.7530	1.9940	4.7034	0.5999	3.9089	0.3741	2.9525	1.5765	4.4170	1.2809	4.7149	1.3372	3.3653	0.5695	1.7409	0.5217
28296.1410	1.8365	0.8478	3.9588	-0.5383	3.4572	-0.6503	2.0585	0.1852	-0.1134	-0.2189	3.8331	-0.4836	2.9986	-0.4220	1.4081	-0.0453
28304.1410	1.2805	0.2428	3.5561	-1.2669	3.2268	-1.2562	1.5414	-0.7206	0.1762	-1.0858	3.3279	-1.6939	2.7491	-1.0386	1.1417	-0.4398
28312.1411	1.8486	0.7597	4.1677	-0.6848	3.9905	-0.7464	2.5572	0.2304	4.8347	-0.4161	3.9050	-0.8464	3.3339	-0.4123	1.4694	-0.0779
28320.1411	2.0697	0.7762	4.4009	-0.4371	4.4867	-0.6123	2.9455	0.6252	4.4766	-0.3179	4.1218	-0.5210	3.9013	-0.1535	1.8023	0.1126
28328.1411	2.4446	1.1929	4.8317	-0.1430	5.0261	-0.3288	3.3764	1.0722	3.6606	0.1070	4.6558	0.0429	4.5717	0.0968	2.1993	0.3186
28336.1412	2.3248	1.0562	4.7884	-0.3727	4.9600	-0.5088	3.3080	0.8449	3.7988	-0.1313	4.6095	-0.3015	4.5314	-0.1268	2.1729	0.2032
28344.1412	1.9350	0.6672	4.3971	-0.7670	4.7124	-0.9700	2.7168	0.0948	4.1912	-0.6730	4.1547	-0.9909	4.3093	-0.6182	1.9567	-0.0843
28352.1413	2.1813	1.0316	4.5994	-0.4791	5.1249	-0.7110	2.9532	0.4184	6.3200	-0.2803	4.3832	-0.4606	4.7121	-0.3491	2.1388	0.0997
28360.1413	2.1169	0.9581	4.4503	-0.4305	5.1027	-0.5408	2.9695	0.6096	6.0477	-0.2674	4.2687	-0.4138	4.8274	-0.1524	2.2419	0.1904
28368.1413	1.6672	0.5501	3.8903	-0.7839	4.5488	-0.9122	2.5067	0.0351	5.0298	-0.7333	3.6707	-1.0121	4.2806	-0.5876	1.9245	-0.0624
28376.1414	1.7682	0.8058	3.9094	-0.6750	4.5787	-0.7992	2.6852	0.2344	5.1274	-0.4798	3.7187	-0.6156	4.2243	-0.5217	1.9050	0.0506
28384.1414	1.9221	1.0572	3.9798	-0.4393	4.7390	-0.4728	2.6280	0.5363	3.4537	-0.1465	3.8848	-0.1222	4.5391	-0.1874	2.1008	0.2499
28392.1415	1.8676	1.0261	3.7953	-0.3331	4.5914	-0.4629	2.3947	0.4677	3.6904	-0.1071	3.6919	-0.0115	4.4116	-0.1655	2.0264	0.2529
28400.1415	2.3906	1.6325	4.2027	0.3313	5.0613	0.1365	3.0613	1.3797	4.4286	0.7128	4.1663	1.1061	4.8464	0.4787	2.3227	0.6551
28408.1415	2.0662	1.2449	3.8668	0.0507	4.8074	-0.0117	2.4949	0.9933	-0.2798	0.3125	3.8544	0.6252	4.7924	0.3681	2.2761	0.5348
28416.1416	0.7458	-0.2108	2.4909	-1.2131	3.3952	-1.1248	0.7834	-0.8463	-1.5729	-1.3971	2.3330	-1.5858	3.5273	-0.7954	1.5063	-0.2371
28424.1416	1.5969	0.8820	3.2159	-0.1858	4.0277	-0.1447	1.8028	0.5126	6.0996	-0.0161	3.1377	0.0459	4.0028	0.1818	1.8360	0.3125
28432.1417	2.9039	2.3557	4.4266	1.3478	5.2876	1.3085	3.4855	2.6556	7.9729	1.9446	4.4668	2.4815	5.0669	1.7909	2.4886	1.2020
28440.1417	1.8587	1.2043	3.2560	0.5011	4.2842	0.5485	2.3412	1.3968	1.2143	0.7199	3.1985	0.9034	4.1997	1.0552	1.9307	0.6652
28448.1417	1.2447	0.5389	2.5222	0.0035	3.5556	-0.0536	1.4858	0.4533	-0.6442	-0.0426	2.4314	-0.0180	3.6268	0.3680	1.6094	0.2728
28456.1418	1.4373	0.6751	2.5802	0.3886	3.6978	0.2241	1.7947	0.9241	-0.3572	0.2792	2.5074	0.4881	3.8182	0.6993	1.7768	0.4688
28464.1418	1.0895	0.4274	2.1462	0.1626	3.4285	0.0799	1.3922	0.5337	-2.2671	0.0141	2.0646	0.0706	3.6042	0.5403	1.5900	0.3181
