Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
232.0034	-2.6146	1.9103	2.6514	3.3611	-9.4686	-5.0629	13.9890	16.6488	-2.4867	-5.8776	-5.9257	8.4715	2.1835	14.9312	8.9680	11.1010
240.0035	2.3381	-0.0524	7.9505	-2.6157	0.0086	2.6794	27.0126	27.1522	-8.2007	-9.5504	-10.9141	-4.8835	0.9708	1.9373	14.3127	8.6754
248.0036	0.8852	7.2618	11.1637	10.1663	-0.9003	0.4631	14.7982	29.5876	-1.5576	-7.9597	-3.5447	-3.4309	-2.1260	5.7953	19.8946	10.6402
256.0037	0.5988	7.5764	3.6446	1.2406	-6.7268	-3.4648	-8.1545	3.5730	5.1861	-9.3498	1.2416	11.3975	1.0654	20.9376	15.0738	14.9400
264.0039	10.5024	10.5818	15.6759	11.4621	7.2751	7.3008	2.5453	2.8459	3.2572	-9.7119	-3.9596	-6.1712	-4.1049	6.0355	7.5052	2.5468
272.0040	13.9123	21.5052	30.2428	22.8599	11.4499	6.6811	-4.8253	-1.1398	15.5947	8.6831	16.1270	23.2176	-0.8962	15.7895	23.9819	12.9386
280.0041	-2.6286	4.7169	16.7336	-1.6186	-5.0991	-9.9256	-25.5509	-24.2231	14.1079	2.6090	14.0314	13.1140	-1.0899	17.3229	21.9899	8.4598
288.0042	-13.4197	-4.4543	6.7857	-4.5518	-6.1098	-13.3918	-21.4275	-13.6928	-1.5441	-21.3951	-8.2378	-11.4870	-2.8348	-4.3651	0.2423	-15.1261
296.0043	-8.0809	0.2993	7.0174	-5.5799	4.4911	-5.8825	-13.3155	-8.2707	3.8504	-20.6114	-4.0588	-5.3113	-1.8022	6.6551	4.3399	-10.5650
304.0044	3.6564	4.4684	3.2492	-3.8196	-0.7592	1.9699	-23.5082	-21.1679	11.7263	-11.2881	2.4575	-14.2496	-6.4287	9.1691	12.5629	-6.5444
312.0046	11.3147	12.9685	-4.7289	5.7782	-10.8582	10.6830	-40.3741	-28.2737	10.1766	1.5201	7.1278	12.4392	-0.1081	-0.0086	8.3126	-6.9754
320.0047	2.0685	4.2033	-16.6860	-0.4562	-6.4152	6.9861	-7.2068	-18.1129	8.1712	9.7241	6.3911	9.8683	-0.0447	7.6812	15.3157	0.4189
328.0048	-6.2196	2.4564	-27.3379	4.2247	-1.2204	-2.1515	30.9143	16.2174	4.1303	5.0763	-2.1786	-2.1980	-1.9982	9.6069	34.4201	6.6813
336.0049	-9.5847	4.5734	-45.8615	0.4848	-12.9421	-1.9580	4.7354	15.2973	0.9200	4.8362	-4.6843	11.3241	2.2300	9.4918	35.2640	9.2090
344.0050	-11.8711	-1.3060	-58.7489	0.3291	-12.8092	2.7868	3.0595	4.7261	-3.0599	2.5163	-13.0545	-10.1468	-3.4979	3.9097	19.0840	-0.0209
352.0051	1.1679	11.4780	-53.6929	14.3666	11.7458	9.7711	41.5780	35.7751	-1.0924	8.0068	-9.0608	9.3370	2.6978	2.7375	25.2713	6.4516
360.0053	4.2388	10.3610	-60.3010	3.2333	15.4516	5.5501	38.2574	29.4034	4.7494	15.8804	1.4055	19.4411	6.4807	8.0900	30.3169	17.3135
368.0054	-1.7149	2.5389	-66.0000	0.7232	2.7272	-1.1706	1.5230	-12.6083	4.0541	9.4872	-3.5438	-4.0645	-1.1560	-3.2874	12.4185	2.4915
376.0055	2.7971	7.3733	-57.5775	5.0931	3.4988	3.8768	-14.7690	-19.6828	5.8496	15.3820	1.4491	7.2251	0.6198	-7.3741	8.9895	-0.8670
384.0056	-1.0238	-0.5283	-57.5475	-1.5048	2.4016	-1.0176	2.5833	-7.8839	3.0754	12.8377	-0.7887	-6.2848	-0.5526	-9.8055	7.3189	-2.6142
392.0057	4.2542	5.6642	-46.8341	6.6908	5.1458	1.0954	-7.7388	-13.8992	1.2331	5.4524	-7.7107	-2.3429	0.0030	-14.5044	1.5228	-10.6558
400.0058	16.4743	17.8480	-23.9192	15.6973	13.0358	14.1711	-20.7952	-11.6577	13.1992	25.1325	10.4351	13.8976	-1.1288	1.2050	15.4397	5.0095
408.0060	9.9903	13.3060	-21.2227	18.3753	5.9475	3.8070	18.6183	22.0450	11.5997	18.9894	14.2928	4.8375	-1.4970	3.1678	21.5288	13.4866
416.0061	3.6492	4.7186	-33.0977	1.3257	-7.3881	-9.7806	12.5250	3.3855	-2.1337	-5.2000	-1.7306	15.7366	8.5077	-14.6128	6.7172	1.1094
424.0062	0.3771	-9.4855	-33.6316	-19.4541	-9.8856	-8.2919	-3.8766	-31.0743	-5.8787	-3.2355	-2.9439	-1.6913	5.5916	-28.8984	-1.4129	-9.1010
432.0063	11.7487	3.3258	-8.6602	-0.3420	12.3025	6.6868	37.2341	16.8047	1.4557	5.0855	11.5826	-2.9367	2.7646	-24.8089	14.5202	0.4822
440.0064	32.8228	24.7090	16.0497	14.9678	28.2447	20.6787	22.5692	15.8331	16.3964	20.1036	29.1955	24.2620	4.3243	-7.6287	29.4373	18.2806
448.0065	22.5894	11.9293	15.1671	7.9198	3.3140	4.9826	-1.3475	-24.1296	16.0326	22.5147	32.7683	14.6033	1.4859	-19.2697	19.9053	8.9031
456.0067	10.5130	6.6459	15.5702	5.1182	-10.5352	-5.7955	14.1694	2.9368	5.8784	3.5113	25.1758	20.4475	7.8144	-26.2667	12.8544	0.7893
464.0068	17.1010	8.3812	22.4240	-2.3018	4.3594	1.9654	-8.3528	-7.8814	8.6270	-1.6908	17.2394	10.3790	3.8897	-10.7840	5.8308	2.3800
472.0069	13.7326	0.6984	18.6639	-2.4601	6.3348	-1.1613	-0.5261	-12.3022	7.2725	2.0608	13.1608	-8.0350	-0.5831	-16.0593	-4.5794	-6.7640
480.0070	8.6898	-0.0765	14.5898	-3.1091	1.7365	-1.6918	21.2012	24.9411	1.8532	5.4135	14.2250	7.3847	6.0556	-12.5580	-0.2787	0.6402
488.0071	7.3878	-7.6416	8.8150	-16.4927	-2.3722	-4.9726	-13.8124	-2.9449	2.0227	3.9158	9.0123	-9.4484	1.4765	-9.8070	-11.5630	-1.1471
496.0072	4.8021	-10.7562	2.6474	-14.4282	-3.4814	-9.8731	-11.9568	-7.9525	-0.6542	-1.7167	7.3975	-15.9531	1.6305	-24.6596	-25.3327	-13.3303
504.0074	0.4250	-6.2458	5.8197	-8.2449	9.6618	-3.0887	22.6369	21.2974	-2.9283	-1.8859	10.6133	-2.5223	4.1890	-14.2767	-14.3203	1.5904
512.0075	-8.5745	-12.1560	2.8891	-14.7331	11.3761	-8.0238	20.6974	8.7584	-5.0095	-10.4393	3.7638	-13.8642	0.4374	-8.1473	-13.3539	3.3826
520.0076	-12.2219	-16.2385	-6.4215	-21.6114	-1.2721	-14.7911	-1.8112	-3.1629	-6.5012	-15.6277	2.3167	-12.8531	3.0618	-17.8878	-23.8222	-8.9104
528.0077	-12.7753	-20.1161	-9.5514	-27.3444	-1.7161	-14.3772	-26.0198	-34.3549	-4.6622	-14.5544	2.0023	-20.0404	0.0502	-20.1804	-34.6033	-15.4150
536.0078	-14.3814	-19.8481	-13.5115	-23.1750	-1.3644	-15.3883	-33.6106	-42.2513	-7.4158	-22.0311	-5.2780	-26.2993	-1.3759	-28.5007	-43.5619	-26.9092
544.0079	-13.1947	-10.0194	-14.6392	-11.5089	-1.5702	-4.7052	-23.4083	11.8605	-9.2207	-17.4131	-1.9892	-10.6663	2.7027	-19.0628	-38.7165	-17.6354
552.0081	-7.6496	-2.5650	-5.6790	-1.4934	16.5513	3.5069	15.5534	37.1963	-0.9098	-8.6771	5.9918	-6.3473	0.2666	8.3819	-24.7920	4.3251
560.0082	1.4696	6.4559	0.3302	9.5551	23.9461	2.7988	52.1105	39.4978	6.5405	-6.7721	11.8213	4.4885	1.3490	17.5346	-4.5528	16.2410
568.0083	-3.4785	4.5686	-7.2805	6.2039	2.3144	1.0247	16.1598	24.8574	3.1949	-5.2720	12.0638	5.3470	0.5947	11.7580	-2.8867	18.1433
576.0084	-12.2935	-8.3894	-22.0987	-9.2160	-12.6471	-10.2028	-17.8815	-11.9281	-4.5587	-17.3216	1.0601	-8.3346	0.2816	-5.9160	-25.1409	0.4251
584.0085	-7.2976	-10.8919	-28.3928	-13.7050	-13.1903	-13.6938	-3.2698	-11.7868	-7.7446	-20.1960	-2.8690	-5.5819	5.6257	-22.1474	-30.0669	-12.5538
592.0086	-11.6059	-10.0502	-25.5270	-6.6786	-13.1711	-7.6256	-3.7489	-3.1928	-5.1641	-5.4103	3.0412	-7.1286	1.1206	-12.1092	-21.9795	-4.0313
600.0088	-22.3092	-12.6458	-32.8106	-5.5752	-20.2051	-12.4590	-11.4914	-12.6418	-9.4558	-8.7083	-4.7274	-2.0699	0.9584	-4.1292	-24.2723	-1.6633
608.0089	-27.0332	-22.2855	-46.4961	-18.6054	-39.4749	-16.0545	-33.5633	-23.1651	-24.6240	-19.4555	-25.2476	-5.0686	5.1475	-19.2886	-41.1747	-17.0179
616.0090	-26.5147	-25.9208	-40.6692	-15.4501	-33.1410	-4.7337	-33.6996	-21.3023	-27.0130	-8.9119	-29.0917	-20.2904	-0.6393	-20.2815	-50.7371	-23.9016
624.0091	-11.5975	-11.4816	-23.3082	2.9998	-5.0749	10.2077	22.0637	6.2765	-17.8082	9.8070	-16.2219	-0.6158	1.2090	-6.9353	-27.8374	-7.6985
632.0092	-3.9142	-6.9975	-20.2984	3.4630	-13.8723	12.1367	4.8362	1.1351	-16.2178	17.6894	-15.7055	7.7522	2.3567	-2.8401	-18.5472	-0.3961
640.0093	-6.1895	-9.0687	-20.7825	6.3509	-25.1713	8.5463	-40.4017	-26.0974	-14.1390	25.7707	-21.1126	1.3920	-2.5483	2.7201	-32.0036	-8.6296
648.0095	3.0247	-3.5786	-9.1988	16.2413	-4.7298	12.6987	9.2210	-7.9426	-12.9635	35.4807	-19.1321	16.5677	2.6038	-1.4444	-22.9342	-10.7760
656.0096	9.9441	0.7096	1.8679	18.8581	5.3293	14.8845	37.2392	13.3584	-11.3890	32.9574	-18.3670	18.2162	4.3206	-0.2046	-11.5339	-8.3637
664.0097	16.5604	11.9359	8.7084	29.4779	8.9909	17.8757	16.2066	9.2785	1.5481	36.8876	-13.0126	20.5683	-0.6870	27.0619	-4.9179	3.3860
672.0098	19.7792	16.1756	9.8677	34.6182	9.5745	21.1997	5.5357	-13.4129	7.0896	47.0614	-4.3087	27.3760	-2.6142	29.1483	1.3683	10.7188
680.0099	2.5887	1.9121	-5.2160	20.3975	-4.3031	8.5542	-8.0644	-22.2379	-3.5551	35.6579	-8.1562	19.7496	-0.3281	8.7646	-15.0886	-0.3895
688.0100	-4.4214	-2.6400	-14.7732	13.4739	5.1736	1.8313	24.0810	32.8557	-12.2483	21.1532	-15.3940	12.4017	3.9773	7.1290	-19.1309	3.2693
696.0102	7.3133	9.8053	-6.1694	24.4933	23.7971	14.1479	59.2152	68.6131	-6.8114	26.6368	-5.8167	12.4084	1.5438	18.4370	7.1405	28.8832
704.0103	4.3662	11.6474	-9.3950	21.3687	10.1715	9.3492	24.8980	26.9888	0.1898	28.8001	2.8333	23.6341	0.6469	25.4552	16.0401	36.5185
712.0104	-1.4406	2.9976	-19.9093	5.4755	-3.3957	-3.5698	-16.5049	-10.6317	-4.7448	14.1619	-6.5901	19.4185	3.5945	4.1736	0.2574	12.6365
720.0105	4.8557	5.2177	-22.3700	6.2703	-6.0141	2.4695	-39.3861	-16.1651	-4.7263	8.0115	-7.9502	8.2829	2.1908	-14.6271	-11.3317	-7.2422
728.0106	-5.7637	-3.9151	-33.3157	-0.4018	-15.5954	-7.5368	-15.2793	-10.1866	-5.5425	5.3972	-7.0190	9.3661	4.9398	-11.2853	-13.6858	-10.5489
736.0108	-14.6741	-13.2312	-33.7845	-7.0473	-7.8224	-18.2016	34.6915	-4.0442	-11.0343	-8.2197	-12.2037	-0.5897	5.9839	-20.7791	-6.7288	-14.3477
744.0109	8.3045	11.2462	-14.5630	11.3513	6.5084	6.8832	3.1991	-9.6337	6.0209	0.9101	6.8353	7.5977	0.9527	-13.8964	9.1708	-6.8362
752.0110	21.1398	22.7852	-8.8672	17.0628	8.3795	17.2549	-16.9634	-3.6932	19.1852	20.1339	23.3123	25.1912	2.1481	3.1820	16.1590	4.3408
760.0111	13.4279	12.7244	-11.7727	10.6525	20.9084	8.4331	38.0884	11.1190	11.2020	16.1931	17.2604	22.7592	5.8419	-4.5942	17.9830	4.0634
768.0112	5.4185	11.4842	-13.5679	7.4697	19.4459	6.7873	36.5195	4.6862	9.0452	6.4850	15.9772	21.1021	4.6940	-5.3840	26.3425	6.4761
776.0113	4.0608	11.7454	-14.2460	3.1418	3.4189	0.4304	9.7736	-5.1555	11.4065	-8.7655	14.6459	11.3524	2.1072	-2.9444	27.1679	4.9963
784.0115	23.5735	22.4042	-4.6248	9.1570	2.4807	5.1760	-1.9951	-16.7396	23.4273	-13.0414	24.7422	11.1646	1.7568	-4.6138	22.7494	-0.9581
792.0116	22.8096	25.9633	-3.2896	12.6986	-10.5969	6.7200	-39.8788	-29.0053	32.2361	-3.6757	41.6027	19.7039	1.1105	-4.2309	17.2132	-3.7839
800.0117	2.2294	18.9296	-2.6945	14.7777	-8.6122	3.5292	-12.3017	-0.2080	24.0745	-15.1437	37.2994	9.1012	-2.1293	1.3409	18.3461	1.5365
808.0118	4.5916	23.5245	8.9545	16.8918	7.3294	14.4040	24.1661	19.5015	27.1477	-21.8149	37.7546	5.8161	-5.1704	22.8782	34.0485	17.1371
816.0119	-10.5809	15.0463	8.8733	5.9929	-5.9983	8.7619	-12.4995	-2.7519	23.3604	-19.6862	39.9426	10.2577	-5.1784	20.5983	30.6265	16.0742
824.0120	-31.7688	4.6110	12.0021	0.8100	5.9935	7.8131	5.2091	6.6877	8.9659	-23.9549	33.9532	14.5044	-2.8785	10.7546	23.0844	14.0392
832.0122	-31.6568	4.7057	17.2933	-2.2477	11.5230	13.1504	22.3327	13.2023	11.9438	-18.4279	40.9064	20.8110	-2.1873	21.0081	32.7565	23.7689
840.0123	-34.6668	-1.9324	15.2666	-10.2230	-14.8567	1.9755	-9.8574	-3.0873	7.6073	-27.7400	37.2458	15.6843	-0.8164	9.0268	19.1411	13.5359
848.0124	-18.0562	1.2714	30.3534	-11.1466	0.5649	9.4667	6.2542	6.2078	7.6406	-38.9373	31.4344	3.4035	-1.1992	6.8493	6.7285	8.5832
856.0125	0.8219	7.5974	39.7568	-11.7815	2.1143	13.0283	-10.7038	-9.6888	25.7266	-26.6287	47.2981	0.3101	-4.1047	19.4816	7.7220	11.1310
864.0126	4.8254	8.7246	41.8051	-7.8970	-6.7461	11.0648	-24.8963	-19.6000	29.2071	-18.7054	52.8356	12.4883	-0.5953	15.9418	-6.4675	1.0570
872.0127	13.4927	12.6064	55.3031	-0.3764	21.4258	18.4654	25.9047	3.2473	31.6531	-12.0665	50.5044	13.9550	-0.4039	27.1984	-0.9017	5.4833
880.0129	10.4231	11.6878	52.5227	0.4895	20.4921	7.9407	11.2612	3.5956	36.5444	-7.1233	49.8187	1.8519	-5.2508	33.9911	8.3230	8.9166
888.0130	13.5499	14.4668	44.5045	3.9817	23.3419	16.6825	1.1415	37.0040	29.8811	-6.2432	36.7703	-5.7576	-6.0553	38.2102	-0.9755	8.1344
896.0131	16.6334	16.4471	35.4923	7.5275	36.4555	27.2325	32.1097	64.9862	26.6467	4.3422	28.0666	-5.4591	-6.6774	55.2339	7.8583	22.2158
904.0132	5.1955	8.4753	15.2942	1.0315	20.0941	13.0795	12.7566	32.6435	21.7066	11.5856	25.2371	2.5767	-4.6415	47.2641	10.4198	25.1257
912.0133	7.2855	1.5633	7.4642	-6.3244	23.6548	12.4064	8.3099	18.1094	14.8468	12.6391	17.4584	-8.4823	-4.6391	28.5259	-2.2111	15.1458
920.0134	2.6563	-3.2794	1.0106	-10.5558	28.0828	3.8710	11.8841	11.9236	13.0095	9.5615	13.8139	-19.3471	-5.8995	15.8276	1.9422	7.8583
928.0136	-2.0395	-4.4115	-1.4790	-12.5315	24.6526	-0.6246	9.2009	16.8525	9.6963	6.0262	10.3011	-21.7371	-6.1506	13.2520	11.0291	11.1472
936.0137	7.8900	-1.1847	6.6713	-7.9809	26.3565	5.8857	10.4957	20.9213	9.6216	6.7898	6.6879	-34.7587	-10.6505	15.3833	12.8823	16.8135
944.0138	7.2405	0.6374	3.3056	-7.8977	7.6306	-1.0070	-29.0489	-9.8745	11.4937	8.3946	12.1530	-21.2082	-7.8226	4.6350	10.2640	10.8494
952.0139	4.7469	-1.8461	0.8640	-9.4594	-0.5080	0.1197	-27.8556	-3.7993	7.0661	11.1967	9.4641	-14.0246	-5.0074	6.1064	5.7722	11.2382
960.0140	7.7611	-4.7864	0.1463	-6.5467	1.2916	-3.5328	-4.1398	-3.2112	-1.8110	2.8303	-6.6640	-22.5710	-4.6389	-2.4295	-1.0715	5.8613
968.0141	16.6454	-0.8637	3.1905	-5.6091	1.0649	-0.3663	-13.4002	-18.1041	-0.5423	7.6677	-4.4221	-12.9306	-1.5251	-14.3468	-0.1019	-1.4467
976.0143	11.6068	0.2547	9.3584	1.5305	0.1746	8.4574	4.7813	12.9240	2.9889	24.0618	2.1636	-9.4826	-4.6122	10.8153	11.9604	13.7573
984.0144	-2.6094	-3.2339	0.7384	0.0133	-5.1631	2.4173	2.4893	14.3595	-8.7185	11.9183	-16.2660	-0.4892	-1.5652	16.7909	9.2294	13.5637
992.0145	9.2857	2.6809	10.1940	2.2210	19.0659	14.9628	16.1782	19.3362	-4.8518	16.7179	-14.7415	-3.3586	-2.8850	16.5187	13.5094	12.8903
1000.0146	4.3777	3.6529	16.7500	10.2206	23.6478	7.4942	48.1607	31.8555	5.5915	23.7057	1.6644	-5.3197	-6.3008	27.6054	31.2917	25.1327
1008.0147	-8.2784	-9.0334	-6.4587	-16.8557	-6.4259	-11.9930	-14.7876	-26.5192	-7.3251	-3.7875	-16.5435	-1.4163	0.7383	1.6255	14.4625	2.6106
1016.0148	5.3610	-9.8682	-2.1878	-20.8630	1.7089	0.6986	-33.4825	-33.1376	-8.1512	0.2220	-23.7559	-19.8439	-2.8099	-7.5263	-2.7660	-12.5146
1024.0150	-0.6819	-5.3466	9.9494	-5.8675	14.5229	-6.0378	26.4965	28.6384	-5.0132	8.6548	-13.0456	-1.5198	1.9646	10.3492	10.1014	4.1707
1032.0151	-8.9466	-11.7519	1.7182	-24.5664	6.8228	-15.9866	11.5127	32.3023	-12.8378	-9.6126	-23.0741	-4.0709	5.3434	9.7398	13.7723	8.3125
1040.0152	-11.0667	-16.7010	-5.9393	-28.3332	-6.7500	-20.7720	-26.3904	-10.7982	-11.0681	-13.7582	-24.8007	-22.4807	-1.2314	1.1138	3.5875	-0.9765
1048.0153	-20.5063	-26.4766	-19.0948	-38.8756	-20.0659	-32.4869	-26.6134	-36.6070	-18.7248	-19.6805	-27.9715	-7.0692	7.5764	-21.0891	-9.8521	-19.5982
1056.0154	-7.0886	-23.1717	-14.3765	-33.7372	-4.5871	-12.8963	-4.5907	-10.8336	-21.7882	-16.4836	-34.9023	-31.7539	1.3340	-27.1195	-6.7238	-21.1751
1064.0155	5.8026	1.7699	-4.6986	2.7304	4.4528	4.8837	17.6274	19.6862	-6.5213	0.9751	-15.5459	-12.3986	-2.5919	0.5488	15.0344	5.4707
1072.0157	10.2685	6.7471	-17.6911	-0.0299	-3.0888	7.7954	12.8749	9.8876	0.1701	5.5355	-7.7220	9.1619	2.5244	13.5735	19.5744	13.4455
1080.0158	16.9785	8.0334	-25.7347	7.2310	1.3770	9.0921	12.4683	-1.1672	3.8853	9.7592	-9.6609	-10.9779	-3.8070	3.5340	18.3198	4.2834
1088.0159	12.8850	10.3438	-36.5067	7.2120	-5.2469	1.4324	5.5731	-7.1231	4.6518	13.0682	-3.8076	16.8414	5.0742	-3.7703	19.6128	-0.6912
1096.0160	11.2376	-1.2089	-46.0268	-7.4705	-11.6419	1.3157	-8.8241	-18.9374	0.4916	12.2604	-15.3413	-5.1145	1.2978	-2.8260	5.7960	-9.0324
1104.0161	15.0229	16.7278	-45.5299	8.8862	10.4162	19.4690	29.9934	25.2804	9.9431	-0.1863	14.5307	14.4708	4.8183	4.4190	5.2632	11.7576
1112.0162	4.9088	14.3379	-53.2515	11.3853	-3.5386	12.0075	-4.3133	-5.3349	8.8091	-2.7407	8.7401	3.4876	-2.4214	9.1100	8.1123	17.3422
1120.0164	-7.0315	0.8627	-67.9053	-3.7468	-19.1789	0.7149	-32.7746	-48.0866	0.2486	-4.4844	-1.2515	8.0699	1.4646	-6.6033	-8.6542	-0.5318
1128.0165	-9.2331	-8.3959	-62.1946	-4.1568	-10.8813	8.4542	19.2690	12.2292	-12.4847	-10.1159	-15.8588	-23.2276	-1.8443	-15.0769	-15.6053	-10.4847
1136.0166	-3.6184	4.2021	-49.2741	7.1717	-2.0208	14.6733	26.0147	38.7044	-7.8882	-3.6757	-10.6384	-5.8905	-1.2570	11.8310	0.7516	17.2172
1144.0167	-5.8400	-5.3921	-50.3586	-13.2227	-9.3649	4.4948	-11.4761	-9.3929	-2.8891	-3.8974	-4.3215	-9.0734	-0.9789	5.0629	-7.3070	8.5584
1152.0168	-11.7709	-10.1045	-40.4847	-8.0534	-4.6891	-2.0572	15.6750	14.5693	-9.7305	-17.1273	-10.2342	-26.0187	-2.0997	-14.6992	-14.7017	-8.3862
1160.0169	-9.3656	-2.1589	-27.9613	-4.4476	11.2996	-2.7054	32.8314	41.2826	-8.7565	-12.5265	-8.0826	-3.7203	3.1932	0.6768	2.3864	10.6751
1168.0171	-10.8022	-6.4772	-28.5797	-8.1878	7.4888	-8.7466	13.5437	21.5680	-3.4695	-4.1802	-3.9454	-19.4042	-3.3436	3.1974	7.6461	14.8884
1176.0172	-8.5992	-2.4234	-27.5027	1.4796	4.8944	-4.2126	7.4222	12.0420	-6.1488	-8.6591	-4.8878	-16.2059	-3.0749	-8.9795	-3.4396	6.1622
1184.0173	-3.8621	-5.0050	-30.0151	-11.4314	7.0781	-1.4088	-5.9100	-8.1941	-7.0175	-13.5881	-7.5245	-11.7199	0.4318	-11.4578	-14.2388	0.6146
