Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
312.0000	7.5557	-2.3137	-16.5387	0.3847	-15.6657	8.1629	20.1394	-2.9734	-9.8240	13.8157	-7.6055	4.2574	12.9841	5.8930	6.8737	16.7151
320.0000	11.6348	11.5954	-12.1977	5.4235	-6.4653	18.3871	28.5158	0.4851	-0.2524	20.0225	1.1022	15.3206	13.3331	8.7173	9.6376	19.1364
328.0000	11.9189	21.9937	-8.1596	8.0059	3.9460	20.6167	18.5382	3.5029	11.8642	20.1832	6.9495	23.3287	9.6954	8.8565	7.8181	15.0806
336.0000	12.3149	22.7493	-8.8487	5.5796	11.2864	20.2206	37.3698	3.0795	13.0552	15.0490	2.1232	19.0581	10.7435	7.3813	7.8008	15.2723
344.0000	7.2240	13.2600	-17.7641	0.4050	-3.0564	12.7559	26.5881	-0.7342	8.7284	9.3833	1.4981	17.5015	11.1521	4.1963	5.7891	10.5465
352.0000	7.3253	7.3003	-17.9772	1.5820	-13.6945	2.7016	17.6542	-1.8362	11.0290	6.1272	3.9481	19.1166	7.8356	5.2108	-3.9110	10.6257
360.0000	10.5164	5.5181	-7.7063	2.6711	6.1288	7.0724	40.6257	0.8069	20.4383	0.1359	2.6639	11.2347	11.2910	7.0038	5.1045	20.0890
368.0000	6.6759	-0.5803	-9.3438	-3.0166	10.6664	7.7828	26.1625	-0.9269	15.5187	-6.4924	-1.3906	0.7028	12.5214	2.4105	11.8242	14.9021
376.0000	7.5695	-1.5244	-13.0980	-2.6119	7.5579	10.3127	7.6238	-1.4895	7.9125	-3.0583	-3.5099	1.9119	6.4464	0.6534	-1.4739	4.6682
384.0000	11.4935	6.4501	-8.5842	0.8163	7.7357	19.6888	8.8807	-0.5252	7.6254	0.9615	-1.7487	7.7361	4.7017	0.7786	-2.8312	1.0018
392.0000	17.0152	10.7194	-5.0670	3.3707	-6.2380	16.6317	3.0316	-2.5841	3.7856	2.5539	4.2450	11.7446	5.1505	0.9157	-1.9455	1.4901
400.0000	18.4233	0.5726	-6.1662	0.3485	-6.0409	-10.6676	18.9752	-4.8308	1.3930	-3.3810	3.0030	9.4779	1.0034	-2.6687	-10.9907	-2.3263
408.0000	7.8844	-7.0369	-6.6502	-7.5379	-1.9370	-19.4805	35.0433	-6.3482	2.3759	-15.4500	-8.5675	1.7607	1.2005	-8.7780	-4.1888	-9.2825
416.0000	4.6508	-5.2573	-1.5333	-3.4144	-10.2735	5.7124	11.9836	-4.4788	8.0300	-14.0633	-6.9297	2.4630	4.4284	-3.9703	3.3576	-3.3835
424.0000	5.7231	-9.3060	3.3375	-0.0043	-1.8163	-5.4825	2.4270	-1.7756	14.1359	-13.9614	0.8295	1.9145	-1.1482	-1.3002	-6.3055	-0.7886
432.0000	7.0117	-4.9711	11.2434	1.9451	10.8340	-4.6470	21.1884	0.7168	18.2129	-14.5513	1.0958	-0.3109	-1.4399	-0.1263	-3.5508	2.8920
440.0000	13.8746	-1.5446	19.3590	9.3124	2.9513	21.9244	14.0896	2.1934	19.9624	-6.6970	5.4324	4.9227	4.4216	5.5625	7.2943	12.2445
448.0000	8.1405	-8.4505	23.8547	4.2992	-4.5709	-13.8002	11.5067	-1.0673	8.0387	-13.5490	3.2847	-0.4349	-4.7883	-2.7820	0.6620	-2.8932
456.0000	4.3455	5.1120	39.9328	9.6618	5.4666	-15.7088	32.9130	3.8530	10.9265	-9.3584	6.4398	2.2819	-10.3902	-1.0067	1.7384	-3.2088
464.0000	6.4218	9.9241	43.3663	22.4829	10.0701	13.7046	19.0559	12.2479	32.7853	11.2362	21.6013	21.0795	-1.1728	14.3595	17.7333	21.8182
472.0000	-4.5368	-6.4052	26.5944	12.3768	6.2329	-11.8030	15.8778	8.7559	25.0476	6.0832	10.6224	15.0337	-3.7069	8.7173	9.8758	13.2166
480.0000	-6.6690	-1.9233	28.1152	7.1544	18.6593	-7.0258	55.8553	7.3835	10.5402	-2.6742	-2.6428	0.6533	-9.6565	2.1226	-2.5039	0.2253
488.0000	-5.7067	1.5935	29.4766	6.5457	21.0584	-8.9399	52.4143	7.4376	15.4656	-2.4684	8.2210	2.0641	-3.1576	2.6634	14.3092	7.6354
496.0000	-10.0921	-6.1123	16.6257	-2.3932	1.1671	-28.1494	25.6193	0.5929	9.3558	-12.4894	8.2885	0.0873	-2.6253	-4.6207	13.9576	-2.4052
504.0000	-4.2221	-5.2829	9.2078	-3.5938	-5.2408	-10.0488	19.1464	-2.6515	2.2520	-17.7588	3.4396	-2.2546	-6.2663	-7.3343	-4.6374	-13.2019
512.0000	-7.6486	-9.4637	-1.9561	-8.9937	-2.0213	-33.2323	-1.2598	-3.9425	5.2002	-19.4880	4.4836	-4.3042	-4.9163	-8.8435	-3.1865	-11.5516
520.0000	-12.1201	-9.9540	-6.1647	-13.4728	2.1409	-37.5868	1.3523	-4.9107	1.2962	-24.0248	-1.7129	-9.7904	-7.3829	-12.4484	-7.6603	-18.3690
528.0000	-5.1204	-0.2452	1.3769	-8.6778	3.5674	-9.1687	17.5659	-3.8990	-1.4244	-21.1397	-0.4980	-7.5206	-6.4079	-11.1227	-7.1038	-19.2229
536.0000	-6.9603	1.9802	0.3129	-7.3693	-7.2888	-29.8844	-3.0117	-3.9852	1.8733	-15.6955	7.0165	-2.4736	-3.7755	-8.0524	0.8828	-10.3331
544.0000	-6.8566	0.7130	0.4346	-2.8135	-7.7598	-18.1105	-14.1085	-1.5310	5.8385	-12.1468	6.2032	-0.6512	-6.7910	-3.1852	-10.2087	-7.6140
552.0000	-3.1494	3.5828	5.4954	-0.4272	-5.8697	-0.2936	-10.7106	-0.8594	6.3679	-11.9450	3.4111	-1.7655	-4.7170	-2.0234	-6.5918	-6.1105
560.0000	-5.5617	4.0190	5.9617	-3.0573	-15.5761	-15.7754	-4.1722	-3.4129	-3.3741	-12.7903	3.8253	-6.2245	-3.8487	-4.1589	-2.0980	-5.7237
568.0000	-10.3293	-2.3332	1.7831	-3.1753	-9.7934	-6.5768	-4.4179	-1.5127	-6.3255	-9.3562	4.7598	-9.2285	-5.2515	-2.3079	-7.2032	-5.3230
576.0000	-20.2153	-6.4243	-4.3084	-7.8518	3.6663	-15.1534	-25.1636	0.5750	-1.4143	-9.4761	-1.6886	-14.8378	-4.5334	-2.8357	-0.9442	-4.5989
584.0000	-20.6738	-3.7712	-2.3503	-7.6987	6.2681	-17.7571	0.6193	0.8081	-9.8869	-8.0702	-5.9617	-18.8167	-7.5842	-3.2879	-8.0041	-6.2831
592.0000	-13.9286	-5.1385	-3.7539	-3.2437	-0.4080	0.4398	16.9251	0.8250	-18.4612	2.9353	1.1584	-12.1683	-4.4688	-0.1315	-7.8502	-2.5296
600.0000	-14.9663	-10.2518	-15.6811	-6.9423	-10.8964	-5.6318	-21.5809	-2.0365	-24.3864	7.1019	-3.9081	-11.3787	-2.0852	-1.9956	-4.9741	-5.8717
608.0000	-10.5408	-8.1505	-15.6089	-6.3278	-10.7761	2.5999	-16.2154	-2.9796	-27.8662	4.1072	-10.1867	-13.9768	-5.4212	-3.0246	-16.9630	-11.1436
616.0000	-4.4037	-3.1320	-13.7884	-4.4054	-11.7230	-1.4009	-10.4639	-3.3572	-19.1616	2.0811	0.2819	-7.0832	-3.1884	-2.0663	-14.2014	-6.7452
624.0000	-1.9814	-2.6955	-18.9792	-10.9263	-18.4616	-21.2028	-18.2874	-8.6249	-22.8030	-7.8276	-2.4398	-10.3906	-3.2163	-9.0610	-14.3665	-14.7703
632.0000	8.4795	1.6075	-12.6073	-11.3001	-12.3977	-9.4861	1.5595	-10.6871	-26.9809	-12.9815	-3.8272	-13.2198	-1.3929	-13.3393	-10.4170	-19.8309
640.0000	17.4407	6.4623	-10.4461	-7.6004	-3.4502	-11.5452	4.8505	-9.0369	-19.9315	-6.1864	9.8957	-1.9516	0.6711	-12.1540	-4.3555	-16.5370
648.0000	17.2397	6.0809	-13.5679	-8.4553	-1.9467	-16.5156	11.0465	-9.2218	-23.3602	-4.6028	5.2972	-3.0105	-0.7284	-12.5014	-9.4074	-17.7490
656.0000	16.8128	7.8436	-8.7458	-5.3686	-7.7725	-2.3489	4.6267	-8.1004	-20.4832	-2.2507	-2.2382	-6.3291	5.3250	-7.3446	1.3363	-6.2226
664.0000	12.2439	5.0523	-14.3693	-6.1925	-17.9965	-1.2429	-14.4084	-8.8920	-24.8535	0.6099	-5.7049	-5.7526	4.3171	-7.0082	-2.0337	-8.8123
672.0000	4.1712	9.5288	-13.2117	-9.2788	-12.6896	8.8128	-14.3266	-8.4312	-31.4862	-4.0580	-14.6140	-11.2460	-3.1888	-12.0537	-11.3755	-24.8725
680.0000	8.2272	24.6096	2.4249	1.0434	4.0218	22.6281	-18.7551	-1.0875	-9.7488	0.0340	-5.1453	-2.5866	-5.0989	-4.3706	-9.8564	-15.3556
688.0000	10.8884	20.6771	1.9365	5.7048	6.2140	8.5042	-11.9413	1.5224	-2.5479	7.6200	4.0127	3.3463	-4.1682	2.2564	-12.3202	-1.6898
696.0000	1.5047	12.3033	-1.1503	-1.3940	-1.2700	-13.1988	-19.2751	-1.3658	-7.7683	1.9851	-0.8022	-4.0342	-1.9570	-2.0493	-1.3573	-3.0976
704.0000	2.9357	15.5251	4.3865	-2.0745	-5.1131	-10.3569	-19.8510	-3.2044	-8.8411	-7.1278	-0.5728	-4.4307	-7.7150	-6.9259	-9.6020	-15.6634
712.0000	12.8100	19.6611	12.9216	3.1689	-4.4395	8.5084	-3.9991	-2.9087	-16.7145	-3.2345	2.9796	-4.0642	-9.0728	-6.1610	-13.9107	-17.3296
720.0000	13.7767	14.4039	16.6401	5.3885	4.0672	2.9996	-20.4663	-0.2149	-13.1869	5.4596	6.7136	-3.3015	-4.5286	-3.0146	1.7857	-7.7382
728.0000	-0.1834	-6.3682	-0.0364	-8.3267	2.2389	-14.6982	-18.0079	-5.1833	-25.7110	-8.4824	-5.5815	-17.1861	-9.5188	-12.6434	-10.6623	-24.2975
736.0000	-9.3160	-4.1374	-1.4704	-15.1516	-2.8164	-10.9623	-27.5444	-8.0855	-33.1281	-21.2118	-14.7907	-32.7069	-10.2628	-17.2734	-10.4819	-30.9898
744.0000	8.6641	14.1696	16.4722	1.9414	15.2371	3.6909	-20.5260	0.4653	-7.2048	-5.4880	5.0110	-13.3788	-5.9742	-3.9774	-1.6742	-7.8285
752.0000	16.6828	9.7226	12.0410	3.8667	8.3236	13.2953	10.3972	-1.1349	-8.7203	-0.9256	10.5601	-2.0005	-2.3047	-3.4432	-2.4980	-6.7508
760.0000	15.3261	12.8786	7.5501	0.0697	-15.5664	10.7377	-25.4013	-6.5578	-16.1064	-7.0037	4.8729	-4.0850	-2.2770	-7.8708	-2.5633	-15.5259
768.0000	29.5002	21.7828	13.3391	9.2842	0.9544	7.4542	-10.0728	-1.8943	0.8494	1.5482	13.5773	10.9013	-3.7968	-1.7214	-9.7673	-6.6892
776.0000	24.0446	18.9005	7.7627	6.8593	7.1352	1.4527	-8.6554	-0.5103	10.4587	3.0925	16.0050	17.6984	-0.4537	-1.7969	-0.1264	-4.5742
784.0000	16.8805	15.1095	-0.4458	5.4449	-6.9090	0.3238	-48.0808	-1.4969	15.7280	0.0754	14.4622	20.1518	-2.7108	-0.9635	-7.5522	-7.7148
792.0000	27.3596	11.9524	2.9253	11.8471	-2.5437	28.9498	0.1125	0.3596	21.3390	2.8286	11.7860	22.6902	3.8302	6.3280	-8.7971	7.0756
800.0000	27.9607	16.3474	11.8462	13.2468	6.4328	26.9964	-9.5514	2.5058	28.1767	3.9624	12.1542	20.0001	8.6337	7.9940	9.3083	15.4567
808.0000	24.3975	11.3995	6.4316	12.8984	11.1524	-2.3398	-22.2002	3.9679	29.2228	8.6214	17.2931	23.1301	1.8418	8.4690	-2.8261	13.8464
816.0000	6.3838	6.4225	11.1503	7.7242	3.5063	2.8921	-5.8274	3.2420	-11.3907	18.8141	-0.5504	8.9853	-5.9245	0.4758	-0.8459	-7.2960
824.0000	0.5413	3.8385	15.5096	3.8876	-8.1746	-4.2408	-21.0245	0.3969	-7.6941	3.8593	-2.6231	-2.8974	-2.7870	-0.5970	7.6436	-2.5814
832.0000	9.3452	4.6801	9.5216	5.1970	1.8239	-3.7065	-12.8620	0.8616	0.2616	4.6040	8.0005	3.7717	-1.8325	0.8208	1.1657	0.5883
840.0000	5.5259	1.7717	1.0864	0.8887	18.3842	10.5539	6.5338	2.2575	3.4613	4.9420	3.9864	1.4508	4.3744	0.4859	10.5976	3.5298
848.0000	-0.9178	-0.3299	6.4542	1.4228	12.5557	8.6272	-20.8176	2.9821	6.6125	1.5929	0.7114	0.0524	0.1451	-0.0082	9.3777	-1.2633
856.0000	0.3086	-12.2057	-3.4655	-3.0488	8.8274	-8.1911	-6.8351	-0.4557	-1.5185	-1.5444	-4.1983	-0.1485	-4.3314	-4.5774	-6.1199	-10.4690
864.0000	-1.2364	-10.0819	-10.4001	-6.3258	6.1162	-6.5389	-3.4444	-2.1002	-5.9426	-1.6978	-8.6221	-5.6942	1.1928	-4.1386	-0.1849	-4.9753
872.0000	3.4130	-2.9056	-6.7037	3.2800	1.2671	4.6390	-15.3418	1.6613	2.2789	8.9555	3.1058	5.0014	0.6277	4.7744	-5.8718	5.6891
880.0000	2.3984	-10.5549	-10.5075	3.6782	2.1811	12.1194	-7.3801	2.2431	4.1900	7.8253	1.0304	4.8752	-0.6144	6.5034	-14.8377	6.2911
888.0000	1.9503	-5.5232	-3.0824	2.8183	5.2821	15.2268	-21.1309	1.9296	0.1621	3.1300	-4.2683	-3.4860	-3.0253	3.5914	-12.9668	0.5199
896.0000	1.0533	-5.2740	0.0984	4.3569	-0.4875	7.1446	-15.2490	2.0653	-7.3605	10.4972	0.5846	0.8264	-4.1056	3.2185	-9.3327	-0.7492
904.0000	-13.4077	-13.8906	-6.2589	-2.8139	-7.8767	-5.4573	-8.5552	0.3073	-11.6966	4.3064	-7.4309	-8.3185	-1.9960	1.3730	-3.6863	0.5928
912.0000	-12.3531	-10.3631	-5.3248	-4.0927	2.1418	-15.8523	-10.7060	0.6934	-11.1724	1.2113	-10.4144	-13.2024	-5.4010	-0.2486	-9.3078	-1.9997
920.0000	-6.4767	-20.0728	-10.9118	-5.2083	5.0286	-17.5483	-9.3117	-0.7476	-16.9292	4.2724	-11.5203	-10.9922	-6.3335	-2.7476	-14.5952	-7.5409
928.0000	-9.4777	-22.9832	-7.1726	-6.5727	-2.2150	-2.5766	-12.2130	-2.2109	-18.3973	-3.9130	-19.0874	-18.5493	-5.0176	-3.7724	-12.0818	-9.1983
936.0000	-1.9503	-0.6440	5.6939	4.2392	-1.5263	11.8383	18.9660	2.2781	-14.4657	11.2230	-9.8437	-3.3472	-2.8434	2.9841	-4.7503	0.3910
944.0000	1.0945	0.0769	1.6465	5.4951	-7.4962	-0.0900	23.2276	1.7747	-21.1629	23.9480	-5.1386	8.2563	-2.0341	2.5029	-0.9850	-1.0071
952.0000	1.6712	-8.1693	1.7958	-4.5067	-3.9950	-21.0730	-1.6899	-4.0745	-23.6443	-0.3155	-11.7413	-11.3356	-5.9399	-7.8170	-5.9511	-13.6566
960.0000	7.6163	6.5093	10.3554	-3.5459	5.1683	-19.6727	5.1572	-3.7757	-8.6382	-13.0541	-5.9448	-14.9908	-3.6742	-7.1614	-2.1692	-7.1494
968.0000	9.0161	13.9140	9.5948	-2.1874	0.9364	-13.8036	9.4297	-3.8269	3.5026	-17.8993	0.1547	-7.9401	-1.7833	-5.3923	-2.6769	-3.8971
976.0000	12.1255	10.6498	6.7714	-8.1070	1.2222	-15.5027	14.7633	-8.0679	7.7180	-34.6324	4.4193	-11.0124	-1.3116	-12.0827	-4.1049	-12.1058
984.0000	11.4323	16.3462	3.4145	-5.5214	-9.3549	-12.0261	-0.6158	-7.5928	16.5123	-31.1724	10.5751	-1.5860	1.9334	-8.0949	-0.4893	-5.7827
992.0000	10.1131	20.4654	2.1695	2.3830	-16.8032	-11.7067	-22.3394	-3.5127	25.6707	-18.5534	9.4430	10.0545	-0.7779	0.7484	-10.0869	2.5075
1000.0000	14.4751	19.1918	6.6184	3.0446	1.6643	-10.0348	-1.1357	-1.3705	29.7413	-17.5715	11.8505	9.8452	1.0199	0.5363	-3.8110	5.2742
1008.0000	11.4741	17.4046	7.4472	3.1964	1.9253	-0.4407	-13.4256	-0.3820	31.2779	-15.2113	19.3836	9.8286	5.3525	1.8926	8.7565	9.5677
1016.0000	7.5246	14.6322	6.1543	5.6881	-1.7600	2.8486	-36.7686	1.3913	32.6715	-12.3189	20.8382	7.7114	3.2339	6.3405	2.0585	13.9373
1024.0000	6.8115	15.3077	6.4013	2.6122	15.9257	-8.3519	-1.7806	2.4190	29.6428	-12.4932	18.0216	1.2916	4.5733	4.8107	6.3462	16.9821
1032.0000	7.5188	21.9284	4.9436	1.8703	12.3334	-18.6315	12.0125	1.4869	24.5489	-7.4712	17.9303	3.8783	7.4616	4.3922	13.2292	19.7419
1040.0000	13.9631	27.5269	4.1369	10.6985	-1.6667	0.3987	-10.7431	3.2403	31.7265	2.8083	24.5624	16.4521	9.2963	12.7777	8.2767	28.7772
1048.0000	9.5893	22.3663	3.2314	11.0700	3.9196	18.9422	-4.9845	5.2462	35.7238	0.8933	23.8057	14.3710	9.3638	14.7963	5.6701	29.8119
1056.0000	-4.1072	13.7389	-2.1577	-0.7893	0.4961	6.9142	8.2790	0.7399	24.5022	-15.7471	12.6116	-2.0841	7.1406	5.7123	4.7568	17.4783
1064.0000	-3.9829	10.3096	-8.8828	-4.7729	-11.0451	-3.4255	2.0763	-3.2881	19.4154	-20.9705	11.1451	-2.3516	5.8264	1.6813	-1.0769	10.5900
1072.0000	1.1819	6.9560	-11.8755	-5.1344	-0.1329	-14.8724	2.3873	-3.0129	16.2602	-16.7921	11.3055	1.4236	0.7153	-1.3690	-10.4237	2.1826
1080.0000	1.5986	10.4965	-11.5060	-8.0494	11.3925	-15.0841	-0.3814	-3.1239	12.4202	-18.7595	6.8305	-4.1487	-0.6494	-5.2688	-9.0938	-4.3644
1088.0000	6.3505	19.7598	-6.3570	-1.1804	5.8337	17.3336	-7.1761	-1.0948	18.3472	-13.9743	12.2869	1.2868	3.9563	0.9075	-3.9085	3.8942
1096.0000	10.5174	22.9247	2.3608	5.2292	7.0301	23.4890	10.4182	1.5264	17.1101	-5.9791	17.6129	5.6764	3.2092	4.9872	-4.1510	9.3343
1104.0000	11.3447	25.2014	4.5889	2.4057	9.1348	-0.0157	22.9566	-0.0434	9.9392	-5.9218	17.1614	1.6418	3.6864	1.7430	2.2221	9.4448
1112.0000	10.7734	20.2506	0.9105	-0.3996	5.6232	-14.9187	13.3014	-1.8230	9.1322	-7.2300	15.8150	0.2155	5.2944	0.2767	5.9347	10.4204
1120.0000	3.8073	7.5119	-0.7333	-4.6508	9.2213	-27.2340	11.2836	-2.1548	7.4077	-11.5187	10.5713	-5.3519	2.8239	-2.7552	5.2404	5.8324
1128.0000	0.7042	7.6429	-0.1507	-6.0374	1.1620	-17.6827	19.5468	-3.5899	5.6353	-15.8756	9.0974	-4.7745	3.1522	-4.7735	6.4709	1.1362
1136.0000	1.3081	9.2606	1.5233	-5.5788	-14.5228	-4.6993	17.4749	-6.2041	1.3023	-21.9573	5.3390	-6.4805	1.3937	-5.8456	-0.9650	-4.1792
1144.0000	-1.3468	6.4492	4.3016	-9.2010	-3.5409	-16.9030	17.5964	-6.3874	-0.1034	-30.6811	1.1009	-18.7664	-2.2272	-8.8128	-5.1578	-7.0997
1152.0000	8.4027	19.6117	11.1329	-1.5228	18.7586	-14.9216	47.1334	-0.5719	15.3559	-19.6424	15.9121	-6.7497	2.5055	-1.8208	4.4203	8.9017
1160.0000	15.4612	23.1783	10.5485	4.7181	13.5058	-11.7347	54.5332	1.1807	24.0625	-7.8816	23.1751	6.5677	10.2647	5.5267	14.6395	24.9048
1168.0000	4.6823	10.9768	-3.6251	-7.4425	-5.0265	-25.8739	24.8531	-5.8319	15.4622	-22.1249	9.9693	-5.8910	12.1890	-2.0165	16.5926	15.8183
1176.0000	5.6329	24.1917	-3.7830	-8.4943	3.9728	-13.1741	27.6923	-5.4917	17.7359	-26.5849	10.2736	-2.7789	7.3491	-6.2708	8.5188	2.5308
1184.0000	11.9566	28.1408	1.0884	-2.0705	15.7860	2.3298	35.6089	-1.4611	23.5137	-17.2582	13.8180	7.7564	5.3851	-3.3461	5.5116	1.9130
