Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
216.0000	7.3018	13.4619	4.4406	24.2554	15.9141	26.5457	0.7888	-7.5087	3.4416	1.6323	16.9312	-2.2112	2.5210	15.2148	8.2140	8.1501
224.0000	-7.8318	0.9696	-5.6745	19.3871	16.4284	40.1202	-15.5227	-16.2247	-4.1562	-1.3734	-0.5842	-15.3452	2.2619	14.3077	0.4540	2.1008
232.0000	4.7396	5.3099	18.5233	33.1394	25.3856	31.1319	1.2597	3.2601	-8.5093	-2.8242	9.4818	-10.0224	1.1486	21.6258	7.7292	13.8864
240.0000	33.8193	39.7606	37.2524	55.2901	39.9273	38.6285	34.8406	29.9790	25.1868	23.0054	39.4355	15.6552	7.2715	35.1003	14.7008	25.9976
248.0000	14.8715	20.5834	9.3515	28.6720	15.0683	21.9301	15.6895	20.6581	16.9190	13.9212	16.6786	10.9711	11.3096	14.6750	9.6237	21.9872
256.0000	10.0157	10.1764	22.4307	21.3540	29.9026	35.7175	2.1339	10.2198	2.3815	10.5332	4.9692	-3.5926	11.0992	23.7514	15.8868	21.4129
264.0000	28.5162	31.6683	43.6246	34.0558	52.6204	51.5498	27.2281	24.1329	19.4595	27.2361	23.0241	6.8327	10.6227	40.0797	21.4287	22.6483
272.0000	4.1038	-0.4721	5.3538	1.1703	2.9992	-2.5571	10.3345	16.8575	-4.5994	-1.9898	-0.8412	4.8087	10.2545	1.4336	17.5680	19.7438
280.0000	-5.8950	-13.0276	5.4499	-2.8290	8.1395	8.4288	-1.7096	16.2650	-17.6399	-8.4144	-13.8759	-6.6162	10.3732	3.8166	17.3402	15.3592
288.0000	3.5919	7.2450	16.7535	7.9055	35.2955	42.6950	17.5194	25.3326	3.6007	12.9571	-3.9634	-2.7303	7.8945	22.0475	10.0642	5.9253
296.0000	7.2084	9.1536	4.7301	1.9494	7.7937	8.3065	14.4857	16.1001	14.8741	14.9451	0.7613	9.6557	6.7505	4.6733	8.4827	4.5041
304.0000	14.2844	16.0071	14.4769	13.0243	18.9503	23.1901	11.1805	16.7839	18.3153	20.0313	8.0679	9.8693	10.8687	15.1794	16.4450	9.7485
312.0000	-7.4837	-4.0981	-3.2430	-6.3456	16.1341	25.5883	5.9674	8.8238	-7.6541	-1.6724	-10.0428	-6.9907	6.2161	7.4481	8.7326	2.5649
320.0000	-12.2816	-15.5098	-13.1919	-21.5417	-10.3394	-14.4759	4.0447	4.9827	-15.7578	-13.6038	-15.3384	-3.1564	1.9646	-12.4930	4.6701	1.5337
328.0000	15.5155	15.4024	16.2043	3.6311	16.8123	11.5194	19.0189	21.3646	12.2308	13.5257	10.4825	11.5907	8.7630	11.6243	12.7464	12.0222
336.0000	11.5037	14.1057	14.9289	6.9556	23.7263	26.0877	12.2411	15.2394	7.4756	10.3167	10.2758	4.2066	6.8053	16.8082	9.0373	7.1899
344.0000	2.9430	5.4970	3.5326	0.2311	10.1780	14.2406	6.1798	10.7194	6.8959	8.3943	-0.0992	2.7617	4.3363	6.3553	2.2540	0.9020
352.0000	10.2788	14.7037	6.7756	-2.0894	10.0353	10.0587	15.6840	16.5719	22.3240	21.8993	2.0346	12.1602	7.3561	6.0066	1.5908	5.3932
360.0000	6.7006	3.0125	6.7137	-10.4450	-2.5688	-14.4405	10.9136	10.5651	6.8151	7.1853	-0.9907	9.2106	2.9191	-3.5448	3.8618	5.1539
368.0000	7.8750	3.6661	10.8248	-1.9669	2.2856	-9.4475	15.1012	13.0447	6.9043	8.3440	-0.0050	8.6552	2.3308	0.3222	8.9031	5.3090
376.0000	9.7310	8.5893	6.3229	5.0915	-1.3350	-10.9912	24.8541	22.2435	17.2329	14.8910	1.7179	15.8026	3.6979	-1.8910	8.4307	6.2156
384.0000	-12.7254	-20.3616	-7.2224	-10.6407	-14.6305	-21.8039	1.6992	12.7258	-15.9140	-12.5221	-19.2787	-3.0521	-0.4004	-13.7895	1.5573	0.7227
392.0000	-22.8365	-29.2525	-3.0325	-14.9553	2.4033	4.7230	-17.8909	-5.7182	-32.4685	-19.9308	-28.7042	-23.6061	-2.8588	-2.7047	-3.2958	-3.2159
400.0000	8.3100	6.1988	14.5818	9.3193	8.5802	1.9166	9.0355	8.9266	5.4786	7.0583	5.3350	3.7520	-1.0647	6.8990	1.8225	2.3384
408.0000	32.8882	37.2879	29.0908	35.0516	21.7264	15.8771	30.8040	26.3788	39.0668	33.0947	31.8920	24.5105	3.6707	20.7655	6.7647	7.9563
416.0000	39.2831	48.6880	47.4661	51.8039	48.2576	50.7796	26.8816	20.2538	50.2148	49.3048	36.9409	17.8410	0.2214	41.7482	0.5589	0.8007
424.0000	47.5544	50.1499	57.1367	57.4004	40.7873	30.0566	34.3870	30.9911	52.0791	48.5385	45.1177	26.5886	-4.3617	37.9299	1.5501	-3.1877
432.0000	30.6660	33.5647	33.8272	37.1519	27.7762	25.4526	22.1769	22.4310	35.3575	32.5338	29.6364	18.4624	0.1213	25.5459	5.5260	-2.6969
440.0000	5.9502	7.6877	8.8049	11.7595	9.3916	13.9607	0.4549	1.0486	14.5410	15.1050	2.9754	2.6963	-1.4205	8.5768	0.9963	-9.1018
448.0000	7.4023	0.7308	7.7379	10.4720	-12.4806	-23.4385	5.1822	5.8107	12.3028	9.2514	2.0391	10.8258	-4.7568	-6.3554	3.7900	-7.5597
456.0000	5.4508	3.8288	4.4872	17.6517	-3.7598	-1.0792	-6.3535	-7.8156	13.6932	11.5240	3.6520	4.1040	-2.2079	1.7055	6.5991	-7.5090
464.0000	3.2248	2.3620	4.0079	19.8703	0.9627	5.8375	-3.2444	-4.2826	8.7129	7.5769	3.5001	1.3819	-2.6305	4.2611	7.9612	-8.4204
472.0000	14.1040	6.4504	19.0501	24.0685	-0.6501	-17.5581	20.8831	15.9571	7.8512	5.7029	12.2435	11.9675	-5.4338	2.2133	11.3611	0.4032
480.0000	6.2149	4.2723	17.7188	20.4418	12.4266	10.6261	-2.7824	-9.4807	3.8734	6.7451	6.5117	-4.5645	-8.1023	11.9886	1.0075	-8.6728
488.0000	-0.4688	1.0415	6.0182	15.1345	6.8927	13.4981	-10.5701	-17.0560	5.5593	6.5814	1.7975	-7.0038	-9.7546	7.6579	-4.4984	-18.9479
496.0000	10.3743	6.4234	7.2844	17.6813	-10.6343	-21.8155	13.4522	6.2916	15.3332	9.4761	9.3342	13.3148	-6.5976	-4.6241	3.8945	-7.1259
504.0000	2.6682	0.0826	2.4484	11.6597	-3.3633	-0.0682	-7.3977	-0.0292	5.2169	4.2855	1.7976	2.3722	0.6975	0.8543	5.5312	-3.5012
512.0000	-9.0640	-8.8223	-2.1690	5.1227	6.3774	21.2342	-22.6020	-11.9741	-8.8750	-4.7536	-6.2113	-13.4526	-2.7067	6.1851	-1.8245	-14.2964
520.0000	-19.1251	-25.9014	-8.7590	-11.0839	-17.5474	-22.0531	-16.7713	-14.2525	-21.4439	-18.1464	-19.3659	-14.6568	-14.3923	-14.5646	-14.5519	-20.8815
528.0000	-33.7933	-43.5183	-28.4012	-32.4415	-40.6639	-43.8680	-36.5956	-29.2493	-34.2679	-30.8882	-36.5060	-20.9946	-11.6721	-32.3576	-17.9305	-16.7418
536.0000	-22.2249	-24.1251	-22.9040	-14.5127	-24.9495	-17.1555	-32.2485	-30.3915	-15.4339	-15.1347	-20.8841	-15.3966	-7.7432	-17.8868	-12.8493	-15.5403
544.0000	-6.6444	-5.6786	-6.2349	1.6882	-9.1559	-9.5154	0.6229	-3.3563	1.8805	-0.3113	-5.6326	-1.5884	-9.9146	-7.1405	-12.5154	-16.2432
552.0000	-4.3537	-5.7044	-10.4643	-6.3245	-16.3845	-22.1892	6.1505	4.3963	-2.8873	-7.4430	-1.9383	4.3145	-4.5928	-13.0702	-5.7204	-5.9952
560.0000	-6.6918	-7.1816	-9.8815	-9.7574	-11.5694	-13.7034	-4.8863	-12.7267	-6.4414	-8.7272	-2.8958	-3.1996	-6.8200	-9.3978	-5.6296	-10.8343
568.0000	-9.9072	-10.0608	4.0381	-18.5125	8.0166	5.1466	-6.7674	-16.9013	-7.0347	0.2950	-15.0639	-13.6552	-11.2604	1.2499	-13.0393	-20.1253
576.0000	10.3115	10.2639	16.5506	-5.5573	12.4251	4.4046	4.7724	-5.1478	12.1280	14.5933	4.9605	2.9736	-3.6494	8.2015	-2.7487	-6.4407
584.0000	13.4710	17.9709	7.3264	3.5545	8.9711	5.9512	14.2015	0.3960	16.7844	12.3757	16.6557	10.0346	-1.9192	6.9408	1.1605	-5.0936
592.0000	-6.8584	-0.8135	-6.7438	-22.1322	6.4051	6.1948	4.8007	-15.0525	-3.1598	-2.1287	-4.2171	-6.9236	-8.3635	-0.8213	-11.0757	-16.1911
600.0000	-7.9406	-7.9285	-6.9251	-27.7295	-9.6137	-16.2850	-12.0510	-29.3990	-5.0661	-4.2719	-8.7738	-7.8579	-10.1389	-10.0547	-14.0288	-15.1748
608.0000	-21.1155	-23.0173	-20.5985	-29.5650	-19.2849	-15.7168	-25.7748	-26.0492	-16.6080	-14.0352	-23.0174	-14.2776	-5.4749	-17.0160	-11.4172	-14.2577
616.0000	-21.4684	-23.7549	-21.6886	-33.1440	-18.4556	-16.3967	-18.2462	-13.4820	-19.6161	-16.6247	-24.3437	-11.8630	-1.7632	-17.9943	-9.2654	-8.3318
624.0000	1.6807	-1.8772	-5.0792	-18.1905	-20.9967	-35.7008	5.0970	0.8140	6.5402	2.6598	-4.5009	10.2248	-0.5129	-16.5673	-5.9414	3.4721
632.0000	-0.5354	4.8608	-3.2953	-15.3804	-0.5997	-2.0057	3.7516	-7.4943	14.2480	14.1600	-7.5369	2.4476	-0.2874	-3.1301	-10.8378	-1.1724
640.0000	-9.4559	-3.5610	-5.5638	-23.8720	3.1967	7.9194	-15.6944	-26.1673	0.7558	4.0752	-11.6076	-11.8938	-7.3402	-0.9036	-21.6337	-15.4521
648.0000	-31.2642	-38.0428	-34.0497	-48.8573	-42.2737	-47.3799	-30.8728	-27.2807	-31.3020	-30.7445	-32.3658	-15.5282	-8.8691	-35.7280	-20.4205	-15.5422
656.0000	-41.4316	-47.0259	-45.9868	-54.8592	-44.4386	-44.7981	-26.3754	-20.9684	-40.7407	-38.6192	-43.2837	-19.2403	-4.7325	-40.3012	-14.8596	-10.7396
664.0000	-7.6684	-8.0614	-3.7694	-18.3243	-9.0362	-14.5712	-7.7592	-10.0433	-3.2024	-2.1716	-10.3956	-5.1868	-8.4223	-8.9337	-20.4932	-11.4777
672.0000	-1.4070	-4.2952	-2.6314	-15.0860	-18.6007	-21.8579	-22.3142	-9.5270	6.5605	4.9978	-6.8866	1.6358	-1.9687	-11.4411	-20.3724	-5.2069
680.0000	-16.8392	-17.1901	-22.3664	-29.0935	-23.4005	-15.6968	-30.5513	-14.1070	-9.0845	-9.1589	-19.5821	-7.5665	2.4765	-17.8921	-17.7200	-3.8091
688.0000	-10.6209	-6.5501	-6.9990	-15.5714	-0.0793	-3.4160	8.6005	3.5820	-9.7927	-9.0022	-7.9354	-6.6758	-9.1289	-5.3367	-22.9090	-9.7157
696.0000	-10.0271	-3.4319	-5.6397	-12.2875	7.4131	4.4303	19.4965	11.2860	-10.2011	-9.0222	-5.9947	-6.4250	-8.8817	-1.3518	-22.4723	-7.2310
704.0000	-8.8649	-1.4186	-3.2078	-19.6022	11.8491	15.5775	1.2814	-2.8995	-4.4695	-0.4922	-9.0013	-9.9313	-4.7490	3.1963	-22.5603	-7.8840
712.0000	1.1353	5.9233	2.5518	-19.4018	8.8786	5.7779	5.4368	-0.3995	3.3511	4.4636	0.4325	-0.6415	-3.1296	2.5552	-16.0024	-6.1497
720.0000	-6.1856	-2.1151	-16.5224	-24.0761	-5.8819	-3.3363	4.3997	7.2576	-6.8575	-9.7876	-1.8660	1.8812	3.5758	-8.4427	-6.5573	-0.3759
728.0000	-24.0615	-22.1008	-27.1554	-41.8558	-13.7815	-9.8085	-9.8957	-5.1611	-24.0500	-21.2251	-24.3026	-12.3996	1.0442	-17.5298	-13.9944	-2.9331
736.0000	-18.4724	-21.6874	-21.7235	-44.6924	-21.0749	-27.0535	-9.3841	-7.1465	-20.3110	-17.7519	-23.8158	-6.7468	2.6280	-21.8690	-7.1812	3.1708
744.0000	-3.4006	-4.9663	-13.1861	-26.3553	-13.0630	-17.0998	0.4266	2.9694	-5.6630	-7.3589	-5.4532	4.8655	7.7079	-12.5281	4.7771	8.4414
752.0000	-8.5784	-6.4928	-11.5441	-24.6166	-1.5350	0.1235	-4.5068	-7.5119	-12.1768	-10.4849	-7.3040	-6.2001	2.7853	-5.1415	-2.7546	2.7181
760.0000	-10.2241	-10.8262	-16.4887	-24.2919	-10.3155	-9.2007	-10.5277	-11.3190	-18.6317	-18.4410	-6.4466	-6.4792	4.4196	-10.1696	2.1790	7.1604
768.0000	7.0053	5.1216	-2.3489	-1.0259	-8.5633	-13.9904	6.3072	8.2995	2.4888	-1.4920	7.3571	10.1923	8.3362	-5.0048	9.6738	17.1815
776.0000	18.3115	20.9490	7.4596	16.5889	0.7621	-0.8154	11.9627	16.3574	22.1556	15.8524	17.7850	17.8679	10.4738	4.8512	5.5167	20.5458
784.0000	-1.8381	3.0582	-9.3232	3.2416	-1.5197	11.1256	-10.9472	-3.9011	3.3299	1.1698	1.2182	-0.8931	6.7289	1.0216	-1.6906	7.2153
792.0000	-24.9350	-23.1706	-14.3435	-11.7997	-1.5913	8.7024	-20.4440	-22.3901	-22.6633	-15.1871	-25.4352	-24.1664	-6.2959	-4.5893	-12.1993	-8.0275
800.0000	-5.7887	-5.3904	2.6077	12.2082	4.4038	8.6942	-7.4217	-7.2123	-5.9037	-2.2702	-6.0205	-9.9606	-2.6806	4.3510	-4.0451	2.7926
808.0000	14.0792	12.3350	10.8207	30.6432	-0.9782	-0.3812	-0.2263	5.1316	15.1814	11.1586	14.6151	9.9384	4.5812	6.2641	9.6596	12.1454
816.0000	4.5485	0.3400	-3.2326	18.8201	-16.4383	-16.7989	-2.3454	5.3269	6.6217	1.2992	4.7086	9.3390	4.4144	-6.7946	11.0814	8.9373
824.0000	-2.8747	1.3223	-10.4678	19.5137	2.5302	21.0280	-3.3133	10.4517	-0.1173	-2.3149	2.5868	0.0922	9.7029	4.7194	11.1514	8.5792
832.0000	-3.1432	2.7732	3.3583	18.0234	20.7869	37.4505	-6.4477	-4.9915	-1.5004	3.2407	-0.8102	-11.1481	3.1171	16.3534	3.7343	3.6791
840.0000	-3.7825	-10.4545	-2.0457	3.0409	-13.6327	-18.9020	-11.0496	-10.0052	-11.3236	-11.0515	-3.5135	-3.7283	-0.9460	-7.7202	5.4890	6.2905
848.0000	-13.0608	-20.5541	-19.2889	-2.7923	-26.6166	-26.7420	-11.3662	-2.7456	-19.4475	-21.0585	-11.9644	-2.8239	4.7345	-18.3439	13.5558	10.0943
856.0000	-15.1418	-16.3153	-8.3220	3.8078	-0.5087	6.5658	-5.3073	-7.3303	-12.1424	-6.1230	-20.1112	-12.3696	1.7026	-2.0259	10.5547	4.1407
864.0000	6.4292	7.5817	11.9713	21.2295	18.4731	23.1731	8.4199	5.4460	4.9182	7.7774	6.0199	-0.4361	2.6025	14.8288	14.3682	3.9830
872.0000	20.8653	22.6656	21.7951	29.6424	23.5588	24.5175	16.7035	11.1821	17.9458	16.7222	23.2739	10.2330	3.0845	20.8786	17.6678	3.5296
880.0000	19.0258	15.4908	19.7783	22.8643	9.7010	3.7005	13.0871	11.1379	18.0892	16.9510	15.0680	13.3073	4.1019	10.9445	19.7268	6.1795
888.0000	5.1207	0.6502	4.3519	10.8838	2.3594	3.9437	0.1117	8.0692	-2.1706	-1.9865	5.8893	3.7004	5.7763	3.9591	19.2235	4.4273
896.0000	-17.2794	-19.6309	-12.1520	-5.4600	-3.2732	6.6626	-20.5926	-18.4017	-23.1189	-18.7290	-13.0369	-17.4327	-3.6384	-3.2946	4.3757	-10.9407
904.0000	-17.4899	-19.8201	-14.3218	-6.5601	-6.6894	3.4352	-20.8811	-15.7670	-21.6401	-18.0854	-14.0451	-15.5873	-2.0919	-5.6057	3.3193	-8.8629
912.0000	5.6504	7.1589	2.7246	10.5743	9.3297	15.9077	-1.3139	-1.0748	-0.6079	-1.9633	12.7369	0.3524	2.4328	8.9221	9.9107	-0.1133
920.0000	19.7133	19.4133	13.0251	22.0806	3.1574	1.5909	1.1613	-2.5920	17.9937	11.2142	26.3144	12.3707	-1.5098	8.6370	7.1834	-4.1895
928.0000	9.7118	9.8959	5.1629	18.3902	2.7538	8.6602	-5.0044	-1.1434	9.0253	4.4328	16.9773	5.4444	-1.8787	6.8918	5.1740	-10.5537
936.0000	-2.9407	1.3904	-1.0220	6.3279	11.8367	20.5710	-1.1940	-9.0677	-3.9620	-3.4495	4.6822	-7.5592	-6.0297	8.2141	-0.4719	-14.2090
944.0000	8.0080	7.6297	3.3999	10.2044	-2.1551	-7.5232	11.7270	4.4811	7.3929	2.9470	11.1277	8.4042	-2.3866	-0.0963	4.7160	-1.3071
952.0000	29.0851	32.8730	19.5212	31.2486	15.8767	13.3448	25.7421	21.1216	29.3839	21.4183	34.2139	22.5601	4.8984	16.6642	13.3151	7.2596
960.0000	21.9858	31.3340	11.0773	24.1669	19.3165	29.8771	7.5993	1.1364	28.2155	21.1594	30.5586	12.8574	3.4372	19.2640	4.9285	-2.0269
968.0000	-14.2865	-14.9279	-22.3857	-8.3835	-20.1362	-8.2907	-27.8594	-17.0538	-15.1987	-18.4516	-5.8835	-8.6426	-1.1219	-12.6936	-5.6285	-8.9364
976.0000	-25.8713	-31.5690	-24.9305	-15.5110	-25.8893	-25.3092	-19.6005	-16.9854	-36.9557	-37.1575	-15.9888	-17.5015	-11.5930	-20.9914	-9.1307	-16.0183
984.0000	-0.5482	-2.4138	-9.7081	0.0710	-13.4305	-19.7691	8.8074	-1.4913	-8.2500	-14.8176	9.4122	4.3142	-5.7148	-9.8223	4.9426	-6.1828
992.0000	20.9501	21.1055	8.0831	20.4006	3.8313	1.9998	12.1438	9.5567	12.2607	4.0207	30.4912	16.5112	5.8784	7.8605	18.1819	8.8868
1000.0000	20.5564	22.1098	16.0657	29.7901	12.1014	12.8070	11.5453	10.8477	18.2800	12.6727	27.1678	13.0654	0.6149	14.2667	9.1863	-0.2011
1008.0000	-3.9081	-3.5632	-9.2312	5.6524	-7.0066	-1.3145	0.6698	5.3575	-0.3068	-3.3502	-0.7146	2.0110	-0.4910	-4.4413	3.2525	-7.2148
1016.0000	-19.8182	-25.8833	-13.8472	-10.6501	-11.5273	-9.1179	-18.4852	-14.7827	-32.5927	-28.9753	-13.7315	-17.5329	-7.0448	-10.1766	0.9497	-11.7468
1024.0000	-0.6286	-6.6945	6.9547	7.6210	-3.7631	-11.9412	-2.7989	-5.6586	-10.8130	-10.8648	4.6860	-4.3878	-12.3886	-1.4623	-3.3225	-15.1386
1032.0000	22.3720	27.7041	16.9379	28.6639	10.3909	9.2248	16.5296	11.1868	31.6334	23.6286	27.0763	16.9968	-5.2882	12.5893	-6.5386	-9.6904
1040.0000	26.5516	36.8848	22.5560	38.5301	22.3732	28.9228	9.3668	2.7979	36.2118	28.1344	36.2894	13.0466	-6.6128	23.5908	-13.8936	-10.9850
1048.0000	12.5242	20.1598	13.9668	28.7556	17.1208	23.6077	5.5125	2.9228	17.6119	14.0131	20.1036	3.0785	-6.2651	16.7047	-14.0534	-6.8503
1056.0000	4.0391	9.4761	7.3404	13.8394	12.3587	16.2860	2.0296	-2.2858	5.0414	4.7446	8.6729	-2.9430	-3.8762	10.4463	-10.9946	-0.1411
1064.0000	11.2457	15.2065	0.9669	11.3056	-5.1568	-4.7583	1.3795	-0.4461	17.3781	9.9822	15.3763	10.7082	0.9333	0.3900	-6.9725	4.6015
1072.0000	5.0978	13.2405	-10.2336	9.0497	-7.2789	-2.5387	12.7801	8.8296	19.6692	11.6885	6.5488	12.5075	5.7260	-3.7880	-4.5381	11.6304
1080.0000	-3.5845	4.2919	5.0959	10.2150	18.0910	20.9165	10.9946	-3.9071	-1.5134	1.7795	-0.9146	-9.9553	-6.3900	10.9357	-13.2265	2.1763
1088.0000	0.7933	4.9981	13.7294	10.7515	18.5207	21.1420	-4.6212	-12.4355	1.3603	5.9270	1.9999	-11.0257	-8.3244	14.0216	-15.0966	-5.5849
1096.0000	2.5026	7.1909	6.5802	4.2288	9.2921	14.5950	-7.8796	-10.2761	11.3903	13.3158	-0.5489	-3.4460	-0.9075	8.0837	-10.8489	-0.3973
1104.0000	5.2904	5.9500	8.7862	2.0900	5.0652	-1.3835	9.7553	6.6908	6.6159	7.4263	1.5878	3.3932	-0.4682	3.0893	-5.1773	5.7961
1112.0000	12.6431	16.5311	7.5528	7.5225	4.2187	-0.1666	17.6110	13.0442	21.9552	18.6743	7.9693	13.5118	4.4759	3.7746	-0.9333	10.6032
1120.0000	7.5927	12.7237	0.4188	0.8955	-5.3502	-3.6293	-3.4200	-7.8672	27.0804	23.0677	1.3553	9.1432	1.7304	-1.4046	-10.4869	1.2138
1128.0000	-19.0695	-26.5794	-24.2342	-28.2600	-40.7665	-46.9045	-17.6973	-4.6432	-10.1935	-11.9796	-27.0355	-0.8579	-2.0675	-31.5156	-12.2285	-6.3159
1136.0000	-33.9400	-38.3010	-32.3024	-31.7361	-31.2768	-29.4266	-14.8855	-2.8660	-28.0515	-24.6878	-39.2565	-14.6418	-4.2323	-28.9465	-14.0637	-9.8768
1144.0000	-20.8421	-15.9116	-3.9574	-11.3633	9.2037	15.8150	-10.7241	-16.4044	-13.7165	-5.4705	-22.4708	-23.1072	-14.2398	1.6753	-28.0744	-20.3947
1152.0000	-14.7698	-13.7052	-3.9932	-16.6270	-3.6863	-8.9717	-1.6433	-7.5546	-9.7646	-5.5426	-18.2592	-12.0308	-12.5407	-7.5102	-25.8547	-13.5189
1160.0000	-13.5264	-14.5836	-16.0457	-15.3896	-23.1190	-28.5616	-0.0748	3.4737	-5.6286	-7.6329	-16.8819	-0.6868	-4.8148	-19.6042	-17.9409	-3.4815
1168.0000	-8.3284	-8.4110	-4.4184	-3.9857	-7.8153	-5.9846	-6.8924	3.2068	0.3455	1.2090	-11.9855	-3.2655	-4.8638	-6.3549	-16.9058	-10.1457
1176.0000	-1.8172	3.0534	10.1410	-0.2753	17.6764	19.2393	4.7287	-2.0147	6.3019	11.2637	-5.6103	-7.0567	-8.5432	10.1088	-16.0497	-14.1832
1184.0000	25.6368	34.4423	33.9819	28.1621	34.1352	27.4890	29.8293	12.4170	33.8397	32.7863	25.0741	11.0909	-8.3828	26.3798	-13.8450	-5.2546
